Time (s)	Load (N)	Displacement (mm)
1058,969	-6,9	-2,166
1058,993	-9,46	-2,286
1059,017	-10,34	-2,406
1059,041	-10,34	-2,526
1059,065	-11,24	-2,646
1059,089	-13,12	-2,766
1059,113	-15,04	-2,886
1059,137	-16,02	-3,006
1059,161	-17,06	-3,171
1059,191	-19,12	-3,265
1059,215	-20,16	-3,338
1059,239	-21,12	-3,388
1059,263	-21,9	-3,423
1059,287	-22,44	-3,447
1059,311	-23,1	-3,463
1059,335	-23,1	-3,475
1059,359	-23,3	-3,482
1059,383	-23,54	-3,488
1059,407	-23,6	-3,492
1059,431	-23,6	-3,495
1059,455	-23,66	-3,496
1059,479	-23,66	-3,498
1059,509	-23,66	-3,498
1059,533	-23,66	-3,499
1059,557	-23,64	-3,499
1059,581	-23,62	-3,499
1059,605	-23,6	-3,494
1059,629	-23,58	-3,371
1059,653	-23,56	-3,243
1059,677	-22,98	-3,121
1059,701	-22	-3,006
1059,725	-20,74	-2,88
1059,749	-19,54	-2,76
1059,773	-17,24	-2,64
1059,797	-16,16	-2,52
1059,821	-15,08	-2,4
1059,845	-14,06	-2,28
1059,869	-11,98	-2,16
1059,893	-11	-2,04
1059,917	-10,06	-1,92
1059,941	-9,12	-1,8
1059,965	-8,18	-1,68
1059,989	-7,3	-1,56
1060,013	-5,6	-1,44
1060,037	-4,76	-1,32
1060,061	-3,96	-1,206
1060,085	-3,16	-1,08
1060,109	-2,36	-0,96
1060,133	-0,8	-0,84
1060,157	-0,04	-0,72
1060,181	0,68	-0,6
1060,205	1,46	-0,48
1060,229	2,2	-0,36
1060,253	3,74	-0,248
1060,277	4,54	-0,17
1060,301	5,28	-0,117
1060,325	5,92	-0,081
1060,349	6,46	-0,046
1060,385	7,08	-0,032
1060,409	7,24	-0,022
1060,433	7,46	-0,016
1060,457	7,5	-0,01
1060,481	7,54	-0,007
1060,505	7,56	-0,005
1060,529	7,56	-0,004
1060,553	7,58	-0,002
1060,577	7,56	-0,002
1060,601	7,54	-0,001
1060,625	7,54	-0,001
1060,649	7,52	-0,001
1060,673	7,48	0
1060,697	7,46	-0,018
1060,721	7,46	-0,153
1060,745	7,44	-0,278
1060,769	7,08	-0,4
1060,793	5,44	-0,52
1060,817	4,54	-0,64
1060,841	3,68	-0,76
1060,865	2,8	-0,88
1060,889	1,96	-1
1060,913	0,28	-1,12
1060,937	-0,52	-1,24
1060,961	-1,3	-1,36
1060,985	-2,1	-1,48
1061,009	-2,9	-1,6
1061,033	-4,48	-1,72
1061,057	-5,28	-1,84
1061,081	-6,08	-1,96
1061,105	-6,9	-2,08
1061,129	-7,72	-2,2
1061,153	-9,44	-2,32
1061,177	-10,32	-2,44
1061,201	-11,22	-2,56
1061,225	-12,12	-2,68
1061,249	-14	-2,83
1061,279	-15,02	-2,95
1061,303	-16,02	-3,07
1061,327	-17,04	-3,19
1061,351	-19,12	-3,289
1061,375	-20,2	-3,354
1061,399	-21,14	-3,4
1061,423	-21,9	-3,431
1061,447	-22,46	-3,452
1061,471	-23,14	-3,466
1061,495	-23,32	-3,477
1061,519	-23,44	-3,484
1061,543	-23,52	-3,489
1061,567	-23,58	-3,493
1061,591	-23,64	-3,495
1061,615	-23,64	-3,497
1061,639	-23,64	-3,498
1061,663	-23,64	-3,498
1061,687	-23,64	-3,499
1061,711	-23,6	-3,499
1061,735	-23,58	-3,499
1061,759	-23,58	-3,496
1061,783	-23,58	-3,376
1061,807	-23,54	-3,246
1061,831	-22,3	-3,124
1061,855	-22,3	-3,004
1061,879	-21,16	-2,883
1061,903	-18,68	-2,763
1061,927	-17,58	-2,643
1061,951	-17,58	-2,523
1061,975	-15,4	-2,403
1061,999	-13,28	-2,283
1062,023	-12,24	-2,163
1062,047	-11,28	-2,043
1062,071	-10,34	-1,923
1062,095	-8,4	-1,803
1062,119	-7,5	-1,683
1062,143	-6,64	-1,563
1062,167	-5,78	-1,443
1062,191	-4,16	-1,323
1062,215	-3,34	-1,203
1062,239	-2,56	-1,083
1062,263	-1,76	-0,963
1062,287	-1	-0,843
1062,311	0,5	-0,723
1062,335	1,28	-0,603
1062,359	2,04	-0,483
1062,383	2,8	-0,363
1062,407	3,58	-0,25
1062,431	5,12	-0,172
1062,455	5,78	-0,118
1062,479	6,32	-0,082
1062,503	6,72	-0,056
1062,527	7	-0,039
1062,551	7,34	-0,027
1062,575	7,44	-0,019
1062,599	7,5	-0,013
1062,623	7,54	-0,008
1062,647	7,56	-0,006
1062,671	7,58	-0,004
1062,695	7,58	-0,003
1062,719	7,56	-0,002
1062,749	7,54	-0,001
1062,773	7,52	-0,001
1062,797	7,5	-0,001
1062,821	7,5	0
1062,845	7,48	-0,03
1062,869	7,46	-0,17
1062,893	6,92	-0,295
1062,917	6,54	-0,416
1062,941	5,5	-0,537
1062,965	4,62	-0,657
1062,989	3,72	-0,777
1063,013	1,98	-0,897
1063,037	1,16	-1,022
1063,061	0,28	-1,137
1063,085	-0,52	-1,257
1063,109	-1,38	-1,377
1063,133	-3	-1,497
1063,157	-3	-1,617
1063,181	-4,62	-1,737
1063,205	-5,46	-1,857
1063,229	-7,08	-1,977
1063,253	-7,08	-2,097
1063,277	-7,94	-2,217
1063,301	-9,66	-2,342
1063,325	-10,52	-2,457
1063,349	-10,52	-2,572
1063,373	-12,36	-2,697
1063,397	-13,34	-2,817
1063,421	-13,34	-2,937
1063,445	-15,44	-3,057
1063,469	-16,44	-3,211
1063,499	-18,62	-3,299
1063,523	-19,68	-3,36
1063,547	-20,66	-3,405
1063,571	-22,2	-3,435
1063,595	-22,68	-3,454
1063,619	-23	-3,469
1063,643	-23,22	-3,478
1063,667	-23,38	-3,485
1063,691	-23,56	-3,49
1063,715	-23,6	-3,493
1063,739	-23,62	-3,495
1063,763	-23,64	-3,496
1063,787	-23,64	-3,498
1063,811	-23,6	-3,498
1063,841	-23,58	-3,499
1063,865	-23,58	-3,499
1063,889	-23,54	-3,499
1063,913	-23,52	-3,494
1063,937	-23,5	-3,371
1063,961	-23,48	-3,241
1063,985	-23,14	-3,119
1064,009	-22,12	-2,999
1064,033	-19,68	-2,878
1064,057	-18,58	-2,758
1064,081	-17,44	-2,638
1064,105	-16,28	-2,518
1064,129	-15,22	-2,398
1064,153	-13,16	-2,278
1064,177	-12,16	-2,158
1064,201	-11,12	-2,038
1064,225	-10,18	-1,918
1064,249	-9,24	-1,798
1064,273	-7,44	-1,678
1064,297	-6,56	-1,558
1064,321	-5,72	-1,438
1064,345	-4,88	-1,318
1064,369	-4,08	-1,198
1064,393	-2,48	-1,078
1064,417	-1,72	-0,958
1064,441	-0,94	-0,838
1064,464	-0,16	-0,718
1064,489	0,58	-0,598
1064,513	2,1	-0,478
1064,537	2,86	-0,358
1064,561	3,62	-0,246
1064,584	4,4	-0,168
1064,608	5,14	-0,116
1064,633	6,36	-0,08
1064,657	6,76	-0,054
1064,681	7,04	-0,038
1064,705	7,22	-0,026
1064,729	7,34	-0,019
1064,753	7,5	-0,012
1064,777	7,54	-0,008
1064,801	7,56	-0,006
1064,825	7,58	-0,004
1064,849	7,58	-0,003
1064,873	7,56	-0,002
1064,897	7,54	-0,002
1064,921	7,54	-0,001
1064,945	7,52	-0,001
1064,969	7,5	0
1064,998	7,48	-0,041
1065,022	7,46	-0,181
1065,047	7,46	-0,305
1065,071	6,42	-0,426
1065,095	5,38	-0,546
1065,118	5,38	-0,666
1065,142	3,48	-0,786
1065,166	2,66	-0,907
1065,19	0,9	-1,027
1065,214	0,08	-1,147
1065,238	-0,78	-1,267
1065,262	-1,58	-1,387
1065,286	-2,42	-1,506
1065,31	-4	-1,627
1065,334	-4,78	-1,747
1065,359	-5,58	-1,866
1065,382	-6,4	-1,987
1065,406	-7,18	-2,107
1065,43	-8,88	-2,226
1065,454	-9,74	-2,347
1065,478	-10,62	-2,467
1065,502	-11,58	-2,586
1065,526	-12,48	-2,707
1065,55	-14,38	-2,827
1065,574	-14,38	-2,946
1065,598	-14,38	-3,067
1065,623	-17,42	-3,186
1065,646	-18,42	-3,286
1065,67	-18,42	-3,353
1065,694	-20,5	-3,399
1065,718	-22,12	-3,43
1065,742	-22,56	-3,452
1065,766	-22,92	-3,466
1065,79	-23,3	-3,477
1065,814	-23,42	-3,484
1065,838	-23,48	-3,489
1065,862	-23,54	-3,492
1065,887	-23,54	-3,495
1065,91	-23,58	-3,496
1065,934	-23,58	-3,497
1065,958	-23,56	-3,498
1065,982	-23,56	-3,499
1066,006	-23,54	-3,499
1066,03	-23,52	-3,499
1066,054	-23,5	-3,5
1066,078	-23,48	-3,451
1066,102	-23,46	-3,31
1066,126	-23,32	-3,156
1066,156	-21,44	-3,035
1066,18	-20,14	-2,914
1066,204	-19,04	-2,794
1066,228	-17,86	-2,675
1066,252	-15,68	-2,554
1066,276	-14,64	-2,434
1066,3	-13,6	-2,314
1066,324	-12,6	-2,194
1066,348	-11,62	-2,074
1066,372	-11,62	-1,954
1066,396	-9,72	-1,834
1066,42	-7,88	-1,714
1066,444	-7	-1,594
1066,468	-6,12	-1,474
1066,492	-5,3	-1,354
1066,516	-3,68	-1,234
1066,54	-2,86	-1,114
1066,564	-2,1	-0,994
1066,588	-1,34	-0,874
1066,612	0,18	-0,754
1066,636	0,18	-0,634
1066,66	1,72	-0,514
1066,684	2,48	-0,394
1066,708	3,24	-0,276
1066,732	4,78	-0,189
1066,756	5,48	-0,13
1066,78	6,1	-0,09
1066,804	6,58	-0,062
1066,828	6,9	-0,043
1066,852	7,3	-0,029
1066,876	7,4	-0,021
1066,9	7,48	-0,014
1066,924	7,52	-0,009
1066,948	7,56	-0,006
1066,972	7,58	-0,004
1066,996	7,58	-0,003
1067,021	7,58	-0,002
1067,044	7,56	-0,002
1067,068	7,52	-0,001
1067,092	7,52	-0,001
1067,116	7,5	0
1067,14	7,48	0
1067,164	7,48	-0,101
1067,188	7,46	-0,232
1067,212	6,64	-0,354
1067,236	6	-0,474
1067,26	5,04	-0,594
1067,284	3,22	-0,745
1067,315	2,36	-0,864
1067,338	1,52	-0,985
1067,362	0,62	-1,105
1067,386	-0,18	-1,224
1067,41	-1,86	-1,345
1067,434	-2,64	-1,465
1067,458	-3,5	-1,585
1067,482	-4,28	-1,705
1067,506	-5,1	-1,825
1067,53	-6,74	-1,945
1067,554	-7,54	-2,065
1067,578	-7,54	-2,185
1067,602	-8,36	-2,3
1067,626	-10,1	-2,425
1067,65	-11,9	-2,545
1067,674	-11,9	-2,665
1067,698	-12,82	-2,785
1067,722	-14,74	-2,905
1067,746	-15,72	-3,025
1067,77	-15,72	-3,145
1067,794	-17,76	-3,256
1067,818	-18,86	-3,332
1067,842	-20,12	-3,385
1067,866	-21,06	-3,421
1067,89	-22,38	-3,445
1067,914	-22,82	-3,462
1067,938	-23,08	-3,474
1067,962	-23,24	-3,482
1067,986	-23,38	-3,487
1068,01	-23,52	-3,492
1068,034	-23,54	-3,494
1068,058	-23,56	-3,496
1068,082	-23,58	-3,498
1068,112	-23,56	-3,498
1068,136	-23,56	-3,499
1068,16	-23,54	-3,499
1068,184	-23,54	-3,499
1068,208	-23,5	-3,5
1068,232	-23,48	-3,433
1068,256	-23,46	-3,295
1068,28	-23,32	-3,171
1068,304	-22,5	-3,05
1068,328	-21,4	-2,935
1068,352	-18,96	-2,81
1068,376	-17,8	-2,69
1068,4	-16,74	-2,535
1068,43	-14,56	-2,42
1068,454	-13,5	-2,3
1068,478	-12,5	-2,18
1068,502	-11,5	-2,06
1068,526	-10,5	-1,94
1068,55	-8,62	-1,825
1068,574	-7,74	-1,7
1068,598	-6,84	-1,58
1068,622	-6	-1,46
1068,646	-5,18	-1,34
1068,67	-3,58	-1,22
1068,694	-2,76	-1,1
1068,718	-2	-0,98
1068,742	-1,22	-0,86
1068,766	-0,44	-0,74
1068,79	1,06	-0,62
1068,814	1,82	-0,5
1068,838	2,58	-0,38
1068,862	3,34	-0,264
1068,886	4,1	-0,18
1068,91	5,58	-0,124
1068,934	6,18	-0,086
1068,958	6,62	-0,059
1068,982	6,94	-0,041
1069,006	7,16	-0,028
1069,03	7,42	-0,02
1069,054	7,48	-0,013
1069,078	7,52	-0,009
1069,102	7,56	-0,006
1069,126	7,58	-0,004
1069,15	7,58	-0,003
1069,174	7,56	-0,002
1069,198	7,54	-0,002
1069,222	7,54	-0,001
1069,246	7,52	-0,001
1069,27	7,5	0
1069,294	7,48	0
1069,318	7,48	-0,058
1069,342	7,46	-0,196
1069,366	7,42	-0,32
1069,39	6,2	-0,441
1069,414	5,08	-0,561
1069,438	4,24	-0,682
1069,462	3,3	-0,802
1069,486	2,46	-0,921
1069,51	0,74	-1,042
1069,534	-0,04	-1,192
1069,564	-0,88	-1,312
1069,588	-1,68	-1,432
1069,612	-3,3	-1,552
1069,636	-4,08	-1,672
1069,66	-4,86	-1,792
1069,684	-5,66	-1,912
1069,708	-6,46	-2,032
1069,732	-8,08	-2,152
1069,756	-8,96	-2,272
1069,78	-9,82	-2,392
1069,804	-10,7	-2,512
1069,828	-11,66	-2,632
1069,852	-13,46	-2,752
1069,876	-14,44	-2,872
1069,9	-15,4	-2,992
1069,924	-16,48	-3,112
1069,948	-18,5	-3,229
1069,972	-19,54	-3,314
1069,996	-19,54	-3,372
1070,02	-19,54	-3,412
1070,044	-22,14	-3,439
1070,068	-22,92	-3,458
1070,092	-22,92	-3,471
1070,116	-23,14	-3,48
1070,14	-23,42	-3,486
1070,164	-23,5	-3,49
1070,188	-23,52	-3,494
1070,212	-23,56	-3,496
1070,236	-23,58	-3,497
1070,26	-23,58	-3,498
1070,284	-23,56	-3,498
1070,308	-23,54	-3,499
1070,332	-23,54	-3,499
1070,356	-23,5	-3,5
1070,38	-23,48	-3,49
1070,405	-23,48	-3,36
1070,428	-23,46	-3,231
1070,452	-22,02	-3,109
1070,476	-20,84	-2,989
1070,5	-20,84	-2,868
1070,524	-19,58	-2,748
1070,548	-18,38	-2,628
1070,572	-15,94	-2,508
1070,596	-14,9	-2,388
1070,62	-13,88	-2,268
1070,644	-12,74	-2,148
1070,668	-10,78	-2,028
1070,692	-9,84	-1,908
1070,716	-8,88	-1,738
1070,746	-8	-1,638
1070,77	-6,24	-1,518
1070,794	-5,42	-1,398
1070,818	-4,58	-1,278
1070,842	-3,8	-1,158
1070,866	-2,98	-1,044
1070,89	-1,42	-0,918
1070,914	-0,66	-0,798
1070,938	0,06	-0,678
1070,962	0,84	-0,558
1070,986	1,6	-0,438
1071,01	3,12	-0,319
1071,034	3,88	-0,217
1071,058	4,66	-0,15
1071,082	5,38	-0,103
1071,106	6,02	-0,071
1071,13	6,86	-0,049
1071,154	7,1	-0,034
1071,178	7,26	-0,024
1071,202	7,38	-0,016
1071,226	7,46	-0,011
1071,25	7,56	-0,007
1071,274	7,56	-0,005
1071,298	7,58	-0,004
1071,322	7,58	-0,002
1071,346	7,58	-0,002
1071,37	7,54	-0,001
1071,394	7,52	-0,001
1071,418	7,52	-0,001
1071,442	7,5	0
1071,466	7,48	-0,071
1071,496	7,46	-0,212
1071,52	7,18	-0,33
1071,544	6,68	-0,451
1071,568	5,94	-0,571
1071,592	4,08	-0,692
1071,616	3,2	-0,812
1071,64	2,36	-0,932
1071,664	1,54	-1,052
1071,688	-0,08	-1,172
1071,712	-0,08	-1,292
1071,736	-1,68	-1,412
1071,76	-2,48	-1,532
1071,784	-3,28	-1,652
1071,808	-3,28	-1,772
1071,832	-5,66	-1,891
1071,856	-6,48	-2,011
1071,88	-7,3	-2,131
1071,904	-8,14	-2,251
1071,928	-9,9	-2,402
1071,958	-10,78	-2,522
1071,982	-11,68	-2,642
1072,006	-12,6	-2,762
1072,03	-14,52	-2,882
1072,054	-15,52	-3,002
1072,078	-16,52	-3,122
1072,102	-17,56	-3,238
1072,126	-18,56	-3,32
1072,15	-20,66	-3,376
1072,174	-21,52	-3,415
1072,198	-22,16	-3,441
1072,222	-22,6	-3,459
1072,246	-22,94	-3,472
1072,27	-23,3	-3,48
1072,294	-23,4	-3,486
1072,318	-23,4	-3,49
1072,342	-23,52	-3,494
1072,366	-23,54	-3,496
1072,39	-23,56	-3,497
1072,414	-23,56	-3,498
1072,438	-23,54	-3,498
1072,462	-23,52	-3,499
1072,486	-23,52	-3,499
1072,51	-23,48	-3,5
1072,534	-23,48	-3,496
1072,558	-23,46	-3,377
1072,582	-23,44	-3,242
1072,606	-23,08	-3,125
1072,63	-20,92	-3,005
1072,654	-19,66	-2,885
1072,678	-18,56	-2,765
1072,702	-17,42	-2,645
1072,726	-17,42	-2,525
1072,75	-14,18	-2,405
1072,774	-13,18	-2,284
1072,798	-12,14	-2,164
1072,822	-12,14	-2,045
1072,846	-11,18	-1,924
1072,87	-8,3	-1,804
1072,894	-7,42	-1,685
1072,918	-7,42	-1,565
1072,942	-6,56	-1,445
1072,966	-4,9	-1,325
1072,99	-3,28	-1,205
1073,014	-2,48	-1,085
1073,038	-1,72	-0,965
1073,062	-0,92	-0,815
1073,092	0,56	-0,695
1073,116	1,32	-0,575
1073,14	2,08	-0,45
1073,164	2,84	-0,335
1073,188	3,6	-0,228
1073,212	5,14	-0,157
1073,236	5,8	-0,108
1073,26	6,36	-0,075
1073,284	6,74	-0,052
1073,308	7,22	-0,036
1073,332	7,36	-0,025
1073,356	7,44	-0,018
1073,38	7,5	-0,011
1073,404	7,54	-0,008
1073,428	7,56	-0,005
1073,452	7,58	-0,004
1073,476	7,58	-0,003
1073,5	7,56	-0,002
1073,524	7,56	-0,001
1073,548	7,54	-0,001
1073,572	7,5	0
1073,596	7,5	0
1073,62	7,48	-0,052
1073,644	7,46	-0,19
1073,668	6,84	-0,314
1073,692	6,06	-0,435
1073,716	5,04	-0,555
1073,74	4,16	-0,676
1073,764	3,26	-0,796
1073,788	2,4	-0,916
1073,812	0,7	-1,036
1073,836	-0,08	-1,156
1073,86	-0,88	-1,276
1073,884	-1,68	-1,396
1073,908	-3,28	-1,516
1073,932	-4,06	-1,636
1073,956	-4,84	-1,756
1073,98	-5,64	-1,876
1074,004	-6,44	-1,996
1074,028	-6,44	-2,116
1074,052	-7,26	-2,236
1074,076	-9,82	-2,356
1074,1	-10,68	-2,476
1074,124	-10,68	-2,596
1074,148	-11,6	-2,716
1074,172	-14,42	-2,836
1074,196	-15,42	-2,956
1074,22	-15,42	-3,071
1074,244	-16,42	-3,191
1074,268	-19,58	-3,292
1074,292	-20,58	-3,37
1074,322	-20,58	-3,41
1074,346	-21,46	-3,438
1074,37	-22,92	-3,457
1074,394	-22,92	-3,471
1074,418	-23,3	-3,48
1074,442	-23,4	-3,486
1074,466	-23,46	-3,49
1074,49	-23,52	-3,494
1074,514	-23,52	-3,496
1074,538	-23,54	-3,497
1074,562	-23,54	-3,498
1074,586	-23,54	-3,498
1074,61	-23,52	-3,499
1074,634	-23,5	-3,499
1074,658	-23,48	-3,499
1074,682	-23,48	-3,5
1074,706	-23,46	-3,492
1074,73	-23,42	-3,366
1074,754	-23,42	-3,238
1074,778	-23,42	-3,116
1074,802	-21,92	-2,996
1074,826	-20,68	-2,876
1074,85	-18,22	-2,756
1074,874	-17,14	-2,636
1074,898	-16,06	-2,515
1074,922	-15	-2,395
1074,946	-13,96	-2,275
1074,97	-11,9	-2,155
1074,994	-10,94	-2,035
1075,018	-9,98	-1,915
1075,042	-9,06	-1,795
1075,066	-8,12	-1,676
1075,09	-6,36	-1,556
1075,114	-5,54	-1,435
1075,138	-4,72	-1,316
1075,162	-3,92	-1,196
1075,186	-3,12	-1,076
1075,21	-1,56	-0,956
1075,234	-0,8	-0,836
1075,258	-0,02	-0,716
1075,282	0,7	-0,596
1075,306	1,48	-0,471
1075,33	3	-0,356
1075,354	3,74	-0,244
1075,378	4,52	-0,168
1075,402	5,26	-0,116
1075,426	5,9	-0,08
1075,45	6,82	-0,051
1075,48	7,08	-0,032
1075,51	7,38	-0,022
1075,534	7,46	-0,015
1075,558	7,5	-0,01
1075,582	7,56	-0,006
1075,606	7,58	-0,005
1075,63	7,58	-0,003
1075,654	7,58	-0,002
1075,678	7,58	-0,002
1075,702	7,56	-0,001
1075,726	7,54	-0,001
1075,75	7,5	0
1075,774	7,5	-0,015
1075,798	7,48	-0,149
1075,822	7,48	-0,275
1075,846	6,92	-0,396
1075,87	5,42	-0,517
1075,894	4,52	-0,637
1075,918	3,6	-0,757
1075,942	2,78	-0,877
1075,966	1,94	-0,998
1075,99	0,28	-1,118
1076,014	-0,5	-1,238
1076,038	-1,3	-1,358
1076,062	-2,08	-1,478
1076,086	-2,88	-1,598
1076,11	-4,46	-1,718
1076,134	-5,24	-1,838
1076,158	-6,04	-1,958
1076,182	-6,88	-2,078
1076,206	-7,72	-2,197
1076,23	-9,46	-2,318
1076,254	-10,34	-2,438
1076,278	-11,24	-2,558
1076,302	-12,14	-2,678
1076,326	-13,08	-2,798
1076,35	-15,02	-2,917
1076,374	-16,02	-3,038
1076,398	-17,04	-3,158
1076,422	-18,06	-3,266
1076,446	-19,12	-3,339
1076,47	-20,18	-3,389
1076,494	-21,86	-3,422
1076,518	-22,42	-3,447
1076,542	-22,78	-3,463
1076,566	-23,06	-3,475
1076,59	-23,34	-3,482
1076,614	-23,34	-3,489
1076,644	-23,34	-3,493
1076,668	-23,52	-3,495
1076,692	-23,52	-3,497
1076,716	-23,54	-3,498
1076,74	-23,54	-3,498
1076,764	-23,54	-3,499
1076,788	-23,48	-3,499
1076,812	-23,48	-3,499
1076,836	-23,48	-3,5
1076,86	-23,46	-3,462
1076,884	-23,42	-3,321
1076,908	-23,38	-3,196
1076,932	-21,74	-3,07
1076,956	-20,44	-2,955
1076,98	-19,24	-2,835
1077,004	-18,1	-2,714
1077,028	-18,1	-2,594
1077,052	-15,96	-2,474
1077,076	-13,8	-2,354
1077,1	-12,82	-2,234
1077,124	-11,8	-2,114
1077,148	-11,8	-1,994
1077,172	-8,9	-1,874
1077,196	-8	-1,76
1077,22	-7,1	-1,634
1077,244	-7,1	-1,514
1077,268	-5,42	-1,394
1077,292	-3,8	-1,274
1077,316	-2,98	-1,154
1077,34	-2,22	-1,034
1077,364	-1,46	-0,914
1077,388	-0,68	-0,794
1077,412	0,82	-0,674
1077,436	1,58	-0,554
1077,46	2,34	-0,434
1077,484	3,1	-0,314
1077,508	4,64	-0,214
1077,532	5,36	-0,148
1077,556	6	-0,102
1077,58	6,52	-0,07
1077,604	6,86	-0,049
1077,628	7,26	-0,033
1077,652	7,4	-0,023
1077,676	7,48	-0,016
1077,7	7,52	-0,011
1077,724	7,58	-0,006
1077,754	7,6	-0,005
1077,778	7,58	-0,003
1077,802	7,58	-0,002
1077,826	7,58	-0,002
1077,85	7,54	-0,001
1077,874	7,52	-0,001
1077,898	7,5	0
1077,922	7,5	-0,012
1077,946	7,48	-0,144
1077,97	7	-0,27
1077,994	6,32	-0,392
1078,018	5,4	-0,512
1078,042	4,52	-0,632
1078,066	3,62	-0,752
1078,09	2,78	-0,873
1078,114	1,12	-0,993
1078,138	0,28	-1,113
1078,162	-0,5	-1,233
1078,186	-1,3	-1,352
1078,21	-2,88	-1,472
1078,234	-3,68	-1,592
1078,258	-4,46	-1,718
1078,282	-5,26	-1,862
1078,312	-6,88	-1,982
1078,336	-7,7	-2,107
1078,36	-8,56	-2,222
1078,384	-9,44	-2,342
1078,408	-10,3	-2,462
1078,432	-10,3	-2,582
1078,456	-12,1	-2,702
1078,48	-14,02	-2,822
1078,504	-14,98	-2,942
1078,528	-17	-3,062
1078,552	-18	-3,182
1078,576	-19,06	-3,284
1078,6	-20,08	-3,351
1078,624	-21,04	-3,397
1078,648	-21,78	-3,43
1078,672	-21,78	-3,451
1078,696	-22,8	-3,466
1078,72	-23,06	-3,477
1078,744	-23,22	-3,484
1078,768	-23,42	-3,488
1078,792	-23,46	-3,492
1078,816	-23,48	-3,495
1078,84	-23,5	-3,497
1078,87	-23,52	-3,498
1078,894	-23,5	-3,498
1078,918	-23,48	-3,499
1078,942	-23,48	-3,499
1078,966	-23,46	-3,499
1078,99	-23,44	-3,498
1079,014	-23,42	-3,39
1079,038	-23,4	-3,26
1079,062	-23,16	-3,137
1079,086	-22,22	-3,017
1079,11	-19,8	-2,897
1079,134	-18,7	-2,776
1079,158	-17,54	-2,656
1079,182	-16,38	-2,536
1079,206	-15,34	-2,416
1079,23	-13,26	-2,296
1079,254	-12,26	-2,176
1079,278	-11,22	-2,056
1079,302	-10,28	-1,936
1079,326	-9,32	-1,816
1079,35	-7,52	-1,696
1079,374	-6,64	-1,576
1079,398	-5,8	-1,462
1079,422	-4,98	-1,337
1079,446	-4,18	-1,217
1079,47	-2,58	-1,076
1079,5	-1,82	-0,946
1079,524	-1,02	-0,826
1079,548	-0,26	-0,707
1079,572	1,24	-0,587
1079,596	2	-0,467
1079,62	2,74	-0,347
1079,644	3,5	-0,237
1079,668	5,04	-0,163
1079,692	5,74	-0,112
1079,716	6,3	-0,078
1079,74	6,72	-0,053
1079,764	7	-0,037
1079,788	7,34	-0,026
1079,812	7,44	-0,018
1079,836	7,5	-0,012
1079,86	7,54	-0,008
1079,884	7,58	-0,006
1079,908	7,58	-0,004
1079,932	7,58	-0,002
1079,968	7,58	-0,002
1079,992	7,54	-0,001
1080,016	7,54	-0,001
1080,04	7,52	0
1080,064	7,5	0
1080,088	7,48	-0,083
1080,112	7,48	-0,218
1080,136	6,86	-0,341
1080,16	6,34	-0,462
1080,184	5,46	-0,582
1080,208	4,54	-0,702
1080,232	2,82	-0,822
1080,256	1,96	-0,942
1080,28	1,18	-1,062
1080,304	0,32	-1,182
1080,328	-0,44	-1,302
1080,352	-2,06	-1,422
1080,376	-2,86	-1,542
1080,4	-3,66	-1,662
1080,424	-4,46	-1,782
1080,448	-6,08	-1,902
1080,472	-6,9	-2,022
1080,496	-7,74	-2,142
1080,52	-8,6	-2,262
1080,544	-9,46	-2,382
1080,568	-11,3	-2,502
1080,592	-12,2	-2,622
1080,616	-13,14	-2,742
1080,64	-14,08	-2,862
1080,664	-15,04	-2,982
1080,688	-17,1	-3,102
1080,712	-18,12	-3,221
1080,736	-19,14	-3,308
1080,76	-20,18	-3,368
1080,784	-21,14	-3,409
1080,808	-22,38	-3,436
1080,832	-22,76	-3,457
1080,856	-22,76	-3,47
1080,88	-22,76	-3,479
1080,904	-23,32	-3,485
1080,928	-23,44	-3,49
1080,952	-23,44	-3,493
1080,976	-23,46	-3,496
1081	-23,5	-3,497
1081,024	-23,5	-3,498
1081,048	-23,48	-3,498
1081,072	-23,48	-3,499
1081,102	-23,44	-3,499
1081,126	-23,44	-3,5
1081,15	-23,44	-3,496
1081,174	-23,4	-3,377
1081,198	-23,32	-3,247
1081,222	-22,64	-3,125
1081,246	-21,6	-3,005
1081,27	-20,32	-2,884
1081,294	-17,94	-2,764
1081,318	-16,88	-2,644
1081,342	-15,76	-2,524
1081,366	-15,76	-2,404
1081,39	-13,64	-2,284
1081,414	-12,46	-2,164
1081,438	-11,46	-2,044
1081,462	-10,5	-1,924
1081,486	-9,56	-1,804
1081,51	-7,7	-1,684
1081,534	-6,82	-1,564
1081,558	-5,96	-1,444
1081,582	-5,16	-1,324
1081,606	-4,34	-1,204
1081,63	-2,74	-1,054
1081,66	-1,94	-0,934
1081,684	-1,18	-0,81
1081,708	0,32	-0,694
1081,732	1,1	-0,574
1081,756	1,84	-0,454
1081,78	2,58	-0,335
1081,804	3,36	-0,228
1081,828	4,9	-0,157
1081,852	5,58	-0,108
1081,876	6,2	-0,075
1081,9	6,64	-0,052
1081,924	6,96	-0,036
1081,948	7,32	-0,024
1081,972	7,42	-0,018
1081,996	7,5	-0,012
1082,02	7,54	-0,007
1082,044	7,58	-0,005
1082,068	7,58	-0,004
1082,092	7,6	-0,003
1082,116	7,6	-0,002
1082,14	7,58	-0,001
1082,164	7,56	-0,001
