Time (s)	Load (N)	Displacement (mm)
2524,817	1,5	-0,031
2524,841	2	-0,022
2524,865	2	-0,015
2524,889	2	-0,01
2524,913	2	-0,007
2524,937	2	-0,005
2524,961	2	-0,003
2524,985	2	-0,002
2525,009	2	-0,002
2525,033	2	-0,001
2525,057	2	-0,001
2525,081	2	0
2525,105	2	-0,046
2525,129	2	-0,179
2525,153	1,5	-0,303
2525,177	1,5	-0,424
2525,201	1	-0,544
2525,225	0	-0,664
2525,249	0	-0,784
2525,273	-0,5	-0,904
2525,297	-0,5	-1,024
2525,321	-1	-1,174
2525,351	-1	-1,294
2525,375	-1,5	-1,409
2525,399	-1,5	-1,534
2525,423	-1,5	-1,654
2525,447	-2	-1,774
2525,471	-2	-1,894
2525,495	-2,5	-2,014
2525,519	-2,5	-2,134
2525,543	-3	-2,254
2525,567	-3	-2,374
2525,591	-4	-2,499
2525,615	-4	-2,614
2525,639	-4,5	-2,734
2525,663	-5	-2,859
2525,687	-5	-2,974
2525,711	-6	-3,094
2525,735	-6,5	-3,213
2525,759	-7,5	-3,304
2525,783	-8	-3,365
2525,807	-8,5	-3,407
2525,831	-9	-3,436
2525,855	-9,5	-3,456
2525,879	-9,5	-3,469
2525,902	-9,5	-3,479
2525,927	-9,5	-3,485
2525,951	-10	-3,49
2525,975	-10	-3,493
2525,999	-10	-3,496
2526,023	-10	-3,497
2526,047	-10	-3,498
2526,071	-10	-3,499
2526,094	-10	-3,499
2526,118	-10	-3,499
2526,142	-10	-3,5
2526,166	-10	-3,45
2526,19	-10	-3,312
2526,214	-9	-3,188
2526,238	-9	-3,066
2526,263	-8	-2,946
2526,287	-8	-2,826
2526,311	-6	-2,701
2526,335	-5,5	-2,586
2526,359	-5	-2,466
2526,382	-4,5	-2,346
2526,406	-4	-2,226
2526,43	-3	-2,106
2526,454	-2,5	-1,986
2526,478	-2,5	-1,866
2526,502	-2	-1,746
2526,526	-1,5	-1,626
2526,55	-1,5	-1,506
2526,574	-1	-1,381
2526,598	-1	-1,266
2526,622	-0,5	-1,146
2526,646	-0,5	-1,026
2526,67	0	-0,906
2526,694	0	-0,786
2526,718	0	-0,666
2526,742	0	-0,546
2526,766	0	-0,426
2526,79	0,5	-0,306
2526,814	0,5	-0,209
2526,838	1	-0,144
2526,862	1	-0,099
2526,886	1,5	-0,068
2526,911	1,5	-0,047
2526,935	1,5	-0,032
2526,959	1,5	-0,023
2526,982	2	-0,015
2527,006	2	-0,01
2527,03	2	-0,007
2527,054	2	-0,005
2527,078	2	-0,003
2527,102	2	-0,002
2527,126	2	-0,002
2527,15	2	-0,001
2527,174	2	-0,001
2527,198	2	0
2527,228	2	-0,064
2527,252	2	-0,204
2527,276	1,5	-0,326
2527,3	1,5	-0,448
2527,324	1	-0,568
2527,348	0	-0,688
2527,372	0	-0,808
2527,396	-0,5	-0,928
2527,42	-0,5	-1,048
2527,444	-0,5	-1,168
2527,468	-1	-1,288
2527,492	-1,5	-1,408
2527,517	-1,5	-1,538
2527,54	-1,5	-1,648
2527,564	-2	-1,768
2527,588	-2	-1,888
2527,612	-2,5	-2,008
2527,636	-2,5	-2,128
2527,66	-3	-2,248
2527,684	-3	-2,368
2527,708	-3,5	-2,488
2527,732	-4	-2,608
2527,756	-4,5	-2,728
2527,78	-5	-2,848
2527,804	-5,5	-2,968
2527,828	-5,5	-3,088
2527,852	-6,5	-3,208
2527,876	-7,5	-3,301
2527,9	-8	-3,362
2527,924	-8,5	-3,405
2527,948	-9	-3,434
2527,972	-9,5	-3,455
2527,996	-9,5	-3,468
2528,02	-9,5	-3,478
2528,044	-10	-3,485
2528,068	-10	-3,489
2528,092	-10	-3,493
2528,116	-10	-3,496
2528,14	-10	-3,497
2528,164	-10	-3,498
2528,188	-10	-3,498
2528,212	-10	-3,499
2528,236	-10	-3,499
2528,26	-10	-3,5
2528,284	-10	-3,491
2528,308	-10	-3,359
2528,332	-9,5	-3,232
2528,356	-9	-3,109
2528,38	-8,5	-2,989
2528,404	-7,5	-2,869
2528,428	-6,5	-2,748
2528,452	-5,5	-2,628
2528,476	-5	-2,508
2528,5	-4,5	-2,388
2528,524	-4	-2,268
2528,548	-3,5	-2,148
2528,572	-3	-2,029
2528,596	-2,5	-1,908
2528,62	-2	-1,789
2528,644	-2	-1,669
2528,668	-1,5	-1,549
2528,692	-1	-1,429
2528,716	-1	-1,304
2528,74	-0,5	-1,189
2528,764	-0,5	-1,069
2528,788	0	-0,949
2528,812	0	-0,829
2528,836	0	-0,709
2528,86	0	-0,589
2528,884	0	-0,469
2528,908	0	-0,349
2528,932	0,5	-0,239
2528,956	1	-0,164
2528,98	1	-0,113
2529,004	1,5	-0,071
2529,034	1,5	-0,049
2529,058	1,5	-0,034
2529,082	1,5	-0,023
2529,106	2	-0,016
2529,13	2	-0,011
2529,154	2	-0,008
2529,178	2	-0,005
2529,202	2	-0,004
2529,226	2	-0,002
2529,25	2	-0,002
2529,274	2	-0,001
2529,298	2	-0,001
2529,322	2	0
2529,346	2	-0,012
2529,37	1,5	-0,141
2529,394	1,5	-0,268
2529,418	1,5	-0,389
2529,442	1	-0,514
2529,466	0,5	-0,629
2529,49	0	-0,75
2529,514	-0,5	-0,869
2529,538	-0,5	-0,989
2529,562	-0,5	-1,11
2529,586	-1	-1,23
2529,61	-1,5	-1,35
2529,634	-1,5	-1,47
2529,658	-1,5	-1,59
2529,682	-1,5	-1,705
2529,706	-2	-1,83
2529,73	-2,5	-1,95
2529,754	-2,5	-2,07
2529,778	-3	-2,195
2529,802	-3	-2,31
2529,826	-3,5	-2,43
2529,85	-4	-2,55
2529,874	-4,5	-2,67
2529,898	-4,5	-2,79
2529,922	-5	-2,91
2529,946	-5,5	-3,03
2529,97	-6	-3,15
2529,994	-7	-3,261
2530,018	-7,5	-3,336
2530,042	-8	-3,387
2530,066	-8,5	-3,422
2530,09	-9	-3,446
2530,114	-9,5	-3,462
2530,138	-9,5	-3,474
2530,162	-9,5	-3,482
2530,186	-10	-3,487
2530,21	-10	-3,491
2530,234	-10	-3,494
2530,258	-10	-3,497
2530,282	-10	-3,498
2530,306	-10	-3,498
2530,33	-10	-3,499
2530,354	-10	-3,499
2530,378	-10	-3,5
2530,402	-10	-3,494
2530,426	-10	-3,371
2530,45	-9,5	-3,243
2530,474	-9	-3,12
2530,498	-8	-3
2530,522	-7,5	-2,88
2530,546	-6,5	-2,764
2530,57	-5,5	-2,639
2530,594	-5	-2,519
2530,618	-4,5	-2,399
2530,642	-4,5	-2,279
2530,666	-3,5	-2,159
2530,69	-3	-2,039
2530,714	-2,5	-1,92
2530,738	-2,5	-1,799
2530,762	-2	-1,679
2530,786	-1,5	-1,559
2530,81	-1	-1,44
2530,834	-1	-1,32
2530,858	-0,5	-1,17
2530,888	-0,5	-1,049
2530,912	0	-0,924
2530,936	0	-0,809
2530,96	0	-0,69
2530,984	0	-0,569
2531,008	0	-0,449
2531,032	0,5	-0,33
2531,056	0,5	-0,225
2531,08	1	-0,155
2531,104	1	-0,106
2531,128	1,5	-0,073
2531,152	1,5	-0,051
2531,176	2	-0,035
2531,2	1,5	-0,024
2531,224	1,5	-0,017
2531,248	2	-0,011
2531,272	2	-0,008
2531,296	2	-0,005
2531,32	2	-0,004
2531,344	2	-0,002
2531,368	2	-0,002
2531,392	2	-0,001
2531,416	2	-0,001
2531,44	2	0
2531,464	2	-0,026
2531,488	2	-0,165
2531,512	1,5	-0,29
2531,536	1,5	-0,411
2531,56	1	-0,531
2531,584	0	-0,681
2531,614	0	-0,801
2531,638	-0,5	-0,921
2531,662	-0,5	-1,041
2531,686	-1	-1,161
2531,71	-1	-1,281
2531,734	-1	-1,401
2531,758	-1,5	-1,521
2531,782	-1,5	-1,646
2531,806	-1,5	-1,761
2531,83	-2	-1,881
2531,854	-2,5	-2,001
2531,878	-2,5	-2,121
2531,902	-3	-2,241
2531,926	-3	-2,361
2531,95	-3,5	-2,481
2531,974	-4	-2,601
2531,998	-4,5	-2,721
2532,022	-4,5	-2,841
2532,046	-5	-2,961
2532,07	-6	-3,081
2532,094	-6,5	-3,201
2532,118	-7,5	-3,3
2532,142	-7,5	-3,362
2532,166	-8	-3,403
2532,19	-9	-3,433
2532,214	-9,5	-3,454
2532,238	-9,5	-3,468
2532,262	-10	-3,478
2532,286	-10	-3,484
2532,31	-10	-3,489
2532,334	-10	-3,492
2532,358	-10	-3,495
2532,382	-10	-3,497
2532,406	-10	-3,498
2532,43	-10	-3,499
2532,454	-10	-3,499
2532,478	-10	-3,499
2532,502	-10	-3,5
2532,526	-10	-3,479
2532,55	-9,5	-3,344
2532,574	-9,5	-3,218
2532,598	-9	-3,096
2532,622	-8	-2,976
2532,646	-6,5	-2,826
2532,676	-6	-2,705
2532,7	-5,5	-2,58
2532,724	-5	-2,465
2532,748	-4,5	-2,345
2532,772	-3,5	-2,225
2532,796	-3	-2,105
2532,82	-3	-1,985
2532,844	-2,5	-1,865
2532,868	-2	-1,745
2532,892	-1,5	-1,625
2532,916	-1	-1,505
2532,94	-1	-1,385
2532,964	-0,5	-1,265
2532,988	-0,5	-1,145
2533,012	0	-1,025
2533,036	0	-0,905
2533,06	0	-0,785
2533,084	0	-0,665
2533,108	0	-0,545
2533,132	0	-0,425
2533,156	0,5	-0,305
2533,18	0,5	-0,209
2533,204	1	-0,144
2533,228	1	-0,099
2533,252	1,5	-0,068
2533,276	1,5	-0,047
2533,3	1,5	-0,032
2533,324	1,5	-0,023
2533,348	2	-0,016
2533,372	2	-0,01
2533,396	2	-0,007
2533,42	2	-0,005
2533,444	2	-0,004
2533,468	2	-0,002
2533,492	2	-0,002
2533,516	2	-0,001
2533,54	2	-0,001
2533,564	2	0
2533,588	2	-0,006
2533,612	2	-0,131
2533,636	1,5	-0,259
2533,66	1,5	-0,38
2533,684	1	-0,501
2533,708	0,5	-0,621
2533,732	0	-0,741
2533,756	-0,5	-0,861
2533,78	-0,5	-0,981
2533,804	-1	-1,131
2533,834	-1	-1,286
2533,864	-1	-1,406
2533,888	-1	-1,521
2533,912	-1,5	-1,641
2533,936	-1,5	-1,762
2533,96	-2	-1,882
2533,984	-2	-2,002
2534,008	-2,5	-2,122
2534,032	-3	-2,242
2534,056	-3	-2,362
2534,08	-3,5	-2,482
2534,104	-4	-2,602
2534,128	-4	-2,722
2534,152	-5	-2,842
2534,176	-5,5	-2,962
2534,2	-6	-3,082
2534,224	-6	-3,201
2534,248	-7	-3,297
2534,273	-8	-3,36
2534,296	-8,5	-3,403
2534,32	-9	-3,433
2534,344	-9	-3,454
2534,368	-9,5	-3,467
2534,392	-10	-3,478
2534,416	-10	-3,484
2534,44	-10	-3,489
2534,464	-10	-3,492
2534,488	-10	-3,495
2534,512	-10	-3,497
2534,536	-10	-3,498
2534,56	-10	-3,499
2534,584	-10	-3,499
2534,608	-10	-3,499
2534,632	-10	-3,5
2534,656	-10	-3,475
2534,68	-9,5	-3,337
2534,704	-9,5	-3,211
2534,728	-9	-3,089
2534,752	-7,5	-2,969
2534,776	-7	-2,849
2534,8	-6	-2,729
2534,824	-5,5	-2,608
2534,848	-5,5	-2,489
2534,872	-4	-2,369
2534,896	-3,5	-2,249
2534,92	-3,5	-2,129
2534,944	-3	-2,009
2534,968	-2,5	-1,889
2534,992	-2	-1,769
2535,016	-1,5	-1,649
2535,04	-1,5	-1,529
2535,064	-1	-1,409
2535,088	-1	-1,289
2535,112	-0,5	-1,169
2535,136	-0,5	-1,049
2535,16	0	-0,929
2535,184	0	-0,809
2535,208	0	-0,689
2535,232	0	-0,569
2535,256	0	-0,449
2535,28	0	-0,329
2535,304	0,5	-0,225
2535,328	0,5	-0,155
2535,352	1,5	-0,107
2535,376	1,5	-0,074
2535,4	1,5	-0,051
2535,424	2	-0,035
2535,448	2	-0,024
2535,472	2	-0,017
2535,496	2	-0,011
2535,52	2	-0,008
2535,544	2	-0,005
2535,568	2	-0,004
2535,592	2	-0,002
2535,616	2	-0,002
2535,64	2	-0,001
2535,664	2	-0,001
2535,688	2	0
2535,712	2	-0,022
2535,736	2	-0,159
2535,76	1,5	-0,284
2535,784	1,5	-0,405
2535,808	1	-0,526
2535,832	0	-0,646
2535,856	0	-0,766
2535,88	-0,5	-0,886
2535,904	-0,5	-1,006
2535,928	-1	-1,126
2535,952	-1	-1,246
2535,976	-1,5	-1,366
2536	-1,5	-1,486
2536,024	-1,5	-1,606
2536,048	-1,5	-1,731
2536,072	-2	-1,846
2536,096	-2,5	-1,966
2536,12	-2,5	-2,086
2536,144	-3	-2,206
2536,168	-3	-2,326
2536,192	-3,5	-2,446
2536,216	-4	-2,566
2536,24	-4,5	-2,686
2536,264	-4,5	-2,806
2536,288	-5	-2,926
2536,312	-6	-3,046
2536,336	-6,5	-3,166
2536,36	-7	-3,273
2536,384	-7,5	-3,344
2536,408	-8	-3,392
2536,432	-9	-3,425
2536,456	-9,5	-3,448
2536,48	-9,5	-3,464
2536,504	-9,5	-3,475
2536,528	-9,5	-3,483
2536,552	-10	-3,488
2536,576	-10	-3,492
2536,6	-10	-3,495
2536,624	-10	-3,497
2536,648	-10	-3,498
2536,672	-10	-3,498
2536,696	-10	-3,499
2536,72	-10	-3,499
2536,744	-10	-3,499
2536,768	-10	-3,5
2536,792	-10	-3,407
2536,816	-10	-3,272
2536,84	-9	-3,148
2536,864	-8,5	-3,027
2536,888	-8	-2,907
2536,912	-7	-2,787
2536,936	-5,5	-2,667
2536,96	-5	-2,547
2536,984	-4,5	-2,426
2537,008	-4,5	-2,306
2537,032	-3,5	-2,187
2537,056	-3	-2,066
2537,08	-3	-1,947
2537,104	-2,5	-1,827
2537,128	-2	-1,706
2537,152	-1,5	-1,587
2537,176	-1,5	-1,462
2537,2	-1	-1,342
2537,224	-0,5	-1,227
2537,248	-0,5	-1,107
2537,272	0	-0,987
2537,296	0	-0,867
2537,32	0	-0,747
2537,344	0	-0,627
2537,368	0	-0,507
2537,392	0	-0,386
2537,416	0,5	-0,269
2537,44	1	-0,185
2537,464	1	-0,129
2537,488	1,5	-0,089
2537,512	1,5	-0,06
2537,536	1,5	-0,042
2537,56	2	-0,029
2537,584	2	-0,02
2537,608	2	-0,014
2537,632	2	-0,009
2537,656	2	-0,006
2537,68	2	-0,004
2537,704	2	-0,003
2537,732	2	-0,002
2537,752	2	-0,002
2537,776	2	-0,001
2537,8	2	-0,001
2537,824	2	0
2537,848	2	-0,089
2537,872	1,5	-0,22
2537,896	1,5	-0,342
2537,92	1,5	-0,463
2537,944	0,5	-0,583
2537,968	0	-0,703
2537,992	-0,5	-0,823
2538,016	-0,5	-0,943
2538,04	-0,5	-1,063
2538,064	-1	-1,183
2538,088	-1	-1,308
2538,112	-1	-1,423
2538,136	-1,5	-1,543
2538,16	-1,5	-1,663
2538,184	-2	-1,784
2538,208	-2	-1,903
2538,232	-2,5	-2,023
2538,256	-2,5	-2,143
2538,28	-3	-2,268
2538,304	-3	-2,388
2538,328	-3,5	-2,503
2538,352	-4	-2,624
2538,376	-4,5	-2,744
2538,4	-5	-2,863
2538,424	-5,5	-2,983
2538,448	-5,5	-3,104
2538,472	-7	-3,222
2538,496	-7,5	-3,31
2538,52	-8	-3,369
2538,544	-8,5	-3,409
2538,568	-9	-3,437
2538,592	-9	-3,457
2538,616	-9,5	-3,47
2538,64	-9,5	-3,479
2538,664	-9,5	-3,485
2538,688	-10	-3,49
2538,712	-10	-3,493
2538,736	-10	-3,496
2538,76	-10	-3,497
2538,784	-10	-3,498
2538,808	-10	-3,499
2538,832	-10	-3,499
2538,856	-10	-3,499
2538,88	-10	-3,5
2538,904	-10	-3,438
2538,928	-10	-3,298
2538,952	-9	-3,173
2538,976	-9	-3,052
2539	-7,5	-2,932
2539,024	-7	-2,812
2539,048	-7	-2,697
2539,072	-5	-2,571
2539,096	-4,5	-2,452
2539,12	-4,5	-2,331
2539,144	-4	-2,212
2539,168	-3,5	-2,092
2539,192	-2,5	-1,972
2539,216	-2,5	-1,852
2539,24	-2	-1,732
2539,264	-2	-1,611
2539,288	-1,5	-1,492
2539,312	-1	-1,372
2539,336	-0,5	-1,251
2539,36	-0,5	-1,132
2539,384	0	-1,007
2539,408	0	-0,892
2539,432	0	-0,772
2539,456	0	-0,652
2539,48	0	-0,502
2539,51	0,5	-0,382
2539,534	0,5	-0,265
2539,558	1	-0,182
2539,582	1,5	-0,126
2539,606	1,5	-0,086
2539,63	1,5	-0,06
2539,654	1,5	-0,04
2539,678	2	-0,028
2539,702	2	-0,02
2539,726	2	-0,013
2539,75	2	-0,009
2539,774	2	-0,006
2539,798	2	-0,004
2539,822	2	-0,003
2539,846	1,5	-0,002
2539,87	2	-0,002
2539,894	2	-0,001
2539,918	2	-0,001
2539,942	2	0
2539,966	2	-0,036
2539,99	2	-0,175
2540,014	1,5	-0,299
2540,038	1,5	-0,42
2540,062	1	-0,54
2540,086	0	-0,66
2540,11	-0,5	-0,781
2540,134	-0,5	-0,901
2540,158	-0,5	-1,021
2540,182	-1	-1,141
2540,206	-1	-1,261
2540,23	-1	-1,381
2540,254	-1,5	-1,5
2540,278	-1,5	-1,621
2540,302	-1,5	-1,741
2540,326	-2	-1,866
2540,35	-2,5	-1,981
2540,374	-2,5	-2,101
2540,398	-3	-2,221
2540,422	-3	-2,341
2540,446	-3	-2,461
2540,47	-4	-2,581
2540,494	-4,5	-2,701
2540,518	-5	-2,821
2540,542	-5	-2,946
2540,566	-5,5	-3,061
2540,59	-7	-3,181
2540,614	-7,5	-3,283
2540,638	-8	-3,351
2540,662	-8,5	-3,397
2540,686	-8,5	-3,429
2540,71	-9,5	-3,451
2540,734	-9,5	-3,466
2540,758	-9,5	-3,477
2540,782	-9,5	-3,483
2540,806	-10	-3,488
2540,83	-9,5	-3,492
2540,854	-10	-3,495
2540,878	-10	-3,497
2540,902	-10	-3,498
2540,926	-10	-3,498
2540,95	-10	-3,499
2540,974	-10	-3,5
2540,998	-10	-3,5
2541,022	-10	-3,483
2541,046	-10	-3,348
2541,07	-9,5	-3,222
2541,094	-9	-3,1
2541,118	-8	-2,979
2541,142	-7	-2,859
2541,166	-6,5	-2,739
2541,19	-5,5	-2,619
2541,214	-5	-2,499
2541,238	-4,5	-2,379
2541,262	-4	-2,259
2541,286	-3,5	-2,139
2541,31	-3	-1,994
2541,34	-2,5	-1,869
2541,364	-2	-1,749
2541,388	-2	-1,629
2541,412	-1	-1,509
2541,436	-1	-1,389
2541,46	-0,5	-1,269
2541,484	-0,5	-1,149
2541,508	-0,5	-1,029
2541,532	0	-0,909
2541,556	0	-0,789
2541,58	0	-0,669
2541,604	0	-0,549
2541,628	0	-0,429
2541,652	0,5	-0,304
2541,676	0,5	-0,211
2541,7	1	-0,148
2541,724	1,5	-0,1
2541,748	1,5	-0,069
2541,772	2	-0,048
2541,796	2	-0,033
2541,82	2	-0,023
2541,844	2	-0,016
2541,868	2	-0,01
2541,892	2	-0,007
2541,916	2	-0,005
2541,94	2	-0,004
2541,964	2	-0,002
2541,988	2	-0,002
2542,012	2	-0,001
2542,036	2	-0,001
2542,06	2	0
2542,084	2	-0,004
2542,108	2	-0,126
2542,132	1,5	-0,255
2542,156	1,5	-0,377
2542,18	1,5	-0,497
2542,204	0,5	-0,617
2542,228	0	-0,742
2542,252	-0,5	-0,862
2542,276	-0,5	-0,977
2542,3	-0,5	-1,098
2542,324	-1	-1,218
2542,348	-1	-1,342
2542,372	-1,5	-1,458
2542,396	-1,5	-1,578
2542,42	-1,5	-1,697
2542,444	-2	-1,818
2542,468	-2	-1,942
2542,492	-2,5	-2,058
2542,516	-3	-2,173
2542,54	-3	-2,298
2542,564	-3	-2,418
2542,588	-3,5	-2,538
2542,612	-4,5	-2,662
2542,636	-4,5	-2,778
2542,66	-5	-2,898
2542,684	-5,5	-3,018
2542,708	-6	-3,138
2542,732	-7	-3,255
2542,756	-7,5	-3,329
2542,78	-8	-3,384
2542,804	-8,5	-3,419
2542,828	-9	-3,443
2542,852	-9,5	-3,461
2542,876	-9,5	-3,473
2542,9	-9,5	-3,482
2542,924	-9,5	-3,487
2542,948	-10	-3,491
2542,972	-10	-3,494
2542,996	-10	-3,496
2543,02	-10	-3,498
2543,044	-10	-3,498
2543,068	-10	-3,499
2543,092	-10	-3,499
2543,116	-10	-3,5
2543,14	-10	-3,479
2543,164	-10	-3,31
2543,194	-9,5	-3,181
2543,218	-9	-3,064
2543,242	-7,5	-2,944
2543,266	-7	-2,819
2543,29	-6	-2,704
2543,314	-5	-2,579
2543,338	-4,5	-2,464
2543,362	-4,5	-2,344
2543,385	-3,5	-2,224
2543,41	-3	-2,104
2543,434	-3	-1,984
2543,458	-2,5	-1,864
2543,481	-2	-1,744
2543,505	-1,5	-1,624
2543,529	-1,5	-1,499
2543,553	-1	-1,384
2543,577	-0,5	-1,234
2543,607	-0,5	-1,114
2543,631	0	-0,994
2543,655	0	-0,869
2543,679	0	-0,754
2543,703	0	-0,634
2543,727	0	-0,514
2543,751	0,5	-0,394
2543,775	0,5	-0,277
2543,799	0,5	-0,19
2543,823	1	-0,13
2543,847	1,5	-0,09
2543,872	1,5	-0,061
2543,896	1,5	-0,044
2543,919	2	-0,03
2543,943	2	-0,02
2543,967	2	-0,014
2543,991	2	-0,009
2544,015	2	-0,007
2544,039	2	-0,004
2544,064	2	-0,003
2544,087	2	-0,002
2544,111	2	-0,002
2544,135	2	-0,001
2544,159	2	-0,001
2544,183	2	0
2544,207	2	-0,052
2544,231	2	-0,194
2544,255	1,5	-0,318
2544,279	1,5	-0,438
2544,303	1	-0,559
2544,327	0,5	-0,679
2544,351	0	-0,799
2544,375	-0,5	-0,919
2544,4	-0,5	-1,044
2544,424	-1	-1,159
2544,447	-1	-1,279
2544,471	-1	-1,399
2544,495	-1,5	-1,519
2544,519	-1,5	-1,639
2544,543	-1,5	-1,754
2544,567	-2	-1,879
2544,591	-2,5	-1,999
2544,615	-2,5	-2,119
2544,639	-3	-2,239
2544,663	-3	-2,359
2544,687	-3,5	-2,479
2544,711	-4	-2,599
2544,735	-4,5	-2,719
2544,759	-4,5	-2,844
2544,783	-5	-2,959
2544,807	-5,5	-3,079
2544,831	-6,5	-3,199
2544,855	-7,5	-3,296
2544,879	-7,5	-3,359
2544,903	-8	-3,402
2544,927	-8,5	-3,437
2544,952	-9	-3,453
2544,976	-9,5	-3,468
2544,999	-9,5	-3,478
2545,023	-9,5	-3,484
2545,047	-9,5	-3,489
2545,071	-10	-3,492
2545,095	-10	-3,495
2545,119	-9,5	-3,497
2545,143	-9,5	-3,498
2545,167	-10	-3,499
2545,191	-10	-3,499
2545,215	-10	-3,499
2545,239	-10	-3,5
2545,263	-10	-3,461
2545,287	-10	-3,322
2545,311	-9	-3,198
2545,335	-8,5	-3,076
2545,359	-7,5	-2,956
2545,383	-7	-2,836
2545,407	-6	-2,716
2545,431	-5	-2,596
2545,455	-4,5	-2,476
2545,479	-4,5	-2,356
2545,503	-3,5	-2,231
2545,527	-3	-2,121
2545,551	-2,5	-1,996
2545,575	-2,5	-1,876
2545,599	-2	-1,751
2545,623	-1,5	-1,636
2545,647	-1	-1,516
2545,671	-1	-1,396
2545,695	-0,5	-1,281
2545,719	-0,5	-1,161
2545,743	0	-1,036
2545,767	0	-0,916
2545,791	0	-0,796
2545,815	0	-0,676
2545,839	0	-0,556
2545,863	0	-0,436
2545,887	0,5	-0,316
2545,911	1	-0,216
2545,935	1	-0,148
2545,959	1,5	-0,102
2545,983	1,5	-0,07
2546,007	1,5	-0,044
2546,037	2	-0,03
2546,061	2	-0,021
2546,085	2	-0,014
2546,109	2	-0,01
2546,133	2	-0,007
2546,157	2	-0,005
2546,181	2	-0,003
2546,205	2	-0,002
2546,229	2	-0,002
2546,253	2	-0,001
2546,277	2	-0,001
2546,301	2	0
2546,325	2	-0,083
2546,349	2	-0,217
2546,373	1,5	-0,334
2546,397	1,5	-0,46
2546,421	0,5	-0,576
2546,445	0	-0,7
2546,469	0	-0,82
2546,493	-0,5	-0,94
2546,517	-0,5	-1,061
2546,541	-0,5	-1,18
2546,565	-1	-1,3
2546,589	-1	-1,421
2546,613	-1,5	-1,541
2546,637	-1,5	-1,661
2546,661	-2	-1,786
2546,685	-2	-1,901
2546,709	-2,5	-2,021
2546,733	-3	-2,141
2546,757	-3	-2,261
2546,781	-3	-2,381
2546,805	-3,5	-2,501
2546,829	-4	-2,621
2546,853	-4,5	-2,741
2546,877	-5	-2,861
2546,901	-5	-2,981
2546,925	-5,5	-3,101
2546,949	-6,5	-3,22
2546,973	-7,5	-3,309
2546,997	-8	-3,368
2547,021	-8,5	-3,409
2547,045	-8,5	-3,437
2547,069	-9,5	-3,456
2547,093	-9,5	-3,47
2547,117	-9,5	-3,479
2547,141	-9,5	-3,486
2547,165	-10	-3,49
2547,189	-10	-3,493
2547,213	-10	-3,496
2547,237	-10	-3,497
2547,261	-10	-3,498
2547,285	-10	-3,499
2547,309	-10	-3,499
2547,333	-10	-3,499
2547,357	-10	-3,5
2547,381	-10	-3,456
2547,405	-10	-3,317
2547,429	-9	-3,192
2547,453	-8,5	-3,071
2547,477	-7,5	-2,95
2547,501	-7	-2,83
2547,525	-6	-2,71
2547,549	-5	-2,59
2547,573	-4,5	-2,47
2547,597	-4	-2,35
2547,621	-3,5	-2,23
2547,645	-3	-2,105
2547,669	-3	-1,99
2547,693	-2	-1,87
2547,717	-2	-1,75
2547,741	-1,5	-1,63
2547,765	-1,5	-1,51
2547,789	-1	-1,39
2547,813	-0,5	-1,265
2547,837	-0,5	-1,15
2547,861	0	-1,03
2547,885	0	-0,91
2547,909	0	-0,79
2547,933	0	-0,67
2547,957	0	-0,55
2547,981	0	-0,43
2548,005	0,5	-0,31
2548,029	1	-0,215
2548,053	1	-0,148
2548,077	1,5	-0,1
2548,101	1,5	-0,069
2548,125	1,5	-0,048
2548,149	1,5	-0,033
2548,173	2	-0,023
2548,197	2	-0,015
2548,221	2	-0,011
2548,245	2	-0,007
2548,269	2	-0,005
2548,293	2	-0,004
2548,317	2	-0,002
2548,341	2	-0,002
2548,365	2	-0,001
2548,389	2	-0,001
2548,413	2	0
2548,437	2	-0,006
2548,461	2	-0,131
2548,485	2	-0,26
2548,509	1,5	-0,406
2548,539	1	-0,537
2548,563	0	-0,652
2548,587	0	-0,772
2548,611	-0,5	-0,892
2548,635	-0,5	-1,017
2548,659	-1	-1,132
2548,683	-1	-1,252
2548,707	-1	-1,372
2548,731	-1,5	-1,497
2548,755	-1,5	-1,617
2548,779	-1,5	-1,732
2548,803	-2	-1,852
2548,827	-2	-1,972
2548,851	-2,5	-2,087
2548,875	-3	-2,212
2548,899	-3	-2,337
2548,923	-3,5	-2,457
2548,947	-4	-2,572
2548,971	-4,5	-2,692
2548,995	-4,5	-2,812
2549,019	-5	-2,932
2549,043	-5,5	-3,052
2549,067	-6	-3,172
2549,091	-7	-3,28
2549,115	-8	-3,346
2549,139	-8,5	-3,394
2549,163	-9	-3,427
2549,187	-9	-3,449
2549,211	-9,5	-3,464
2549,235	-9,5	-3,476
2549,259	-10	-3,483
2549,283	-10	-3,488
2549,307	-10	-3,492
2549,331	-10	-3,495
2549,355	-10	-3,497
2549,379	-10	-3,498
2549,403	-10	-3,498
2549,427	-10	-3,499
2549,451	-10	-3,499
2549,475	-10	-3,5
2549,499	-10	-3,496
2549,523	-10	-3,376
2549,547	-10	-3,247
2549,571	-9	-3,125
2549,595	-8	-3,004
2549,619	-7,5	-2,884
2549,643	-6,5	-2,759
2549,667	-6	-2,644
2549,691	-5	-2,524
2549,715	-4,5	-2,403
2549,739	-4	-2,284
2549,763	-4	-2,164
2549,787	-3	-2,043
2549,811	-2,5	-1,924
2549,835	-2,5	-1,804
2549,859	-2	-1,684
2549,883	-1,5	-1,564
2549,907	-1,5	-1,444
2549,931	-1	-1,324
