Time (s)	Load (N)	Displacement (mm)
3166,479	-0,5	-1,947
3166,503	-0,5	-2,067
3166,527	-0,5	-2,187
3166,551	-0,5	-2,307
3166,575	-1	-2,427
3166,599	-1	-2,547
3166,623	-1	-2,667
3166,647	-1,5	-2,787
3166,671	-1,5	-2,907
3166,695	-2	-3,027
3166,719	-2	-3,147
3166,743	-2,5	-3,258
3166,767	-3	-3,334
3166,791	-3	-3,385
3166,815	-3,5	-3,421
3166,839	-4	-3,446
3166,863	-4	-3,462
3166,887	-4,5	-3,474
3166,911	-4,5	-3,482
3166,935	-4,5	-3,488
3166,959	-4,5	-3,492
3166,983	-4,5	-3,494
3167,007	-4,5	-3,496
3167,031	-4,5	-3,497
3167,055	-4,5	-3,498
3167,085	-4,5	-3,498
3167,109	-4,5	-3,499
3167,133	-4,5	-3,499
3167,157	-4,5	-3,498
3167,181	-4,5	-3,387
3167,205	-4,5	-3,257
3167,229	-4	-3,134
3167,253	-3	-3,014
3167,277	-2,5	-2,898
3167,301	-2	-2,773
3167,325	-1,5	-2,653
3167,349	-1,5	-2,533
3167,373	-1	-2,413
3167,397	-0,5	-2,293
3167,421	-0,5	-2,173
3167,445	-0,5	-2,053
3167,469	-0,5	-1,933
3167,493	0	-1,813
3167,517	0	-1,693
3167,541	0	-1,573
3167,565	0	-1,453
3167,589	0	-1,333
3167,613	0	-1,213
3167,637	0	-1,093
3167,661	0	-0,973
3167,685	0,5	-0,853
3167,709	0,5	-0,733
3167,733	0,5	-0,613
3167,757	0,5	-0,493
3167,781	1	-0,373
3167,805	1	-0,258
3167,829	1	-0,177
3167,853	1,5	-0,122
3167,877	1,5	-0,084
3167,901	2	-0,058
3167,925	2	-0,04
3167,949	2	-0,025
3167,979	2	-0,017
3168,003	2	-0,012
3168,027	2,5	-0,008
3168,051	2,5	-0,005
3168,075	2,5	-0,004
3168,099	2,5	-0,002
3168,123	2	-0,002
3168,147	2,5	-0,001
3168,171	2	-0,001
3168,195	2,5	-0,001
3168,219	2	-0,027
3168,243	2,5	-0,164
3168,267	2	-0,288
3168,291	1,5	-0,41
3168,315	1	-0,53
3168,339	0,5	-0,65
3168,363	0	-0,77
3168,387	0	-0,885
3168,411	0	-1,01
3168,435	0	-1,13
3168,459	0	-1,25
3168,483	0	-1,37
3168,507	0	-1,49
3168,531	0	-1,61
3168,555	0	-1,73
3168,579	-0,5	-1,85
3168,603	-0,5	-1,97
3168,627	-0,5	-2,09
3168,651	-0,5	-2,21
3168,675	-1	-2,33
3168,699	-1	-2,45
3168,723	-1	-2,57
3168,747	-1	-2,69
3168,771	-1,5	-2,81
3168,795	-2	-2,93
3168,819	-2	-3,05
3168,843	-2,5	-3,17
3168,867	-2,5	-3,289
3168,897	-3	-3,359
3168,921	-3,5	-3,403
3168,945	-3,5	-3,434
3168,969	-4	-3,454
3168,992	-4,5	-3,468
3169,016	-4,5	-3,478
3169,04	-4,5	-3,485
3169,065	-4,5	-3,49
3169,089	-4,5	-3,493
3169,113	-4,5	-3,495
3169,137	-4,5	-3,496
3169,161	-4,5	-3,497
3169,185	-4,5	-3,498
3169,209	-4,5	-3,498
3169,233	-4,5	-3,499
3169,257	-4,5	-3,499
3169,281	-4,5	-3,5
3169,305	-4,5	-3,426
3169,329	-4,5	-3,292
3169,353	-4	-3,169
3169,377	-3,5	-3,048
3169,401	-3	-2,928
3169,425	-2,5	-2,808
3169,448	-2	-2,688
3169,472	-1,5	-2,568
3169,496	-1	-2,448
3169,52	-0,5	-2,328
3169,544	-0,5	-2,208
3169,568	-0,5	-2,088
3169,592	0	-1,968
3169,616	0	-1,848
3169,641	0	-1,728
3169,665	0	-1,608
3169,688	0	-1,488
3169,712	0	-1,368
3169,736	0	-1,248
3169,76	0	-1,128
3169,784	0	-1,008
3169,808	0,5	-0,888
3169,832	0,5	-0,768
3169,856	0,5	-0,648
3169,88	0,5	-0,528
3169,904	0,5	-0,408
3169,928	0,5	-0,289
3169,952	1	-0,2
3169,976	1,5	-0,136
3170	1,5	-0,094
3170,024	1,5	-0,064
3170,048	1,5	-0,044
3170,072	2	-0,031
3170,096	2,5	-0,021
3170,12	2	-0,015
3170,144	2	-0,01
3170,168	2	-0,007
3170,192	2	-0,004
3170,216	2	-0,003
3170,24	2	-0,002
3170,264	2,5	-0,001
3170,288	2	-0,001
3170,312	2,5	-0,001
3170,336	2	0
3170,36	2	-0,022
3170,384	2	-0,159
3170,408	2	-0,286
3170,432	1,5	-0,407
3170,456	1	-0,527
3170,48	0,5	-0,647
3170,504	0	-0,767
3170,528	0	-0,888
3170,552	0	-1,008
3170,576	0	-1,152
3170,606	0	-1,278
3170,63	0	-1,398
3170,654	0	-1,518
3170,678	-0,5	-1,638
3170,702	-0,5	-1,758
3170,726	-0,5	-1,878
3170,75	-0,5	-1,998
3170,774	-0,5	-2,118
3170,798	-0,5	-2,238
3170,822	-1	-2,358
3170,846	-1	-2,478
3170,87	-1	-2,598
3170,894	-1,5	-2,718
3170,918	-1,5	-2,837
3170,942	-2	-2,957
3170,966	-2	-3,078
3170,99	-2,5	-3,197
3171,014	-3	-3,293
3171,038	-3	-3,358
3171,062	-3,5	-3,402
3171,086	-3,5	-3,432
3171,11	-4	-3,453
3171,134	-4,5	-3,468
3171,158	-4,5	-3,478
3171,182	-4,5	-3,485
3171,206	-4,5	-3,49
3171,23	-4,5	-3,493
3171,254	-4,5	-3,495
3171,278	-4,5	-3,496
3171,302	-4,5	-3,497
3171,326	-4,5	-3,498
3171,35	-4,5	-3,499
3171,374	-4,5	-3,499
3171,398	-4,5	-3,499
3171,422	-4,5	-3,5
3171,446	-4,5	-3,45
3171,47	-4,5	-3,312
3171,494	-4	-3,188
3171,518	-4	-3,066
3171,542	-3	-2,946
3171,566	-2,5	-2,826
3171,59	-2	-2,706
3171,614	-1,5	-2,586
3171,638	-1	-2,466
3171,662	-1	-2,346
3171,686	-0,5	-2,226
3171,71	-0,5	-2,106
3171,734	-0,5	-1,986
3171,758	0	-1,866
3171,782	0	-1,746
3171,806	0	-1,626
3171,83	0	-1,506
3171,854	0	-1,386
3171,878	0	-1,266
3171,902	0	-1,146
3171,926	0	-1,026
3171,95	0	-0,906
3171,974	0,5	-0,786
3171,998	0,5	-0,666
3172,022	0,5	-0,546
3172,046	0,5	-0,426
3172,07	0,5	-0,306
3172,094	1	-0,209
3172,118	1	-0,144
3172,142	1,5	-0,099
3172,166	1,5	-0,067
3172,19	1,5	-0,047
3172,214	2	-0,033
3172,238	2	-0,022
3172,262	2	-0,016
3172,286	2	-0,01
3172,316	2,5	-0,007
3172,34	2,5	-0,004
3172,364	2	-0,003
3172,388	2	-0,002
3172,412	2	-0,001
3172,436	2,5	-0,001
3172,46	2	0
3172,484	2	-0,009
3172,508	2	-0,139
3172,532	1,5	-0,266
3172,556	1,5	-0,388
3172,58	1,5	-0,508
3172,604	0,5	-0,628
3172,628	0	-0,749
3172,652	0	-0,869
3172,676	0	-0,989
3172,7	0	-1,109
3172,724	0	-1,229
3172,748	0	-1,349
3172,772	0	-1,469
3172,796	0	-1,589
3172,82	-0,5	-1,709
3172,844	-0,5	-1,829
3172,868	-0,5	-1,949
3172,892	-0,5	-2,069
3172,916	-0,5	-2,189
3172,94	-1	-2,309
3172,964	-1	-2,429
3172,988	-1	-2,549
3173,012	-1,5	-2,669
3173,036	-1,5	-2,789
3173,06	-2	-2,909
3173,084	-2	-3,029
3173,108	-2,5	-3,149
3173,132	-3	-3,26
3173,156	-3	-3,335
3173,18	-3,5	-3,386
3173,204	-3,5	-3,422
3173,228	-4	-3,446
3173,252	-4,5	-3,463
3173,276	-4,5	-3,474
3173,3	-4,5	-3,482
3173,324	-4,5	-3,488
3173,348	-4,5	-3,492
3173,372	-4,5	-3,494
3173,396	-4,5	-3,496
3173,42	-4,5	-3,497
3173,444	-4,5	-3,498
3173,468	-4,5	-3,498
3173,492	-4,5	-3,499
3173,516	-4,5	-3,499
3173,54	-4,5	-3,5
3173,564	-4,5	-3,499
3173,588	-4,5	-3,394
3173,612	-4	-3,264
3173,636	-3,5	-3,142
3173,66	-3	-3,021
3173,684	-2,5	-2,901
3173,708	-2	-2,78
3173,732	-1,5	-2,66
3173,756	-1,5	-2,54
3173,78	-1	-2,42
3173,804	-0,5	-2,3
3173,828	-0,5	-2,18
3173,852	-0,5	-2,061
3173,876	-0,5	-1,94
3173,9	0	-1,82
3173,924	0	-1,7
3173,948	0	-1,581
3173,972	0	-1,46
3173,996	0	-1,34
3174,02	0	-1,22
3174,044	0	-1,1
3174,068	0	-0,98
3174,092	0,5	-0,86
3174,121	0,5	-0,71
3174,146	0,5	-0,59
3174,17	0,5	-0,47
3174,194	0,5	-0,35
3174,218	1	-0,24
3174,242	1	-0,165
3174,266	1,5	-0,114
3174,29	1,5	-0,078
3174,314	2	-0,054
3174,338	1,5	-0,038
3174,362	2	-0,026
3174,386	2	-0,018
3174,41	2	-0,012
3174,434	2,5	-0,009
3174,458	2	-0,006
3174,482	2	-0,004
3174,506	2	-0,002
3174,53	2,5	-0,002
3174,554	2,5	-0,001
3174,578	2,5	-0,001
3174,602	2	0
3174,626	2	-0,009
3174,65	2	-0,137
3174,674	1,5	-0,263
3174,698	1,5	-0,385
3174,722	1,5	-0,505
3174,746	0,5	-0,625
3174,77	0	-0,746
3174,794	0	-0,866
3174,818	0	-0,986
3174,842	0	-1,106
3174,866	0	-1,226
3174,89	0	-1,346
3174,914	0	-1,466
3174,938	0	-1,586
3174,962	-0,5	-1,706
3174,986	-0,5	-1,826
3175,01	-0,5	-1,946
3175,034	-0,5	-2,066
3175,058	-0,5	-2,186
3175,082	-0,5	-2,306
3175,106	-1	-2,426
3175,13	-1	-2,546
3175,154	-1,5	-2,666
3175,178	-1,5	-2,786
3175,202	-1,5	-2,906
3175,226	-2	-3,026
3175,25	-2	-3,146
3175,274	-3	-3,257
3175,298	-3	-3,333
3175,322	-3,5	-3,385
3175,346	-4	-3,421
3175,37	-4	-3,445
3175,394	-4,5	-3,462
3175,418	-4,5	-3,474
3175,442	-4,5	-3,482
3175,466	-4,5	-3,488
3175,49	-4,5	-3,492
3175,514	-4,5	-3,494
3175,538	-4,5	-3,496
3175,562	-4,5	-3,497
3175,586	-4,5	-3,498
3175,61	-4,5	-3,498
3175,634	-4,5	-3,499
3175,658	-4,5	-3,499
3175,682	-4,5	-3,5
3175,706	-4,5	-3,5
3175,73	-4,5	-3,4
3175,754	-4,5	-3,268
3175,778	-4	-3,145
3175,802	-3,5	-3,024
3175,826	-3	-2,904
3175,85	-2,5	-2,784
3175,874	-1,5	-2,664
3175,898	-1,5	-2,544
3175,922	-1,5	-2,424
3175,946	-1	-2,244
3175,982	-0,5	-2,124
3176,006	-0,5	-2,004
3176,03	-0,5	-1,884
3176,054	0	-1,759
3176,078	0	-1,644
3176,102	0	-1,524
3176,126	0	-1,404
3176,15	0	-1,284
3176,174	0	-1,164
3176,198	0	-1,044
3176,222	0	-0,924
3176,246	0	-0,804
3176,27	0	-0,684
3176,294	0	-0,564
3176,318	0,5	-0,444
3176,342	1	-0,324
3176,366	1	-0,221
3176,39	1	-0,152
3176,414	1	-0,104
3176,438	1,5	-0,072
3176,462	1,5	-0,05
3176,486	1,5	-0,035
3176,51	2	-0,023
3176,534	2	-0,017
3176,558	2	-0,012
3176,582	2	-0,008
3176,606	2	-0,005
3176,63	2	-0,003
3176,654	2	-0,002
3176,678	2	-0,002
3176,702	2	-0,001
3176,726	2	-0,001
3176,75	2	0
3176,774	2	-0,091
3176,798	2	-0,223
3176,822	1,5	-0,345
3176,846	1,5	-0,466
3176,87	1	-0,586
3176,894	0	-0,706
3176,918	0	-0,826
3176,942	0	-0,946
3176,966	0	-1,066
3176,99	0	-1,186
3177,014	0	-1,306
3177,038	0	-1,427
3177,062	-0,5	-1,546
3177,086	-0,5	-1,666
3177,11	-0,5	-1,786
3177,134	-0,5	-1,906
3177,158	-0,5	-2,026
3177,182	-1	-2,146
3177,206	-1	-2,266
3177,23	-1	-2,386
3177,254	-1	-2,506
3177,278	-1,5	-2,627
3177,302	-1,5	-2,747
3177,326	-2	-2,866
3177,35	-2	-2,986
3177,374	-2,5	-3,106
3177,398	-3	-3,225
3177,422	-3	-3,312
3177,446	-3,5	-3,37
3177,47	-3,5	-3,41
3177,494	-4	-3,438
3177,518	-4,5	-3,457
3177,542	-4,5	-3,471
3177,566	-4,5	-3,48
3177,59	-4,5	-3,486
3177,614	-4,5	-3,49
3177,638	-4,5	-3,494
3177,668	-4,5	-3,496
3177,692	-4,5	-3,497
3177,716	-4,5	-3,498
3177,74	-4,5	-3,498
3177,764	-4,5	-3,499
3177,788	-4,5	-3,499
3177,812	-4,5	-3,5
3177,836	-4,5	-3,496
3177,86	-4,5	-3,377
3177,884	-4,5	-3,249
3177,908	-4	-3,127
3177,932	-3	-3,006
3177,956	-3	-2,886
3177,98	-2	-2,766
3178,004	-1,5	-2,646
3178,028	-1,5	-2,526
3178,052	-1	-2,406
3178,076	-1	-2,286
3178,1	-0,5	-2,166
3178,124	-0,5	-2,046
3178,148	-0,5	-1,926
3178,172	-0,5	-1,806
3178,196	0	-1,686
3178,22	0	-1,566
3178,244	0	-1,446
3178,268	0	-1,326
3178,292	0	-1,206
3178,316	0	-1,086
3178,34	0	-0,966
3178,364	0	-0,846
3178,388	0	-0,726
3178,412	0,5	-0,606
3178,436	0,5	-0,486
3178,46	0,5	-0,366
3178,484	1	-0,252
3178,508	1	-0,173
3178,532	1,5	-0,119
3178,556	1,5	-0,082
3178,58	1,5	-0,057
3178,604	2	-0,04
3178,628	2	-0,027
3178,652	2	-0,018
3178,676	2	-0,013
3178,7	2	-0,009
3178,724	2	-0,006
3178,748	2	-0,004
3178,772	2	-0,002
3178,796	2	-0,002
3178,82	2	-0,001
3178,844	2	-0,001
3178,868	2	0
3178,892	2	-0,022
3178,916	2	-0,16
3178,94	1,5	-0,285
3178,964	1,5	-0,396
3178,988	1,5	-0,527
3179,012	0,5	-0,647
3179,036	0	-0,767
3179,06	0	-0,887
3179,084	0	-1,007
3179,108	0	-1,127
3179,132	0	-1,247
3179,156	0	-1,367
3179,18	-0,5	-1,487
3179,204	-0,5	-1,607
3179,228	-0,5	-1,727
3179,252	-0,5	-1,847
3179,276	-0,5	-1,967
3179,3	-0,5	-2,087
3179,324	-1	-2,237
3179,354	-1	-2,357
3179,378	-1	-2,477
3179,402	-1,5	-2,597
3179,426	-1,5	-2,718
3179,45	-1,5	-2,837
3179,474	-2	-2,952
3179,498	-2,5	-3,077
3179,522	-2,5	-3,197
3179,546	-3	-3,294
3179,57	-3	-3,358
3179,594	-3,5	-3,402
3179,618	-4	-3,432
3179,642	-4	-3,453
3179,666	-4,5	-3,468
3179,69	-4,5	-3,477
3179,714	-4,5	-3,485
3179,738	-4,5	-3,49
3179,762	-4,5	-3,493
3179,786	-4,5	-3,495
3179,81	-4,5	-3,496
3179,834	-4,5	-3,497
3179,858	-4,5	-3,498
3179,882	-4,5	-3,498
3179,906	-4,5	-3,499
3179,93	-4,5	-3,499
3179,954	-4,5	-3,5
3179,984	-4,5	-3,45
3180,008	-4,5	-3,312
3180,032	-4	-3,188
3180,056	-3,5	-3,067
3180,08	-3	-2,947
3180,104	-2,5	-2,827
3180,128	-2	-2,707
3180,152	-1,5	-2,587
3180,176	-1	-2,467
3180,2	-1	-2,347
3180,224	-1	-2,227
3180,248	-0,5	-2,106
3180,272	-0,5	-1,987
3180,296	-0,5	-1,867
3180,32	0	-1,746
3180,344	0	-1,627
3180,368	0	-1,507
3180,392	0	-1,386
3180,416	0	-1,267
3180,44	0	-1,147
3180,464	0	-1,012
3180,488	0	-0,902
3180,512	0,5	-0,787
3180,536	0,5	-0,667
3180,56	0,5	-0,547
3180,584	0,5	-0,427
3180,608	1	-0,307
3180,632	1	-0,209
3180,656	1	-0,144
3180,68	1,5	-0,099
3180,704	1,5	-0,07
3180,728	1,5	-0,047
3180,752	2	-0,033
3180,776	2	-0,022
3180,8	2	-0,016
3180,824	2	-0,011
3180,848	2	-0,007
3180,872	2	-0,005
3180,896	2	-0,003
3180,92	2	-0,002
3180,944	2	-0,001
3180,968	2	-0,001
3180,992	2	-0,001
3181,016	2	0
3181,04	2	-0,066
3181,064	2	-0,202
3181,088	1,5	-0,325
3181,112	1	-0,446
3181,136	0,5	-0,566
3181,16	0	-0,686
3181,184	0	-0,806
3181,208	0	-0,926
3181,232	0	-1,046
3181,256	0	-1,166
3181,28	0	-1,286
3181,304	0	-1,406
3181,328	0	-1,526
3181,352	-0,5	-1,646
3181,376	-0,5	-1,766
3181,4	-0,5	-1,887
3181,424	-0,5	-2,007
3181,448	-0,5	-2,127
3181,472	-0,5	-2,247
3181,496	-1	-2,367
3181,52	-1	-2,482
3181,544	-1,5	-2,607
3181,568	-1,5	-2,727
3181,592	-1,5	-2,847
3181,616	-2	-2,967
3181,64	-2,5	-3,087
3181,664	-2,5	-3,206
3181,688	-3	-3,3
3181,712	-3	-3,362
3181,736	-3,5	-3,405
3181,76	-4	-3,434
3181,784	-4	-3,454
3181,808	-4	-3,469
3181,832	-4,5	-3,478
3181,856	-4,5	-3,485
3181,88	-4,5	-3,49
3181,904	-4,5	-3,493
3181,928	-4,5	-3,495
3181,952	-4,5	-3,496
3181,976	-4,5	-3,497
3182	-4,5	-3,498
3182,024	-4,5	-3,499
3182,048	-4,5	-3,499
3182,072	-4,5	-3,499
3182,096	-4,5	-3,5
3182,12	-4,5	-3,462
3182,144	-4,5	-3,32
3182,168	-4	-3,195
3182,192	-3,5	-3,074
3182,216	-2,5	-2,954
3182,24	-2,5	-2,834
3182,264	-2	-2,713
3182,288	-1,5	-2,593
3182,312	-1	-2,473
3182,336	-1	-2,353
3182,36	-0,5	-2,233
3182,384	-0,5	-2,113
3182,408	-0,5	-1,993
3182,432	0	-1,873
3182,456	0	-1,748
3182,48	0	-1,633
3182,504	0	-1,513
3182,528	0	-1,393
3182,552	0	-1,273
3182,576	0	-1,153
3182,6	0	-1,033
3182,624	0	-0,913
3182,648	0,5	-0,793
3182,672	0	-0,673
3182,696	0,5	-0,554
3182,72	0,5	-0,433
3182,744	1	-0,314
3182,768	1	-0,214
3182,792	1	-0,147
3182,816	1,5	-0,101
3182,84	1,5	-0,07
3182,864	1,5	-0,048
3182,888	2	-0,034
3182,912	2	-0,023
3182,936	2	-0,016
3182,96	2	-0,01
3182,99	2	-0,007
3183,014	2	-0,004
3183,038	2	-0,003
3183,062	2	-0,002
3183,086	2	-0,001
3183,11	2	-0,001
3183,134	2	-0,001
3183,158	2	0
3183,182	2	-0,084
3183,206	2	-0,216
3183,23	1,5	-0,338
3183,254	1	-0,458
3183,278	0,5	-0,578
3183,302	0,5	-0,698
3183,326	0	-0,819
3183,35	0	-0,939
3183,374	0	-1,059
3183,398	0	-1,179
3183,422	0	-1,299
3183,446	0	-1,419
3183,47	0	-1,539
3183,494	-0,5	-1,659
3183,518	-0,5	-1,779
3183,542	-0,5	-1,899
3183,566	-0,5	-2,019
3183,59	-0,5	-2,139
3183,614	-1	-2,259
3183,638	-1	-2,379
3183,662	-1	-2,499
3183,686	-1,5	-2,619
3183,71	-1,5	-2,739
3183,734	-1,5	-2,859
3183,758	-2	-2,979
3183,782	-2,5	-3,099
3183,806	-2,5	-3,218
3183,83	-3	-3,307
3183,854	-3	-3,367
3183,878	-3,5	-3,408
3183,902	-4	-3,437
3183,926	-4	-3,456
3183,95	-4,5	-3,472
3183,98	-4,5	-3,481
3184,004	-4,5	-3,488
3184,028	-4,5	-3,491
3184,052	-4,5	-3,494
3184,076	-4,5	-3,495
3184,1	-4,5	-3,497
3184,124	-4,5	-3,498
3184,148	-4,5	-3,498
3184,172	-4,5	-3,499
3184,196	-4,5	-3,499
3184,22	-4,5	-3,5
3184,244	-4,5	-3,5
3184,268	-4,5	-3,4
3184,292	-4,5	-3,268
3184,316	-3,5	-3,145
3184,34	-3,5	-3,024
3184,364	-2,5	-2,874
3184,394	-1,5	-2,754
3184,418	-1,5	-2,634
3184,442	-1,5	-2,514
3184,466	-1	-2,394
3184,49	-1	-2,274
3184,514	-0,5	-2,154
3184,538	-0,5	-2,034
3184,562	-0,5	-1,914
3184,586	0	-1,794
3184,61	0	-1,674
3184,634	0	-1,554
3184,658	0	-1,434
3184,682	0	-1,314
3184,706	0	-1,194
3184,73	0	-1,074
3184,754	0	-0,954
3184,778	0,5	-0,834
3184,802	0,5	-0,714
3184,826	0,5	-0,594
3184,85	1	-0,474
3184,874	1	-0,354
3184,898	1	-0,243
3184,922	1	-0,167
3184,946	1,5	-0,115
3184,97	1,5	-0,079
3184,994	1,5	-0,055
3185,018	2	-0,038
3185,042	2	-0,026
3185,066	2	-0,018
3185,09	2	-0,013
3185,114	2	-0,009
3185,138	2	-0,006
3185,162	2	-0,004
3185,186	2	-0,002
3185,21	2	-0,002
3185,234	2	-0,001
3185,258	2	-0,001
3185,282	2	0
3185,306	2,5	-0,023
3185,33	2	-0,161
3185,354	1,5	-0,286
3185,378	1,5	-0,408
3185,402	1	-0,528
3185,426	0,5	-0,648
3185,45	0	-0,768
3185,474	0	-0,889
3185,498	0	-1,009
3185,522	0	-1,129
3185,546	0	-1,249
3185,57	0	-1,369
3185,594	0	-1,489
3185,618	0	-1,609
3185,642	0	-1,729
3185,666	0	-1,849
3185,69	-0,5	-1,969
3185,714	-0,5	-2,089
3185,738	-0,5	-2,209
3185,762	-1	-2,329
3185,786	-1	-2,449
3185,81	-1	-2,569
3185,834	-1,5	-2,689
3185,858	-1,5	-2,809
3185,882	-1,5	-2,929
3185,906	-2	-3,049
3185,93	-2,5	-3,169
3185,954	-3	-3,274
3185,978	-3	-3,345
3186,002	-3,5	-3,393
3186,026	-3,5	-3,426
3186,05	-4	-3,449
3186,074	-4	-3,465
3186,098	-4,5	-3,476
3186,122	-4,5	-3,484
3186,146	-4,5	-3,488
3186,17	-4,5	-3,492
3186,194	-4,5	-3,494
3186,218	-4,5	-3,496
3186,248	-4,5	-3,497
3186,272	-4,5	-3,498
3186,296	-4,5	-3,499
3186,32	-4,5	-3,499
3186,344	-4,5	-3,5
3186,368	-4,5	-3,5
3186,392	-4,5	-3,461
3186,416	-4,5	-3,321
3186,44	-4	-3,197
3186,463	-3,5	-3,075
3186,488	-3	-2,955
3186,512	-2	-2,835
3186,536	-1,5	-2,714
3186,56	-1,5	-2,594
3186,584	-1,5	-2,474
3186,608	-1	-2,354
3186,632	-0,5	-2,235
3186,655	-0,5	-2,114
3186,679	-0,5	-1,994
3186,703	-0,5	-1,875
3186,727	0	-1,754
3186,751	0	-1,635
3186,775	0	-1,515
3186,799	0	-1,395
3186,823	0	-1,275
3186,847	0	-1,155
3186,871	0	-1,035
3186,895	0	-0,915
3186,919	0	-0,795
3186,944	0,5	-0,675
3186,968	0,5	-0,555
3186,992	1	-0,435
3187,016	1	-0,315
3187,04	1	-0,214
3187,063	1	-0,148
3187,087	1,5	-0,102
3187,111	1,5	-0,07
3187,135	1,5	-0,048
3187,159	2	-0,034
3187,183	2	-0,023
3187,208	2,5	-0,016
3187,231	2	-0,011
3187,255	2	-0,008
3187,279	2,5	-0,005
3187,303	2	-0,003
3187,327	2	-0,002
3187,351	2,5	-0,001
3187,375	2,5	-0,001
3187,399	2	-0,001
3187,423	2	0
3187,447	2	-0,054
3187,471	2	-0,192
3187,495	1,5	-0,316
3187,519	1,5	-0,437
3187,543	1	-0,557
3187,567	0,5	-0,677
3187,591	0	-0,797
3187,615	0	-0,917
3187,639	0	-1,038
3187,663	0	-1,158
3187,687	0	-1,278
3187,711	0	-1,398
3187,735	0	-1,518
3187,759	0	-1,638
3187,783	-0,5	-1,758
3187,807	-0,5	-1,878
3187,831	-0,5	-1,998
3187,855	-0,5	-2,118
3187,879	-0,5	-2,238
3187,903	-1	-2,358
3187,927	-1	-2,478
3187,951	-1,5	-2,658
3187,987	-1,5	-2,778
3188,011	-2	-2,898
3188,035	-2	-3,018
3188,059	-2,5	-3,138
3188,083	-2,5	-3,251
3188,107	-3	-3,329
3188,131	-3,5	-3,382
3188,155	-3,5	-3,419
3188,179	-3,5	-3,444
3188,203	-4	-3,461
3188,227	-4,5	-3,473
3188,251	-4,5	-3,482
3188,275	-4,5	-3,487
3188,299	-4,5	-3,491
3188,323	-4,5	-3,494
3188,347	-4,5	-3,496
3188,371	-4,5	-3,497
3188,395	-4,5	-3,498
3188,419	-4,5	-3,498
3188,443	-4,5	-3,499
3188,467	-4,5	-3,499
3188,491	-4,5	-3,5
3188,515	-4,5	-3,494
3188,539	-4,5	-3,371
3188,563	-4,5	-3,243
3188,587	-4	-3,121
3188,611	-3	-3
3188,635	-2,5	-2,88
3188,659	-2	-2,76
3188,683	-1,5	-2,64
3188,707	-1,5	-2,52
3188,731	-1	-2,4
3188,755	-1	-2,275
3188,779	-0,5	-2,155
3188,803	-0,5	-2,039
3188,827	-0,5	-1,92
3188,851	0	-1,8
3188,875	0	-1,68
3188,899	0	-1,56
3188,923	0	-1,44
3188,947	0	-1,32
3188,971	0	-1,2
3188,995	0	-1,08
3189,019	0	-0,96
3189,043	0	-0,84
3189,067	0,5	-0,72
3189,091	0,5	-0,6
3189,115	0,5	-0,48
3189,139	1	-0,36
3189,163	1	-0,248
3189,187	1	-0,17
3189,211	1,5	-0,117
3189,235	1,5	-0,081
3189,259	2	-0,056
3189,283	2	-0,039
3189,307	2	-0,027
3189,331	2,5	-0,018
3189,355	2	-0,013
3189,379	2	-0,009
3189,403	2	-0,006
3189,427	2	-0,004
3189,451	2	-0,002
3189,475	2,5	-0,002
3189,499	2	-0,001
3189,523	2	-0,001
3189,547	2,5	0
3189,571	2,5	-0,032
3189,595	2,5	-0,17
3189,619	2	-0,294
3189,643	1,5	-0,415
3189,667	1,5	-0,535
3189,691	0	-0,656
3189,715	0	-0,776
3189,739	0	-0,896
3189,763	0	-1,016
3189,787	0	-1,136
3189,811	0	-1,256
3189,835	0	-1,376
3189,859	0	-1,496
3189,883	0	-1,616
3189,907	-0,5	-1,736
3189,931	-0,5	-1,856
3189,955	-0,5	-1,976
3189,979	-0,5	-2,096
3190,003	-0,5	-2,216
3190,027	-1	-2,336
3190,051	-1	-2,456
3190,075	-1	-2,576
3190,099	-1,5	-2,696
3190,123	-1,5	-2,816
3190,147	-2	-2,936
3190,171	-2	-3,056
3190,195	-2,5	-3,176
3190,219	-3	-3,28
3190,243	-3	-3,348
3190,267	-3,5	-3,395
3190,291	-4	-3,429
3190,315	-4	-3,45
3190,339	-4,5	-3,466
3190,363	-4,5	-3,476
3190,387	-4,5	-3,484
3190,411	-4,5	-3,489
3190,435	-4,5	-3,492
3190,459	-4,5	-3,494
3190,483	-4,5	-3,496
3190,507	-4,5	-3,497
3190,531	-4,5	-3,498
3190,555	-4,5	-3,498
3190,579	-4,5	-3,499
3190,603	-4,5	-3,499
3190,627	-4,5	-3,5
3190,651	-4,5	-3,476
3190,675	-4,5	-3,337
3190,699	-4	-3,212
3190,723	-3,5	-3,09
3190,747	-3,5	-2,964
3190,771	-2	-2,849
3190,795	-1,5	-2,729
3190,819	-1,5	-2,609
3190,843	-1	-2,489
3190,867	-1	-2,369
3190,891	-0,5	-2,249
3190,915	-0,5	-2,129
3190,939	-0,5	-2,009
3190,963	0	-1,889
3190,987	0	-1,769
3191,011	0	-1,649
3191,035	0	-1,529
3191,059	0	-1,409
3191,083	0	-1,289
3191,107	0	-1,169
3191,131	0	-1,049
3191,155	0	-0,929
3191,179	0,5	-0,809
3191,203	0,5	-0,689
3191,227	0,5	-0,569
3191,251	0,5	-0,449
3191,275	1	-0,329
3191,299	1	-0,225
3191,323	1	-0,154
3191,347	1,5	-0,106
3191,371	1,5	-0,073
3191,395	2	-0,05
3191,419	2	-0,035
