Time (s)	Load (N)	Displacement (mm)
859,64	-20	-3,486
859,664	-20,5	-3,49
859,688	-20,5	-3,494
859,712	-20	-3,496
859,736	-20,5	-3,497
859,76	-20,5	-3,498
859,784	-20,5	-3,499
859,808	-20,5	-3,499
859,832	-20,5	-3,499
859,856	-20,5	-3,5
859,88	-20	-3,461
859,904	-20,5	-3,32
859,928	-20	-3,195
859,952	-19	-3,074
859,976	-18	-2,953
860	-16,5	-2,833
860,024	-15,5	-2,713
860,048	-13,5	-2,593
860,072	-12,5	-2,478
860,096	-11,5	-2,353
860,12	-10,5	-2,233
860,144	-9,5	-2,113
860,168	-7,5	-1,993
860,192	-7	-1,873
860,216	-6	-1,753
860,24	-5	-1,573
860,276	-4,5	-1,453
860,3	-3,5	-1,258
860,336	-3	-1,153
860,36	-2,5	-1,033
860,384	-2	-0,913
860,408	-1	-0,793
860,432	-0,5	-0,673
860,456	0	-0,558
860,48	0	-0,433
860,504	0	-0,313
860,528	1	-0,214
860,552	1,5	-0,147
860,576	2	-0,102
860,6	2,5	-0,07
860,624	3	-0,049
860,648	3	-0,033
860,672	3	-0,023
860,696	3	-0,016
860,72	3	-0,01
860,744	3	-0,007
860,768	3,5	-0,005
860,792	3,5	-0,004
860,816	3,5	-0,003
860,84	3	-0,002
860,864	3	-0,001
860,888	3	-0,001
860,912	3	0
860,936	3	-0,031
860,96	3	-0,17
860,984	3	-0,294
861,008	2	-0,416
861,032	1,5	-0,536
861,056	0,5	-0,656
861,08	-1	-0,836
861,116	-1,5	-0,956
861,14	-2	-1,076
861,164	-2,5	-1,196
861,188	-3	-1,316
861,212	-3	-1,436
861,236	-3,5	-1,552
861,26	-4	-1,676
861,284	-4,5	-1,796
861,308	-5	-1,916
861,332	-5,5	-2,036
861,356	-6	-2,156
861,38	-7	-2,276
861,404	-7,5	-2,396
861,428	-9	-2,516
861,452	-10	-2,636
861,476	-10,5	-2,756
861,501	-11,5	-2,876
861,524	-12,5	-2,996
861,548	-14	-3,116
861,572	-15	-3,233
861,596	-15,5	-3,317
861,62	-17	-3,374
861,644	-18	-3,413
861,668	-19	-3,44
861,692	-19,5	-3,459
861,716	-19,5	-3,471
861,74	-20	-3,48
861,764	-20	-3,486
861,788	-20	-3,49
861,812	-20	-3,494
861,836	-20,5	-3,496
861,86	-20,5	-3,497
861,884	-20,5	-3,498
861,908	-20,5	-3,499
861,932	-20,5	-3,499
861,956	-20,5	-3,499
861,98	-20	-3,5
862,004	-20	-3,336
862,052	-20	-3,21
862,076	-19,5	-3,088
862,1	-18	-2,968
862,124	-16,5	-2,847
862,148	-15	-2,727
862,172	-13,5	-2,612
862,196	-12,5	-2,487
862,22	-11,5	-2,367
862,244	-10,5	-2,247
862,268	-9	-2,127
862,292	-8	-2,007
862,316	-7	-1,887
862,34	-6	-1,767
862,364	-5,5	-1,647
862,388	-4,5	-1,527
862,412	-4	-1,407
862,436	-3,5	-1,287
862,46	-3	-1,167
862,484	-2,5	-1,047
862,508	-1,5	-0,927
862,532	-1	-0,712
862,574	0	-0,597
862,598	0	-0,477
862,622	0	-0,357
862,646	0,5	-0,246
862,67	1	-0,168
862,694	1,5	-0,116
862,718	2	-0,08
862,742	2,5	-0,056
862,766	2,5	-0,038
862,79	3	-0,022
862,826	3	-0,015
862,85	3	-0,01
862,874	3	-0,007
862,898	3,5	-0,005
862,922	3,5	-0,004
862,946	3	-0,003
862,97	3	-0,002
862,994	3	-0,001
863,018	3	-0,001
863,042	3	-0,001
863,066	3	-0,107
863,09	3	-0,238
863,114	3	-0,36
863,138	2	-0,48
863,162	1	-0,601
863,186	0	-0,721
863,21	-1	-0,841
863,234	-1,5	-0,961
863,258	-2	-1,081
863,282	-2,5	-1,201
863,306	-2,5	-1,321
863,33	-3	-1,441
863,354	-3	-1,561
863,378	-4	-1,681
863,402	-4,5	-1,801
863,426	-4,5	-1,921
863,45	-5,5	-2,041
863,474	-6	-2,161
863,498	-7	-2,281
863,522	-7,5	-2,401
863,546	-8,5	-2,521
863,57	-10	-2,641
863,594	-10,5	-2,761
863,618	-11,5	-2,881
863,642	-12,5	-3,001
863,666	-13,5	-3,121
863,69	-15	-3,283
863,726	-16	-3,353
863,751	-18	-3,397
863,774	-18,5	-3,429
863,798	-19,5	-3,451
863,822	-19,5	-3,466
863,846	-19,5	-3,477
863,87	-20	-3,484
863,894	-20,5	-3,488
863,918	-20,5	-3,492
863,942	-20	-3,495
863,966	-20	-3,497
863,99	-20,5	-3,498
864,014	-20,5	-3,498
864,038	-20	-3,499
864,062	-20,5	-3,499
864,086	-20,5	-3,5
864,11	-20,5	-3,496
864,134	-20,5	-3,377
864,158	-20	-3,248
864,182	-20	-3,121
864,206	-19	-3,006
864,23	-16,5	-2,886
864,254	-15,5	-2,766
864,278	-14,5	-2,646
864,302	-13,5	-2,526
864,326	-12,5	-2,406
864,35	-10,5	-2,286
864,374	-9,5	-2,165
864,398	-8,5	-2,046
864,422	-7,5	-1,925
864,446	-7	-1,805
864,47	-5,5	-1,686
864,494	-4,5	-1,565
864,518	-4	-1,445
864,542	-3,5	-1,265
864,578	-3	-1,145
864,602	-2,5	-1,025
864,626	-1,5	-0,905
864,65	-1	-0,785
864,674	-0,5	-0,665
864,698	0	-0,546
864,722	0	-0,426
864,746	0	-0,306
864,77	1	-0,208
864,794	1,5	-0,143
864,818	1,5	-0,099
864,842	2	-0,068
864,866	2	-0,048
864,89	3	-0,032
864,914	3	-0,023
864,938	3	-0,015
864,962	3	-0,01
864,986	3	-0,007
865,01	3	-0,005
865,034	3	-0,004
865,058	3,5	-0,003
865,082	3	-0,002
865,124	3	-0,001
865,148	3	-0,001
865,172	3	0
865,196	3	-0,052
865,22	3,5	-0,19
865,244	3,5	-0,308
865,268	2	-0,434
865,292	1	-0,559
865,316	0	-0,674
865,34	0	-0,794
865,364	-1,5	-0,974
865,4	-2	-1,094
865,424	-2,5	-1,214
865,448	-3	-1,329
865,472	-3,5	-1,454
865,496	-3,5	-1,574
865,52	-4	-1,694
865,544	-4,5	-1,814
865,568	-5,5	-1,934
865,592	-6	-2,054
865,616	-6,5	-2,174
865,64	-7	-2,294
865,664	-7,5	-2,414
865,688	-9	-2,534
865,712	-10	-2,654
865,736	-10,5	-2,774
865,76	-12	-2,894
865,784	-12,5	-3,014
865,808	-14,5	-3,134
865,832	-15	-3,248
865,856	-16	-3,327
865,897	-18	-3,411
865,922	-18,5	-3,438
865,946	-19,5	-3,457
865,97	-20	-3,47
865,994	-20	-3,48
866,018	-20	-3,486
866,042	-20	-3,49
866,066	-20,5	-3,494
866,09	-20,5	-3,496
866,114	-20,5	-3,497
866,149	-20,5	-3,498
866,174	-20,5	-3,499
866,198	-20,5	-3,499
866,222	-20,5	-3,5
866,246	-20,5	-3,5
866,27	-20,5	-3,406
866,294	-20	-3,272
866,318	-20	-3,149
866,342	-19	-3,028
866,366	-16,5	-2,908
866,39	-15,5	-2,788
866,414	-14,5	-2,668
866,438	-13,5	-2,548
866,462	-12,5	-2,428
866,486	-11,5	-2,308
866,51	-9,5	-2,187
866,534	-8,5	-2,068
866,558	-7,5	-1,947
866,582	-7	-1,828
866,606	-6	-1,708
866,63	-5	-1,588
866,654	-4,5	-1,468
866,678	-3,5	-1,348
866,702	-3	-1,228
866,726	-2,5	-1,108
866,75	-2	-0,988
866,774	-1,5	-0,868
866,798	-1	-0,748
866,822	-0,5	-0,628
866,846	0	-0,507
866,87	0	-0,388
866,894	0,5	-0,27
866,918	1	-0,185
866,942	1,5	-0,128
866,966	2	-0,088
866,99	2,5	-0,06
867,014	3	-0,026
867,068	3	-0,018
867,092	3	-0,012
867,116	3	-0,008
867,14	3	-0,006
867,164	3,5	-0,004
867,188	3	-0,003
867,212	3,5	-0,002
867,236	3	-0,002
867,26	3	-0,001
867,284	3	0
867,308	3	-0,031
867,332	3	-0,169
867,356	3	-0,294
867,38	2,5	-0,415
867,404	1,5	-0,535
867,428	0	-0,655
867,452	-0,5	-0,775
867,476	-1	-0,895
867,5	-1,5	-1,015
867,524	-2	-1,135
867,548	-3	-1,255
867,572	-3	-1,375
867,596	-3	-1,5
867,62	-3,5	-1,615
867,644	-4	-1,735
867,668	-5	-1,855
867,692	-5,5	-1,975
867,716	-6	-2,095
867,74	-6,5	-2,215
867,764	-7	-2,335
867,788	-8,5	-2,455
867,811	-9,5	-2,575
867,835	-10	-2,695
867,86	-11	-2,815
867,884	-12,5	-2,965
867,914	-13,5	-3,085
867,938	-14,5	-3,205
867,962	-15	-3,299
867,986	-16	-3,361
868,01	-18	-3,404
868,034	-19	-3,434
868,058	-19,5	-3,454
868,082	-19,5	-3,468
868,106	-20	-3,478
868,13	-20	-3,485
868,154	-20,5	-3,489
868,178	-20,5	-3,493
868,202	-20,5	-3,495
868,226	-20,5	-3,497
868,25	-20,5	-3,498
868,274	-20	-3,498
868,297	-20,5	-3,499
868,321	-20,5	-3,499
868,345	-20,5	-3,5
868,369	-20	-3,462
868,393	-20	-3,322
868,417	-20	-3,197
868,441	-19,5	-3,076
868,466	-18,5	-2,955
868,49	-16	-2,835
868,514	-15	-2,715
868,537	-15	-2,595
868,561	-13	-2,475
868,585	-12	-2,355
868,609	-10	-2,235
868,633	-9	-2,115
868,657	-8	-1,995
868,682	-7,5	-1,875
868,705	-6,5	-1,755
868,729	-5	-1,635
868,754	-4,5	-1,51
868,778	-4	-1,395
868,802	-3,5	-1,235
868,832	-2,5	-1,125
868,856	-2	-1,005
868,879	-1,5	-0,885
868,903	-1	-0,765
868,927	-0,5	-0,645
868,951	0	-0,525
868,975	0	-0,405
868,999	0,5	-0,286
869,024	0,5	-0,195
869,048	1,5	-0,135
869,072	2	-0,094
869,096	2,5	-0,064
869,119	2,5	-0,045
869,143	3	-0,031
869,167	3	-0,022
869,191	3	-0,014
869,215	3	-0,01
869,239	3,5	-0,007
869,264	3	-0,005
869,288	3,5	-0,003
869,324	3	-0,002
869,347	3	-0,002
869,371	3	-0,001
869,395	3	-0,001
869,419	3	-0,004
869,443	3	-0,124
869,467	3	-0,251
869,491	2,5	-0,372
869,516	2	-0,493
869,54	1	-0,613
869,564	-0,5	-0,793
869,6	-1,5	-0,913
869,623	-1,5	-1,033
869,647	-2,5	-1,153
869,671	-3	-1,273
869,695	-3	-1,393
869,719	-3,5	-1,513
869,743	-4	-1,633
869,768	-4,5	-1,758
869,792	-5	-1,873
869,816	-5,5	-1,993
869,84	-6	-2,113
869,864	-6,5	-2,233
869,888	-7,5	-2,353
869,911	-8,5	-2,473
869,935	-9	-2,593
869,959	-10	-2,713
869,983	-10	-2,833
870,007	-12,5	-2,953
870,031	-13,5	-3,073
870,055	-13,5	-3,193
870,08	-15	-3,291
870,104	-16	-3,356
870,128	-18	-3,4
870,151	-19	-3,431
870,175	-19,5	-3,453
870,199	-19,5	-3,467
870,223	-19,5	-3,478
870,247	-20	-3,484
870,271	-20	-3,489
870,296	-20	-3,492
870,32	-20,5	-3,496
870,356	-20	-3,497
870,379	-20	-3,498
870,403	-20	-3,499
870,427	-20,5	-3,499
870,452	-20	-3,5
870,476	-20	-3,5
870,499	-20	-3,42
870,523	-20	-3,282
870,547	-19,5	-3,158
870,571	-18,5	-3,038
870,595	-17,5	-2,917
870,619	-16	-2,797
870,643	-15	-2,677
870,667	-13	-2,557
870,691	-12	-2,437
870,715	-11	-2,317
870,739	-10	-2,197
870,763	-9	-2,077
870,787	-7,5	-1,957
870,812	-6,5	-1,832
870,836	-6	-1,717
870,86	-5	-1,597
870,883	-4,5	-1,297
870,944	-3	-1,177
870,967	-1,5	-1,057
870,991	-1,5	-0,937
871,015	-1	-0,817
871,039	-0,5	-0,607
871,081	0	-0,487
871,105	0	-0,368
871,129	0,5	-0,254
871,153	1	-0,174
871,178	1,5	-0,12
871,201	2	-0,083
871,225	2,5	-0,057
871,249	3	-0,04
871,273	3	-0,028
871,297	3	-0,019
871,321	3	-0,012
871,345	3	-0,009
871,369	3,5	-0,006
871,393	3,5	-0,004
871,417	3	-0,003
871,442	3	-0,002
871,466	3	-0,001
871,489	3,5	-0,001
871,513	3	0
871,537	3	-0,035
871,561	3	-0,175
871,585	3	-0,3
871,609	2	-0,421
871,633	1,5	-0,546
871,657	0	-0,661
871,681	0	-0,781
871,705	-1	-0,901
871,729	-2	-1,021
871,753	-2	-1,136
871,777	-2,5	-1,261
871,801	-3	-1,381
871,825	-3	-1,501
871,849	-4	-1,621
871,873	-4,5	-1,741
871,898	-5	-1,866
871,922	-5,5	-2,071
871,963	-6	-2,191
871,987	-7,5	-2,311
872,011	-8,5	-2,431
872,035	-9	-2,551
872,059	-9,5	-2,671
872,083	-10,5	-2,791
872,107	-12	-2,911
872,131	-13	-3,032
872,155	-14	-3,151
872,179	-15	-3,261
872,203	-15,5	-3,336
872,227	-18	-3,387
872,251	-18,5	-3,422
872,275	-19	-3,446
872,299	-19,5	-3,463
872,323	-19,5	-3,475
872,347	-20	-3,482
872,371	-20	-3,488
872,395	-20	-3,492
872,419	-20	-3,494
872,443	-20	-3,497
872,485	-20	-3,498
872,509	-20	-3,499
872,533	-20,5	-3,499
872,557	-20	-3,5
872,581	-20	-3,496
872,605	-20	-3,375
872,629	-20	-3,251
872,653	-19,5	-3,063
872,689	-17	-2,943
872,713	-16	-2,762
872,75	-14	-2,638
872,773	-13	-2,522
872,797	-12	-2,403
872,821	-11	-2,282
872,845	-10	-2,162
872,869	-8	-2,043
872,893	-7,5	-1,923
872,917	-6,5	-1,802
872,941	-5,5	-1,683
872,966	-4,5	-1,558
872,989	-4	-1,442
873,013	-3,5	-1,323
873,038	-3	-1,202
873,061	-2,5	-1,083
873,085	-2	-0,962
873,109	-1	-0,842
873,133	-0,5	-0,723
873,157	-0,5	-0,602
873,181	0	-0,482
873,205	0	-0,363
873,229	1	-0,25
873,253	1	-0,171
873,277	1,5	-0,118
873,301	2	-0,082
873,325	2,5	-0,056
873,349	3	-0,039
873,373	3	-0,027
873,397	3	-0,019
873,421	3	-0,01
873,457	3,5	-0,007
873,481	3,5	-0,005
873,505	3,5	-0,004
873,529	3	-0,003
873,553	3	-0,002
873,577	3,5	-0,001
873,601	3,5	-0,001
873,625	3	0
873,649	3,5	-0,07
873,673	3	-0,205
873,697	3	-0,328
873,721	2	-0,449
873,745	1,5	-0,569
873,769	0	-0,779
873,811	-1,5	-0,9
873,835	-1,5	-1,02
873,859	-2	-1,14
873,883	-2,5	-1,26
873,907	-3	-1,38
873,931	-3,5	-1,5
873,955	-4	-1,62
873,979	-4,5	-1,74
874,003	-4,5	-1,86
874,027	-5,5	-1,98
874,051	-5,5	-2,1
874,075	-6,5	-2,219
874,099	-7,5	-2,344
874,124	-8	-2,459
874,147	-9,5	-2,58
874,171	-10	-2,7
874,195	-12	-2,88
874,231	-13	-3
874,255	-13,5	-3,12
874,279	-14,5	-3,236
874,303	-15	-3,319
874,327	-16,5	-3,375
874,351	-18,5	-3,415
874,375	-19	-3,441
874,399	-19,5	-3,459
874,423	-19,5	-3,472
874,447	-20	-3,48
874,471	-20	-3,486
874,495	-20	-3,49
874,519	-20,5	-3,494
874,543	-20,5	-3,496
874,567	-20,5	-3,497
874,591	-20	-3,498
874,615	-20	-3,499
874,639	-20	-3,499
874,663	-20	-3,499
874,687	-20	-3,5
874,711	-20	-3,494
874,735	-20	-3,371
874,759	-20,5	-3,243
874,783	-20	-3,126
874,807	-18	-3
874,831	-16,5	-2,88
874,855	-16,5	-2,76
874,879	-14,5	-2,64
874,903	-13,5	-2,52
874,927	-11,5	-2,4
874,951	-10,5	-2,28
874,975	-9,5	-2,16
874,999	-8,5	-2,035
875,024	-7,5	-1,92
875,047	-6	-1,8
875,071	-5,5	-1,68
875,095	-4,5	-1,56
875,119	-4	-1,44
875,143	-3,5	-1,32
875,167	-2,5	-1,2
875,191	-2	-1,02
875,227	-1,5	-0,895
875,252	-1	-0,78
875,275	-0,5	-0,66
875,299	0	-0,54
875,323	0	-0,42
875,347	0,5	-0,3
875,371	1	-0,204
875,395	1,5	-0,141
875,419	2	-0,097
875,443	2	-0,067
875,467	3	-0,046
875,491	3	-0,032
875,515	3	-0,022
875,539	3	-0,015
875,563	3	-0,01
875,587	3,5	-0,007
875,611	3,5	-0,005
875,635	3	-0,004
875,659	3	-0,003
875,683	3,5	-0,002
875,707	3,5	-0,001
875,731	3,5	-0,001
875,755	3,5	0
875,779	3,5	-0,083
875,803	3,5	-0,279
875,839	2,5	-0,4
875,863	2	-0,521
875,887	0	-0,641
875,911	0	-0,761
875,935	-1	-0,881
875,959	-1,5	-1,061
875,995	-2,5	-1,181
876,019	-3	-1,301
876,043	-3	-1,421
876,067	-4	-1,541
876,091	-4	-1,661
876,115	-4,5	-1,781
876,139	-5	-1,906
876,164	-5,5	-2,021
876,187	-6,5	-2,136
876,211	-7	-2,261
876,235	-8	-2,381
876,259	-8,5	-2,501
876,283	-9	-2,621
876,307	-10,5	-2,741
876,331	-11,5	-2,861
876,356	-12,5	-2,986
876,379	-13,5	-3,101
876,403	-14,5	-3,22
876,427	-16	-3,341
876,463	-17	-3,39
876,487	-19	-3,424
876,511	-19,5	-3,448
876,535	-19,5	-3,464
876,559	-20	-3,475
876,583	-20	-3,483
876,607	-20	-3,488
876,631	-20,5	-3,492
876,655	-20,5	-3,496
876,691	-20,5	-3,497
876,715	-20	-3,498
876,739	-20	-3,499
876,763	-20,5	-3,499
876,787	-20	-3,499
876,811	-20	-3,5
876,835	-20,5	-3,467
876,859	-20,5	-3,326
876,883	-20,5	-3,201
876,907	-20	-3,08
876,931	-17,5	-2,959
876,955	-16,5	-2,834
876,979	-15	-2,719
877,003	-14,5	-2,599
877,027	-12	-2,479
877,051	-11	-2,359
877,075	-10,5	-2,239
877,099	-9,5	-2,119
877,123	-8,5	-1,999
877,147	-6,5	-1,879
877,171	-6	-1,759
877,195	-5,5	-1,639
877,219	-4,5	-1,518
877,243	-4	-1,398
877,267	-3	-1,279
877,291	-2,5	-1,159
877,315	-2	-1,039
877,339	-2	-0,919
877,363	-1	-0,799
877,387	-0,5	-0,679
877,411	0	-0,559
877,435	0	-0,434
877,46	0	-0,319
877,483	0,5	-0,217
877,507	1,5	-0,15
877,531	1,5	-0,103
877,555	2	-0,071
877,579	2	-0,049
877,603	3	-0,034
877,627	3	-0,02
877,663	3	-0,013
877,687	3,5	-0,009
877,711	3	-0,006
877,735	3	-0,005
877,759	3,5	-0,003
877,783	3,5	-0,002
877,807	3,5	-0,002
877,831	3	-0,001
877,855	3	-0,001
877,879	3,5	-0,004
877,903	3,5	-0,125
877,927	3	-0,254
877,951	2,5	-0,375
877,975	2	-0,496
877,999	1	-0,616
878,023	0	-0,736
878,047	-1	-0,856
878,071	-1,5	-0,976
878,095	-2	-1,096
878,136	-3	-1,306
878,161	-3	-1,426
878,185	-3	-1,546
878,209	-4	-1,666
878,233	-4,5	-1,786
878,257	-5	-1,906
878,281	-5,5	-2,026
878,305	-6	-2,146
878,329	-7	-2,266
878,353	-8	-2,386
878,377	-8,5	-2,506
878,401	-9,5	-2,681
878,437	-10,5	-2,806
878,461	-11,5	-2,926
878,485	-12,5	-3,046
878,509	-14,5	-3,166
878,533	-15	-3,272
878,557	-16	-3,343
878,581	-16	-3,392
878,605	-18	-3,425
878,629	-19,5	-3,448
878,653	-19,5	-3,464
878,677	-19,5	-3,476
878,701	-20	-3,483
878,725	-20	-3,488
878,749	-20	-3,492
878,773	-20	-3,495
878,797	-20	-3,496
878,821	-20	-3,498
878,845	-20	-3,498
878,869	-20	-3,499
878,893	-20	-3,499
878,917	-20	-3,499
878,941	-20	-3,5
878,965	-20	-3,433
878,989	-20	-3,293
879,013	-19,5	-3,169
879,037	-18,5	-3,048
879,061	-17,5	-2,928
879,085	-16,5	-2,807
879,109	-14,5	-2,688
879,133	-13,5	-2,562
879,157	-12	-2,447
879,181	-11	-2,327
879,205	-10,5	-2,207
879,229	-8,5	-2,087
879,253	-7,5	-1,967
879,277	-6,5	-1,842
879,302	-6	-1,727
879,325	-5,5	-1,607
879,349	-4	-1,487
879,373	-3,5	-1,368
879,397	-3	-1,187
879,433	-2	-1,067
879,457	-1,5	-0,947
879,481	-1	-0,827
879,505	-1	-0,708
879,529	0	-0,587
879,553	0	-0,467
879,577	0,5	-0,348
879,601	1	-0,238
879,625	1	-0,164
879,649	2	-0,113
879,673	2	-0,078
879,697	3	-0,054
879,721	3	-0,037
879,745	3	-0,025
879,77	3,5	-0,018
879,793	3,5	-0,012
879,817	3,5	-0,008
879,841	3,5	-0,006
879,865	3,5	-0,004
879,889	3,5	-0,003
879,913	3,5	-0,002
879,937	3,5	-0,001
879,961	3,5	-0,001
879,985	3	0
880,009	3,5	-0,071
880,033	3	-0,207
880,057	3	-0,33
880,081	2,5	-0,451
880,105	1,5	-0,571
880,129	0	-0,691
880,153	-0,5	-0,811
880,177	-1	-0,932
880,201	-1,5	-1,052
880,225	-2	-1,172
880,249	-3	-1,292
880,273	-3	-1,412
880,297	-3,5	-1,532
880,321	-4	-1,712
880,357	-4,5	-1,832
880,398	-5,5	-2,042
880,423	-6	-2,162
880,447	-7,5	-2,282
880,471	-8	-2,402
880,495	-8,5	-2,522
880,519	-9,5	-2,642
880,543	-10,5	-2,762
880,567	-12	-2,882
880,591	-13	-3,002
880,615	-13,5	-3,122
880,639	-14,5	-3,242
880,663	-15	-3,32
880,687	-17,5	-3,376
880,711	-18	-3,415
880,735	-19	-3,441
880,759	-19,5	-3,46
880,783	-19,5	-3,472
880,807	-20	-3,481
880,831	-20	-3,486
880,855	-20	-3,491
880,879	-20,5	-3,494
880,903	-20	-3,496
880,927	-20	-3,498
880,981	-20	-3,499
881,005	-20,5	-3,499
881,029	-20	-3,5
881,053	-20	-3,492
881,077	-20	-3,364
881,101	-20	-3,241
881,125	-20	-3,114
881,149	-18	-2,993
881,173	-16,5	-2,873
881,197	-15	-2,752
881,221	-14,5	-2,632
881,245	-13,5	-2,512
881,269	-11	-2,393
881,293	-10,5	-2,272
881,317	-9,5	-2,152
881,341	-8,5	-2,033
881,365	-7,5	-1,912
881,389	-6	-1,792
881,413	-5,5	-1,673
881,437	-4,5	-1,552
881,461	-4	-1,432
881,485	-3,5	-1,318
881,509	-3	-1,102
881,551	-1,5	-0,977
881,575	-1	-0,862
881,599	-1	-0,742
881,623	-0,5	-0,622
881,647	0	-0,502
881,671	0,5	-0,382
881,695	1	-0,266
881,719	1	-0,182
881,743	1,5	-0,126
881,779	2	-0,072
881,803	2,5	-0,05
881,827	3	-0,034
881,851	3,5	-0,024
881,875	3	-0,016
881,899	3	-0,011
881,923	3,5	-0,008
881,947	3,5	-0,006
881,971	3,5	-0,004
881,995	3,5	-0,003
882,019	3,5	-0,002
882,043	3,5	-0,001
882,067	3,5	-0,001
882,091	3,5	0
882,115	3,5	-0,018
882,139	3,5	-0,154
882,163	3,5	-0,28
882,187	2,5	-0,401
882,211	1,5	-0,521
882,235	0,5	-0,642
882,259	0	-0,762
882,283	-0,5	-0,882
882,307	-1	-1,002
882,331	-2	-1,122
882,355	-2,5	-1,242
882,379	-3	-1,362
882,403	-3	-1,482
882,427	-3,5	-1,602
882,451	-4,5	-1,722
882,475	-4,5	-1,842
882,499	-5	-1,962
882,523	-5,5	-2,082
882,578	-7,5	-2,352
882,601	-8	-2,472
882,625	-8	-2,592
882,649	-10,5	-2,712
882,673	-11	-2,832
882,697	-12	-2,952
882,721	-13	-3,072
882,745	-13,5	-3,192
882,769	-15	-3,29
882,793	-16,5	-3,355
882,817	-17,5	-3,4
882,841	-18,5	-3,431
882,865	-19	-3,452
882,889	-19,5	-3,467
882,913	-19,5	-3,478
882,937	-20	-3,484
882,961	-20	-3,489
882,985	-20	-3,492
883,009	-20	-3,495
883,033	-20,5	-3,497
883,057	-20	-3,498
883,081	-20	-3,498
883,105	-20	-3,499
883,129	-20	-3,499
883,153	-20	-3,5
883,177	-20	-3,494
883,201	-20	-3,371
883,225	-20	-3,242
883,249	-19,5	-3,12
883,273	-18	-2,999
883,297	-16,5	-2,879
883,321	-15,5	-2,759
883,345	-14,5	-2,639
883,369	-12,5	-2,519
883,393	-11,5	-2,399
883,417	-10,5	-2,279
883,441	-9,5	-2,164
883,465	-9	-2,039
883,489	-7	-1,889
883,519	-6	-1,769
883,543	-5,5	-1,649
883,567	-4,5	-1,529
883,591	-3,5	-1,409
883,615	-3	-1,289
883,639	-3	-1,169
883,663	-2,5	-1,049
883,687	-1,5	-0,929
883,711	-1	-0,809
883,735	-0,5	-0,689
883,759	0	-0,479
883,801	0	-0,354
883,825	0,5	-0,247
883,849	1,5	-0,17
883,873	1,5	-0,117
883,897	2,5	-0,081
883,921	2,5	-0,056
883,945	3	-0,038
883,969	3	-0,026
883,993	3,5	-0,018
884,017	3,5	-0,012
884,041	3	-0,008
884,065	3,5	-0,006
884,089	3,5	-0,004
884,113	3,5	-0,003
884,137	3,5	-0,002
884,161	3,5	-0,001
884,185	3,5	-0,001
884,209	3	-0,001
884,233	3,5	0
884,257	3	-0,323
884,323	2,5	-0,444
884,347	1	-0,564
884,371	0	-0,684
884,395	0	-0,804
884,419	-1,5	-0,924
884,443	-2	-1,044
884,467	-2,5	-1,164
884,491	-2,5	-1,284
884,515	-3	-1,399
884,539	-3,5	-1,524
884,563	-3,5	-1,81
884,617	-5	-1,915
884,641	-5,5	-2,034
884,665	-6	-2,155
884,689	-7,5	-2,275
884,713	-8	-2,395
884,737	-8,5	-2,515
884,761	-9	-2,64
884,785	-10	-2,755
884,809	-11,5	-2,875
884,833	-12,5	-2,995
884,857	-13,5	-3,115
884,881	-14,5	-3,232
884,905	-15	-3,316
884,929	-17,5	-3,373
884,953	-18	-3,412
884,977	-19	-3,44
885,001	-19,5	-3,459
885,025	-19,5	-3,471
885,049	-20	-3,48
885,073	-20	-3,486
885,097	-20	-3,49
885,138	-20	-3,495
885,163	-20	-3,498
885,199	-20	-3,498
885,223	-20	-3,499
885,247	-20	-3,499
885,271	-20	-3,5
885,295	-20	-3,5
885,319	-20	-3,4
885,343	-20	-3,267
885,367	-19,5	-3,144
885,391	-18,5	-3,018
885,415	-17	-2,902
885,439	-15,5	-2,782
885,463	-15	-2,658
885,487	-13	-2,542
885,511	-12	-2,422
885,535	-10,5	-2,302
885,558	-9,5	-2,182
885,582	-8,5	-2,062
885,606	-7	-1,942
885,63	-6	-1,822
885,654	-5,5	-1,702
885,679	-5	-1,582
885,703	-4,5	-1,462
885,727	-3,5	-1,342
885,751	-3	-1,132
885,793	-2	-1,012
885,816	-1,5	-0,892
885,84	-1	-0,772
885,864	-0,5	-0,652
885,888	0	-0,532
885,912	0	-0,412
885,936	0,5	-0,293
885,961	1	-0,2
885,985	1,5	-0,138
886,008	2	-0,095
886,033	2,5	-0,066
886,057	2,5	-0,038
886,093	3	-0,026
886,117	3	-0,018
886,141	3,5	-0,012
886,164	3,5	-0,008
886,188	3,5	-0,006
886,212	3,5	-0,004
886,236	3,5	-0,003
886,26	3,5	-0,002
886,284	3,5	-0,001
886,309	3,5	-0,001
886,333	3,5	0
886,357	3,5	-0,078
886,381	3,5	-0,208
886,405	3	-0,331
886,428	2	-0,452
886,452	1	-0,572
886,476	0	-0,693
886,5	0	-0,813
886,524	-1	-0,933
886,548	-1,5	-1,053
886,572	-2,5	-1,178
886,597	-3	-1,293
886,621	-3	-1,413
886,645	-3,5	-1,533
886,669	-4	-1,743
886,711	-5	-1,863
886,734	-5,5	-1,983
886,758	-5,5	-2,103
886,782	-6,5	-2,223
886,806	-7,5	-2,343
886,83	-8,5	-2,462
886,854	-9	-2,648
886,891	-10,5	-2,763
886,915	-11,5	-2,883
886,939	-12,5	-3,003
886,963	-13,5	-3,128
886,987	-15	-3,238
887,011	-16	-3,321
887,034	-17	-3,376
887,058	-18	-3,414
