Time (s)	Load (N)	Displacement (mm)
378,842	-23	-3,289
378,866	-23	-3,166
378,89	-21,5	-3,045
378,914	-20,5	-2,925
378,938	-19	-2,804
378,962	-18	-2,684
378,986	-16,5	-2,564
379,01	-14,5	-2,444
379,034	-13,5	-2,324
379,058	-12,5	-2,204
379,082	-11,5	-2,084
379,106	-10,5	-1,964
379,13	-9	-1,844
379,154	-8	-1,724
379,178	-7	-1,604
379,202	-6	-1,484
379,226	-5,5	-1,364
379,25	-4	-1,244
379,274	-3,5	-1,124
379,298	-3	-1,004
379,322	-2,5	-0,884
379,346	-2	-0,764
379,37	-1	-0,644
379,394	-0,5	-0,524
379,418	0	-0,405
379,442	0	-0,286
379,466	0	-0,195
379,49	1	-0,134
379,514	1,5	-0,093
379,538	1,5	-0,064
379,562	1,5	-0,044
379,586	2	-0,03
379,61	2	-0,021
379,634	2	-0,014
379,658	2	-0,01
379,682	2,5	-0,006
379,706	2	-0,005
379,73	2	-0,004
379,754	2	-0,002
379,778	2	-0,002
379,802	2	-0,001
379,826	2	-0,001
379,85	2	-0,001
379,874	2	0
379,904	2	-0,09
379,928	2	-0,222
379,952	1,5	-0,345
379,976	1	-0,466
380	0	-0,586
380,024	0	-0,706
380,048	-1	-0,826
380,072	-2,5	-0,946
380,096	-3	-1,066
380,12	-3	-1,186
380,144	-3,5	-1,306
380,168	-4	-1,427
380,192	-5	-1,546
380,216	-5,5	-1,666
380,24	-5,5	-1,786
380,264	-6	-1,906
380,288	-7	-2,026
380,312	-8,5	-2,146
380,336	-9	-2,296
380,366	-10	-2,416
380,39	-11,5	-2,536
380,414	-12,5	-2,656
380,438	-13,5	-2,776
380,462	-14,5	-2,896
380,486	-15	-3,016
380,51	-17	-3,136
380,534	-18	-3,25
380,558	-19	-3,328
380,582	-20	-3,382
380,606	-21	-3,418
380,63	-22	-3,444
380,654	-22,5	-3,461
380,678	-22,5	-3,474
380,702	-22,5	-3,482
380,726	-23	-3,487
380,75	-23	-3,491
380,774	-23	-3,494
380,798	-23	-3,496
380,822	-23	-3,497
380,846	-23	-3,498
380,87	-23	-3,499
380,894	-23	-3,499
380,918	-23	-3,499
380,942	-23	-3,5
380,966	-23	-3,444
380,99	-23	-3,306
381,014	-22,5	-3,182
381,038	-22	-3,061
381,062	-21	-2,941
381,086	-19,5	-2,821
381,11	-17,5	-2,701
381,134	-16	-2,581
381,158	-15	-2,461
381,182	-14,5	-2,341
381,206	-13,5	-2,221
381,23	-11,5	-2,101
381,254	-10,5	-1,981
381,278	-9,5	-1,86
381,302	-8,5	-1,741
381,326	-7,5	-1,621
381,35	-6	-1,5
381,374	-5	-1,38
381,398	-4,5	-1,26
381,422	-4	-1,14
381,446	-3,5	-1,02
381,47	-2,5	-0,9
381,494	-1,5	-0,78
381,518	-1,5	-0,66
381,542	-1	-0,54
381,566	-0,5	-0,42
381,59	0	-0,301
381,614	0	-0,206
381,638	1	-0,141
381,662	1	-0,097
381,686	1,5	-0,067
381,71	1,5	-0,046
381,734	2	-0,029
381,764	2	-0,02
381,788	2	-0,014
381,812	2	-0,009
381,836	2	-0,006
381,86	2	-0,005
381,884	2,5	-0,004
381,908	2,5	-0,002
381,932	2	-0,002
381,956	2	-0,001
381,98	2	-0,001
382,004	2	-0,001
382,028	2	0
382,052	2	-0,058
382,076	2	-0,195
382,1	1,5	-0,319
382,124	1,5	-0,44
382,148	1	-0,56
382,172	-0,5	-0,68
382,196	-1,5	-0,8
382,22	-2	-0,92
382,244	-2,5	-1,041
382,268	-3	-1,16
382,292	-3,5	-1,28
382,316	-4	-1,4
382,34	-4,5	-1,52
382,364	-5	-1,64
382,388	-5,5	-1,76
382,412	-6,5	-1,88
382,436	-7,5	-2
382,46	-8	-2,12
382,484	-9	-2,24
382,508	-9,5	-2,36
382,532	-10,5	-2,48
382,556	-11,5	-2,6
382,58	-13	-2,72
382,604	-13,5	-2,84
382,628	-14,5	-2,96
382,652	-16	-3,11
382,682	-17,5	-3,228
382,706	-18,5	-3,314
382,73	-20	-3,372
382,754	-21	-3,411
382,778	-22	-3,439
382,802	-22,5	-3,458
382,826	-22,5	-3,471
382,85	-22,5	-3,48
382,874	-23	-3,486
382,898	-23	-3,49
382,922	-23	-3,493
382,946	-23	-3,496
382,97	-23	-3,497
382,994	-23	-3,498
383,018	-23	-3,499
383,042	-23	-3,499
383,066	-23	-3,499
383,09	-23	-3,5
383,114	-23	-3,432
383,138	-22,5	-3,294
383,162	-23	-3,17
383,186	-22,5	-3,049
383,21	-20	-2,929
383,234	-19	-2,808
383,258	-17,5	-2,688
383,282	-16,5	-2,568
383,306	-15	-2,448
383,33	-13,5	-2,328
383,354	-12,5	-2,208
383,378	-11,5	-2,088
383,403	-10,5	-1,963
383,426	-9,5	-1,848
383,45	-7,5	-1,728
383,474	-7	-1,608
383,498	-6	-1,488
383,522	-5,5	-1,368
383,546	-4,5	-1,248
383,57	-3,5	-1,128
383,594	-3	-1,008
383,618	-2,5	-0,888
383,642	-2	-0,768
383,666	-1,5	-0,648
383,69	-0,5	-0,528
383,714	0	-0,408
383,738	0	-0,289
383,762	0	-0,198
383,786	0,5	-0,136
383,81	1,5	-0,094
383,834	1,5	-0,064
383,858	1,5	-0,045
383,882	2	-0,031
383,906	2	-0,022
383,93	2	-0,014
383,954	2	-0,01
383,978	2,5	-0,007
384,002	2,5	-0,005
384,026	2,5	-0,004
384,049	2	-0,003
384,074	2,5	-0,002
384,098	2,5	-0,001
384,122	2	-0,001
384,146	2	-0,001
384,17	2	-0,015
384,194	2	-0,149
384,218	2,5	-0,275
384,241	1,5	-0,396
384,265	1	-0,517
384,29	0	-0,637
384,314	-1	-0,757
384,338	-1,5	-0,877
384,361	-2,5	-0,997
384,385	-2,5	-1,117
384,41	-3,5	-1,237
384,433	-4	-1,357
384,458	-4,5	-1,477
384,482	-4,5	-1,597
384,505	-5	-1,718
384,529	-6	-1,837
384,554	-7	-1,982
384,584	-7,5	-2,107
384,607	-8,5	-2,227
384,631	-9	-2,347
384,655	-10,5	-2,467
384,679	-11,5	-2,582
384,704	-12,5	-2,707
384,727	-13,5	-2,827
384,751	-15	-2,947
384,775	-15,5	-3,068
384,799	-17	-3,187
384,823	-18	-3,287
384,847	-19	-3,354
384,871	-21	-3,399
384,895	-21,5	-3,43
384,919	-22	-3,456
384,949	-22,5	-3,47
384,974	-22,5	-3,479
384,997	-22,5	-3,485
385,021	-22,5	-3,49
385,045	-23	-3,493
385,069	-23	-3,496
385,093	-23	-3,497
385,117	-23	-3,498
385,141	-23	-3,499
385,165	-22,5	-3,499
385,19	-23	-3,499
385,213	-23	-3,5
385,237	-23	-3,445
385,261	-23	-3,304
385,285	-23	-3,179
385,309	-21,5	-3,058
385,334	-20	-2,938
385,357	-19	-2,818
385,381	-18	-2,698
385,405	-16,5	-2,578
385,429	-15	-2,458
385,453	-13,5	-2,332
385,477	-12,5	-2,217
385,501	-11,5	-2,098
385,525	-10,5	-1,978
385,549	-9	-1,857
385,573	-8	-1,738
385,597	-7	-1,617
385,622	-6	-1,497
385,645	-5,5	-1,377
385,669	-4	-1,257
385,693	-3,5	-1,132
385,717	-3	-1,017
385,741	-2,5	-0,898
385,766	-2	-0,777
385,789	-1	-0,657
385,813	-0,5	-0,537
385,837	-0,5	-0,418
385,861	0	-0,298
385,885	0	-0,203
385,909	1	-0,14
385,933	1,5	-0,096
385,957	1,5	-0,067
385,981	2	-0,046
386,005	2	-0,032
386,029	2,5	-0,022
386,053	2,5	-0,015
386,077	2,5	-0,01
386,101	2,5	-0,007
386,125	2,5	-0,005
386,149	2	-0,004
386,173	2	-0,002
386,197	2	-0,002
386,221	2	-0,002
386,245	2	-0,001
386,269	2	-0,001
386,293	2	0
386,317	2	-0,041
386,341	2	-0,21
386,371	2	-0,333
386,395	1,5	-0,454
386,419	0	-0,574
386,443	0	-0,694
386,467	-1	-0,814
386,491	-2,5	-0,934
386,515	-2,5	-1,055
386,539	-3	-1,174
386,563	-3,5	-1,294
386,587	-4	-1,41
386,611	-5	-1,535
386,635	-5	-1,654
386,659	-5,5	-1,774
386,683	-6	-1,894
386,707	-6,5	-2,014
386,731	-8	-2,134
386,755	-9	-2,254
386,779	-9,5	-2,375
386,803	-10,5	-2,494
386,827	-11,5	-2,614
386,851	-13	-2,734
386,875	-14	-2,855
386,899	-14	-2,974
386,923	-15,5	-3,094
386,947	-17	-3,214
386,971	-19	-3,304
386,995	-20	-3,365
387,019	-21	-3,407
387,043	-21,5	-3,436
387,067	-22,5	-3,456
387,091	-22,5	-3,47
387,115	-22,5	-3,479
387,139	-22,5	-3,485
387,163	-23	-3,49
387,187	-23	-3,493
387,211	-23	-3,496
387,235	-23	-3,497
387,259	-23	-3,498
387,283	-23	-3,499
387,307	-23	-3,499
387,331	-23	-3,499
387,355	-23	-3,5
387,379	-23	-3,455
387,403	-23	-3,316
387,427	-22,5	-3,191
387,451	-22	-3,07
387,475	-20,5	-2,92
387,505	-19,5	-2,8
387,529	-17	-2,68
387,553	-15,5	-2,559
387,577	-15	-2,44
387,601	-14	-2,32
387,626	-13	-2,199
387,649	-11	-2,08
387,673	-10	-1,959
387,697	-9	-1,839
387,721	-8	-1,72
387,746	-7,5	-1,599
387,769	-5,5	-1,479
387,793	-5	-1,359
387,817	-4,5	-1,239
387,841	-3,5	-1,119
387,865	-3	-0,999
387,889	-2	-0,879
387,913	-1,5	-0,759
387,937	-1	-0,639
387,961	-0,5	-0,519
387,985	-0,5	-0,394
388,009	0	-0,281
388,033	0,5	-0,192
388,057	1	-0,132
388,081	1,5	-0,091
388,105	1,5	-0,063
388,129	2	-0,044
388,153	2	-0,03
388,177	2	-0,021
388,201	2,5	-0,014
388,225	2,5	-0,01
388,249	2	-0,007
388,273	2	-0,005
388,297	2	-0,004
388,321	2,5	-0,002
388,345	2,5	-0,002
388,369	2	-0,001
388,393	2,5	-0,001
388,417	2	-0,001
388,441	2	-0,026
388,465	2	-0,164
388,489	2	-0,289
388,513	2	-0,411
388,537	0,5	-0,526
388,561	0	-0,651
388,585	-0,5	-0,771
388,609	-2	-0,891
388,633	-2,5	-1,012
388,657	-3	-1,131
388,681	-3,5	-1,251
388,705	-3,5	-1,372
388,729	-4,5	-1,492
388,753	-5	-1,611
388,777	-5,5	-1,732
388,801	-6	-1,851
388,825	-6,5	-1,971
388,849	-8	-2,091
388,873	-9	-2,211
388,897	-9,5	-2,331
388,921	-10,5	-2,451
388,945	-11	-2,571
388,969	-13	-2,692
388,993	-14	-2,812
389,017	-15	-2,932
389,041	-15,5	-3,046
389,065	-16,5	-3,172
389,089	-18,5	-3,276
389,113	-19,5	-3,346
389,137	-20,5	-3,394
389,161	-21,5	-3,427
389,185	-22	-3,45
389,209	-22,5	-3,465
389,233	-22,5	-3,476
389,257	-22,5	-3,483
389,281	-23	-3,488
389,305	-23	-3,492
389,329	-23	-3,495
389,353	-23	-3,497
389,377	-23	-3,498
389,401	-23	-3,498
389,425	-23	-3,499
389,455	-23	-3,499
389,479	-23	-3,5
389,503	-23	-3,494
389,527	-23	-3,372
389,551	-23	-3,243
389,575	-22,5	-3,091
389,605	-21,5	-2,971
389,629	-19	-2,85
389,653	-18	-2,73
389,677	-16,5	-2,61
389,701	-15,5	-2,49
389,725	-14,5	-2,37
389,749	-12,5	-2,25
389,773	-11,5	-2,13
389,797	-10,5	-2,01
389,821	-9,5	-1,89
389,845	-9	-1,77
389,869	-7	-1,65
389,893	-6	-1,53
389,917	-5,5	-1,41
389,941	-5	-1,29
389,965	-4,5	-1,17
389,989	-3	-1,05
390,013	-2,5	-0,935
390,037	-2	-0,81
390,061	-1,5	-0,69
390,085	-1	-0,57
390,109	0	-0,45
390,133	0	-0,33
390,157	0	-0,226
390,181	0,5	-0,155
390,205	1	-0,107
390,229	1,5	-0,074
390,253	1,5	-0,051
390,277	1,5	-0,035
390,301	2	-0,024
390,325	2	-0,017
390,349	2,5	-0,011
390,373	2,5	-0,007
390,403	2	-0,005
390,427	2,5	-0,004
390,451	2	-0,003
390,475	2	-0,002
390,499	2	-0,001
390,523	2	-0,001
390,547	2	-0,001
390,571	2	0
390,595	2	-0,101
390,619	2	-0,231
390,643	2	-0,353
390,667	1,5	-0,474
390,691	0	-0,594
390,715	-0,5	-0,714
390,739	-1,5	-0,834
390,763	-2	-0,954
390,787	-3	-1,074
390,811	-3,5	-1,194
390,835	-3,5	-1,314
390,859	-4,5	-1,434
390,883	-4,5	-1,554
390,907	-5	-1,674
390,931	-6	-1,794
390,955	-6,5	-1,914
390,979	-7,5	-2,034
391,003	-8	-2,154
391,027	-9	-2,274
391,051	-10	-2,395
391,075	-11	-2,514
391,099	-12	-2,634
391,123	-13	-2,754
391,147	-14	-2,874
391,171	-15	-2,994
391,195	-16	-3,114
391,223	-17,5	-3,256
391,249	-19,5	-3,333
391,273	-20,5	-3,385
391,297	-21,5	-3,42
391,321	-22	-3,445
391,345	-22,5	-3,462
391,369	-22,5	-3,474
391,393	-22,5	-3,482
391,417	-23	-3,487
391,441	-23	-3,491
391,465	-23	-3,494
391,489	-23	-3,496
391,513	-23	-3,498
391,537	-23	-3,498
391,561	-23	-3,499
391,585	-23	-3,499
391,609	-23	-3,5
391,633	-23	-3,499
391,657	-23	-3,394
391,681	-23	-3,263
391,705	-22,5	-3,141
391,729	-21	-3,02
391,753	-19,5	-2,9
391,777	-18,5	-2,78
391,801	-17,5	-2,66
391,825	-16	-2,539
391,849	-14,5	-2,42
391,873	-13,5	-2,299
391,897	-12	-2,179
391,921	-12	-2,06
391,945	-10	-1,939
391,969	-8,5	-1,819
391,993	-8,5	-1,699
392,017	-6,5	-1,579
392,041	-6	-1,459
392,065	-5	-1,339
392,089	-4	-1,219
392,113	-3,5	-1,099
392,137	-3	-0,979
392,161	-2,5	-0,859
392,185	-1,5	-0,74
392,209	-1	-0,619
392,233	-0,5	-0,474
392,263	-0,5	-0,349
392,287	0	-0,24
392,311	0,5	-0,164
392,335	1	-0,113
392,359	1,5	-0,078
392,383	1,5	-0,054
392,408	2	-0,037
392,431	2	-0,026
392,455	2	-0,018
392,479	2,5	-0,012
392,503	2,5	-0,008
392,527	2,5	-0,006
392,551	2,5	-0,004
392,575	2,5	-0,003
392,599	2	-0,002
392,623	2	-0,002
392,647	2	-0,001
392,671	2	-0,001
392,695	2	0
392,719	2	-0,071
392,743	2,5	-0,238
392,773	1,5	-0,36
392,797	1	-0,481
392,821	0	-0,601
392,845	-0,5	-0,721
392,869	-2	-0,841
392,893	-2,5	-0,961
392,917	-3	-1,081
392,941	-3	-1,201
392,965	-3,5	-1,321
392,989	-4,5	-1,441
393,013	-5	-1,561
393,037	-5	-1,681
393,061	-6	-1,801
393,085	-6	-1,921
393,109	-7,5	-2,041
393,133	-8,5	-2,161
393,157	-9,5	-2,296
393,181	-10	-2,401
393,205	-10,5	-2,521
393,229	-12,5	-2,641
393,253	-13,5	-2,761
393,277	-14	-2,881
393,301	-15	-3,001
393,325	-16	-3,121
393,349	-18	-3,237
393,373	-19	-3,32
393,397	-20	-3,376
393,421	-21	-3,414
393,445	-22	-3,441
393,469	-22,5	-3,459
393,493	-22,5	-3,472
393,517	-22,5	-3,481
393,541	-22,5	-3,486
393,565	-23	-3,49
393,589	-23	-3,494
393,613	-23	-3,496
393,637	-23	-3,497
393,661	-23	-3,498
393,685	-23	-3,499
393,709	-23	-3,499
393,733	-23	-3,499
393,757	-23	-3,5
393,781	-23	-3,479
393,805	-23	-3,336
393,829	-22,5	-3,209
393,853	-22	-3,088
393,877	-21	-2,968
393,901	-19,5	-2,847
393,925	-18,5	-2,727
393,949	-16	-2,607
393,973	-15	-2,487
393,997	-14	-2,367
394,021	-13	-2,247
394,045	-12	-2,127
394,069	-10	-2,007
394,093	-9,5	-1,857
394,123	-8,5	-1,737
394,147	-7,5	-1,617
394,171	-6	-1,497
394,195	-5	-1,377
394,219	-4,5	-1,257
394,243	-4	-1,137
394,267	-3	-1,017
394,291	-2,5	-0,897
394,315	-1,5	-0,777
394,339	-1,5	-0,657
394,363	-1	-0,537
394,387	-0,5	-0,417
394,411	0	-0,298
394,435	0,5	-0,2
394,459	0,5	-0,14
394,483	1	-0,096
394,507	1,5	-0,066
394,531	2	-0,046
394,555	2	-0,032
394,579	2	-0,022
394,603	2	-0,015
394,627	2	-0,01
394,651	2,5	-0,007
394,675	2,5	-0,005
394,699	2	-0,004
394,723	2,5	-0,002
394,747	2,5	-0,002
394,771	2,5	-0,002
394,795	2	-0,001
394,819	2	-0,001
394,843	2,5	0
394,867	2,5	-0,078
394,891	2,5	-0,212
394,915	1,5	-0,335
394,939	1,5	-0,456
394,963	0,5	-0,577
394,987	0	-0,697
395,011	-1,5	-0,817
395,035	-2	-0,937
395,059	-2,5	-1,057
395,083	-3	-1,177
395,107	-3,5	-1,297
395,131	-4,5	-1,417
395,155	-4,5	-1,547
395,179	-5	-1,657
395,203	-5,5	-1,776
395,227	-6	-1,897
395,251	-7,5	-2,017
395,275	-8	-2,136
395,299	-9	-2,257
395,323	-10	-2,377
395,347	-10,5	-2,497
395,371	-12	-2,617
395,395	-13,5	-2,737
395,419	-14	-2,857
395,443	-15	-2,977
395,467	-15,5	-3,097
395,491	-17,5	-3,216
395,515	-19	-3,306
395,539	-20	-3,366
395,563	-21	-3,408
395,587	-21,5	-3,436
395,611	-22,5	-3,456
395,635	-22,5	-3,47
395,659	-22,5	-3,479
395,683	-22,5	-3,486
395,707	-22,5	-3,49
395,731	-23	-3,493
395,755	-23	-3,496
395,779	-23	-3,497
395,803	-23	-3,498
395,827	-23	-3,499
395,851	-23	-3,499
395,875	-23	-3,499
395,899	-23	-3,5
395,923	-23	-3,489
395,947	-23	-3,359
395,971	-23	-3,233
395,995	-22,5	-3,111
396,019	-21,5	-2,996
396,043	-20	-2,87
396,067	-19	-2,75
396,092	-16,5	-2,63
396,115	-15,5	-2,51
396,139	-14,5	-2,39
396,163	-13,5	-2,27
396,187	-12,5	-2,15
396,211	-10,5	-2
396,241	-10	-1,88
396,265	-9	-1,76
396,289	-7	-1,64
396,313	-6	-1,52
396,337	-5,5	-1,4
396,361	-5	-1,28
396,385	-4	-1,16
396,409	-3	-1,04
396,433	-2,5	-0,92
396,457	-2	-0,8
396,481	-1,5	-0,68
396,505	-1	-0,56
396,529	0	-0,44
396,553	0	-0,32
396,577	0	-0,218
396,601	0,5	-0,15
396,625	1	-0,103
396,649	1,5	-0,072
396,673	1,5	-0,049
396,697	2	-0,034
396,721	2	-0,024
396,745	2,5	-0,016
396,769	2	-0,011
396,793	2,5	-0,007
396,817	2,5	-0,005
396,841	2	-0,004
396,865	2	-0,003
396,889	2	-0,002
396,913	2,5	-0,002
396,937	2,5	-0,001
396,961	2	-0,001
396,985	2	-0,018
397,009	2	-0,151
397,033	2	-0,276
397,057	1,5	-0,397
397,081	1	-0,518
397,105	0	-0,638
397,129	-1,5	-0,758
397,153	-2	-0,878
397,177	-2,5	-0,998
397,201	-3	-1,118
397,225	-3	-1,263
397,255	-4	-1,388
397,279	-4,5	-1,508
397,303	-5	-1,628
397,327	-5,5	-1,748
397,351	-6,5	-1,868
397,375	-7	-1,993
397,399	-7,5	-2,108
397,423	-8,5	-2,228
397,447	-9	-2,348
397,471	-11	-2,468
397,495	-12	-2,588
397,519	-12,5	-2,708
397,543	-13,5	-2,828
397,567	-14,5	-2,948
397,591	-16	-3,068
397,615	-16	-3,188
397,639	-18	-3,284
397,663	-19,5	-3,354
397,687	-20	-3,399
397,711	-22	-3,43
397,735	-22,5	-3,452
397,759	-22,5	-3,467
397,783	-22,5	-3,479
397,813	-22,5	-3,486
397,837	-22,5	-3,49
397,861	-23	-3,493
397,885	-23	-3,496
397,909	-23	-3,497
397,933	-23	-3,498
397,957	-23	-3,499
397,981	-23	-3,499
398,005	-23	-3,499
398,029	-23	-3,5
398,053	-23	-3,412
398,077	-23	-3,279
398,101	-22,5	-3,156
398,125	-22,5	-3,035
398,149	-19,5	-2,914
398,173	-18,5	-2,794
398,197	-17,5	-2,68
398,221	-16	-2,554
398,245	-15	-2,435
398,269	-13,5	-2,314
398,293	-12	-2,194
398,317	-11	-2,074
398,341	-10	-1,949
398,365	-9	-1,834
398,389	-7,5	-1,714
398,413	-6,5	-1,594
398,437	-5,5	-1,474
398,461	-5	-1,354
398,485	-4,5	-1,234
398,509	-3	-1,114
398,533	-2,5	-0,994
398,557	-2	-0,874
398,581	-1,5	-0,754
398,605	-1	-0,634
398,629	-0,5	-0,514
398,653	0	-0,395
398,677	0	-0,276
398,701	0	-0,189
398,725	0	-0,13
398,749	1,5	-0,09
398,773	1,5	-0,062
398,797	2	-0,043
398,821	2	-0,03
398,845	2	-0,02
398,869	2,5	-0,014
398,893	2,5	-0,009
398,917	2,5	-0,006
398,941	2,5	-0,005
398,965	2,5	-0,004
398,989	2	-0,002
399,013	2	-0,002
399,037	2	-0,001
399,061	2	-0,001
399,085	2	-0,001
399,109	2	-0,015
399,133	2,5	-0,147
399,157	2	-0,274
399,181	1,5	-0,395
399,205	1	-0,515
399,229	-0,5	-0,636
399,253	-1	-0,756
399,277	-2	-0,876
399,301	-2,5	-0,996
399,325	-3	-1,116
399,349	-3,5	-1,236
399,373	-4	-1,356
399,397	-4,5	-1,486
399,421	-5	-1,596
399,445	-5	-1,716
399,469	-6,5	-1,836
399,493	-7	-1,956
399,517	-7,5	-2,076
399,541	-8,5	-2,196
399,565	-9	-2,321
399,589	-10,5	-2,436
399,613	-11,5	-2,556
399,637	-12	-2,676
399,661	-13	-2,796
399,685	-14	-2,916
399,709	-15,5	-3,036
399,733	-16,5	-3,156
399,757	-18	-3,265
399,781	-19	-3,339
399,805	-20	-3,389
399,829	-21,5	-3,423
399,853	-22	-3,447
399,877	-22,5	-3,463
399,901	-22,5	-3,475
399,925	-22,5	-3,483
399,949	-22,5	-3,488
399,973	-23	-3,492
399,997	-23	-3,494
400,021	-23	-3,497
400,045	-23	-3,498
400,069	-23	-3,498
400,093	-23	-3,499
400,117	-23	-3,499
400,141	-23	-3,5
400,165	-22,5	-3,479
400,189	-23	-3,341
400,213	-22,5	-3,215
400,237	-22	-3,093
400,261	-21	-2,973
400,285	-19,5	-2,852
400,309	-18	-2,733
400,333	-16,5	-2,612
400,357	-15	-2,492
400,381	-14,5	-2,372
400,405	-13,5	-2,257
400,429	-11,5	-2,132
400,453	-10,5	-2,012
400,477	-9,5	-1,892
400,501	-8,5	-1,772
400,525	-7,5	-1,652
400,549	-6	-1,532
400,573	-5,5	-1,412
400,597	-4,5	-1,292
400,621	-4	-1,172
400,645	-3,5	-1,052
400,669	-2,5	-0,932
400,693	-2	-0,812
400,717	-1,5	-0,692
400,741	-1	-0,572
400,765	-0,5	-0,452
400,789	0	-0,332
400,813	0	-0,227
400,837	0,5	-0,156
400,861	1	-0,108
400,885	1,5	-0,074
400,909	1,5	-0,051
400,933	1,5	-0,035
400,957	2	-0,025
400,981	2	-0,017
401,005	2	-0,011
401,029	2	-0,008
401,053	2	-0,006
401,077	2	-0,004
401,101	2,5	-0,003
401,125	2	-0,002
401,149	2	-0,002
401,173	2	-0,001
401,197	2	-0,001
401,221	2	0
401,245	2	-0,064
401,275	2	-0,217
401,299	2	-0,335
401,322	1,5	-0,456
401,346	0,5	-0,576
401,371	-1	-0,696
401,395	-1,5	-0,816
401,419	-1,5	-0,936
401,443	-2,5	-1,056
401,467	-3	-1,176
401,491	-4	-1,296
401,515	-4,5	-1,416
401,538	-4,5	-1,536
401,562	-5	-1,656
401,586	-5,5	-1,776
401,61	-6,5	-1,896
401,635	-7,5	-2,016
401,659	-8	-2,136
401,683	-8,5	-2,256
401,707	-9,5	-2,381
401,731	-11	-2,496
401,755	-12	-2,616
401,779	-13	-2,736
401,802	-14	-2,856
401,826	-15	-2,976
401,85	-16,5	-3,096
401,874	-17,5	-3,215
401,899	-18,5	-3,305
401,922	-19,5	-3,366
401,946	-20,5	-3,408
401,97	-22	-3,436
401,995	-22,5	-3,456
402,019	-22,5	-3,47
402,042	-22,5	-3,479
402,066	-22,5	-3,486
402,09	-23	-3,491
402,121	-23	-3,494
402,145	-23	-3,496
402,169	-23	-3,498
402,192	-23	-3,498
402,216	-23	-3,499
402,24	-23	-3,499
402,264	-23	-3,499
402,288	-23	-3,5
402,312	-23	-3,445
402,336	-23	-3,31
402,36	-23	-3,186
402,384	-22	-3,06
402,408	-20	-2,939
402,432	-18,5	-2,819
402,456	-17,5	-2,699
402,48	-16,5	-2,579
402,504	-15	-2,459
402,528	-13,5	-2,339
402,552	-12,5	-2,219
402,576	-11,5	-2,099
402,6	-11,5	-1,979
402,624	-9,5	-1,859
402,648	-8	-1,739
402,673	-7	-1,619
402,696	-6	-1,499
402,72	-5,5	-1,379
402,744	-5	-1,259
402,772	-3,5	-1,139
402,792	-3	-1,019
402,816	-2,5	-0,899
402,84	-2	-0,779
402,864	-1,5	-0,659
402,888	-0,5	-0,539
402,912	0	-0,419
402,936	0	-0,3
402,96	0	-0,205
402,984	0,5	-0,141
403,008	1,5	-0,097
403,032	1,5	-0,067
403,056	1,5	-0,046
403,08	2	-0,032
403,104	2	-0,022
403,128	2	-0,015
403,152	2	-0,01
403,176	2	-0,007
403,2	2	-0,005
403,224	2	-0,004
403,248	2	-0,002
403,272	2	-0,002
403,296	2	-0,001
403,32	2	-0,001
403,344	2	-0,001
403,368	2	-0,001
403,392	2	-0,108
403,416	2	-0,237
403,44	1,5	-0,36
403,464	1,5	-0,48
403,488	0	-0,595
403,512	-1	-0,72
403,536	-1,5	-0,84
403,56	-2,5	-0,96
403,584	-3	-1,08
403,608	-3	-1,2
403,632	-4	-1,32
403,656	-4,5	-1,44
403,68	-4,5	-1,56
403,704	-5	-1,68
403,728	-6	-1,8
403,752	-7	-1,916
403,776	-7,5	-2,041
403,8	-8	-2,161
403,824	-8,5	-2,28
403,848	-10,5	-2,401
403,874	-11	-2,521
403,896	-12	-2,641
403,92	-12,5	-2,761
403,944	-13,5	-2,881
403,968	-15	-3,001
403,992	-16,5	-3,121
404,021	-17,5	-3,261
404,046	-18,5	-3,336
404,07	-20,5	-3,387
404,094	-21,5	-3,422
404,118	-22	-3,446
404,142	-22,5	-3,462
404,166	-22,5	-3,475
404,19	-22,5	-3,482
404,214	-22,5	-3,488
404,238	-22,5	-3,492
404,262	-23	-3,494
404,286	-23	-3,496
404,31	-22,5	-3,498
404,334	-23	-3,498
404,358	-23	-3,499
404,382	-23	-3,499
404,406	-23	-3,5
404,43	-23	-3,5
404,454	-23	-3,419
404,478	-23	-3,29
404,502	-22,5	-3,161
404,526	-22	-3,04
404,55	-19,5	-2,92
404,574	-18,5	-2,8
404,598	-17,5	-2,68
404,622	-16	-2,56
404,646	-15	-2,44
404,67	-13,5	-2,32
404,694	-12,5	-2,2
404,718	-11,5	-2,08
404,742	-10,5	-1,959
404,766	-9,5	-1,84
404,79	-7,5	-1,72
404,814	-6,5	-1,604
404,838	-5,5	-1,48
404,862	-5	-1,359
404,886	-4,5	-1,239
404,91	-3	-1,124
404,934	-3	-0,974
404,964	-2,5	-0,849
404,988	-1,5	-0,73
405,012	-1	-0,609
405,036	-0,5	-0,489
405,06	0	-0,369
405,084	0	-0,255
405,108	0,5	-0,175
405,132	0,5	-0,12
405,156	1,5	-0,083
405,18	1,5	-0,057
405,204	1,5	-0,04
405,228	2	-0,028
405,252	2	-0,019
405,276	2	-0,012
405,3	2,5	-0,008
405,324	2,5	-0,006
405,349	2,5	-0,004
405,372	2	-0,003
405,396	2	-0,002
405,42	2	-0,002
405,444	2	-0,001
405,468	2	-0,001
405,492	2	-0,001
405,516	2	-0,012
405,54	2	-0,14
405,564	2	-0,266
405,588	1,5	-0,388
405,612	0,5	-0,508
405,636	0	-0,628
405,66	-0,5	-0,748
