Time (s)	Load (N)	Displacement (mm)
2101,073	-5,5	-2,358
2101,097	-5	-2,238
2101,121	-4,5	-2,118
2101,145	-4	-1,998
2101,169	-3	-1,878
2101,193	-2,5	-1,758
2101,217	-2	-1,638
2101,241	-1,5	-1,518
2101,265	-1,5	-1,398
2101,289	-0,5	-1,278
2101,313	-0,5	-1,158
2101,337	-0,5	-1,038
2101,361	0	-0,918
2101,385	0	-0,798
2101,409	0	-0,678
2101,433	0,5	-0,558
2101,457	0,5	-0,438
2101,481	0,5	-0,318
2101,505	1	-0,217
2101,529	1,5	-0,149
2101,553	2	-0,103
2101,577	2	-0,071
2101,601	2,5	-0,049
2101,625	2,5	-0,034
2101,649	3	-0,023
2101,673	3	-0,016
2101,697	3	-0,012
2101,721	3	-0,008
2101,745	3	-0,005
2101,769	3	-0,003
2101,793	3	-0,002
2101,817	3	-0,002
2101,841	3	-0,001
2101,865	3	-0,001
2101,889	3	0
2101,913	3	-0,046
2101,937	3	-0,191
2101,961	3	-0,314
2101,985	2,5	-0,435
2102,009	1	-0,555
2102,033	0,5	-0,676
2102,057	0	-0,795
2102,081	0	-0,916
2102,105	-0,5	-1,036
2102,129	-1	-1,156
2102,153	-1	-1,276
2102,177	-1	-1,396
2102,201	-1,5	-1,516
2102,225	-1,5	-1,63
2102,249	-2	-1,756
2102,275	-2,5	-1,876
2102,297	-2,5	-1,996
2102,321	-3	-2,116
2102,345	-3	-2,236
2102,369	-4	-2,356
2102,393	-4,5	-2,476
2102,417	-5	-2,596
2102,441	-5,5	-2,716
2102,465	-6	-2,836
2102,489	-7	-2,956
2102,513	-7,5	-3,076
2102,537	-8,5	-3,196
2102,561	-9	-3,293
2102,585	-10	-3,355
2102,609	-11	-3,402
2102,633	-12	-3,432
2102,657	-12	-3,452
2102,681	-12	-3,468
2102,705	-12,5	-3,477
2102,729	-12,5	-3,485
2102,753	-13	-3,49
2102,777	-13	-3,493
2102,801	-13	-3,495
2102,825	-13	-3,496
2102,849	-13	-3,497
2102,873	-13	-3,498
2102,897	-13	-3,498
2102,921	-13	-3,499
2102,945	-13	-3,499
2102,969	-13	-3,5
2102,993	-13	-3,483
2103,017	-13	-3,349
2103,041	-13	-3,222
2103,065	-12	-3,1
2103,089	-10,5	-2,98
2103,113	-9,5	-2,86
2103,137	-8,5	-2,74
2103,161	-7,5	-2,62
2103,184	-7	-2,5
2103,208	-5,5	-2,38
2103,233	-5	-2,26
2103,256	-4,5	-2,14
2103,281	-4	-2,02
2103,305	-3,5	-1,9
2103,329	-2,5	-1,78
2103,352	-2	-1,66
2103,376	-1,5	-1,54
2103,4	-1,5	-1,42
2103,424	-1	-1,3
2103,448	-0,5	-1,18
2103,472	-0,5	-1,06
2103,496	0	-0,94
2103,52	0	-0,819
2103,544	0	-0,7
2103,568	0,5	-0,58
2103,592	0,5	-0,46
2103,616	1	-0,34
2103,64	1,5	-0,232
2103,664	1,5	-0,16
2103,688	2	-0,11
2103,712	2,5	-0,076
2103,736	2,5	-0,052
2103,76	3	-0,036
2103,784	3	-0,025
2103,808	3	-0,018
2103,832	3	-0,012
2103,856	3	-0,008
2103,88	3	-0,005
2103,904	3	-0,004
2103,928	3	-0,002
2103,952	3	-0,002
2103,976	3	-0,001
2104	3	-0,001
2104,03	3	0
2104,054	3	-0,022
2104,078	3	-0,159
2104,102	3	-0,284
2104,126	2	-0,405
2104,15	1,5	-0,526
2104,174	0,5	-0,645
2104,198	0	-0,76
2104,223	0	-0,886
2104,246	-0,5	-1,006
2104,27	-0,5	-1,126
2104,294	-1	-1,246
2104,318	-1	-1,366
2104,342	-1,5	-1,485
2104,366	-2	-1,606
2104,39	-2	-1,726
2104,414	-2,5	-1,845
2104,438	-2,5	-1,965
2104,462	-3	-2,086
2104,486	-3,5	-2,206
2104,51	-4	-2,326
2104,534	-4,5	-2,445
2104,558	-4,5	-2,565
2104,582	-5	-2,685
2104,606	-6	-2,805
2104,63	-7	-2,925
2104,654	-7,5	-3,045
2104,678	-8	-3,165
2104,702	-9	-3,272
2104,726	-10,5	-3,343
2104,75	-11	-3,392
2104,774	-11,5	-3,425
2104,798	-12	-3,448
2104,822	-12,5	-3,464
2104,846	-12,5	-3,475
2104,87	-12,5	-3,483
2104,894	-12,5	-3,488
2104,918	-12,5	-3,492
2104,942	-13	-3,495
2104,966	-13	-3,496
2104,99	-13	-3,497
2105,014	-13	-3,498
2105,038	-13	-3,498
2105,062	-12,5	-3,499
2105,086	-13	-3,499
2105,11	-13	-3,5
2105,14	-13	-3,5
2105,164	-12,5	-3,402
2105,188	-12,5	-3,27
2105,212	-12	-3,153
2105,236	-11	-3,027
2105,26	-10	-2,907
2105,284	-9,5	-2,786
2105,308	-8,5	-2,666
2105,332	-6,5	-2,546
2105,356	-6	-2,426
2105,38	-5,5	-2,306
2105,404	-4,5	-2,186
2105,428	-4	-2,066
2105,452	-3	-1,946
2105,476	-3	-1,826
2105,5	-2,5	-1,706
2105,524	-2	-1,587
2105,548	-1,5	-1,467
2105,572	-1	-1,346
2105,596	-0,5	-1,227
2105,62	-0,5	-1,107
2105,644	-0,5	-0,987
2105,668	0	-0,867
2105,692	0	-0,747
2105,716	0	-0,627
2105,74	0,5	-0,506
2105,764	0,5	-0,386
2105,788	1	-0,269
2105,812	1,5	-0,184
2105,836	2	-0,127
2105,86	2	-0,088
2105,884	2,5	-0,061
2105,908	3	-0,042
2105,932	3	-0,029
2105,956	3	-0,02
2105,98	3	-0,014
2106,004	3	-0,01
2106,028	3	-0,007
2106,052	3	-0,004
2106,076	3	-0,003
2106,1	3,5	-0,002
2106,124	3	-0,001
2106,148	3	-0,001
2106,172	3	-0,001
2106,196	3	-0,002
2106,22	3	-0,113
2106,244	3	-0,242
2106,268	2	-0,364
2106,292	1,5	-0,485
2106,316	1	-0,605
2106,34	0,5	-0,725
2106,364	0	-0,845
2106,388	-0,5	-0,965
2106,412	-0,5	-1,08
2106,436	-1	-1,205
2106,46	-1	-1,325
2106,484	-1	-1,445
2106,508	-1,5	-1,565
2106,532	-1,5	-1,68
2106,556	-2	-1,805
2106,58	-2,5	-1,925
2106,604	-2,5	-2,045
2106,628	-3,5	-2,165
2106,652	-4	-2,285
2106,676	-4	-2,405
2106,7	-4,5	-2,525
2106,724	-5	-2,645
2106,748	-6	-2,765
2106,772	-6,5	-2,885
2106,796	-7,5	-3,005
2106,82	-7,5	-3,125
2106,844	-8,5	-3,24
2106,868	-10	-3,322
2106,892	-10,5	-3,378
2106,916	-11	-3,415
2106,94	-12	-3,442
2106,964	-12	-3,46
2106,988	-12,5	-3,472
2107,012	-12,5	-3,48
2107,036	-13	-3,487
2107,06	-13	-3,491
2107,084	-13	-3,494
2107,108	-13	-3,496
2107,132	-13	-3,497
2107,156	-13	-3,498
2107,18	-13	-3,498
2107,204	-13	-3,499
2107,228	-13	-3,499
2107,252	-13	-3,499
2107,276	-12,5	-3,5
2107,3	-12,5	-3,492
2107,324	-13	-3,365
2107,348	-12,5	-3,205
2107,378	-12	-3,084
2107,402	-11	-2,963
2107,426	-9	-2,843
2107,45	-8	-2,723
2107,474	-7,5	-2,603
2107,498	-6,5	-2,483
2107,522	-6	-2,363
2107,546	-4,5	-2,243
2107,57	-4	-2,123
2107,594	-3,5	-2,003
2107,618	-3	-1,883
2107,642	-3	-1,763
2107,666	-2	-1,643
2107,69	-1,5	-1,523
2107,714	-1	-1,403
2107,738	-1	-1,283
2107,762	-0,5	-1,163
2107,786	0	-1,043
2107,81	0	-0,923
2107,834	0	-0,803
2107,858	0	-0,683
2107,882	0	-0,563
2107,906	1	-0,443
2107,93	1	-0,323
2107,954	1,5	-0,22
2107,978	1,5	-0,152
2108,002	2	-0,104
2108,026	2,5	-0,072
2108,05	3	-0,05
2108,074	3	-0,034
2108,098	3	-0,024
2108,122	3	-0,017
2108,146	3	-0,012
2108,17	3	-0,008
2108,194	3	-0,005
2108,218	3	-0,003
2108,242	3	-0,002
2108,266	3	-0,002
2108,29	3	-0,001
2108,314	3	-0,001
2108,338	3	0
2108,362	3	-0,052
2108,386	3	-0,191
2108,41	2,5	-0,314
2108,434	2	-0,435
2108,458	1,5	-0,556
2108,482	0,5	-0,676
2108,506	0	-0,796
2108,53	-0,5	-0,916
2108,554	-0,5	-1,036
2108,578	-0,5	-1,156
2108,602	-1	-1,276
2108,626	-1,5	-1,396
2108,65	-1,5	-1,516
2108,674	-1,5	-1,636
2108,698	-2	-1,756
2108,722	-2	-1,876
2108,746	-3	-1,996
2108,77	-3	-2,116
2108,794	-3,5	-2,236
2108,818	-4	-2,356
2108,842	-4,5	-2,506
2108,872	-5,5	-2,626
2108,896	-5,5	-2,746
2108,92	-6	-2,866
2108,944	-7	-2,986
2108,968	-8	-3,106
2108,992	-9	-3,224
2109,016	-9,5	-3,312
2109,04	-10	-3,37
2109,064	-11	-3,41
2109,088	-11,5	-3,438
2109,112	-12	-3,457
2109,136	-12,5	-3,47
2109,16	-12,5	-3,479
2109,184	-12,5	-3,486
2109,208	-13	-3,49
2109,232	-13	-3,493
2109,256	-13	-3,495
2109,28	-13	-3,496
2109,304	-13	-3,498
2109,328	-13	-3,498
2109,352	-13	-3,498
2109,376	-13	-3,499
2109,4	-13	-3,499
2109,424	-13	-3,5
2109,448	-13	-3,446
2109,472	-13	-3,305
2109,496	-12,5	-3,181
2109,52	-11,5	-3,06
2109,544	-10,5	-2,94
2109,568	-9	-2,819
2109,592	-8	-2,699
2109,616	-7,5	-2,579
2109,64	-6,5	-2,459
2109,664	-6	-2,339
2109,688	-4,5	-2,219
2109,712	-4	-2,099
2109,736	-3,5	-1,979
2109,76	-3	-1,859
2109,784	-3	-1,739
2109,808	-1,5	-1,619
2109,832	-1,5	-1,499
2109,856	-1	-1,379
2109,88	-1	-1,259
2109,904	-0,5	-1,139
2109,928	0	-1,019
2109,952	0	-0,899
2109,976	0	-0,779
2110	0	-0,659
2110,024	0,5	-0,539
2110,048	1	-0,419
2110,072	1	-0,299
2110,096	1,5	-0,204
2110,12	1,5	-0,141
2110,144	2	-0,097
2110,168	2,5	-0,067
2110,192	2,5	-0,046
2110,216	3	-0,032
2110,24	3	-0,022
2110,264	3	-0,016
2110,288	3	-0,011
2110,312	3	-0,007
2110,336	3	-0,005
2110,36	3	-0,003
2110,384	3	-0,002
2110,408	3	-0,001
2110,432	3	-0,001
2110,456	3	-0,001
2110,48	3	0
2110,504	3	-0,076
2110,528	3	-0,21
2110,552	2,5	-0,362
2110,582	2	-0,482
2110,606	0,5	-0,603
2110,63	0	-0,723
2110,654	0	-0,843
2110,678	-0,5	-0,963
2110,702	-0,5	-1,083
2110,726	-1	-1,203
2110,75	-1	-1,323
2110,774	-1,5	-1,443
2110,798	-1,5	-1,563
2110,822	-1,5	-1,683
2110,846	-2	-1,803
2110,87	-2,5	-1,918
2110,894	-2,5	-2,043
2110,918	-3	-2,163
2110,942	-3,5	-2,283
2110,966	-4,5	-2,403
2110,99	-4,5	-2,523
2111,014	-5,5	-2,643
2111,038	-6	-2,763
2111,062	-6	-2,883
2111,086	-7,5	-3,003
2111,11	-8	-3,123
2111,134	-9	-3,239
2111,158	-9,5	-3,321
2111,182	-10	-3,376
2111,206	-11,5	-3,415
2111,23	-12	-3,441
2111,254	-12	-3,459
2111,278	-12,5	-3,472
2111,302	-12,5	-3,48
2111,326	-12,5	-3,487
2111,35	-13	-3,491
2111,374	-12,5	-3,494
2111,398	-13	-3,496
2111,422	-13	-3,497
2111,446	-13	-3,498
2111,47	-12,5	-3,498
2111,494	-12,5	-3,498
2111,518	-12,5	-3,499
2111,542	-12,5	-3,5
2111,566	-12,5	-3,5
2111,59	-12,5	-3,408
2111,614	-12,5	-3,273
2111,639	-12,5	-3,15
2111,662	-11,5	-3,03
2111,686	-9,5	-2,91
2111,71	-8,5	-2,789
2111,734	-8	-2,669
2111,758	-7	-2,549
2111,782	-6	-2,429
2111,806	-5	-2,309
2111,83	-4,5	-2,189
2111,854	-4	-2,069
2111,878	-3	-1,949
2111,902	-3	-1,829
2111,926	-2	-1,709
2111,95	-1,5	-1,589
2111,974	-1,5	-1,469
2111,998	-1	-1,349
2112,022	-0,5	-1,229
2112,046	-0,5	-1,109
2112,07	0	-0,989
2112,094	0	-0,839
2112,124	0	-0,719
2112,148	0,5	-0,599
2112,172	0,5	-0,479
2112,196	1	-0,359
2112,22	1,5	-0,247
2112,244	1,5	-0,17
2112,268	2	-0,117
2112,292	2,5	-0,081
2112,316	2,5	-0,056
2112,34	3	-0,038
2112,364	3	-0,026
2112,388	3	-0,018
2112,412	3,5	-0,013
2112,436	3	-0,009
2112,46	3	-0,006
2112,484	3	-0,004
2112,508	3	-0,002
2112,532	3	-0,002
2112,556	3	-0,001
2112,58	3	-0,001
2112,604	3	-0,001
2112,628	3	-0,004
2112,652	3	-0,126
2112,676	3	-0,254
2112,7	2,5	-0,376
2112,724	2,5	-0,496
2112,748	0,5	-0,616
2112,772	0	-0,737
2112,796	0	-0,857
2112,82	-0,5	-0,977
2112,844	-0,5	-1,097
2112,868	-1	-1,217
2112,892	-1	-1,337
2112,916	-1	-1,456
2112,94	-1,5	-1,576
2112,964	-1,5	-1,697
2112,988	-2,5	-1,817
2113,012	-2,5	-1,937
2113,036	-3	-2,057
2113,06	-3	-2,177
2113,084	-3,5	-2,297
2113,108	-4,5	-2,417
2113,132	-5	-2,537
2113,156	-5,5	-2,657
2113,18	-5,5	-2,777
2113,204	-6	-2,897
2113,228	-7,5	-3,012
2113,252	-8	-3,137
2113,276	-9	-3,25
2113,3	-9,5	-3,326
2113,324	-10	-3,382
2113,348	-11,5	-3,418
2113,372	-12	-3,444
2113,396	-12	-3,461
2113,42	-12,5	-3,473
2113,444	-12,5	-3,481
2113,468	-13	-3,488
2113,492	-13	-3,492
2113,516	-13	-3,494
2113,54	-12,5	-3,496
2113,564	-13	-3,497
2113,588	-13	-3,498
2113,612	-13	-3,498
2113,636	-12,5	-3,498
2113,66	-12,5	-3,499
2113,684	-12,5	-3,5
2113,708	-12,5	-3,5
2113,738	-12,5	-3,499
2113,762	-12,5	-3,395
2113,786	-12,5	-3,259
2113,81	-12	-3,136
2113,834	-11	-3,015
2113,858	-10	-2,895
2113,882	-9	-2,775
2113,906	-7,5	-2,655
2113,93	-6,5	-2,534
2113,954	-6	-2,414
2113,978	-5,5	-2,294
2114,002	-4,5	-2,174
2114,026	-3,5	-2,054
2114,05	-3,5	-1,934
2114,074	-3	-1,814
2114,098	-3	-1,694
2114,122	-2	-1,574
2114,146	-1,5	-1,454
2114,17	-0,5	-1,334
2114,194	-0,5	-1,214
2114,218	-0,5	-1,094
2114,242	0	-0,974
2114,266	0	-0,855
2114,29	0	-0,735
2114,314	0	-0,615
2114,338	0,5	-0,495
2114,362	1	-0,375
2114,386	1,5	-0,26
2114,41	1,5	-0,178
2114,434	1,5	-0,122
2114,458	2	-0,085
2114,482	2,5	-0,058
2114,506	3	-0,04
2114,53	3	-0,028
2114,554	3	-0,019
2114,578	3	-0,014
2114,602	3	-0,01
2114,626	3	-0,006
2114,65	3	-0,004
2114,674	3	-0,003
2114,698	3	-0,002
2114,722	3	-0,001
2114,746	3	-0,001
2114,77	3	-0,001
2114,794	3	0
2114,818	3	-0,089
2114,842	3	-0,222
2114,866	2	-0,345
2114,89	2	-0,465
2114,914	1	-0,585
2114,938	0,5	-0,706
2114,962	0	-0,825
2114,986	-0,5	-0,945
2115,01	-0,5	-1,066
2115,034	-0,5	-1,186
2115,058	-1	-1,306
2115,082	-1,5	-1,426
2115,106	-1,5	-1,546
2115,13	-1,5	-1,666
2115,154	-2	-1,785
2115,178	-2	-1,906
2115,202	-2,5	-2,026
2115,226	-3	-2,145
2115,25	-3,5	-2,265
2115,274	-4	-2,386
2115,298	-4,5	-2,506
2115,322	-4,5	-2,625
2115,346	-6	-2,746
2115,37	-6,5	-2,896
2115,4	-7,5	-3,016
2115,424	-7,5	-3,135
2115,448	-9	-3,249
2115,472	-10	-3,328
2115,496	-10,5	-3,382
2115,52	-10,5	-3,418
2115,544	-11,5	-3,444
2115,568	-12	-3,461
2115,592	-12,5	-3,473
2115,616	-12,5	-3,481
2115,64	-12,5	-3,488
2115,664	-12,5	-3,492
2115,688	-13	-3,494
2115,712	-12,5	-3,496
2115,736	-12,5	-3,497
2115,76	-12,5	-3,498
2115,784	-13	-3,498
2115,808	-13	-3,498
2115,832	-13	-3,499
2115,856	-12,5	-3,5
2115,88	-13	-3,446
2115,904	-13	-3,304
2115,928	-12	-3,179
2115,952	-11,5	-3,058
2115,976	-10,5	-2,938
2116	-9,5	-2,818
2116,024	-8,5	-2,698
2116,048	-7	-2,578
2116,072	-6	-2,458
2116,096	-5,5	-2,338
2116,12	-5	-2,218
2116,144	-4,5	-2,098
2116,168	-3,5	-1,978
2116,192	-3	-1,858
2116,216	-2,5	-1,738
2116,24	-2	-1,618
2116,264	-1,5	-1,498
2116,288	-1	-1,378
2116,312	-0,5	-1,258
2116,336	-0,5	-1,138
2116,36	0	-1,018
2116,384	0	-0,898
2116,408	0	-0,778
2116,432	0	-0,658
2116,456	0,5	-0,538
2116,48	0,5	-0,418
2116,504	1	-0,298
2116,528	1,5	-0,203
2116,552	2	-0,14
2116,576	2	-0,097
2116,6	2,5	-0,067
2116,624	2,5	-0,046
2116,648	3	-0,032
2116,672	3	-0,022
2116,696	3	-0,016
2116,72	3	-0,011
2116,744	3	-0,007
2116,768	3	-0,004
2116,792	3	-0,003
2116,816	3	-0,002
2116,84	3	-0,002
2116,864	3	-0,001
2116,888	3	-0,001
2116,912	3	0
2116,936	3	-0,052
2116,96	3	-0,189
2116,984	3	-0,312
2117,008	2	-0,458
2117,038	1,5	-0,583
2117,062	0,5	-0,703
2117,086	0	-0,823
2117,11	-0,5	-0,943
2117,134	-0,5	-1,064
2117,158	-1	-1,184
2117,182	-1	-1,304
2117,206	-1,5	-1,424
2117,23	-1,5	-1,543
2117,254	-1,5	-1,664
2117,278	-2	-1,783
2117,302	-2,5	-1,903
2117,326	-3	-2,023
2117,35	-3,5	-2,143
2117,374	-3,5	-2,263
2117,398	-4	-2,384
2117,422	-4	-2,503
2117,446	-5,5	-2,623
2117,47	-6	-2,743
2117,494	-6,5	-2,863
2117,518	-7	-2,983
2117,542	-7,5	-3,103
2117,566	-9	-3,222
2117,59	-10	-3,31
2117,614	-10,5	-3,369
2117,638	-11	-3,41
2117,662	-11,5	-3,438
2117,686	-12	-3,457
2117,71	-12	-3,47
2117,734	-12,5	-3,479
2117,758	-12,5	-3,486
2117,782	-12,5	-3,49
2117,806	-12,5	-3,494
2117,83	-12,5	-3,495
2117,854	-13	-3,496
2117,878	-13	-3,498
2117,902	-12,5	-3,498
2117,926	-13	-3,498
2117,95	-13	-3,499
2117,974	-12,5	-3,5
2117,998	-12,5	-3,491
2118,022	-12,5	-3,366
2118,046	-12,5	-3,239
2118,07	-11,5	-3,117
2118,094	-10,5	-2,996
2118,118	-10	-2,876
2118,142	-9	-2,756
2118,166	-7,5	-2,636
2118,19	-6,5	-2,516
2118,214	-5,5	-2,396
2118,238	-5,5	-2,276
2118,262	-5,5	-2,156
2118,286	-3,5	-2,036
2118,31	-3	-1,916
2118,334	-3	-1,796
2118,358	-2,5	-1,676
2118,382	-2	-1,556
2118,406	-1,5	-1,436
2118,43	-1	-1,316
2118,454	-0,5	-1,196
2118,478	-0,5	-1,076
2118,502	0	-0,956
2118,526	0	-0,836
2118,55	0	-0,716
2118,574	0	-0,596
2118,598	0,5	-0,481
2118,622	0,5	-0,356
2118,646	1,5	-0,244
2118,67	1,5	-0,168
2118,694	2	-0,116
2118,718	2	-0,08
2118,745	2,5	-0,055
2118,766	3	-0,038
2118,79	3	-0,026
2118,814	3	-0,018
2118,838	3	-0,013
2118,862	3	-0,009
2118,886	3	-0,006
2118,91	3	-0,004
2118,934	3	-0,002
2118,958	3	-0,002
2118,982	3	-0,001
2119,006	3	-0,001
2119,03	3	0
2119,054	3	-0,018
2119,078	3	-0,153
2119,102	3	-0,279
2119,126	2,5	-0,4
2119,15	1,5	-0,521
2119,174	0,5	-0,641
2119,198	0	-0,761
2119,222	0	-0,881
2119,246	-0,5	-1,001
2119,27	-0,5	-1,121
2119,294	-1	-1,241
2119,318	-1	-1,361
2119,342	-1,5	-1,481
2119,366	-1,5	-1,601
2119,39	-2	-1,721
2119,414	-2,5	-1,841
2119,438	-3	-1,961
2119,462	-3	-2,081
2119,486	-3,5	-2,202
2119,51	-4	-2,321
2119,534	-4,5	-2,441
2119,558	-5	-2,561
2119,582	-5	-2,681
2119,606	-6	-2,801
2119,63	-7	-2,921
2119,654	-7,5	-3,071
2119,684	-8	-3,191
2119,708	-9,5	-3,29
2119,732	-10,5	-3,356
2119,756	-11	-3,4
2119,78	-11,5	-3,431
2119,804	-12	-3,452
2119,828	-12,5	-3,467
2119,852	-12,5	-3,477
2119,876	-12,5	-3,484
2119,9	-12,5	-3,49
2119,924	-12,5	-3,493
2119,948	-13	-3,495
2119,972	-13	-3,496
2119,996	-13	-3,497
2120,02	-13	-3,498
2120,044	-13	-3,499
2120,068	-12,5	-3,499
2120,092	-13	-3,499
2120,116	-13	-3,5
2120,14	-13	-3,481
2120,164	-13	-3,344
2120,188	-12,5	-3,216
2120,212	-11,5	-3,094
2120,236	-10,5	-2,974
2120,26	-9,5	-2,853
2120,284	-9	-2,733
2120,308	-7,5	-2,603
2120,332	-6,5	-2,493
2120,356	-6	-2,373
2120,379	-5	-2,253
2120,403	-4,5	-2,133
2120,427	-3,5	-2,013
2120,451	-3	-1,893
2120,475	-2,5	-1,773
2120,499	-2,5	-1,653
2120,523	-2	-1,533
2120,548	-1	-1,413
2120,572	-1	-1,293
2120,596	-0,5	-1,173
2120,62	-0,5	-1,053
2120,643	0	-0,933
2120,668	0	-0,813
2120,692	0	-0,694
2120,716	0,5	-0,573
2120,739	0,5	-0,453
2120,764	1	-0,333
2120,787	1,5	-0,228
2120,812	1,5	-0,156
2120,835	2	-0,108
2120,859	2,5	-0,074
2120,883	2,5	-0,051
2120,907	3	-0,036
2120,931	3	-0,024
2120,955	3	-0,017
2120,979	3	-0,012
2121,003	3	-0,008
2121,027	3	-0,005
2121,051	3	-0,004
2121,075	3	-0,003
2121,099	3	-0,002
2121,123	3	-0,001
2121,147	3	-0,001
2121,171	3	0
2121,195	3	-0,015
2121,219	3	-0,15
2121,243	3	-0,276
2121,267	2	-0,397
2121,291	1,5	-0,518
2121,316	0,5	-0,638
2121,339	0	-0,758
2121,363	0	-0,878
2121,387	-0,5	-0,998
2121,411	-0,5	-1,118
2121,435	-0,5	-1,238
2121,459	-1	-1,358
2121,483	-1,5	-1,478
2121,507	-1,5	-1,598
2121,531	-2	-1,718
2121,555	-2,5	-1,838
2121,579	-2,5	-1,958
2121,603	-3	-2,078
2121,627	-3,5	-2,198
2121,651	-4	-2,318
2121,675	-4,5	-2,438
2121,699	-4,5	-2,558
2121,723	-5	-2,678
2121,747	-6	-2,798
2121,772	-7	-2,918
2121,795	-7,5	-3,038
2121,819	-8	-3,158
2121,843	-8,5	-3,267
2121,867	-10	-3,34
2121,891	-10,5	-3,39
2121,915	-11,5	-3,424
2121,939	-12	-3,447
2121,963	-12	-3,464
2121,987	-12,5	-3,475
2122,011	-12,5	-3,484
2122,041	-12,5	-3,49
2122,065	-12,5	-3,492
2122,089	-12,5	-3,495
2122,113	-13	-3,496
2122,137	-13	-3,497
2122,161	-13	-3,498
2122,185	-13	-3,499
2122,21	-13	-3,499
2122,233	-12,5	-3,499
2122,257	-12,5	-3,5
2122,281	-12,5	-3,5
2122,305	-13	-3,428
2122,329	-13	-3,29
2122,353	-12	-3,166
2122,377	-11,5	-3,045
2122,401	-10,5	-2,925
2122,425	-8,5	-2,805
2122,449	-7,5	-2,685
2122,473	-7	-2,565
2122,497	-6	-2,445
2122,521	-5,5	-2,325
2122,545	-4,5	-2,205
2122,569	-4	-2,085
2122,593	-3,5	-1,965
2122,617	-3	-1,844
2122,641	-2,5	-1,725
2122,665	-1,5	-1,605
2122,689	-1,5	-1,484
2122,713	-1	-1,365
2122,737	-1	-1,245
2122,761	-0,5	-1,124
2122,785	0	-1,005
2122,809	0	-0,884
2122,833	0	-0,764
2122,857	0	-0,644
2122,881	0,5	-0,524
2122,905	0,5	-0,404
2122,929	1	-0,285
2122,953	1,5	-0,195
2122,977	1,5	-0,134
2123,001	2	-0,093
2123,025	3	-0,064
2123,049	3	-0,044
2123,073	3	-0,031
2123,097	3	-0,021
2123,121	3	-0,015
2123,145	3	-0,01
2123,169	3	-0,007
2123,193	3	-0,004
2123,217	3	-0,003
2123,241	3	-0,002
2123,265	3	-0,001
2123,289	3	-0,001
2123,313	3	-0,001
2123,337	3	0
2123,361	3	-0,071
2123,385	3	-0,201
2123,409	2,5	-0,33
2123,433	2	-0,45
2123,457	1,5	-0,57
2123,481	0,5	-0,691
2123,505	0	-0,811
2123,529	0	-0,931
2123,553	-0,5	-1,051
2123,577	-0,5	-1,171
2123,601	-1	-1,29
2123,625	-1,5	-1,406
2123,649	-1,5	-1,531
2123,673	-2	-1,65
2123,697	-2	-1,8
2123,727	-2,5	-1,92
2123,751	-3	-2,041
2123,775	-3	-2,16
2123,799	-3,5	-2,28
2123,823	-4	-2,4
2123,847	-5	-2,52
2123,871	-5,5	-2,64
2123,895	-5,5	-2,76
2123,919	-6	-2,88
2123,943	-7	-3
2123,967	-8	-3,12
2123,991	-9	-3,236
2124,015	-9,5	-3,319
2124,039	-10	-3,376
2124,063	-10,5	-3,414
2124,087	-12	-3,441
2124,111	-12	-3,459
2124,135	-12,5	-3,472
2124,159	-12,5	-3,48
2124,183	-12,5	-3,487
2124,207	-13	-3,491
2124,231	-13	-3,494
2124,255	-13	-3,495
2124,279	-13	-3,497
2124,303	-13	-3,498
2124,327	-13	-3,498
2124,351	-13	-3,498
2124,375	-13	-3,499
2124,399	-12,5	-3,499
2124,423	-12,5	-3,5
2124,447	-13	-3,409
2124,471	-13	-3,275
2124,495	-12	-3,152
2124,519	-11,5	-3,032
2124,543	-10,5	-2,912
2124,567	-8,5	-2,791
2124,591	-7,5	-2,671
2124,615	-7	-2,551
2124,639	-6	-2,431
2124,663	-5,5	-2,311
2124,687	-4,5	-2,192
2124,711	-4	-2,071
2124,735	-3,5	-1,952
2124,759	-3	-1,831
2124,783	-3	-1,711
2124,807	-2	-1,592
2124,831	-2	-1,471
2124,855	-1	-1,352
2124,879	-0,5	-1,232
2124,903	-0,5	-1,112
2124,927	0	-0,991
2124,951	0	-0,872
2124,975	0	-0,752
2124,999	0	-0,636
2125,023	0,5	-0,511
2125,047	1	-0,392
2125,071	1,5	-0,274
2125,095	1,5	-0,188
2125,119	1,5	-0,129
2125,143	2	-0,089
2125,167	2,5	-0,062
2125,191	3	-0,042
2125,215	3	-0,029
2125,239	3	-0,02
2125,263	3	-0,014
2125,287	3	-0,01
2125,311	3	-0,007
2125,335	3	-0,004
2125,359	3	-0,003
2125,383	3	-0,002
2125,407	3	-0,002
2125,431	3	-0,001
2125,461	3	-0,001
2125,485	3	0
2125,509	3	-0,102
2125,533	3	-0,231
2125,557	2,5	-0,353
2125,581	2	-0,474
2125,605	0,5	-0,594
2125,629	0	-0,714
2125,653	0	-0,834
2125,677	0	-0,954
2125,701	-0,5	-1,074
2125,725	-1	-1,194
2125,749	-1	-1,314
2125,773	-1,5	-1,434
2125,797	-1,5	-1,554
2125,821	-1,5	-1,674
2125,845	-2	-1,794
2125,869	-2,5	-1,914
2125,893	-3	-2,034
2125,917	-3	-2,154
2125,941	-3,5	-2,274
2125,965	-4,5	-2,394
2125,989	-5	-2,514
2126,013	-5	-2,634
2126,037	-5,5	-2,754
2126,061	-5,5	-2,874
2126,085	-7,5	-2,994
