Time (s)	Load (N)	Displacement (mm)
1405,434	-11,5	-3,48
1405,458	-12	-3,486
1405,482	-12	-3,49
1405,506	-12	-3,493
1405,53	-12	-3,496
1405,554	-12	-3,497
1405,578	-12	-3,498
1405,602	-12	-3,499
1405,626	-12	-3,499
1405,65	-12	-3,499
1405,674	-12	-3,5
1405,698	-12	-3,432
1405,722	-12	-3,296
1405,746	-11,5	-3,172
1405,77	-11	-3,051
1405,794	-10	-2,931
1405,818	-8,5	-2,811
1405,842	-7,5	-2,691
1405,866	-7	-2,571
1405,89	-6	-2,451
1405,914	-5,5	-2,331
1405,938	-4,5	-2,211
1405,962	-4	-2,091
1405,986	-3,5	-1,971
1406,01	-3	-1,851
1406,034	-2,5	-1,731
1406,058	-2	-1,611
1406,082	-1,5	-1,491
1406,106	-1	-1,371
1406,13	-1	-1,251
1406,154	-0,5	-1,131
1406,178	-0,5	-1,011
1406,202	0	-0,891
1406,226	0	-0,776
1406,25	0	-0,651
1406,274	0	-0,531
1406,298	0,5	-0,411
1406,322	1	-0,292
1406,346	1	-0,199
1406,37	1,5	-0,137
1406,394	1,5	-0,095
1406,418	2	-0,065
1406,442	2	-0,045
1406,466	2	-0,031
1406,49	2,5	-0,022
1406,514	2,5	-0,014
1406,538	2,5	-0,01
1406,562	2,5	-0,007
1406,586	2,5	-0,005
1406,61	2,5	-0,004
1406,634	2,5	-0,002
1406,658	2,5	-0,002
1406,688	2,5	-0,001
1406,712	2,5	-0,001
1406,736	2,5	0
1406,76	2,5	-0,079
1406,784	2,5	-0,213
1406,808	2,5	-0,336
1406,832	1,5	-0,457
1406,856	1,5	-0,602
1406,886	0	-0,727
1406,91	0	-0,847
1406,934	-0,5	-0,968
1406,958	-1	-1,087
1406,982	-1	-1,207
1407,006	-1,5	-1,327
1407,03	-1,5	-1,447
1407,054	-1,5	-1,567
1407,078	-2	-1,688
1407,102	-2	-1,808
1407,126	-2,5	-1,928
1407,15	-3	-2,058
1407,174	-3	-2,167
1407,198	-4	-2,287
1407,222	-4	-2,407
1407,246	-4,5	-2,527
1407,27	-5	-2,648
1407,294	-5,5	-2,767
1407,318	-6,5	-2,888
1407,342	-6,5	-3,007
1407,366	-7,5	-3,127
1407,39	-8	-3,242
1407,414	-9	-3,323
1407,438	-10	-3,378
1407,462	-10,5	-3,416
1407,486	-11	-3,442
1407,51	-11,5	-3,46
1407,534	-11,5	-3,472
1407,558	-12	-3,481
1407,582	-12	-3,486
1407,606	-12	-3,49
1407,63	-12	-3,494
1407,654	-12	-3,496
1407,678	-12	-3,498
1407,702	-12	-3,498
1407,726	-12	-3,499
1407,75	-12	-3,499
1407,774	-12	-3,499
1407,798	-12	-3,5
1407,822	-12	-3,412
1407,846	-12	-3,278
1407,87	-11,5	-3,154
1407,894	-11	-3,034
1407,918	-9	-2,914
1407,942	-8,5	-2,793
1407,966	-7,5	-2,673
1407,99	-7	-2,553
1408,014	-6	-2,433
1408,038	-5	-2,313
1408,062	-4,5	-2,193
1408,086	-4	-2,073
1408,11	-3,5	-1,953
1408,134	-3	-1,833
1408,158	-2,5	-1,713
1408,182	-2	-1,593
1408,206	-1,5	-1,473
1408,23	-1	-1,354
1408,254	-1	-1,238
1408,278	-0,5	-1,114
1408,302	0	-0,994
1408,326	0	-0,868
1408,35	0	-0,754
1408,374	0	-0,634
1408,398	0	-0,514
1408,422	0,5	-0,394
1408,446	1	-0,28
1408,47	1	-0,189
1408,494	1,5	-0,13
1408,518	1,5	-0,09
1408,542	2	-0,062
1408,566	2,5	-0,043
1408,59	2,5	-0,029
1408,614	2,5	-0,02
1408,638	2,5	-0,014
1408,662	2,5	-0,009
1408,686	2,5	-0,007
1408,71	2,5	-0,004
1408,734	2,5	-0,003
1408,758	2,5	-0,002
1408,782	2,5	-0,002
1408,806	2,5	-0,001
1408,83	2,5	-0,001
1408,854	2,5	-0,001
1408,878	2,5	-0,003
1408,902	2,5	-0,121
1408,926	2,5	-0,249
1408,95	2	-0,371
1408,974	1,5	-0,492
1408,998	0,5	-0,612
1409,022	0	-0,732
1409,046	0	-0,852
1409,07	-0,5	-0,972
1409,094	-0,5	-1,092
1409,118	-1	-1,212
1409,142	-1,5	-1,332
1409,166	-1,5	-1,452
1409,19	-1,5	-1,572
1409,214	-2	-1,692
1409,238	-2,5	-1,812
1409,262	-3	-1,932
1409,286	-3	-2,052
1409,31	-3,5	-2,172
1409,334	-3,5	-2,292
1409,358	-4	-2,412
1409,382	-4,5	-2,532
1409,406	-5	-2,652
1409,43	-5,5	-2,772
1409,454	-6	-2,892
1409,478	-7	-3,012
1409,502	-7,5	-3,132
1409,526	-8,5	-3,246
1409,55	-9	-3,326
1409,574	-9,5	-3,38
1409,598	-10,5	-3,417
1409,622	-11	-3,443
1409,646	-11,5	-3,46
1409,67	-11,5	-3,473
1409,694	-12	-3,481
1409,718	-12	-3,487
1409,742	-12	-3,491
1409,766	-12	-3,494
1409,79	-12	-3,496
1409,814	-12	-3,498
1409,844	-12	-3,498
1409,868	-12	-3,499
1409,892	-12	-3,499
1409,916	-12	-3,5
1409,94	-12	-3,486
1409,964	-12	-3,353
1409,988	-12	-3,225
1410,012	-11,5	-3,103
1410,036	-11	-2,983
1410,06	-9	-2,868
1410,084	-8,5	-2,738
1410,108	-7,5	-2,622
1410,132	-6,5	-2,502
1410,156	-6	-2,382
1410,18	-4,5	-2,262
1410,204	-4	-2,142
1410,228	-3,5	-2,022
1410,252	-3	-1,902
1410,276	-3	-1,782
1410,3	-2	-1,662
1410,324	-1,5	-1,542
1410,348	-1,5	-1,422
1410,372	-1	-1,302
1410,396	-1	-1,182
1410,42	-0,5	-1,062
1410,444	0	-0,942
1410,468	0	-0,822
1410,492	0	-0,702
1410,516	0	-0,588
1410,54	0,5	-0,462
1410,564	0,5	-0,342
1410,588	1	-0,235
1410,612	1	-0,161
1410,636	1,5	-0,111
1410,66	2	-0,077
1410,684	2	-0,053
1410,708	2,5	-0,036
1410,732	2,5	-0,025
1410,756	2,5	-0,017
1410,78	2,5	-0,012
1410,804	2,5	-0,008
1410,828	2,5	-0,006
1410,852	2,5	-0,004
1410,878	2,5	-0,002
1410,9	2,5	-0,002
1410,924	2,5	-0,002
1410,948	2,5	-0,001
1410,972	2,5	-0,001
1410,996	2,5	0
1411,02	2,5	-0,096
1411,044	2,5	-0,227
1411,068	2	-0,344
1411,092	1,5	-0,47
1411,116	1,5	-0,59
1411,14	0	-0,71
1411,164	0	-0,83
1411,188	-0,5	-0,95
1411,212	-0,5	-1,07
1411,236	-1	-1,19
1411,26	-1,5	-1,31
1411,284	-1,5	-1,43
1411,308	-1,5	-1,55
1411,332	-2	-1,67
1411,356	-2	-1,79
1411,38	-3	-1,91
1411,404	-3	-2,03
1411,428	-3	-2,15
1411,452	-3,5	-2,3
1411,482	-4	-2,42
1411,506	-4,5	-2,54
1411,53	-5	-2,66
1411,554	-5,5	-2,78
1411,578	-6	-2,9
1411,602	-7	-3,02
1411,626	-7,5	-3,14
1411,65	-8,5	-3,252
1411,674	-9	-3,33
1411,698	-10	-3,383
1411,722	-10,5	-3,419
1411,746	-11	-3,444
1411,77	-11,5	-3,462
1411,794	-11,5	-3,474
1411,818	-12	-3,482
1411,842	-12	-3,487
1411,866	-12	-3,491
1411,89	-12	-3,494
1411,914	-12	-3,496
1411,938	-12	-3,497
1411,962	-12	-3,498
1411,986	-12	-3,499
1412,01	-12	-3,499
1412,034	-12	-3,5
1412,058	-12	-3,475
1412,082	-12	-3,339
1412,106	-12	-3,214
1412,13	-11	-3,092
1412,154	-10,5	-2,972
1412,178	-9	-2,851
1412,202	-8	-2,731
1412,226	-7,5	-2,611
1412,25	-6,5	-2,491
1412,274	-6	-2,371
1412,298	-4,5	-2,251
1412,322	-4	-2,131
1412,346	-3,5	-2,011
1412,37	-3	-1,891
1412,394	-3	-1,771
1412,418	-2	-1,651
1412,442	-1,5	-1,526
1412,466	-1,5	-1,411
1412,49	-1	-1,29
1412,514	-0,5	-1,171
1412,538	0	-1,051
1412,562	0	-0,931
1412,586	0	-0,811
1412,61	0	-0,691
1412,634	0	-0,571
1412,658	0,5	-0,451
1412,682	1	-0,331
1412,706	1	-0,222
1412,73	1	-0,155
1412,754	1,5	-0,105
1412,778	2	-0,074
1412,802	2,5	-0,051
1412,826	2,5	-0,035
1412,85	2,5	-0,024
1412,874	2	-0,016
1412,898	2,5	-0,011
1412,922	2,5	-0,008
1412,946	2,5	-0,006
1412,97	2,5	-0,004
1412,994	2,5	-0,003
1413,018	2,5	-0,002
1413,042	2,5	-0,001
1413,066	2,5	-0,001
1413,09	2,5	-0,001
1413,114	2,5	0
1413,138	2,5	-0,042
1413,162	2,5	-0,182
1413,186	2	-0,306
1413,21	2	-0,427
1413,234	1,5	-0,547
1413,258	0	-0,667
1413,282	0	-0,787
1413,306	-0,5	-0,907
1413,33	-0,5	-1,027
1413,354	-0,5	-1,147
1413,378	-1,5	-1,267
1413,402	-1,5	-1,387
1413,426	-2	-1,507
1413,45	-2	-1,627
1413,474	-2	-1,747
1413,498	-2,5	-1,867
1413,522	-3	-1,987
1413,546	-3	-2,107
1413,57	-3,5	-2,227
1413,594	-3,5	-2,347
1413,618	-4,5	-2,467
1413,642	-5	-2,587
1413,666	-5	-2,707
1413,69	-5,5	-2,827
1413,714	-6	-2,947
1413,738	-7,5	-3,067
1413,762	-8	-3,187
1413,786	-8,5	-3,287
1413,81	-9	-3,353
1413,834	-10	-3,399
1413,858	-11	-3,43
1413,882	-11	-3,452
1413,906	-11	-3,466
1413,93	-12	-3,477
1413,954	-12	-3,484
1413,978	-12	-3,489
1414,002	-12	-3,492
1414,026	-12	-3,494
1414,05	-12	-3,497
1414,074	-12	-3,498
1414,098	-12	-3,498
1414,122	-12	-3,499
1414,146	-12	-3,499
1414,17	-12	-3,5
1414,194	-12	-3,466
1414,218	-12	-3,323
1414,242	-12	-3,204
1414,266	-11	-3,083
1414,29	-10,5	-2,962
1414,314	-9,5	-2,842
1414,338	-7,5	-2,727
1414,362	-7	-2,602
1414,386	-6	-2,482
1414,41	-5,5	-2,332
1414,44	-4,5	-2,212
1414,464	-4	-2,092
1414,488	-3,5	-1,972
1414,512	-3	-1,852
1414,536	-2,5	-1,732
1414,56	-2	-1,612
1414,584	-1,5	-1,492
1414,608	-1	-1,377
1414,632	-1	-1,252
1414,656	-1	-1,132
1414,68	-0,5	-1,012
1414,704	0	-0,892
1414,728	0	-0,772
1414,752	0	-0,652
1414,776	0	-0,532
1414,8	0,5	-0,412
1414,824	1	-0,292
1414,847	1	-0,2
1414,878	1,5	-0,125
1414,902	2	-0,086
1414,925	2	-0,06
1414,949	2	-0,041
1414,973	2,5	-0,028
1414,997	2,5	-0,02
1415,021	2,5	-0,013
1415,045	2,5	-0,009
1415,069	2,5	-0,006
1415,093	2,5	-0,005
1415,117	2,5	-0,003
1415,141	2,5	-0,002
1415,166	2,5	-0,002
1415,189	2,5	-0,001
1415,213	2,5	-0,001
1415,237	2,5	-0,001
1415,261	2,5	-0,011
1415,285	2,5	-0,141
1415,309	2,5	-0,266
1415,333	2	-0,387
1415,357	1,5	-0,508
1415,381	0,5	-0,628
1415,405	0	-0,748
1415,429	0	-0,868
1415,454	-0,5	-0,994
1415,477	-1	-1,108
1415,501	-1	-1,228
1415,525	-1,5	-1,348
1415,549	-1,5	-1,463
1415,573	-1,5	-1,588
1415,597	-2,5	-1,708
1415,621	-2,5	-1,828
1415,645	-2,5	-1,948
1415,669	-3	-2,068
1415,693	-3	-2,188
1415,717	-4	-2,328
1415,741	-4	-2,428
1415,765	-4,5	-2,548
1415,789	-5	-2,668
1415,813	-5,5	-2,784
1415,837	-6,5	-2,908
1415,861	-7	-3,028
1415,885	-7,5	-3,148
1415,909	-8,5	-3,259
1415,933	-9	-3,335
1415,957	-10	-3,386
1415,981	-10,5	-3,422
1416,005	-11	-3,446
1416,029	-11	-3,462
1416,053	-11,5	-3,474
1416,077	-12	-3,482
1416,101	-12	-3,488
1416,125	-12	-3,491
1416,149	-12	-3,494
1416,173	-12	-3,496
1416,197	-12	-3,498
1416,221	-12	-3,498
1416,245	-12	-3,499
1416,269	-12	-3,499
1416,293	-12	-3,499
1416,317	-12	-3,489
1416,341	-12	-3,36
1416,365	-12	-3,233
1416,389	-11,5	-3,111
1416,413	-10,5	-2,99
1416,437	-9	-2,87
1416,461	-8	-2,75
1416,485	-7,5	-2,63
1416,509	-6,5	-2,51
1416,533	-6	-2,39
1416,557	-4,5	-2,265
1416,581	-4	-2,15
1416,605	-3,5	-2,03
1416,629	-3	-1,91
1416,653	-3	-1,789
1416,677	-2	-1,67
1416,701	-1,5	-1,55
1416,725	-1,5	-1,43
1416,749	-1	-1,31
1416,773	-0,5	-1,189
1416,797	0	-1,07
1416,821	0	-0,949
1416,845	0	-0,829
1416,869	0	-0,71
1416,893	0	-0,59
1416,917	0,5	-0,47
1416,941	0,5	-0,35
1416,965	1	-0,24
1416,989	1,5	-0,164
1417,013	1,5	-0,113
1417,037	1,5	-0,078
1417,061	2	-0,054
1417,085	2	-0,037
1417,109	2,5	-0,026
1417,133	2,5	-0,018
1417,157	2,5	-0,012
1417,181	2,5	-0,008
1417,205	2,5	-0,006
1417,229	2,5	-0,004
1417,253	2,5	-0,003
1417,277	2,5	-0,002
1417,301	2,5	-0,002
1417,325	2,5	-0,001
1417,349	2,5	-0,001
1417,373	2,5	-0,001
1417,397	2,5	-0,012
1417,421	2,5	-0,144
1417,445	2,5	-0,27
1417,469	2	-0,392
1417,493	1,5	-0,512
1417,517	0,5	-0,632
1417,541	0	-0,752
1417,565	0	-0,872
1417,589	-0,5	-0,992
1417,613	-1	-1,112
1417,637	-1,5	-1,228
1417,661	-1,5	-1,352
1417,685	-1,5	-1,472
1417,709	-1,5	-1,592
1417,733	-2	-1,712
1417,757	-2,5	-1,832
1417,781	-3	-1,952
1417,805	-3	-2,072
1417,829	-3	-2,192
1417,853	-3,5	-2,312
1417,877	-4,5	-2,432
1417,901	-4,5	-2,552
1417,925	-5	-2,672
1417,949	-5,5	-2,792
1417,973	-6	-2,912
1417,997	-7	-3,032
1418,021	-8	-3,152
1418,045	-8,5	-3,262
1418,069	-9	-3,337
1418,093	-9,5	-3,387
1418,117	-10,5	-3,422
1418,141	-11,5	-3,446
1418,165	-11,5	-3,462
1418,189	-11,5	-3,475
1418,213	-11,5	-3,483
1418,237	-12	-3,487
1418,261	-12	-3,491
1418,285	-12	-3,494
1418,309	-12	-3,496
1418,333	-12	-3,498
1418,357	-12	-3,498
1418,381	-12	-3,499
1418,405	-12	-3,499
1418,429	-12	-3,5
1418,453	-12	-3,498
1418,477	-12	-3,387
1418,501	-12	-3,257
1418,525	-11,5	-3,134
1418,549	-10,5	-3,013
1418,573	-9,5	-2,893
1418,597	-8	-2,773
1418,621	-7,5	-2,653
1418,645	-6,5	-2,533
1418,669	-6	-2,413
1418,693	-5	-2,293
1418,717	-4	-2,173
1418,741	-3,5	-2,053
1418,765	-3	-1,933
1418,79	-3	-1,813
1418,813	-2,5	-1,693
1418,837	-2	-1,573
1418,861	-1,5	-1,453
1418,885	-1	-1,338
1418,909	-1	-1,213
1418,933	-0,5	-1,093
1418,957	0	-0,973
1418,981	0	-0,858
1419,005	0	-0,733
1419,029	0	-0,613
1419,053	0	-0,493
1419,077	0,5	-0,373
1419,101	1	-0,258
1419,125	1	-0,177
1419,149	1,5	-0,122
1419,173	1,5	-0,084
1419,197	2	-0,058
1419,221	2	-0,04
1419,245	2	-0,027
1419,269	2,5	-0,019
1419,293	2,5	-0,013
1419,317	2,5	-0,009
1419,341	2,5	-0,006
1419,365	3	-0,004
1419,389	2,5	-0,003
1419,413	2,5	-0,002
1419,437	2,5	-0,002
1419,461	2,5	-0,001
1419,485	2,5	-0,001
1419,509	3	-0,001
1419,533	2,5	-0,001
1419,557	2,5	-0,107
1419,581	2,5	-0,237
1419,605	2	-0,359
1419,629	2	-0,48
1419,653	1	-0,6
1419,677	0	-0,72
1419,701	0	-0,84
1419,725	-0,5	-0,96
1419,749	-0,5	-1,08
1419,773	-1	-1,2
1419,797	-1,5	-1,32
1419,821	-1,5	-1,44
1419,845	-2	-1,56
1419,869	-2	-1,68
1419,893	-2	-1,8
1419,917	-2,5	-1,92
1419,941	-3	-2,04
1419,965	-3	-2,16
1419,989	-3,5	-2,28
1420,013	-4	-2,4
1420,037	-4,5	-2,52
1420,061	-5	-2,64
1420,085	-5,5	-2,76
1420,109	-6	-2,88
1420,133	-6,5	-3
1420,157	-7,5	-3,12
1420,181	-8,5	-3,236
1420,205	-9	-3,319
1420,229	-9,5	-3,376
1420,253	-10	-3,415
1420,277	-11	-3,441
1420,301	-11,5	-3,459
1420,325	-11,5	-3,472
1420,349	-12	-3,481
1420,373	-12	-3,486
1420,397	-12	-3,49
1420,421	-12	-3,493
1420,445	-12	-3,496
1420,469	-12	-3,497
1420,493	-12	-3,498
1420,517	-12	-3,499
1420,541	-12	-3,499
1420,565	-12	-3,499
1420,589	-12	-3,5
1420,613	-12	-3,438
1420,637	-12	-3,301
1420,661	-11,5	-3,182
1420,685	-10,5	-3,056
1420,709	-10	-2,941
1420,733	-9	-2,811
1420,757	-7,5	-2,696
1420,781	-7	-2,576
1420,805	-6	-2,456
1420,829	-5,5	-2,336
1420,853	-5	-2,216
1420,877	-4	-2,066
1420,907	-3,5	-1,946
1420,931	-3	-1,826
1420,955	-2,5	-1,706
1420,979	-1,5	-1,586
1421,003	-1,5	-1,465
1421,027	-1	-1,346
1421,051	-1	-1,226
1421,075	-0,5	-1,105
1421,099	0	-0,986
1421,123	0	-0,866
1421,147	0	-0,746
1421,171	0	-0,626
1421,195	0	-0,501
1421,219	0,5	-0,386
1421,243	1	-0,268
1421,267	1	-0,184
1421,291	1,5	-0,127
1421,315	1,5	-0,087
1421,339	2	-0,06
1421,363	2	-0,042
1421,387	2,5	-0,029
1421,411	2,5	-0,02
1421,435	2,5	-0,013
1421,459	2,5	-0,009
1421,483	2,5	-0,006
1421,507	2,5	-0,005
1421,531	2,5	-0,003
1421,555	2,5	-0,002
1421,579	2,5	-0,002
1421,603	2,5	-0,001
1421,627	2,5	-0,001
1421,651	2,5	0
1421,675	2,5	-0,09
1421,699	2,5	-0,221
1421,723	2	-0,343
1421,747	1,5	-0,464
1421,771	1	-0,599
1421,795	0	-0,704
1421,819	0	-0,824
1421,843	-0,5	-0,944
1421,867	-1	-1,064
1421,891	-1	-1,184
1421,915	-1	-1,304
1421,939	-1,5	-1,424
1421,963	-2	-1,544
1421,987	-2	-1,659
1422,011	-2,5	-1,784
1422,035	-2,5	-1,904
1422,059	-3	-2,024
1422,083	-3	-2,149
1422,107	-3,5	-2,264
1422,131	-4	-2,384
1422,155	-4,5	-2,494
1422,179	-5	-2,619
1422,203	-5,5	-2,744
1422,227	-6	-2,864
1422,251	-6,5	-2,984
1422,275	-7	-3,104
1422,299	-8,5	-3,222
1422,323	-9	-3,31
1422,347	-9,5	-3,369
1422,371	-10	-3,41
1422,395	-10,5	-3,438
1422,419	-11,5	-3,457
1422,443	-11,5	-3,47
1422,467	-12	-3,48
1422,491	-12	-3,486
1422,515	-12	-3,49
1422,539	-12	-3,493
1422,563	-12	-3,495
1422,587	-12	-3,497
1422,611	-12	-3,498
1422,635	-12	-3,499
1422,659	-12	-3,499
1422,683	-12	-3,499
1422,707	-12	-3,5
1422,731	-12	-3,454
1422,755	-12	-3,309
1422,779	-12	-3,19
1422,803	-11	-3,068
1422,827	-10	-2,948
1422,851	-9	-2,828
1422,878	-8,5	-2,708
1422,899	-7	-2,588
1422,923	-6	-2,467
1422,947	-5,5	-2,348
1422,971	-5	-2,228
1422,995	-4,5	-2,107
1423,019	-3,5	-1,987
1423,043	-3	-1,867
1423,067	-2,5	-1,747
1423,091	-2,5	-1,627
1423,115	-2,5	-1,507
1423,139	-1	-1,387
1423,163	-1	-1,267
1423,187	-0,5	-1,147
1423,211	-0,5	-1,027
1423,235	0	-0,907
1423,259	0	-0,787
1423,283	0	-0,668
1423,307	0	-0,548
1423,331	0,5	-0,428
1423,355	1	-0,308
1423,379	1	-0,21
1423,403	1,5	-0,145
1423,427	1,5	-0,1
1423,451	2	-0,069
1423,475	2,5	-0,048
1423,499	2,5	-0,033
1423,523	2,5	-0,023
1423,547	2,5	-0,015
1423,571	2,5	-0,01
1423,595	2,5	-0,007
1423,619	2,5	-0,005
1423,643	2,5	-0,004
1423,667	2,5	-0,003
1423,691	2,5	-0,002
1423,715	2,5	-0,001
1423,739	2,5	-0,001
1423,763	2,5	-0,001
1423,787	2,5	-0,003
1423,811	2,5	-0,119
1423,835	2,5	-0,247
1423,859	2	-0,369
1423,883	1,5	-0,489
1423,907	0,5	-0,615
1423,931	0	-0,73
1423,955	0	-0,85
1423,979	-0,5	-0,97
1424,003	-1	-1,115
1424,033	-1	-1,24
1424,057	-1,5	-1,36
1424,081	-1,5	-1,48
1424,105	-1,5	-1,6
1424,129	-2	-1,72
1424,153	-2,5	-1,84
1424,177	-3	-1,96
1424,201	-3	-2,08
1424,225	-3	-2,2
1424,249	-3,5	-2,32
1424,273	-4	-2,44
1424,297	-5	-2,56
1424,321	-5	-2,68
1424,345	-5,5	-2,8
1424,369	-6	-2,92
1424,393	-6,5	-3,04
1424,417	-8	-3,16
1424,441	-8,5	-3,268
1424,465	-9	-3,34
1424,489	-9	-3,39
1424,513	-10,5	-3,424
1424,537	-11	-3,448
1424,561	-11	-3,464
1424,585	-11,5	-3,475
1424,609	-11,5	-3,483
1424,633	-12	-3,488
1424,657	-12	-3,492
1424,681	-12	-3,494
1424,705	-12	-3,496
1424,729	-12	-3,498
1424,753	-12	-3,498
1424,777	-12	-3,499
1424,801	-12	-3,499
1424,825	-12	-3,5
1424,849	-12	-3,494
1424,873	-12	-3,365
1424,897	-11,5	-3,234
1424,921	-11	-3,111
1424,945	-10,5	-2,99
1424,969	-9	-2,87
1424,993	-8,5	-2,75
1425,017	-7	-2,63
1425,041	-6	-2,51
1425,065	-5,5	-2,39
1425,089	-5	-2,27
1425,113	-4,5	-2,149
1425,137	-3,5	-2,025
1425,161	-3	-1,909
1425,185	-2,5	-1,789
1425,209	-2	-1,669
1425,233	-2	-1,549
1425,257	-1	-1,43
1425,281	-1	-1,31
1425,305	-0,5	-1,19
1425,329	-0,5	-1,07
1425,353	0	-0,945
1425,377	0	-0,83
1425,401	0	-0,71
1425,425	0	-0,585
1425,449	0,5	-0,47
1425,473	0,5	-0,35
1425,497	1	-0,24
1425,521	1,5	-0,165
1425,545	1,5	-0,114
1425,569	2	-0,078
1425,593	2	-0,054
1425,617	2,5	-0,037
1425,641	2,5	-0,024
1425,671	2,5	-0,016
1425,695	3	-0,011
1425,719	2,5	-0,008
1425,743	2,5	-0,005
1425,767	2,5	-0,004
1425,791	2,5	-0,003
1425,815	2,5	-0,002
1425,839	2,5	-0,002
1425,863	2,5	-0,001
1425,887	2,5	-0,001
1425,911	2,5	-0,001
1425,935	2,5	-0,006
1425,959	2,5	-0,13
1425,983	2,5	-0,257
1426,007	2	-0,379
1426,031	1,5	-0,499
1426,055	1	-0,62
1426,079	0	-0,74
1426,103	0	-0,86
1426,127	-0,5	-0,98
1426,151	-1	-1,1
1426,175	-1	-1,22
1426,199	-1,5	-1,339
1426,223	-1,5	-1,459
1426,247	-1,5	-1,574
1426,271	-2	-1,699
1426,295	-2	-1,819
1426,319	-3	-1,939
1426,343	-3	-2,059
1426,367	-3	-2,179
1426,391	-3,5	-2,299
1426,415	-3,5	-2,419
1426,439	-4,5	-2,539
1426,463	-4,5	-2,659
1426,487	-5,5	-2,779
1426,511	-6	-2,899
1426,535	-6,5	-3,019
1426,559	-7,5	-3,139
1426,583	-8,5	-3,251
1426,607	-9	-3,329
1426,631	-9,5	-3,382
1426,655	-10	-3,419
1426,679	-11	-3,444
1426,703	-11	-3,461
1426,727	-11,5	-3,473
1426,751	-11,5	-3,481
1426,775	-11,5	-3,487
1426,799	-12	-3,491
1426,823	-12	-3,494
1426,847	-12	-3,496
1426,877	-12	-3,498
1426,901	-12	-3,498
1426,925	-12	-3,499
1426,949	-12	-3,499
1426,973	-12	-3,5
1426,997	-12	-3,497
1427,021	-12	-3,376
1427,045	-12	-3,248
1427,069	-11,5	-3,126
1427,093	-11	-3,006
1427,117	-9	-2,886
1427,141	-8	-2,765
1427,165	-7,5	-2,645
1427,189	-6,5	-2,525
1427,213	-6	-2,375
1427,243	-4,5	-2,255
1427,267	-4	-2,14
1427,291	-3,5	-2,015
1427,315	-3	-1,895
1427,339	-2,5	-1,775
1427,363	-2	-1,655
1427,387	-1,5	-1,535
1427,411	-1,5	-1,415
1427,435	-1	-1,295
1427,459	-0,5	-1,175
1427,483	0	-1,055
1427,507	0	-0,93
1427,531	0	-0,815
1427,555	0	-0,695
1427,579	0,5	-0,575
1427,603	0,5	-0,455
1427,627	0,5	-0,331
1427,651	1	-0,229
1427,675	1,5	-0,158
1427,699	1,5	-0,109
1427,723	2	-0,075
1427,747	2	-0,052
1427,771	2,5	-0,035
1427,795	2,5	-0,025
1427,819	2,5	-0,017
1427,843	3	-0,011
1427,867	3	-0,008
1427,891	2,5	-0,005
1427,915	2,5	-0,004
1427,939	2,5	-0,003
1427,963	3	-0,002
1427,987	3	-0,002
1428,011	2,5	-0,001
1428,035	2,5	-0,001
1428,059	2,5	0
1428,083	2,5	-0,096
1428,107	2,5	-0,228
1428,131	2,5	-0,35
1428,155	1,5	-0,471
1428,179	1	-0,591
1428,203	0,5	-0,711
1428,227	0	-0,831
1428,251	-0,5	-0,951
1428,275	-0,5	-1,071
1428,299	-1	-1,192
1428,323	-1	-1,312
1428,347	-1,5	-1,432
1428,371	-1,5	-1,551
1428,395	-2	-1,671
1428,419	-2	-1,791
1428,443	-2,5	-1,911
1428,467	-3	-2,031
1428,491	-3	-2,151
1428,515	-3	-2,271
1428,539	-4	-2,396
1428,563	-4,5	-2,511
1428,587	-4,5	-2,631
1428,611	-5,5	-2,751
1428,635	-6	-2,871
1428,659	-7	-2,991
1428,683	-7,5	-3,111
1428,707	-8	-3,233
1428,731	-9	-3,314
1428,755	-9,5	-3,372
1428,779	-10,5	-3,412
1428,803	-11	-3,439
1428,827	-11	-3,46
1428,851	-11,5	-3,471
1428,875	-12	-3,48
1428,899	-11,5	-3,486
1428,923	-12	-3,49
1428,947	-12	-3,493
1428,971	-12	-3,496
1428,995	-12	-3,497
1429,019	-12	-3,498
1429,043	-12	-3,499
1429,067	-12	-3,499
1429,091	-12	-3,499
1429,115	-12	-3,5
1429,139	-12	-3,425
1429,163	-12	-3,282
1429,187	-11,5	-3,159
1429,211	-10,5	-3,038
1429,235	-10	-2,917
1429,259	-8,5	-2,797
1429,283	-7,5	-2,677
1429,307	-7	-2,557
1429,331	-6	-2,437
1429,355	-5,5	-2,317
1429,379	-4,5	-2,197
1429,403	-4	-2,077
1429,427	-3	-1,952
1429,451	-3	-1,837
1429,475	-2,5	-1,717
1429,499	-1,5	-1,597
1429,523	-1,5	-1,477
1429,547	-1	-1,357
1429,571	-1	-1,237
1429,595	-0,5	-1,117
1429,619	-0,5	-0,997
1429,643	0	-0,877
1429,667	0	-0,757
1429,691	0	-0,637
1429,715	0	-0,517
1429,739	0,5	-0,397
1429,763	1	-0,279
1429,787	1	-0,192
1429,811	1,5	-0,132
1429,835	1,5	-0,091
1429,859	2	-0,062
1429,883	2	-0,043
1429,907	2,5	-0,03
1429,931	2,5	-0,021
1429,955	2,5	-0,014
1429,979	2,5	-0,01
1430,003	2,5	-0,007
1430,027	2,5	-0,004
1430,051	2,5	-0,003
1430,075	2,5	-0,002
1430,099	2,5	-0,002
1430,123	2,5	-0,001
1430,147	2,5	-0,001
1430,171	2,5	-0,001
