Time (s)	Load (N)	Displacement (mm)
1707,726	-19	-3,436
1707,75	-19,5	-3,455
1707,774	-19,5	-3,47
1707,798	-19,5	-3,479
1707,822	-20	-3,486
1707,846	-20	-3,49
1707,871	-20	-3,493
1707,894	-20	-3,495
1707,918	-20,5	-3,497
1707,954	-20,5	-3,498
1707,978	-20,5	-3,498
1708,002	-20,5	-3,499
1708,026	-20,5	-3,499
1708,05	-20,5	-3,5
1708,074	-20,5	-3,494
1708,098	-20,5	-3,372
1708,122	-20	-3,249
1708,146	-19,5	-3,122
1708,17	-18	-3,001
1708,194	-18	-2,886
1708,218	-14,5	-2,766
1708,242	-13	-2,641
1708,266	-12	-2,516
1708,29	-11	-2,401
1708,314	-10	-2,281
1708,338	-8	-2,161
1708,362	-7	-1,981
1708,398	-5,5	-1,866
1708,422	-5	-1,746
1708,446	-4,5	-1,621
1708,47	-3,5	-1,501
1708,494	-2,5	-1,386
1708,518	-2	-1,261
1708,542	-1,5	-1,141
1708,566	-1,5	-1,021
1708,59	-1	-0,906
1708,614	0	-0,781
1708,638	0	-0,661
1708,662	0	-0,541
1708,686	0,5	-0,421
1708,71	1	-0,301
1708,734	1,5	-0,206
1708,758	2,5	-0,144
1708,782	3	-0,098
1708,806	3,5	-0,067
1708,83	3,5	-0,046
1708,854	4	-0,032
1708,878	4	-0,022
1708,902	4	-0,016
1708,926	4	-0,011
1708,95	4	-0,008
1708,974	4	-0,005
1708,998	4,5	-0,004
1709,022	4	-0,002
1709,046	4	-0,001
1709,07	4	-0,001
1709,094	4	-0,001
1709,118	4	0
1709,142	4	-0,065
1709,166	4	-0,201
1709,19	4	-0,324
1709,214	2,5	-0,505
1709,25	1,5	-0,626
1709,274	0	-0,746
1709,298	-1	-0,871
1709,322	-1,5	-0,986
1709,346	-1,5	-1,101
1709,37	-2	-1,221
1709,394	-2,5	-1,346
1709,418	-3	-1,466
1709,442	-3	-1,581
1709,466	-3	-1,701
1709,49	-4	-1,826
1709,514	-5	-1,941
1709,538	-5,5	-2,061
1709,562	-6	-2,186
1709,586	-6,5	-2,301
1709,61	-7	-2,426
1709,634	-8,5	-2,541
1709,658	-9,5	-2,666
1709,682	-10,5	-2,791
1709,706	-11	-2,906
1709,73	-12	-3,026
1709,754	-14	-3,146
1709,778	-15	-3,257
1709,812	-17	-3,362
1709,838	-18	-3,404
1709,862	-19	-3,434
1709,886	-19	-3,454
1709,91	-19	-3,469
1709,934	-20	-3,478
1709,958	-20	-3,485
1709,982	-20	-3,49
1710,006	-20	-3,493
1710,03	-20,5	-3,495
1710,054	-20,5	-3,496
1710,078	-20,5	-3,498
1710,102	-20,5	-3,498
1710,126	-20,5	-3,499
1710,15	-20,5	-3,499
1710,174	-20,5	-3,499
1710,198	-20	-3,5
1710,222	-20,5	-3,486
1710,246	-20,5	-3,354
1710,27	-20,5	-3,227
1710,294	-20,5	-3,105
1710,318	-17	-2,984
1710,342	-15,5	-2,864
1710,366	-14,5	-2,744
1710,39	-13,5	-2,624
1710,414	-11,5	-2,504
1710,438	-10,5	-2,389
1710,462	-9	-2,264
1710,486	-8	-2,084
1710,522	-6,5	-1,964
1710,546	-5,5	-1,849
1710,57	-5	-1,724
1710,594	-3,5	-1,609
1710,618	-3	-1,484
1710,642	-3	-1,364
1710,666	-2	-1,244
1710,69	-1,5	-1,124
1710,714	-1	-1,004
1710,738	-0,5	-0,884
1710,762	0	-0,764
1710,786	0	-0,649
1710,81	0	-0,524
1710,834	1	-0,404
1710,858	1,5	-0,29
1710,882	2	-0,198
1710,906	2,5	-0,136
1710,93	3	-0,093
1710,954	3,5	-0,064
1710,978	3,5	-0,045
1711,002	4	-0,03
1711,026	4	-0,021
1711,05	4	-0,015
1711,074	4	-0,01
1711,098	4	-0,007
1711,122	4,5	-0,005
1711,146	4,5	-0,003
1711,17	4,5	-0,002
1711,194	4	-0,001
1711,218	4	-0,001
1711,242	4	0
1711,266	4	-0,015
1711,29	4	-0,147
1711,314	3,5	-0,273
1711,338	3	-0,394
1711,362	2	-0,515
1711,386	1	-0,635
1711,41	0	-0,755
1711,434	-1	-0,876
1711,458	-1,5	-0,99
1711,482	-1,5	-1,11
1711,506	-2	-1,23
1711,53	-2,5	-1,35
1711,554	-3	-1,475
1711,578	-3	-1,595
1711,602	-4	-1,715
1711,626	-4	-1,835
1711,65	-4,5	-1,955
1711,674	-5,5	-2,075
1711,698	-6	-2,2
1711,722	-6,5	-2,31
1711,746	-7,5	-2,435
1711,77	-8	-2,556
1711,794	-9,5	-2,675
1711,818	-10,5	-2,795
1711,842	-11,5	-2,975
1711,878	-13,5	-3,09
1711,902	-14,5	-3,214
1711,926	-15	-3,304
1711,95	-15	-3,364
1711,974	-15	-3,407
1711,998	-15	-3,436
1712,022	-19,5	-3,454
1712,046	-19,5	-3,47
1712,07	-19,5	-3,479
1712,094	-19,5	-3,486
1712,118	-20	-3,49
1712,142	-20,5	-3,493
1712,166	-20,5	-3,495
1712,19	-20,5	-3,497
1712,226	-20,5	-3,498
1712,25	-20,5	-3,498
1712,274	-20,5	-3,499
1712,298	-20,5	-3,499
1712,322	-20,5	-3,5
1712,346	-20,5	-3,5
1712,37	-20,5	-3,402
1712,394	-20,5	-3,274
1712,418	-19,5	-3,146
1712,442	-18	-3,025
1712,466	-16,5	-2,904
1712,49	-16,5	-2,784
1712,514	-13	-2,664
1712,538	-12	-2,549
1712,562	-10,5	-2,424
1712,586	-9,5	-2,304
1712,61	-8,5	-2,184
1712,634	-6,5	-2,064
1712,658	-6	-1,944
1712,682	-5	-1,824
1712,706	-4,5	-1,704
1712,73	-4	-1,584
1712,754	-3	-1,464
1712,778	-2,5	-1,344
1712,802	-2	-1,229
1712,826	-1,5	-1,104
1712,85	-1	-0,989
1712,874	-0,5	-0,869
1712,898	0	-0,749
1712,922	0	-0,629
1712,946	0,5	-0,504
1712,97	0,5	-0,389
1712,994	1,5	-0,268
1713,018	2	-0,183
1713,042	2,5	-0,126
1713,066	3	-0,087
1713,09	3,5	-0,06
1713,114	4	-0,035
1713,15	4	-0,024
1713,174	4	-0,016
1713,198	4	-0,012
1713,222	4	-0,008
1713,246	4,5	-0,005
1713,27	4,5	-0,004
1713,294	4,5	-0,002
1713,318	4	-0,002
1713,342	4	-0,001
1713,366	4,5	-0,001
1713,39	4,5	0
1713,414	4	-0,042
1713,438	4	-0,182
1713,462	4	-0,306
1713,486	3,5	-0,427
1713,51	2,5	-0,548
1713,534	0	-0,668
1713,558	0	-0,793
1713,582	-1	-0,908
1713,606	-1	-1,028
1713,63	-1,5	-1,148
1713,654	-2,5	-1,298
1713,684	-3	-1,418
1713,708	-3	-1,538
1713,732	-3,5	-1,658
1713,756	-4	-1,778
1713,78	-4,5	-1,898
1713,804	-5	-2,018
1713,828	-5,5	-2,138
1713,852	-6,5	-2,258
1713,876	-7,5	-2,378
1713,9	-8	-2,498
1713,924	-9	-2,618
1713,948	-10	-2,738
1713,972	-11,5	-2,853
1713,996	-12,5	-2,978
1714,02	-13,5	-3,098
1714,044	-14,5	-3,217
1714,068	-14,5	-3,306
1714,092	-17,5	-3,367
1714,116	-18	-3,408
1714,14	-19	-3,437
1714,164	-19,5	-3,455
1714,188	-19,5	-3,47
1714,211	-20	-3,479
1714,235	-20	-3,486
1714,26	-20	-3,49
1714,284	-20	-3,493
1714,308	-20	-3,495
1714,332	-20,5	-3,496
1714,356	-20	-3,498
1714,38	-20	-3,498
1714,403	-20	-3,499
1714,427	-20,5	-3,499
1714,464	-20,5	-3,5
1714,488	-20,5	-3,446
1714,512	-20	-3,306
1714,536	-19,5	-3,182
1714,56	-18	-3,061
1714,584	-16,5	-2,94
1714,608	-15	-2,82
1714,632	-13,5	-2,705
1714,655	-12	-2,58
1714,679	-11	-2,46
1714,703	-10	-2,34
1714,727	-9	-2,225
1714,751	-7	-2,105
1714,775	-6	-1,98
1714,799	-5,5	-1,865
1714,823	-5	-1,74
1714,847	-4,5	-1,62
1714,871	-3	-1,505
1714,895	-2,5	-1,38
1714,919	-2	-1,265
1714,943	-1,5	-1,14
1714,967	-1	-1,02
1714,992	-0,5	-0,895
1715,016	0	-0,78
1715,04	0	-0,66
1715,064	0	-0,54
1715,088	0,5	-0,36
1715,124	1,5	-0,248
1715,147	2	-0,17
1715,171	3	-0,117
1715,195	3,5	-0,082
1715,219	3,5	-0,056
1715,243	3,5	-0,038
1715,267	4	-0,026
1715,291	4	-0,018
1715,315	4,5	-0,013
1715,339	4,5	-0,009
1715,363	4,5	-0,006
1715,387	4,5	-0,004
1715,411	4,5	-0,002
1715,435	4	-0,002
1715,459	4	-0,001
1715,484	4	-0,001
1715,507	4,5	0
1715,532	4	-0,018
1715,556	4	-0,228
1715,592	3	-0,335
1715,616	2,5	-0,461
1715,639	1,5	-0,576
1715,663	0	-0,702
1715,687	0	-0,822
1715,711	-1,5	-0,942
1715,735	-1,5	-1,062
1715,759	-2	-1,182
1715,783	-2,5	-1,302
1715,807	-2,5	-1,422
1715,831	-3	-1,542
1715,855	-3,5	-1,657
1715,879	-4	-1,782
1715,903	-4,5	-1,902
1715,927	-5	-2,022
1715,951	-6	-2,142
1715,976	-6,5	-2,262
1716	-7,5	-2,382
1716,024	-8	-2,502
1716,048	-9	-2,622
1716,071	-10,5	-2,742
1716,095	-11,5	-2,862
1716,119	-12	-2,982
1716,143	-13	-3,102
1716,167	-14	-3,22
1716,191	-14	-3,308
1716,215	-17	-3,368
1716,239	-18	-3,409
1716,263	-19	-3,437
1716,287	-19	-3,456
1716,311	-20	-3,47
1716,335	-20	-3,479
1716,359	-20	-3,486
1716,383	-20	-3,49
1716,408	-20	-3,493
1716,432	-20	-3,495
1716,456	-20,5	-3,496
1716,48	-20,5	-3,498
1716,504	-20,5	-3,498
1716,527	-20,5	-3,499
1716,551	-20,5	-3,499
1716,575	-20,5	-3,499
1716,599	-20,5	-3,491
1716,623	-20,5	-3,365
1716,647	-20,5	-3,236
1716,671	-20,5	-3,119
1716,695	-20,5	-2,999
1716,719	-15,5	-2,874
1716,743	-14,5	-2,753
1716,767	-13,5	-2,634
1716,791	-11	-2,513
1716,815	-10	-2,393
1716,839	-9	-2,274
1716,863	-8	-2,153
1716,887	-7,5	-2,033
1716,911	-5,5	-1,913
1716,936	-5	-1,793
1716,959	-4,5	-1,673
1716,983	-3,5	-1,493
1717,019	-3	-1,374
1717,043	-2	-1,254
1717,067	-2	-1,133
1717,091	-1	-1,014
1717,115	-0,5	-0,894
1717,139	0	-0,774
1717,163	0	-0,659
1717,187	0	-0,534
1717,211	1	-0,414
1717,235	1	-0,294
1717,259	1,5	-0,201
1717,283	2,5	-0,138
1717,307	3	-0,096
1717,332	3,5	-0,066
1717,356	4	-0,045
1717,38	4	-0,032
1717,416	4	-0,018
1717,44	4	-0,013
1717,463	4	-0,009
1717,487	4	-0,006
1717,511	4	-0,004
1717,535	4	-0,002
1717,559	4	-0,002
1717,583	4	-0,001
1717,607	4	-0,001
1717,631	4,5	0
1717,655	4	-0,032
1717,679	4	-0,17
1717,703	4	-0,294
1717,727	3	-0,415
1717,751	1,5	-0,535
1717,775	0,5	-0,656
1717,799	0	-0,781
1717,824	-1	-0,89
1717,847	-1,5	-1,016
1717,871	-2	-1,136
1717,895	-2,5	-1,256
1717,919	-3	-1,43
1717,955	-3	-1,556
1717,979	-3,5	-1,676
1718,003	-4	-1,796
1718,027	-4,5	-1,911
1718,051	-5,5	-2,036
1718,075	-6	-2,21
1718,111	-7	-2,336
1718,135	-8	-2,456
1718,159	-9	-2,576
1718,183	-9,5	-2,696
1718,207	-10,5	-2,816
1718,231	-12	-2,935
1718,255	-13	-3,056
1718,279	-14	-3,176
1718,303	-15	-3,278
1718,327	-16	-3,348
1718,351	-18	-3,395
1718,375	-18	-3,428
1718,399	-18	-3,45
1718,423	-19,5	-3,466
1718,447	-20	-3,476
1718,471	-20,5	-3,484
1718,495	-20,5	-3,489
1718,519	-20,5	-3,492
1718,543	-20,5	-3,494
1718,567	-20,5	-3,496
1718,591	-20,5	-3,497
1718,615	-20,5	-3,498
1718,639	-20,5	-3,499
1718,663	-20,5	-3,499
1718,687	-20,5	-3,499
1718,711	-20,5	-3,5
1718,735	-20,5	-3,486
1718,759	-20,5	-3,354
1718,783	-20,5	-3,226
1718,807	-20,5	-3,104
1718,831	-16,5	-2,983
1718,855	-15	-2,863
1718,879	-14	-2,743
1718,903	-13	-2,618
1718,928	-12	-2,503
1718,951	-10	-2,383
1718,975	-9	-2,263
1718,999	-9	-2,098
1719,029	-7	-1,993
1719,053	-5,5	-1,873
1719,077	-5	-1,753
1719,101	-4,5	-1,633
1719,125	-3,5	-1,513
1719,149	-3	-1,393
1719,173	-2	-1,273
1719,197	-1,5	-1,153
1719,221	-1	-1,033
1719,245	-0,5	-0,913
1719,269	-0,5	-0,793
1719,293	0	-0,673
1719,317	0	-0,553
1719,341	0,5	-0,433
1719,365	1	-0,258
1719,401	2	-0,177
1719,425	2,5	-0,122
1719,449	3	-0,084
1719,473	4	-0,058
1719,497	4	-0,04
1719,521	4	-0,028
1719,545	4	-0,019
1719,569	4	-0,013
1719,593	4	-0,009
1719,617	4	-0,007
1719,641	4	-0,004
1719,665	4	-0,003
1719,689	4	-0,002
1719,713	4	-0,001
1719,737	4	-0,001
1719,761	4	-0,001
1719,785	4	-0,001
1719,809	4	-0,109
1719,833	4	-0,239
1719,857	3,5	-0,362
1719,881	2,5	-0,482
1719,905	1,5	-0,602
1719,929	0,5	-0,722
1719,953	-1	-0,838
1719,978	-1,5	-0,962
1720,001	-1,5	-1,083
1720,025	-2	-1,203
1720,049	-2,5	-1,323
1720,073	-3	-1,448
1720,097	-3	-1,563
1720,121	-3,5	-1,683
1720,145	-4	-1,802
1720,169	-4	-1,922
1720,193	-5,5	-2,042
1720,217	-6	-2,163
1720,241	-6,5	-2,282
1720,265	-7,5	-2,402
1720,289	-8	-2,523
1720,313	-9,5	-2,643
1720,337	-10,5	-2,763
1720,361	-11	-2,883
1720,385	-12	-3,003
1720,409	-13	-3,122
1720,433	-15	-3,238
1720,457	-16	-3,32
1720,481	-16	-3,376
1720,505	-16	-3,415
1720,529	-19	-3,441
1720,564	-19,5	-3,466
1720,589	-19,5	-3,481
1720,625	-20	-3,487
1720,649	-20,5	-3,491
1720,673	-20,5	-3,494
1720,697	-20,5	-3,496
1720,721	-20,5	-3,497
1720,745	-20,5	-3,498
1720,769	-20,5	-3,498
1720,793	-20,5	-3,499
1720,817	-20	-3,499
1720,841	-20,5	-3,499
1720,865	-20,5	-3,5
1720,889	-20,5	-3,457
1720,913	-20,5	-3,314
1720,937	-19,5	-3,189
1720,961	-18,5	-3,068
1720,985	-18,5	-2,948
1721,009	-18,5	-2,827
1721,033	-13,5	-2,707
1721,057	-12,5	-2,587
1721,081	-11	-2,467
1721,105	-10	-2,347
1721,129	-9	-2,227
1721,153	-7	-2,107
1721,177	-6,5	-1,987
1721,201	-5,5	-1,867
1721,225	-5	-1,747
1721,249	-4,5	-1,627
1721,273	-3	-1,507
1721,297	-3	-1,387
1721,321	-2,5	-1,267
1721,345	-2	-1,147
1721,369	-1,5	-1,027
1721,393	-0,5	-0,902
1721,418	-0,5	-0,787
1721,441	0	-0,667
1721,465	0	-0,547
1721,489	0,5	-0,427
1721,513	1,5	-0,307
1721,537	2	-0,21
1721,561	2,5	-0,144
1721,585	3	-0,1
1721,609	3,5	-0,068
1721,633	3,5	-0,047
1721,657	4	-0,033
1721,681	4	-0,022
1721,705	4	-0,016
1721,729	4	-0,011
1721,753	4	-0,008
1721,777	4	-0,005
1721,801	4	-0,004
1721,825	4	-0,002
1721,849	4	-0,002
1721,873	4	-0,001
1721,897	4	-0,001
1721,921	4	0
1721,945	4	-0,053
1721,969	4	-0,19
1721,993	3,5	-0,313
1722,017	2,5	-0,434
1722,052	0,5	-0,614
1722,077	0	-0,735
1722,101	-0,5	-0,855
1722,125	-1,5	-0,975
1722,149	-1,5	-1,095
1722,173	-2,5	-1,215
1722,197	-2,5	-1,335
1722,221	-3	-1,455
1722,245	-3	-1,575
1722,269	-3,5	-1,695
1722,293	-4,5	-1,815
1722,317	-4,5	-1,935
1722,341	-5	-2,055
1722,365	-5,5	-2,175
1722,389	-6	-2,295
1722,413	-8	-2,415
1722,437	-8,5	-2,535
1722,461	-9,5	-2,655
1722,486	-10	-2,775
1722,509	-11	-2,895
1722,533	-13	-3,015
1722,557	-14	-3,135
1722,581	-15	-3,248
1722,605	-16	-3,328
1722,629	-17	-3,381
1722,653	-19	-3,418
1722,677	-19	-3,443
1722,701	-19	-3,461
1722,725	-20	-3,473
1722,749	-20	-3,482
1722,773	-20	-3,488
1722,797	-20	-3,491
1722,821	-20,5	-3,494
1722,845	-20,5	-3,496
1722,869	-20,5	-3,497
1722,893	-20,5	-3,498
1722,917	-20,5	-3,498
1722,941	-20,5	-3,499
1722,965	-20,5	-3,499
1722,989	-20,5	-3,5
1723,013	-20,5	-3,494
1723,037	-20,5	-3,37
1723,061	-20,5	-3,241
1723,085	-19,5	-3,118
1723,109	-18,5	-2,998
1723,133	-15,5	-2,878
1723,157	-14,5	-2,757
1723,181	-13	-2,638
1723,205	-12	-2,517
1723,229	-11	-2,397
1723,253	-9	-2,277
1723,277	-8	-2,157
1723,301	-7	-2,037
1723,325	-6	-1,917
1723,349	-5,5	-1,797
1723,373	-4	-1,677
1723,397	-3,5	-1,557
1723,421	-3	-1,437
1723,445	-2,5	-1,317
1723,469	-2	-1,197
1723,493	-1,5	-1,017
1723,529	-1	-0,897
1723,553	0	-0,777
1723,577	0	-0,657
1723,601	0	-0,537
1723,625	0,5	-0,417
1723,649	1	-0,297
1723,673	1,5	-0,203
1723,697	2,5	-0,14
1723,721	3	-0,096
1723,745	3,5	-0,067
1723,769	3,5	-0,046
1723,793	4	-0,032
1723,817	4	-0,022
1723,841	4	-0,015
1723,865	4	-0,01
1723,889	4	-0,007
1723,913	4	-0,005
1723,937	4	-0,003
1723,961	4	-0,002
1723,985	4	-0,001
1724,009	4	-0,001
1724,033	4	-0,001
1724,057	4	0
1724,081	4	-0,083
1724,105	4,5	-0,216
1724,129	3,5	-0,339
1724,153	2	-0,46
1724,177	1	-0,58
1724,201	0	-0,7
1724,225	-0,5	-0,82
1724,249	-1	-0,94
1724,273	-2	-1,06
1724,297	-2,5	-1,18
1724,321	-2,5	-1,3
1724,345	-3	-1,42
1724,369	-3	-1,54
1724,393	-4	-1,66
1724,417	-4	-1,78
1724,441	-4,5	-1,9
1724,465	-5	-2,021
1724,489	-5,5	-2,14
1724,513	-6,5	-2,26
1724,537	-7,5	-2,38
1724,561	-8	-2,5
1724,585	-9	-2,62
1724,609	-10	-2,74
1724,633	-11,5	-2,86
1724,657	-12,5	-2,98
1724,681	-13,5	-3,1
1724,705	-14,5	-3,219
1724,729	-15	-3,308
1724,753	-17,5	-3,368
1724,777	-17,5	-3,408
1724,801	-17,5	-3,437
1724,825	-19,5	-3,456
1724,849	-19,5	-3,47
1724,873	-20	-3,479
1724,897	-20	-3,486
1724,921	-20,5	-3,49
1724,945	-20,5	-3,494
1724,981	-20,5	-3,496
1725,005	-20,5	-3,497
1725,029	-20,5	-3,498
1725,059	-20,5	-3,499
1725,083	-20,5	-3,499
1725,107	-20,5	-3,499
1725,131	-20,5	-3,5
1725,155	-20,5	-3,44
1725,179	-20,5	-3,301
1725,203	-20,5	-3,177
1725,227	-19	-3,056
1725,251	-16	-2,936
1725,275	-15	-2,816
1725,299	-14	-2,696
1725,323	-12,5	-2,576
1725,347	-11,5	-2,456
1725,371	-9,5	-2,336
1725,395	-8,5	-2,216
1725,419	-7,5	-2,09
1725,443	-6,5	-1,976
1725,467	-5,5	-1,856
1725,491	-4,5	-1,736
1725,515	-4	-1,616
1725,539	-3	-1,496
1725,563	-3	-1,376
1725,587	-2,5	-1,256
1725,611	-1,5	-1,136
1725,635	-1	-1,016
1725,659	-0,5	-0,896
1725,683	-0,5	-0,776
1725,707	0	-0,656
1725,731	0,5	-0,536
1725,755	0,5	-0,416
1725,779	1	-0,296
1725,803	1,5	-0,202
1725,827	2	-0,139
1725,851	3,5	-0,096
1725,875	3,5	-0,066
1725,899	3,5	-0,046
1725,923	4	-0,032
1725,947	4	-0,022
1725,971	4	-0,015
1725,995	4	-0,011
1726,044	4	-0,005
1726,067	4	-0,003
1726,091	4	-0,002
1726,115	4	-0,001
1726,139	4	-0,001
1726,163	4	-0,001
1726,187	4	0
1726,211	4	-0,078
1726,235	4	-0,216
1726,259	3,5	-0,334
1726,283	3	-0,46
1726,307	1,5	-0,581
1726,331	0	-0,701
1726,355	-0,5	-0,821
1726,379	-1	-0,941
1726,403	-1,5	-1,061
1726,427	-2	-1,181
1726,451	-2,5	-1,301
1726,475	-3	-1,421
1726,499	-3	-1,546
1726,523	-3,5	-1,661
1726,547	-4	-1,781
1726,571	-5	-1,901
1726,595	-5,5	-2,021
1726,619	-5,5	-2,141
1726,643	-6	-2,261
1726,667	-7	-2,381
1726,691	-8,5	-2,501
1726,715	-9	-2,621
1726,739	-10	-2,741
1726,763	-11	-2,861
1726,787	-12	-2,981
1726,811	-14	-3,101
1726,835	-15	-3,22
1726,859	-15,5	-3,308
1726,883	-17	-3,37
1726,907	-17	-3,409
1726,931	-19,5	-3,437
1726,955	-19,5	-3,457
1726,979	-19,5	-3,47
1727,003	-19,5	-3,479
1727,027	-20	-3,486
1727,051	-20	-3,49
1727,075	-20	-3,493
1727,099	-20	-3,495
1727,123	-20,5	-3,496
1727,147	-20,5	-3,498
1727,171	-20,5	-3,498
1727,195	-20,5	-3,499
1727,219	-20	-3,499
1727,243	-20	-3,5
1727,267	-20,5	-3,466
1727,303	-20,5	-3,321
1727,327	-20	-3,196
1727,351	-18	-3,074
1727,375	-18	-2,954
1727,399	-18	-2,834
1727,423	-14	-2,714
1727,447	-13	-2,594
1727,471	-10,5	-2,474
1727,495	-9,5	-2,354
1727,519	-8,5	-2,234
1727,543	-7,5	-2,114
1727,567	-7	-1,994
1727,591	-5,5	-1,874
1727,615	-4,5	-1,754
1727,639	-4,5	-1,634
1727,663	-3,5	-1,514
1727,687	-3	-1,394
1727,711	-2	-1,274
1727,735	-1,5	-1,154
1727,759	-1	-1,039
1727,783	-0,5	-0,914
1727,807	-0,5	-0,794
1727,831	0	-0,674
1727,855	0	-0,554
1727,879	0,5	-0,434
1727,917	1,5	-0,259
1727,939	2	-0,177
1727,963	2,5	-0,122
1727,987	2,5	-0,085
1728,011	3,5	-0,059
1728,035	3,5	-0,04
1728,059	4	-0,028
1728,083	4	-0,019
1728,107	4	-0,013
1728,131	4	-0,009
1728,155	4	-0,006
1728,179	4	-0,004
1728,203	4	-0,003
1728,227	4	-0,002
1728,251	4	-0,001
1728,275	4	-0,001
1728,299	4	0
1728,323	4	-0,012
1728,347	4	-0,144
1728,371	3,5	-0,27
1728,395	3	-0,392
1728,419	2	-0,513
1728,443	1	-0,633
1728,467	0	-0,813
1728,503	-1	-0,933
1728,527	-1,5	-1,053
1728,551	-2	-1,173
1728,575	-2,5	-1,293
1728,599	-3	-1,413
1728,623	-3	-1,533
1728,647	-3,5	-1,653
1728,671	-4	-1,773
1728,695	-4,5	-1,893
1728,719	-5	-2,013
1728,743	-5,5	-2,133
1728,767	-6	-2,253
1728,791	-7,5	-2,373
1728,815	-8,5	-2,493
1728,839	-9	-2,613
1728,863	-10	-2,733
1728,887	-10,5	-2,853
1728,911	-12,5	-2,973
1728,935	-13,5	-3,093
1728,959	-14,5	-3,212
1728,983	-14,5	-3,303
1729,007	-14,5	-3,365
1729,031	-18,5	-3,407
1729,055	-19	-3,436
1729,079	-19	-3,456
1729,103	-19	-3,47
1729,127	-20	-3,479
1729,151	-20	-3,486
1729,175	-20	-3,49
1729,199	-20	-3,493
1729,223	-20,5	-3,495
1729,247	-20,5	-3,496
1729,271	-20,5	-3,498
1729,295	-20,5	-3,498
1729,319	-20,5	-3,499
1729,343	-20,5	-3,499
1729,367	-20,5	-3,499
1729,391	-20,5	-3,5
1729,415	-20	-3,446
1729,439	-20,5	-3,301
1729,463	-20	-3,176
1729,487	-20	-3,054
1729,511	-15,5	-2,934
1729,535	-14,5	-2,814
1729,559	-13,5	-2,694
1729,583	-12,5	-2,574
1729,607	-11	-2,454
1729,631	-9	-2,334
1729,655	-8	-2,214
1729,679	-7,5	-2,093
1729,703	-6,5	-1,968
1729,727	-5,5	-1,854
1729,751	-4,5	-1,734
1729,775	-4	-1,614
1729,799	-3	-1,374
1729,847	-2	-1,254
1729,871	-1,5	-1,134
1729,895	-1	-1,014
1729,919	-0,5	-0,894
1729,943	0	-0,774
1729,967	0	-0,654
1729,991	0,5	-0,534
1730,015	1	-0,414
1730,039	1,5	-0,294
1730,063	1,5	-0,201
1730,087	2	-0,14
1730,111	3,5	-0,095
1730,135	3,5	-0,066
1730,159	3,5	-0,045
1730,183	4	-0,032
1730,207	4	-0,021
1730,231	4	-0,015
1730,255	4	-0,01
1730,279	4	-0,008
1730,303	4	-0,005
1730,327	4,5	-0,003
1730,351	4,5	-0,002
1730,375	4	-0,001
1730,399	4	-0,001
1730,423	4	-0,001
1730,447	4	0
1730,471	4	-0,047
1730,495	4	-0,186
1730,519	3,5	-0,31
1730,543	3	-0,432
1730,567	2	-0,552
1730,591	0	-0,672
1730,615	-0,5	-0,792
1730,639	-1,5	-0,912
1730,663	-1,5	-1,032
1730,687	-2	-1,152
1730,711	-2,5	-1,272
1730,735	-3	-1,392
1730,759	-3	-1,512
1730,783	-3,5	-1,632
1730,807	-4	-1,757
1730,831	-4,5	-1,872
1730,855	-5	-1,992
1730,879	-5,5	-2,112
1730,903	-6	-2,232
1730,927	-6	-2,352
1730,951	-8	-2,472
1730,975	-9	-2,592
1730,999	-10	-2,712
1731,023	-10,5	-2,832
1731,047	-11,5	-2,952
1731,071	-13,5	-3,072
1731,095	-14,5	-3,192
1731,119	-15	-3,289
1731,143	-16,5	-3,355
1731,167	-17,5	-3,4
1731,191	-17,5	-3,431
1731,215	-19,5	-3,452
1731,239	-19,5	-3,473
1731,275	-20	-3,481
1731,299	-20	-3,488
1731,323	-20,5	-3,491
1731,347	-20,5	-3,494
1731,371	-20,5	-3,495
1731,395	-20,5	-3,497
1731,419	-20,5	-3,498
1731,443	-20,5	-3,498
1731,467	-20,5	-3,499
1731,491	-20,5	-3,499
1731,514	-20,5	-3,5
1731,539	-20	-3,5
1731,563	-20,5	-3,42
1731,587	-20,5	-3,281
1731,611	-19	-3,158
1731,635	-17,5	-3,037
1731,659	-16	-2,917
1731,683	-16	-2,797
1731,707	-16	-2,677
1731,731	-11,5	-2,557
1731,755	-10,5	-2,437
1731,779	-9,5	-2,317
1731,803	-8,5	-2,197
1731,827	-8,5	-2,077
1731,851	-6	-1,957
1731,875	-5	-1,842
1731,899	-4,5	-1,717
1731,922	-4	-1,597
1731,947	-3,5	-1,477
1731,971	-2,5	-1,357
1731,995	-1,5	-1,237
1732,019	-1,5	-1,117
1732,043	-1	-0,997
1732,067	-0,5	-0,877
1732,091	0	-0,757
1732,115	0	-0,637
1732,139	0	-0,517
1732,163	0,5	-0,396
1732,187	1	-0,283
1732,211	2	-0,191
1732,234	3	-0,132
1732,259	3	-0,09
1732,283	3,5	-0,063
1732,307	4	-0,043
1732,331	4	-0,03
1732,355	4	-0,02
1732,379	4	-0,014
1732,402	4	-0,01
1732,426	4	-0,007
1732,45	4	-0,005
1732,474	4	-0,003
1732,498	4	-0,002
1732,522	4	-0,001
1732,546	4	-0,001
1732,57	4	-0,001
1732,594	4	0
1732,618	4	-0,096
1732,642	4	-0,283
1732,679	3	-0,409
1732,702	3	-0,53
1732,726	1	-0,65
1732,751	-0,5	-0,77
1732,775	-1	-0,89
1732,799	-1,5	-1,01
