Time (s)	Load (N)	Displacement (mm)
291,255	-17,5	-2,426
291,279	-16	-2,306
291,303	-16	-2,186
291,327	-13	-2,066
291,351	-11,5	-1,946
291,375	-10,5	-1,83
291,399	-8,5	-1,706
291,423	-7,5	-1,586
291,447	-6,5	-1,466
291,471	-6	-1,341
291,495	-5	-1,226
291,519	-3,5	-1,106
291,543	-3	-0,986
291,567	-2,5	-0,866
291,591	-1,5	-0,696
291,621	-0,5	-0,591
291,645	0	-0,476
291,669	0	-0,361
291,693	0,5	-0,245
291,717	1,5	0
292,131	4	-0,022
292,155	4	-0,186
292,185	3,5	-0,311
292,209	3	-0,432
292,233	2,5	-0,552
292,257	1	-0,672
292,281	-0,5	-0,798
292,305	-1,5	-0,912
292,329	-2,5	-1,078
292,359	-3,5	-1,188
292,383	-4,5	-1,302
292,407	-4,5	-1,422
292,431	-5	-1,542
292,455	-5,5	-1,662
292,479	-6,5	-1,782
292,503	-7,5	-1,902
292,527	-8	-2,077
292,563	-10	-2,207
292,587	-10,5	-2,322
292,611	-11,5	-2,442
292,635	-12,5	-2,562
292,659	-14,5	-2,682
292,683	-15	-2,802
292,719	-17	-2,987
292,743	-18	-3,162
292,79	-20,5	-3,312
292,815	-21,5	-3,368
292,839	-23,5	-3,409
292,863	-24,5	-3,437
292,887	-25	-3,456
292,911	-25,5	-3,47
292,935	-25,5	-3,479
292,959	-26	-3,488
292,989	-26	-3,491
293,013	-26	-3,494
293,037	-26	-3,496
293,061	-26	-3,497
293,085	-26,5	-3,498
293,109	-26	-3,498
293,133	-26	-3,499
293,157	-26	-3,499
293,181	-26	-3,5
293,205	-26	-3,472
293,229	-26	-3,335
293,253	-26	-3,21
293,277	-25,5	-3,088
293,301	-23,5	-2,963
293,325	-21,5	-2,848
293,349	-20,5	-2,728
293,373	-19,5	-2,608
293,397	-18,5	-2,488
293,421	-15,5	-2,368
293,445	-15	-2,243
293,469	-13,5	-2,128
293,493	-11,5	-1,918
293,535	-10,5	-1,798
293,559	-8,5	-1,678
293,583	-7,5	-1,558
293,607	-6,5	-1,433
293,631	-5,5	-1,318
293,655	-5	-1,133
293,691	-3	-1,018
293,715	-2,5	-0,898
293,739	-1,5	-0,778
293,763	-1	-0,658
293,787	-0,5	-0,508
293,817	0	-0,388
293,841	0,5	-0,271
293,865	1,5	-0,186
293,889	2	-0,126
293,913	2,5	-0,088
293,937	3	-0,061
293,961	3,5	-0,042
293,985	3,5	-0,029
294,009	4	-0,02
294,033	4	-0,014
294,057	4	-0,01
294,081	4	-0,006
294,105	4	-0,004
294,139	4	-0,003
294,165	4	-0,002
294,189	4	-0,001
294,213	4	-0,001
294,249	4	0
294,273	4	-0,002
294,297	4	-0,115
294,321	4	-0,244
294,345	3,5	-0,367
294,369	3	-0,492
294,393	1,5	-0,638
294,423	0	-0,758
294,447	-1	-0,883
294,471	-2	-0,998
294,495	-3	-1,118
294,519	-4	-1,238
294,543	-4,5	-1,358
294,567	-5	-1,543
294,603	-6	-1,663
294,627	-6	-1,778
294,651	-7	-1,898
294,675	-7,5	-2,018
294,699	-9	-2,228
294,741	-10	-2,353
294,765	-12	-2,468
294,789	-12,5	-2,588
294,813	-13,5	-2,703
294,837	-14,5	-2,828
294,861	-16,5	-2,983
294,891	-17,5	-3,098
294,915	-19	-3,217
294,948	-21	-3,339
294,975	-22	-3,389
294,999	-24	-3,424
295,023	-24,5	-3,447
295,047	-24,5	-3,464
295,071	-25,5	-3,475
295,095	-25,5	-3,482
295,119	-26	-3,488
295,143	-26	-3,492
295,167	-26	-3,494
295,191	-26	-3,496
295,215	-26	-3,497
295,239	-26	-3,498
295,263	-26,5	-3,498
295,287	-26	-3,499
295,311	-26	-3,5
295,363	-26	-3,439
295,389	-26	-3,311
295,413	-26	-3,18
295,437	-25,5	-3,059
295,461	-22,5	-2,934
295,485	-21	-2,819
295,509	-20	-2,669
295,539	-18	-2,549
295,563	-16,5	-2,428
295,587	-15	-2,308
295,611	-14,5	-2,188
295,635	-13	-2,068
295,659	-11	-1,949
295,696	-10	-1,768
295,719	-8	-1,648
295,743	-7	-1,528
295,767	-6	-1,408
295,791	-5,5	-1,198
295,833	-3,5	-1,068
295,857	-3	-0,959
295,881	-1,5	-0,838
295,905	-1,5	-0,718
295,929	-0,5	-0,538
295,965	0	-0,418
295,989	0,5	-0,299
296,013	1	-0,204
296,037	1,5	-0,141
296,061	3	-0,097
296,085	3	-0,061
296,115	3,5	-0,042
296,139	4	-0,025
296,169	4	-0,018
296,193	4	-0,013
296,217	4	-0,008
296,241	4	-0,006
296,265	4	-0,004
296,309	4	-0,002
296,343	4	-0,001
296,367	4	-0,001
296,391	4	0
296,415	4	0
296,439	4	-0,115
296,469	4	-0,244
296,493	3,5	-0,366
296,517	3	-0,487
296,541	1	-0,612
296,565	0	-0,728
296,589	-0,5	-0,848
296,613	-1,5	-0,968
296,637	-2,5	-1,088
296,661	-3,5	-1,213
296,685	-4	-1,328
296,709	-4,5	-1,483
296,739	-5,5	-1,658
296,775	-6	-1,773
296,799	-7,5	-1,898
296,823	-8	-2,018
296,86	-9,5	-2,198
296,883	-10,5	-2,318
296,907	-11,5	-2,438
296,931	-12,5	-2,558
296,955	-13,5	-2,677
296,979	-15	-2,797
297,003	-16	-2,978
297,039	-18,5	-3,098
297,062	-19,5	-3,216
297,086	-20,5	-3,306
297,111	-21,5	-3,368
297,135	-22,5	-3,408
297,159	-24	-3,442
297,189	-24,5	-3,46
297,212	-25	-3,472
297,236	-25,5	-3,48
297,261	-26	-3,487
297,285	-26	-3,491
297,309	-26	-3,496
297,357	-26	-3,497
297,381	-26	-3,498
297,404	-26	-3,498
297,428	-26	-3,499
297,453	-26	-3,499
297,483	-26	-3,5
297,506	-26	-3,427
297,53	-26	-3,29
297,555	-26	-3,166
297,579	-24	-3,04
297,603	-22,5	-2,92
297,627	-21	-2,805
297,651	-20	-2,685
297,674	-19	-2,565
297,698	-16,5	-2,445
297,723	-15	-2,324
297,746	-14,5	-2,204
297,771	-13	-2,084
297,794	-12	-1,964
297,818	-10	-1,844
297,843	-9	-1,724
297,866	-7,5	-1,604
297,891	-7	-1,484
297,914	-6	-1,28
297,965	-3,5	-1,119
297,987	-3	-1,004
298,011	-2,5	-0,884
298,034	-1,5	-0,764
298,058	-1	-0,59
298,095	0	-0,465
298,118	0,5	-0,345
298,142	1	-0,236
298,167	1,5	-0,162
298,191	2	-0,112
298,215	3	-0,064
298,251	3,5	-0,044
298,274	4	-0,03
298,298	4	-0,02
298,323	4	-0,015
298,347	4	-0,01
298,381	4	-0,006
298,407	4,5	-0,004
298,43	4	-0,002
298,467	4	-0,002
298,491	4	-0,001
298,515	4	-0,001
298,539	4	0
298,562	4	-0,015
298,586	4	-0,148
298,611	4	-0,275
298,634	3,5	-0,396
298,659	2	-0,522
298,683	2	-0,637
298,707	0	-0,762
298,73	-0,5	-0,912
298,761	-2,5	-1,027
298,785	-3	-1,147
298,808	-4	-1,267
298,832	-4,5	-1,387
298,856	-4,5	-1,537
298,887	-5,5	-1,657
298,91	-6	-1,777
298,934	-7	-1,897
298,958	-8	-2,022
298,983	-9	-2,137
299,007	-10	-2,257
299,03	-10,5	-2,437
299,067	-12,5	-2,562
299,091	-13,5	-2,677
299,114	-14,5	-2,797
299,138	-15	-2,917
299,175	-17,5	-3,097
299,198	-19,5	-3,22
299,223	-20,5	-3,306
299,246	-21,5	-3,366
299,27	-23	-3,408
299,294	-24	-3,436
299,318	-24,5	-3,456
299,342	-25	-3,47
299,366	-25,5	-3,479
299,39	-25,5	-3,488
299,42	-25,5	-3,492
299,445	-26	-3,494
299,468	-26	-3,496
299,492	-26	-3,497
299,516	-26	-3,498
299,553	-26	-3,498
299,576	-26	-3,499
299,6	-26	-3,499
299,624	-26	-3,494
299,648	-26	-3,372
299,682	-26	-3,206
299,703	-24,5	-3,09
299,726	-23,5	-2,97
299,75	-22	-2,849
299,774	-20,5	-2,724
299,799	-18,5	-2,609
299,822	-17	-2,489
299,846	-16	-2,369
299,87	-15	-2,249
299,894	-14	-2,129
299,927	-11,5	-1,914
299,961	-9,5	-1,799
299,984	-8,5	-1,679
300,02	-6,5	-1,499
300,044	-5,5	-1,379
300,068	-4,5	-1,259
300,092	-4	-1,139
300,116	-3,5	-1,019
300,14	-2,5	-0,894
300,165	-1,5	-0,779
300,188	-1	-0,659
300,212	-0,5	-0,539
300,236	0	-0,359
300,272	0,5	-0,248
300,296	1,5	-0,17
300,32	2,5	-0,117
300,344	3	-0,067
300,381	3,5	-0,045
300,404	4	-0,032
300,428	4	-0,022
300,452	4	-0,016
300,489	4	-0,008
300,512	4	-0,006
300,536	4	-0,004
300,561	4	-0,002
300,584	4	-0,002
300,608	4	-0,001
300,632	4	-0,001
300,657	4	-0,001
300,68	4	0
300,704	4	-0,046
300,728	4	-0,186
300,752	4	-0,31
300,776	3,5	-0,431
300,8	1,5	-0,552
300,824	0,5	-0,677
300,849	0	-0,792
300,872	-1	-0,912
300,896	-2	-1,032
300,92	-3,5	-1,152
300,944	-4	-1,302
300,974	-4	-1,422
300,998	-5,5	-1,542
301,022	-5,5	-1,662
301,053	-6	-1,812
301,076	-7	-1,937
301,1	-8,5	-2,052
301,124	-9	-2,172
301,148	-9	-2,292
301,172	-11	-2,412
301,196	-12	-2,532
301,22	-14	-2,652
301,244	-15	-2,772
301,268	-15,5	-2,892
301,292	-16,5	-3,012
301,316	-17,5	-3,132
301,34	-19,5	-3,246
301,364	-21	-3,325
301,388	-22	-3,38
301,412	-23	-3,417
301,436	-24	-3,443
301,46	-25	-3,46
301,484	-25	-3,473
301,508	-25,5	-3,481
301,532	-25,5	-3,487
301,556	-26	-3,491
301,58	-26	-3,494
301,604	-26	-3,496
301,64	-26	-3,498
301,664	-26	-3,498
301,688	-26	-3,498
301,712	-26	-3,499
301,736	-26	-3,5
301,772	-26	-3,41
301,796	-26	-3,212
301,832	-25,5	-3,09
301,856	-24	-2,969
301,88	-21,5	-2,844
301,904	-20,5	-2,724
301,929	-19	-2,609
301,952	-18	-2,489
301,976	-16,5	-2,369
302	-14,5	-2,249
302,035	-12	-2,064
302,061	-11	-1,949
302,084	-10	-1,799
302,114	-9	-1,679
302,138	-7	-1,559
302,162	-6	-1,439
302,186	-5	-1,319
302,21	-4,5	-1,199
302,234	-4	-1,079
302,258	-2,5	-0,959
302,283	-2	-0,834
302,306	-1,5	-0,719
302,33	-0,5	-0,599
302,354	0	-0,479
302,378	0,5	-0,359
302,402	1	-0,251
302,426	1,5	-0,17
302,45	2	-0,117
302,474	2	-0,08
302,498	3,5	-0,056
302,522	3,5	-0,039
302,546	4	-0,026
302,57	4	-0,018
302,594	4	-0,011
302,63	4	-0,007
302,654	4	-0,004
302,678	4	-0,003
302,702	4	-0,002
302,726	4	-0,002
302,75	4	-0,001
302,774	4	-0,001
302,798	4	0
302,834	4	-0,03
302,858	4	-0,164
302,882	4	-0,29
302,906	3	-0,411
302,93	2,5	-0,532
302,954	1,5	-0,652
302,978	-0,5	-0,772
303,002	-1,5	-0,892
303,026	-2,5	-1,017
303,051	-3	-1,132
303,074	-3,5	-1,252
303,098	-4,5	-1,372
303,122	-5	-1,492
303,146	-5,5	-1,612
303,17	-6	-1,732
303,194	-6,5	-1,852
303,218	-8	-1,972
303,242	-9	-2,092
303,266	-9,5	-2,212
303,29	-10,5	-2,387
303,326	-12	-2,512
303,35	-13	-2,632
303,374	-14	-2,752
303,398	-15,5	-2,872
303,422	-17	-3,047
303,458	-19	-3,172
303,482	-20,5	-3,276
303,506	-21	-3,346
303,53	-22,5	-3,395
303,555	-23,5	-3,433
303,584	-24	-3,454
303,608	-25	-3,468
303,632	-25,5	-3,478
303,656	-25,5	-3,485
303,68	-26	-3,49
303,704	-26	-3,493
303,728	-26	-3,495
303,752	-26	-3,496
303,777	-26	-3,498
303,8	-26	-3,498
303,824	-26	-3,499
303,848	-26	-3,499
303,872	-26	-3,499
303,896	-26	-3,496
303,92	-26	-3,372
303,944	-26	-3,244
303,968	-25,5	-3,122
303,992	-24	-3,002
304,016	-23	-2,881
304,04	-20	-2,761
304,064	-19	-2,641
304,088	-18	-2,521
304,112	-16,5	-2,401
304,136	-15,5	-2,281
304,16	-13,5	-2,156
304,185	-12	-2,041
304,208	-11	-1,891
304,239	-9	-1,771
304,262	-8	-1,651
304,286	-7	-1,531
304,31	-5	-1,351
304,346	-4,5	-1,201
304,376	-3,5	-1,081
304,4	-2,5	-0,961
304,424	-1,5	-0,841
304,448	-1	-0,721
304,472	-0,5	-0,601
304,496	0	-0,481
304,52	0,5	-0,361
304,544	1	-0,249
304,568	1,5	-0,171
304,592	2	-0,118
304,616	3	-0,081
304,64	3,5	-0,056
304,664	3,5	-0,038
304,689	4	-0,026
304,712	4	-0,019
304,736	4	-0,013
304,76	4	-0,009
304,784	4	-0,006
304,818	4	-0,003
304,839	4,5	-0,002
304,862	4	-0,002
304,886	4	-0,001
304,91	4	-0,001
304,958	4	0
304,982	4	-0,052
305,006	4	-0,189
305,03	4	-0,312
305,054	3,5	-0,434
305,078	1,5	-0,554
305,102	0,5	-0,674
305,126	0	-0,789
305,15	-1	-0,914
305,174	-2	-1,034
305,198	-3,5	-1,154
305,222	-4	-1,274
305,246	-4,5	-1,394
305,27	-5	-1,514
305,294	-5,5	-1,634
305,318	-6	-1,754
305,342	-7	-1,879
305,367	-7	-1,994
305,39	-8,5	-2,114
305,414	-9	-2,234
305,438	-11	-2,354
305,462	-12	-2,479
305,487	-13	-2,594
305,51	-13,5	-2,774
305,546	-15,5	-2,899
305,57	-16,5	-3,014
305,594	-18	-3,134
305,618	-19,5	-3,247
305,642	-19,5	-3,327
305,666	-22	-3,381
305,69	-23	-3,418
305,714	-24	-3,443
305,738	-24,5	-3,47
305,781	-25,5	-3,48
305,804	-25,5	-3,486
305,828	-25,5	-3,49
305,852	-25,5	-3,494
305,876	-25,5	-3,495
305,9	-26	-3,497
305,924	-26	-3,498
305,96	-26	-3,498
305,984	-26	-3,499
306,009	-25,5	-3,499
306,032	-25,5	-3,5
306,056	-26	-3,408
306,08	-26	-3,274
306,104	-25,5	-3,15
306,128	-24	-3,029
306,152	-23	-2,909
306,19	-20	-2,724
306,212	-19	-2,609
306,236	-18	-2,489
306,26	-15,5	-2,369
306,284	-14,5	-2,249
306,308	-13,5	-2,129
306,332	-12	-2,009
306,356	-11	-1,884
306,38	-9	-1,764
306,404	-8	-1,559
306,446	-6	-1,439
306,47	-5,5	-1,314
306,495	-4,5	-1,199
306,518	-3	-1,079
306,542	-2,5	-0,959
306,566	-2	-0,839
306,59	-1,5	-0,719
306,614	-1	-0,599
306,638	0	-0,479
306,662	0,5	-0,3
306,698	1,5	-0,202
306,722	2	-0,141
306,746	3	-0,097
306,77	3,5	-0,067
306,794	3,5	-0,042
306,824	4	-0,029
306,848	4	-0,02
306,872	4	-0,014
306,896	4	-0,009
306,921	4	-0,006
306,944	4,5	-0,004
306,968	4	-0,003
306,992	4	-0,002
307,016	4	-0,002
307,04	4	-0,001
307,064	4	-0,001
307,088	4	0
307,112	4	-0,064
307,154	4	-0,178
307,178	4	-0,302
307,202	3	-0,423
307,226	2	-0,544
307,25	1	-0,664
307,274	0	-0,784
307,298	-1,5	-0,909
307,322	-2,5	-1,019
307,346	-3	-1,144
307,37	-3,5	-1,264
307,394	-4	-1,384
307,418	-5	-1,504
307,442	-5,5	-1,624
307,466	-6	-1,744
307,49	-7	-1,864
307,514	-7,5	-1,989
307,538	-9	-2,104
307,562	-10	-2,224
307,586	-10,5	-2,344
307,61	-11,5	-2,469
307,634	-12,5	-2,589
307,659	-14,5	-2,704
307,682	-15	-2,884
307,718	-17	-3,004
307,742	-18,5	-3,124
307,766	-19,5	-3,24
307,79	-20,5	-3,321
307,814	-21,5	-3,377
307,838	-23,5	-3,415
307,862	-24,5	-3,442
307,886	-24,5	-3,467
307,922	-25	-3,477
307,946	-25,5	-3,484
307,97	-25,5	-3,489
307,994	-25,5	-3,493
308,018	-25,5	-3,495
308,042	-25,5	-3,496
308,066	-25,5	-3,498
308,103	-26	-3,498
308,126	-26	-3,499
308,15	-26	-3,499
308,174	-26	-3,499
308,208	-25,5	-3,462
308,246	-25,5	-3,257
308,27	-25,5	-3,134
308,294	-24,5	-3,013
308,318	-23	-2,893
308,342	-20,5	-2,768
308,366	-19	-2,653
308,39	-18	-2,533
308,414	-17	-2,413
308,438	-14,5	-2,293
308,462	-13,5	-2,173
308,486	-12,5	-2,053
308,51	-11,5	-1,933
308,534	-10	-1,813
308,558	-8	-1,688
308,59	-7	-1,543
308,612	-6	-1,423
308,636	-5,5	-1,303
308,66	-5	-1,183
308,692	-3	-1,028
308,714	-2,5	-0,838
308,75	-1,5	-0,733
308,774	-0,5	-0,613
308,798	0	-0,493
308,822	0,5	-0,373
308,846	1	-0,258
308,87	1,5	-0,175
308,895	2	-0,124
308,918	3	-0,084
308,942	3,5	-0,058
308,966	4	-0,04
308,99	4	-0,027
309,014	4	-0,019
309,038	4	-0,012
309,068	4	-0,008
309,092	4	-0,005
309,116	4	-0,004
309,14	4,5	-0,002
309,175	4	-0,002
309,2	4	-0,001
309,224	4	-0,001
309,248	4	0
309,272	4	-0,012
309,296	4	-0,142
309,32	4	-0,268
309,357	3,5	-0,455
309,38	1,5	-0,57
309,404	0,5	-0,69
309,428	0	-0,81
309,452	-1	-0,99
309,488	-3	-1,11
309,512	-3,5	-1,23
309,536	-4	-1,35
309,56	-5	-1,47
309,584	-5,5	-1,595
309,608	-6	-1,715
309,632	-6	-1,83
309,656	-7	-1,95
309,68	-8,5	-2,07
309,704	-9,5	-2,19
309,741	-11	-2,475
309,782	-12,5	-2,63
309,812	-14	-2,74
309,836	-15	-2,85
309,86	-16,5	-2,97
309,884	-18	-3,09
309,908	-19	-3,21
309,932	-20	-3,302
309,956	-21	-3,364
309,98	-23	-3,406
310,004	-24	-3,435
310,028	-24,5	-3,455
310,052	-25	-3,47
310,076	-25	-3,478
310,1	-25,5	-3,485
310,124	-25,5	-3,49
310,148	-25,5	-3,494
310,178	-25,5	-3,496
310,202	-25,5	-3,497
310,226	-26	-3,498
310,25	-25,5	-3,498
310,274	-26	-3,499
310,318	-26	-3,5
310,34	-25,5	-3,48
310,364	-25,5	-3,342
310,388	-25,5	-3,216
310,412	-25	-3,094
310,447	-22,5	-2,913
310,472	-21	-2,793
310,496	-21	-2,673
310,52	-17,5	-2,553
310,544	-16,5	-2,433
310,568	-15	-2,308
310,592	-14,5	-2,193
310,616	-13	-2,073
310,64	-11	-1,953
310,664	-10	-1,833
310,688	-9	-1,713
310,712	-8	-1,588
310,736	-6	-1,473
310,769	-5	-1,288
310,796	-4,5	-1,173
310,82	-3	-1,053
310,844	-2,5	-0,933
310,868	-1,5	-0,813
310,892	-0,5	-0,633
310,928	0	-0,518
310,952	0	-0,393
310,976	0,5	-0,276
311	1,5	-0,186
311,024	2	-0,13
311,048	3	-0,077
311,084	3,5	-0,05
311,108	4	-0,036
311,132	4	-0,024
311,156	4	-0,017
311,18	4	-0,01
311,216	4,5	-0,006
311,24	4,5	-0,004
311,264	4	-0,003
311,288	4	-0,002
311,326	4	-0,001
311,348	4	-0,001
311,39	4	0
311,414	4	-0,035
311,438	4	-0,17
311,462	3,5	-0,293
311,486	3,5	-0,479
311,522	1,5	-0,595
311,546	0	-0,715
311,57	0	-0,835
311,594	-1,5	-0,955
311,618	-3	-1,105
311,648	-3,5	-1,225
311,672	-4	-1,345
311,696	-4,5	-1,465
311,72	-5,5	-1,585
311,744	-6	-1,71
311,768	-6,5	-1,825
311,792	-7,5	-1,95
311,816	-8	-2,065
311,84	-9,5	-2,185
311,864	-10,5	-2,305
311,888	-11	-2,425
311,912	-12	-2,545
311,936	-13	-2,665
311,96	-15	-2,845
311,996	-17	-2,965
312,02	-18	-3,084
312,044	-19	-3,204
312,068	-20	-3,298
312,092	-21	-3,374
312,122	-23,5	-3,413
312,146	-24	-3,44
312,17	-24,5	-3,458
312,194	-25	-3,471
312,218	-25,5	-3,48
312,242	-25,5	-3,486
312,266	-25,5	-3,493
312,302	-26	-3,495
312,326	-26	-3,496
312,35	-25,5	-3,497
312,374	-25,5	-3,498
312,398	-25,5	-3,498
312,428	-25,5	-3,499
312,452	-25,5	-3,499
312,476	-26	-3,496
312,5	-26	-3,384
312,524	-26	-3,217
312,554	-25,5	-3,101
312,578	-23	-2,98
312,602	-21,5	-2,86
312,626	-20	-2,74
312,65	-19	-2,62
312,674	-18	-2,5
312,698	-15	-2,38
312,722	-14,5	-2,26
312,746	-13,5	-2,135
312,77	-12,5	-2,02
312,794	-12,5	-1,895
312,818	-9	-1,72
312,854	-8	-1,6
312,878	-6	-1,48
312,902	-5,5	-1,36
312,926	-4,5	-1,24
312,95	-4	-1,115
312,974	-3,5	-1
312,998	-2	-0,88
313,022	-1,5	-0,76
313,046	-1	-0,635
313,07	0	-0,52
313,094	0	-0,4
313,118	1	-0,281
313,142	1,5	-0,192
313,187	3	-0,099
313,208	3,5	-0,069
313,232	3,5	-0,048
313,256	4	-0,033
313,28	4	-0,022
313,313	4	-0,014
313,334	4	-0,01
313,358	4	-0,006
313,382	4	-0,004
313,406	4	-0,003
313,43	4	-0,002
313,454	4	-0,002
313,478	4	-0,001
313,502	4	-0,001
313,526	4	0
313,55	4	0
313,574	4	-0,095
313,598	4	-0,226
313,622	3,5	-0,348
313,66	2	-0,534
313,682	1	-0,649
313,706	0	-0,769
313,73	-1	-0,889
313,754	-2	-1,009
313,797	-3	-1,219
313,82	-4,5	-1,339
313,844	-4,5	-1,459
313,868	-5	-1,574
313,892	-5,5	-1,699
313,916	-6	-1,819
313,94	-7,5	-1,939
313,964	-8,5	-2,059
313,988	-9	-2,179
314,012	-10	-2,299
314,036	-10,5	-2,419
314,06	-12,5	-2,539
314,084	-13,5	-2,659
314,108	-14,5	-2,784
314,132	-15	-2,899
314,156	-16,5	-3,019
314,18	-18,5	-3,139
314,204	-19,5	-3,251
314,228	-20,5	-3,356
314,264	-23	-3,404
314,288	-24	-3,432
314,312	-24,5	-3,453
314,336	-25	-3,468
314,36	-25,5	-3,481
314,396	-25,5	-3,488
314,42	-25,5	-3,492
314,443	-25,5	-3,495
314,48	-26	-3,496
314,504	-26	-3,497
314,528	-26	-3,498
314,552	-26	-3,498
314,576	-25,5	-3,499
314,6	-25,5	-3,499
314,624	-26	-3,5
314,647	-26	-3,401
314,672	-26	-3,269
314,696	-25,5	-3,116
314,726	-24	-2,995
314,749	-22,5	-2,875
314,773	-21	-2,755
314,798	-18,5	-2,63
314,822	-17,5	-2,514
314,845	-16	-2,394
314,869	-15	-2,21
314,906	-13	-2,094
314,93	-12	-1,974
314,954	-10,5	-1,854
314,977	-9,5	-1,729
315,002	-7,5	-1,61
315,026	-6,5	-1,494
315,05	-5,5	-1,374
315,074	-5	-1,255
315,098	-3,5	-1,02
315,146	-2	-0,89
315,17	-1,5	-0,77
315,194	-1	-0,654
315,217	0	-0,534
315,242	0	-0,354
315,278	1	-0,244
315,301	1,5	-0,167
315,325	2,5	-0,115
315,35	3	-0,079
315,373	3	-0,054
315,398	4	-0,037
315,422	4	-0,026
315,445	4	-0,018
315,469	4	-0,012
315,494	4	-0,008
315,518	4	-0,006
315,542	4	-0,004
315,566	4	-0,003
315,599	4	-0,001
315,644	4	-0,001
315,668	4	-0,001
315,691	4	0
315,715	4	-0,026
315,74	4	-0,165
315,764	4	-0,29
315,787	3,5	-0,412
315,811	2,5	-0,582
315,841	0	-0,682
315,865	0	-0,808
315,89	-1,5	-0,923
315,914	-2	-1,043
315,937	-3,5	-1,163
315,961	-4	-1,283
315,986	-4,5	-1,403
316,009	-5	-1,523
316,034	-5,5	-1,648
316,058	-6	-1,763
316,082	-7	-1,883
316,105	-8	-2,003
316,129	-8,5	-2,123
316,153	-9,5	-2,243
316,177	-11	-2,362
316,201	-12	-2,482
316,226	-13	-2,602
316,25	-14	-2,792
316,286	-15,5	-2,968
316,322	-18	-3,082
316,346	-19	-3,202
316,369	-20	-3,296
316,393	-21	-3,386
316,43	-23,5	-3,42
316,453	-24	-3,445
316,477	-25	-3,462
316,501	-25	-3,474
316,526	-25,5	-3,482
316,549	-25,5	-3,489
316,58	-26	-3,492
316,603	-26	-3,495
316,627	-26	-3,496
316,651	-26	-3,497
316,676	-26	-3,498
316,699	-26	-3,499
316,736	-25,5	-3,499
316,76	-25,5	-3,5
316,783	-26	-3,5
316,807	-26	-3,401
316,855	-25,5	-3,145
316,879	-24	-3,024
316,903	-24	-2,904
316,927	-21	-2,784
316,951	-20	-2,664
316,975	-18,5	-2,544
316,999	-16	-2,419
317,024	-15	-2,304
317,047	-14	-2,184
317,071	-13	-2,064
317,095	-11,5	-1,944
317,119	-9,5	-1,824
317,143	-9,5	-1,704
317,167	-7,5	-1,584
317,191	-6,5	-1,464
317,215	-5,5	-1,344
317,239	-4,5	-1,224
317,264	-3,5	-1,099
317,287	-3	-0,984
317,311	-2,5	-0,864
317,335	-1,5	-0,744
317,359	-0,5	-0,624
317,383	0	-0,504
317,407	0	-0,384
317,431	0,5	-0,268
317,455	1	-0,184
317,479	2,5	-0,115
317,51	3	-0,079
317,534	3,5	-0,055
317,557	4	-0,038
317,581	4	-0,026
317,618	4	-0,015
317,641	4	-0,01
317,665	4	-0,007
317,689	4	-0,004
317,713	4,5	-0,003
317,737	4	-0,002
317,773	4	-0,001
317,797	4	-0,001
317,821	4	-0,001
317,845	4	0
317,869	4	-0,018
317,893	4	-0,153
317,917	3,5	-0,28
317,941	3	-0,406
317,966	2,5	-0,522
317,989	1,5	-0,642
318,013	0	-0,762
318,037	-1,5	-0,882
318,075	-2,5	-1,062
318,098	-3,5	-1,182
318,121	-4	-1,302
318,145	-4,5	-1,422
318,169	-5	-1,542
318,202	-6	-1,692
318,223	-6,5	-1,812
318,247	-7,5	-1,932
318,271	-8	-2,052
318,296	-8,5	-2,176
318,319	-10,5	-2,297
318,344	-11,5	-2,412
318,367	-12	-2,531
318,391	-13	-2,712
318,427	-15	-2,831
318,451	-16	-2,952
318,489	-18	-3,136
318,512	-19,5	-3,245
318,535	-20	-3,341
318,565	-22,5	-3,39
318,589	-23,5	-3,424
318,613	-24	-3,448
318,637	-25	-3,464
318,661	-25,5	-3,475
318,685	-25,5	-3,484
318,716	-26	-3,49
318,739	-26	-3,493
318,763	-26	-3,495
318,787	-26	-3,496
318,811	-26	-3,498
318,841	-26	-3,498
318,865	-26	-3,499
318,889	-26	-3,499
318,919	-26	-3,499
318,943	-26	-3,499
318,968	-26	-3,401
318,991	-26	-3,27
319,015	-25,5	-3,147
319,039	-24	-3,027
319,063	-22,5	-2,906
319,087	-21	-2,786
319,111	-19,5	-2,666
319,135	-18,5	-2,546
319,159	-16	-2,371
319,196	-14	-2,241
319,219	-13	-2,126
319,243	-12	-2,006
319,267	-10,5	-1,886
319,291	-9,5	-1,706
319,327	-7,5	-1,586
319,351	-6,5	-1,466
319,375	-6	-1,346
319,4	-4,5	-1,226
319,423	-3,5	-1,106
319,447	-3	-0,981
319,472	-2,5	-0,861
319,495	-1,5	-0,746
319,519	-0,5	-0,626
319,543	0	-0,506
319,567	0	-0,274
319,615	1	-0,185
319,639	2	-0,127
319,663	3	-0,086
319,687	3,5	-0,061
319,711	3,5	-0,041
319,735	3,5	-0,029
319,759	4	-0,018
319,79	4	-0,012
319,813	4	-0,008
319,837	4	-0,006
319,861	4	-0,004
319,885	4	-0,002
319,921	4	-0,002
319,945	4	-0,001
319,969	4	-0,001
319,993	4	-0,001
320,017	4	-0,004
320,053	4	-0,126
320,077	4	-0,254
320,101	3	-0,376
320,125	2,5	-0,492
320,149	0	-0,677
320,185	-0,5	-0,797
320,21	-1	-0,922
320,233	-2	-1,037
