Time (s)	Load (N)	Displacement (mm)
640,978	-29,5	-3,499
641,002	-29,5	-3,5
641,026	-29,5	-3,482
641,05	-29	-3,349
641,074	-28,5	-3,222
641,098	-28	-3,1
641,122	-26,5	-2,98
641,146	-24,5	-2,86
641,17	-22,5	-2,74
641,194	-22	-2,62
641,218	-21	-2,499
641,242	-19,5	-2,379
641,266	-18,5	-2,259
641,29	-15,5	-2,139
641,314	-14,5	-2,019
641,338	-13,5	-1,9
641,362	-12	-1,78
641,386	-11	-1,66
641,41	-9	-1,54
641,434	-8	-1,42
641,458	-7	-1,3
641,482	-7	-1,18
641,506	-5,5	-1,06
641,53	-4	-0,94
641,554	-3	-0,82
641,578	-2,5	-0,7
641,602	-2	-0,58
641,626	-1,5	-0,46
641,65	0	-0,34
641,674	0	-0,233
641,698	1	-0,16
641,722	1,5	-0,112
641,746	2	-0,076
641,77	3	-0,052
641,794	3	-0,032
641,824	3,5	-0,022
641,848	3,5	-0,015
641,872	3,5	-0,011
641,896	3,5	-0,007
641,92	3,5	-0,005
641,944	3,5	-0,004
641,968	3,5	-0,002
641,992	3,5	-0,002
642,016	3,5	-0,001
642,04	3,5	-0,001
642,064	3,5	0
642,088	3,5	-0,036
642,112	3,5	-0,178
642,136	3	-0,303
642,16	2	-0,424
642,184	1	-0,545
642,208	-1	-0,665
642,232	-2	-0,785
642,256	-3	-0,905
642,28	-3,5	-1,025
642,304	-4	-1,15
642,328	-5	-1,265
642,352	-5,5	-1,385
642,376	-6	-1,505
642,4	-7	-1,625
642,424	-7,5	-1,745
642,448	-9	-1,865
642,472	-10	-1,985
642,496	-11	-2,105
642,52	-12	-2,225
642,544	-13,5	-2,345
642,568	-15	-2,465
642,592	-16	-2,585
642,616	-17,5	-2,705
642,64	-19	-2,825
642,664	-20	-2,945
642,688	-22	-3,065
642,712	-23	-3,185
642,736	-23	-3,285
642,76	-25	-3,353
642,784	-26	-3,398
642,808	-27,5	-3,43
642,832	-27,5	-3,452
642,862	-28,5	-3,469
642,886	-29	-3,479
642,91	-29	-3,485
642,934	-29	-3,49
642,958	-29	-3,493
642,982	-29,5	-3,495
643,006	-29,5	-3,497
643,03	-29,5	-3,498
643,054	-29	-3,499
643,078	-29	-3,499
643,102	-29,5	-3,5
643,126	-29,5	-3,48
643,15	-29,5	-3,344
643,174	-28,5	-3,217
643,198	-27,5	-3,095
643,222	-26	-2,975
643,246	-26	-2,854
643,27	-22,5	-2,734
643,294	-21,5	-2,614
643,318	-21	-2,494
643,342	-19,5	-2,374
643,366	-18,5	-2,254
643,39	-15,5	-2,134
643,414	-14,5	-2,014
643,438	-13,5	-1,894
643,462	-12	-1,78
643,486	-11	-1,654
643,51	-9	-1,534
643,534	-8	-1,414
643,558	-7	-1,299
643,582	-6	-1,174
643,606	-5,5	-1,054
643,63	-4	-0,934
643,654	-3	-0,814
643,678	-2,5	-0,694
643,702	-2	-0,575
643,726	-1,5	-0,454
643,75	0	-0,334
643,774	0	-0,229
643,798	1	-0,157
643,822	1,5	-0,108
643,846	2	-0,075
643,87	3	-0,052
643,894	3	-0,032
643,924	3	-0,022
643,948	3,5	-0,015
643,972	3,5	-0,01
643,996	3,5	-0,008
644,02	3,5	-0,005
644,044	3,5	-0,004
644,068	3,5	-0,002
644,092	3,5	-0,002
644,116	3,5	-0,001
644,14	3,5	-0,001
644,164	3,5	0
644,188	3,5	-0,025
644,212	3,5	-0,162
644,236	3,5	-0,286
644,26	2,5	-0,408
644,284	1,5	-0,528
644,308	-0,5	-0,648
644,332	-2	-0,768
644,356	-3	-0,918
644,386	-3,5	-1,038
644,41	-4,5	-1,158
644,434	-5	-1,278
644,458	-5,5	-1,398
644,482	-6	-1,518
644,506	-7	-1,639
644,53	-8,5	-1,758
644,554	-9	-1,879
644,578	-10	-1,998
644,602	-11	-2,118
644,626	-13	-2,239
644,65	-14	-2,359
644,674	-14	-2,479
644,698	-16	-2,599
644,722	-16	-2,719
644,746	-16	-2,839
644,77	-21	-2,958
644,794	-22	-3,079
644,818	-23	-3,198
644,842	-23	-3,294
644,866	-24,5	-3,359
644,89	-27	-3,403
644,914	-27,5	-3,433
644,938	-27,5	-3,454
644,966	-28,5	-3,471
644,992	-29	-3,48
645,016	-29	-3,486
645,04	-29	-3,49
645,064	-29	-3,493
645,088	-29,5	-3,496
645,112	-29,5	-3,497
645,136	-29,5	-3,498
645,16	-29	-3,499
645,184	-29,5	-3,499
645,208	-29	-3,5
645,232	-29	-3,486
645,256	-29,5	-3,353
645,28	-29	-3,226
645,304	-28	-3,104
645,328	-28	-2,983
645,352	-24	-2,863
645,376	-23	-2,743
645,4	-22	-2,623
645,424	-21	-2,503
645,448	-19	-2,383
645,472	-17,5	-2,263
645,496	-16	-2,143
645,52	-15	-2,023
645,544	-14	-1,903
645,568	-11,5	-1,783
645,592	-10,5	-1,663
645,616	-9,5	-1,543
645,64	-8,5	-1,428
645,664	-7,5	-1,303
645,688	-5,5	-1,183
645,712	-5	-1,063
645,736	-4,5	-0,943
645,76	-3,5	-0,823
645,784	-3	-0,703
645,808	-1,5	-0,583
645,832	-1	-0,463
645,856	0	-0,343
645,88	0	-0,235
645,904	0,5	-0,162
645,928	1,5	-0,111
645,952	2	-0,077
645,976	3	-0,053
646	3	-0,036
646,024	3	-0,025
646,048	3,5	-0,017
646,072	3,5	-0,011
646,096	3,5	-0,008
646,12	3,5	-0,006
646,144	3,5	-0,004
646,168	3,5	-0,003
646,192	3,5	-0,002
646,216	3,5	-0,002
646,24	3,5	-0,001
646,264	3,5	-0,001
646,288	3,5	-0,007
646,312	3,5	-0,132
646,336	3,5	-0,259
646,36	3	-0,381
646,384	1,5	-0,501
646,408	-0,5	-0,626
646,432	-1,5	-0,742
646,456	-3	-0,862
646,48	-3,5	-0,982
646,504	-4	-1,102
646,528	-5	-1,222
646,552	-5,5	-1,342
646,576	-6	-1,462
646,6	-6,5	-1,582
646,624	-7,5	-1,702
646,648	-9	-1,822
646,672	-9,5	-1,942
646,696	-10,5	-2,062
646,72	-11,5	-2,182
646,744	-12,5	-2,302
646,768	-15	-2,422
646,792	-15,5	-2,546
646,816	-15,5	-2,662
646,84	-15,5	-2,781
646,864	-19,5	-2,901
646,888	-21,5	-3,022
646,912	-21,5	-3,141
646,936	-21,5	-3,253
646,96	-24,5	-3,331
646,984	-25,5	-3,384
647,008	-27	-3,42
647,032	-27	-3,444
647,056	-28,5	-3,462
647,08	-28,5	-3,474
647,104	-29	-3,485
647,14	-29	-3,489
647,164	-29	-3,493
647,188	-29,5	-3,495
647,212	-29,5	-3,497
647,236	-29,5	-3,498
647,26	-29,5	-3,499
647,284	-29,5	-3,499
647,308	-29,5	-3,499
647,332	-29,5	-3,5
647,356	-29,5	-3,406
647,38	-29,5	-3,274
647,404	-28,5	-3,15
647,428	-28,5	-3,03
647,452	-24,5	-2,91
647,476	-23,5	-2,789
647,5	-22,5	-2,669
647,524	-22,5	-2,549
647,548	-19	-2,429
647,572	-18	-2,309
647,596	-16,5	-2,189
647,62	-15	-2,069
647,644	-14,5	-1,949
647,668	-12	-1,829
647,692	-10,5	-1,709
647,716	-10	-1,589
647,74	-9	-1,469
647,764	-7,5	-1,349
647,788	-6	-1,229
647,812	-5	-1,109
647,836	-4,5	-0,989
647,86	-4	-0,869
647,884	-3	-0,749
647,908	-1,5	-0,629
647,932	-1	-0,509
647,956	-0,5	-0,389
647,98	0	-0,272
648,004	0	-0,186
648,028	1,5	-0,128
648,052	2	-0,088
648,076	2,5	-0,061
648,1	3	-0,042
648,124	3	-0,029
648,148	3,5	-0,02
648,172	3,5	-0,014
648,196	3,5	-0,01
648,22	3,5	-0,006
648,244	3,5	-0,005
648,268	3,5	-0,003
648,295	3,5	-0,002
648,316	3,5	-0,002
648,34	3,5	-0,001
648,364	3,5	-0,001
648,388	3,5	0
648,412	3,5	-0,064
648,436	3,5	-0,2
648,46	3	-0,317
648,484	2	-0,443
648,508	1	-0,564
648,532	-1	-0,684
648,556	-2	-0,804
648,58	-3	-0,924
648,604	-3,5	-1,044
648,628	-4,5	-1,164
648,652	-5	-1,284
648,676	-5,5	-1,404
648,7	-6	-1,524
648,724	-7	-1,639
648,748	-8,5	-1,764
648,772	-9	-1,884
648,796	-10	-2,004
648,82	-11	-2,124
648,844	-12	-2,244
648,868	-14	-2,364
648,892	-15	-2,484
648,916	-15	-2,604
648,94	-15	-2,724
648,964	-18,5	-2,844
648,988	-21	-2,964
649,012	-21	-3,084
649,036	-21	-3,204
649,06	-24	-3,298
649,084	-25	-3,361
649,108	-25	-3,404
649,132	-25	-3,434
649,156	-28,5	-3,454
649,18	-28,5	-3,468
649,204	-29	-3,478
649,228	-29	-3,485
649,252	-29,5	-3,489
649,276	-29,5	-3,493
649,3	-29,5	-3,495
649,324	-29,5	-3,497
649,354	-29,5	-3,498
649,378	-29,5	-3,499
649,402	-29,5	-3,499
649,426	-29,5	-3,499
649,45	-29,5	-3,497
649,474	-29	-3,382
649,498	-29	-3,252
649,522	-28,5	-3,129
649,546	-28,5	-3,008
649,57	-24	-2,888
649,594	-23	-2,768
649,618	-23	-2,648
649,642	-23	-2,528
649,666	-19	-2,408
649,69	-17,5	-2,288
649,714	-17,5	-2,168
649,738	-17,5	-2,048
649,762	-14	-1,928
649,786	-13	-1,808
649,81	-10,5	-1,688
649,834	-9,5	-1,568
649,858	-8	-1,448
649,881	-7,5	-1,328
649,906	-6,5	-1,208
649,929	-5	-1,088
649,953	-4,5	-0,968
649,977	-3,5	-0,848
650,002	-3	-0,728
650,026	-2,5	-0,608
650,049	-1	-0,488
650,073	-0,5	-0,368
650,097	0	-0,254
650,121	0,5	-0,174
650,145	1	-0,12
650,17	2,5	-0,083
650,194	3	-0,057
650,218	3	-0,039
650,242	3,5	-0,027
650,266	3,5	-0,018
650,29	3,5	-0,012
650,314	3,5	-0,008
650,344	3,5	-0,006
650,368	3,5	-0,004
650,392	3,5	-0,003
650,416	3,5	-0,002
650,44	3,5	-0,002
650,464	3,5	-0,001
650,488	3,5	-0,001
650,512	3,5	0
650,536	3,5	-0,053
650,559	3,5	-0,191
650,583	3	-0,315
650,607	1,5	-0,436
650,631	0	-0,556
650,655	-0,5	-0,676
650,679	-2	-0,796
650,703	-3	-0,916
650,727	-4	-1,036
650,751	-4,5	-1,156
650,775	-5	-1,276
650,799	-5,5	-1,396
650,823	-6	-1,516
650,847	-7,5	-1,636
650,871	-8	-1,756
650,895	-9	-1,876
650,919	-10	-1,996
650,943	-10,5	-2,116
650,967	-13	-2,236
650,991	-14	-2,356
651,015	-14	-2,476
651,039	-14	-2,596
651,063	-17	-2,716
651,087	-19,5	-2,836
651,111	-19,5	-2,956
651,135	-19,5	-3,076
651,159	-22,5	-3,196
651,183	-23,5	-3,293
651,207	-23,5	-3,358
651,232	-23,5	-3,402
651,255	-27,5	-3,432
651,279	-28,5	-3,453
651,303	-28,5	-3,467
651,327	-28,5	-3,478
651,351	-29	-3,485
651,375	-29	-3,489
651,399	-29	-3,493
651,429	-29	-3,495
651,453	-29,5	-3,497
651,477	-29,5	-3,498
651,501	-29,5	-3,499
651,525	-29,5	-3,499
651,549	-29,5	-3,5
651,574	-29,5	-3,482
651,597	-29,5	-3,348
651,621	-29,5	-3,222
651,645	-29,5	-3,1
651,669	-27	-2,979
651,693	-24	-2,859
651,717	-24	-2,734
651,741	-24	-2,619
651,765	-21	-2,499
651,789	-18,5	-2,379
651,813	-17,5	-2,259
651,837	-16	-2,139
651,861	-15	-2,019
651,885	-14	-1,899
651,909	-11,5	-1,779
651,933	-10,5	-1,659
651,957	-9,5	-1,539
651,981	-8,5	-1,419
652,005	-7,5	-1,304
652,029	-5,5	-1,179
652,053	-5	-1,059
652,077	-4,5	-0,939
652,102	-3,5	-0,819
652,125	-3	-0,699
652,149	-1,5	-0,579
652,173	-1	-0,459
652,197	-0,5	-0,339
652,221	0	-0,233
652,245	1,5	-0,16
652,269	2	-0,11
652,293	2,5	-0,076
652,317	3	-0,052
652,341	3	-0,036
652,365	3,5	-0,022
652,395	3,5	-0,015
652,419	3,5	-0,01
652,449	3,5	-0,007
652,473	3,5	-0,005
652,497	3,5	-0,003
652,521	3,5	-0,002
652,545	3,5	-0,002
652,569	3,5	-0,001
652,593	3,5	-0,001
652,617	3,5	0
652,641	3,5	-0,058
652,665	3,5	-0,196
652,689	3	-0,319
652,713	1,5	-0,44
652,737	0,5	-0,56
652,761	-0,5	-0,68
652,785	-1,5	-0,8
652,809	-3,5	-0,92
652,833	-4	-1,04
652,857	-4,5	-1,16
652,881	-5	-1,28
652,905	-5,5	-1,4
652,929	-6,5	-1,52
652,953	-7	-1,64
652,977	-8	-1,76
653,001	-9	-1,88
653,025	-9,5	-2
653,049	-11,5	-2,12
653,073	-12,5	-2,24
653,097	-13,5	-2,36
653,121	-14,5	-2,48
653,145	-15,5	-2,6
653,169	-18	-2,72
653,193	-19	-2,84
653,217	-19	-2,96
653,241	-19	-3,08
653,265	-23,5	-3,2
653,289	-24	-3,295
653,313	-24	-3,359
653,337	-24	-3,403
653,361	-27	-3,433
653,385	-28	-3,454
653,409	-28	-3,467
653,438	-28	-3,48
653,463	-29	-3,486
653,487	-29	-3,49
653,511	-29	-3,493
653,535	-29	-3,496
653,559	-29,5	-3,497
653,583	-29,5	-3,498
653,607	-29,5	-3,498
653,631	-29,5	-3,499
653,655	-29,5	-3,499
653,679	-29	-3,5
653,703	-29,5	-3,4
653,727	-29,5	-3,268
653,751	-28	-3,145
653,775	-26,5	-3,024
653,799	-25	-2,904
653,823	-25	-2,784
653,847	-22	-2,664
653,871	-21	-2,544
653,895	-19,5	-2,424
653,919	-18,5	-2,304
653,943	-17	-2,184
653,967	-15	-2,064
653,991	-13,5	-1,944
654,015	-12,5	-1,824
654,039	-11	-1,704
654,063	-10	-1,589
654,087	-8	-1,464
654,111	-7	-1,343
654,135	-6	-1,223
654,159	-5,5	-1,103
654,183	-5	-0,984
654,207	-3	-0,864
654,231	-2,5	-0,744
654,255	-2	-0,624
654,279	-1,5	-0,504
654,303	-1	-0,384
654,327	0	-0,267
654,351	0,5	-0,183
654,375	1,5	-0,126
654,399	1,5	-0,087
654,423	2	-0,06
654,447	3	-0,041
654,471	3	-0,029
654,495	3,5	-0,02
654,527	3,5	-0,012
654,549	3,5	-0,008
654,573	3,5	-0,006
654,597	3,5	-0,004
654,621	3,5	-0,003
654,645	3,5	-0,002
654,669	3,5	-0,001
654,693	3,5	-0,001
654,717	3,5	-0,001
654,741	3,5	-0,003
654,765	3,5	-0,119
654,789	3	-0,248
654,813	2,5	-0,37
654,837	1,5	-0,49
654,861	0	-0,61
654,885	-0,5	-0,73
654,909	-3	-0,85
654,933	-3,5	-0,97
654,957	-4	-1,09
654,981	-4,5	-1,21
655,005	-5	-1,33
655,029	-6	-1,45
655,053	-7	-1,57
655,077	-7,5	-1,69
655,101	-8,5	-1,816
655,125	-9	-1,93
655,149	-10,5	-2,051
655,173	-12	-2,171
655,197	-13	-2,291
655,221	-14	-2,411
655,245	-15	-2,531
655,269	-17	-2,646
655,293	-18,5	-2,771
655,317	-19,5	-2,891
655,341	-21	-3,011
655,365	-22	-3,131
655,389	-23,5	-3,245
655,413	-23,5	-3,326
655,437	-23,5	-3,38
655,461	-26,5	-3,417
655,485	-28	-3,442
655,509	-28	-3,46
655,533	-28	-3,473
655,557	-29	-3,482
655,581	-29	-3,487
655,605	-29	-3,492
655,635	-29	-3,494
655,659	-29	-3,496
655,683	-29,5	-3,497
655,707	-29,5	-3,498
655,731	-29,5	-3,499
655,755	-29	-3,499
655,779	-29	-3,5
655,803	-29	-3,432
655,827	-29	-3,295
655,851	-28,5	-3,172
655,875	-27	-3,055
655,899	-25	-2,93
655,923	-25	-2,81
655,947	-22,5	-2,69
655,971	-21	-2,57
655,995	-20	-2,45
656,019	-20	-2,33
656,043	-20	-2,21
656,067	-15	-2,09
656,091	-14	-1,97
656,115	-12,5	-1,85
656,139	-11,5	-1,73
656,163	-10,5	-1,61
656,187	-8,5	-1,49
656,211	-7,5	-1,37
656,235	-6	-1,25
656,259	-5,5	-1,13
656,283	-5	-1,01
656,307	-3,5	-0,89
656,331	-3	-0,77
656,355	-2	-0,62
656,385	-1,5	-0,5
656,409	-0,5	-0,38
656,433	0	-0,265
656,457	0,5	-0,181
656,481	1	-0,125
656,505	1,5	-0,086
656,529	2,5	-0,059
656,553	3	-0,041
656,577	3,5	-0,028
656,601	3,5	-0,019
656,625	3,5	-0,013
656,649	3,5	-0,009
656,673	3,5	-0,006
656,703	3,5	-0,004
656,727	3,5	-0,003
656,751	3,5	-0,002
656,775	3,5	-0,002
656,799	3,5	-0,001
656,823	3,5	0
656,847	3,5	-0,071
656,871	3,5	-0,205
656,895	3	-0,327
656,919	2	-0,448
656,943	0,5	-0,568
656,967	-1,5	-0,688
656,991	-2,5	-0,808
657,015	-3	-0,928
657,039	-3,5	-1,048
657,063	-4	-1,168
657,087	-5	-1,288
657,111	-5,5	-1,408
657,135	-6,5	-1,528
657,159	-7	-1,648
657,183	-8	-1,768
657,209	-9,5	-1,888
657,231	-10,5	-2,008
657,255	-11,5	-2,128
657,279	-12,5	-2,248
657,303	-13,5	-2,368
657,327	-15	-2,488
657,351	-16,5	-2,608
657,375	-18	-2,728
657,399	-19	-2,848
657,423	-20,5	-2,968
657,447	-22	-3,088
657,471	-23	-3,208
657,495	-23	-3,3
657,519	-23	-3,363
657,543	-23	-3,406
657,567	-28	-3,434
657,591	-28,5	-3,455
657,615	-28,5	-3,468
657,639	-28,5	-3,479
657,663	-29	-3,485
657,687	-29	-3,49
657,717	-29	-3,493
657,741	-29	-3,496
657,765	-29,5	-3,497
657,789	-29,5	-3,498
657,813	-29,5	-3,499
657,837	-29,5	-3,499
657,861	-29	-3,5
657,885	-29	-3,485
657,909	-29,5	-3,349
657,933	-29	-3,221
657,957	-27,5	-3,098
657,981	-26	-2,978
658,005	-24	-2,857
658,029	-24	-2,737
658,053	-22	-2,617
658,077	-21	-2,497
658,101	-19,5	-2,377
658,125	-19,5	-2,257
658,149	-15,5	-2,137
658,173	-14,5	-2,017
658,197	-13,5	-1,902
658,221	-12	-1,777
658,245	-11	-1,657
658,269	-9	-1,537
658,293	-8	-1,417
658,317	-7	-1,297
658,341	-6	-1,177
658,365	-4,5	-1,057
658,389	-4	-0,937
658,413	-3	-0,817
658,437	-2,5	-0,697
658,461	-2	-0,577
658,485	-1,5	-0,457
658,509	0	-0,337
658,533	0	-0,231
658,557	0,5	-0,158
658,581	1,5	-0,109
658,605	2	-0,075
658,629	3	-0,052
658,653	3	-0,036
658,677	3,5	-0,025
658,701	3,5	-0,016
658,725	3,5	-0,012
658,749	3,5	-0,008
658,773	3,5	-0,006
658,797	3,5	-0,004
658,827	3,5	-0,002
658,851	3,5	-0,002
658,875	3,5	-0,001
658,899	3,5	-0,001
658,923	3,5	-0,001
658,947	3,5	0
658,971	3,5	-0,097
658,995	3,5	-0,229
659,019	3	-0,351
659,043	2	-0,472
659,067	0	-0,592
659,091	-1,5	-0,712
659,115	-2,5	-0,832
659,139	-3	-0,947
659,163	-3,5	-1,072
659,187	-4,5	-1,192
659,211	-5,5	-1,312
659,235	-6	-1,432
659,259	-6,5	-1,552
659,283	-7	-1,672
659,307	-9	-1,792
659,331	-9,5	-1,912
659,355	-10,5	-2,032
659,379	-11	-2,152
659,403	-12	-2,277
659,427	-14,5	-2,392
659,451	-15,5	-2,512
659,475	-16,5	-2,632
659,499	-17,5	-2,752
659,523	-19	-2,872
659,547	-21	-2,992
659,571	-22	-3,112
659,595	-23	-3,23
659,619	-24	-3,314
659,643	-24	-3,372
659,667	-27	-3,412
659,691	-28	-3,439
659,715	-28	-3,458
659,739	-28	-3,474
659,769	-29	-3,482
659,793	-29	-3,488
659,817	-29	-3,491
659,841	-29	-3,494
659,865	-29	-3,496
659,889	-29,5	-3,497
659,913	-29,5	-3,498
659,937	-29,5	-3,499
659,961	-29,5	-3,499
659,985	-29,5	-3,5
660,009	-29,5	-3,412
660,033	-29,5	-3,28
660,057	-28,5	-3,158
660,081	-27	-3,037
660,105	-24	-2,916
660,129	-23	-2,796
660,153	-22	-2,676
660,177	-21	-2,556
660,201	-20	-2,436
660,225	-20	-2,316
660,249	-16,5	-2,196
660,273	-15	-2,076
660,297	-14	-1,956
660,321	-13	-1,836
660,345	-11,5	-1,716
660,369	-9,5	-1,596
660,393	-8,5	-1,476
660,417	-7,5	-1,356
660,441	-6,5	-1,236
660,465	-5,5	-1,116
660,489	-4,5	-0,996
660,513	-3,5	-0,876
660,537	-3	-0,756
660,561	-2	-0,636
660,585	-1,5	-0,516
660,609	-1	-0,396
660,633	0	-0,278
660,657	0	-0,19
660,681	1	-0,131
660,705	1,5	-0,09
660,729	3	-0,062
660,753	3	-0,043
660,777	3	-0,03
660,801	3,5	-0,02
660,825	3,5	-0,014
660,849	3,5	-0,01
660,873	3,5	-0,006
660,903	3,5	-0,004
660,927	3,5	-0,003
660,951	3,5	-0,002
660,975	3,5	-0,002
660,999	3,5	-0,001
661,023	3,5	0
661,047	3,5	0
661,071	3,5	-0,084
661,095	3,5	-0,218
661,119	3	-0,341
661,143	2	-0,461
661,167	0	-0,582
661,191	-1	-0,702
661,215	-2,5	-0,822
661,239	-3	-0,942
661,263	-3,5	-1,062
661,287	-4,5	-1,182
661,311	-5	-1,302
661,335	-5,5	-1,427
661,359	-6	-1,542
661,383	-7	-1,662
661,407	-8,5	-1,782
661,431	-9,5	-1,902
661,455	-10	-2,022
661,479	-11	-2,137
661,503	-12	-2,262
661,527	-14,5	-2,382
661,551	-15	-2,502
661,575	-15	-2,622
661,599	-17,5	-2,742
661,623	-17,5	-2,862
661,647	-21	-2,982
661,671	-22	-3,102
661,695	-23	-3,221
661,719	-23	-3,309
661,743	-23	-3,369
661,767	-27	-3,409
661,791	-27,5	-3,437
661,815	-27,5	-3,457
661,839	-27,5	-3,47
661,863	-28,5	-3,48
661,887	-29	-3,486
661,911	-29	-3,49
661,935	-29	-3,493
661,959	-29	-3,495
661,983	-29,5	-3,497
662,007	-29,5	-3,498
662,031	-29,5	-3,499
662,055	-29,5	-3,499
662,079	-29,5	-3,5
662,109	-29,5	-3,438
662,133	-29,5	-3,299
662,157	-28,5	-3,174
662,181	-27,5	-3,053
662,205	-27,5	-2,933
662,229	-27,5	-2,813
662,253	-22,5	-2,693
662,277	-21,5	-2,572
662,301	-20,5	-2,452
662,325	-20,5	-2,332
662,349	-16,5	-2,212
662,373	-15	-2,092
662,397	-14	-1,973
662,421	-13	-1,852
662,445	-10,5	-1,732
662,469	-9,5	-1,613
662,493	-8,5	-1,492
662,517	-8,5	-1,372
662,541	-6,5	-1,253
662,565	-5,5	-1,132
662,589	-4,5	-1,012
662,613	-4	-0,892
662,637	-3	-0,772
662,661	-2,5	-0,652
662,685	-1,5	-0,532
662,709	-0,5	-0,412
662,733	0	-0,293
662,757	0,5	-0,201
662,781	1	-0,138
662,805	1,5	-0,095
662,829	2,5	-0,066
662,853	3	-0,045
662,877	3	-0,031
662,901	3,5	-0,022
662,925	3,5	-0,014
662,949	3,5	-0,01
662,973	3,5	-0,007
662,997	3,5	-0,005
663,021	3,5	-0,004
663,045	3,5	-0,002
663,069	3,5	-0,002
663,093	3,5	-0,001
663,117	3,5	-0,001
663,141	3,5	0
663,171	3,5	-0,026
663,195	3,5	-0,162
663,219	3	-0,286
663,243	2,5	-0,408
663,267	0	-0,528
663,291	0	-0,648
663,315	-1,5	-0,768
663,339	-2,5	-0,888
663,363	-3,5	-1,008
663,387	-4,5	-1,128
663,411	-5	-1,248
663,435	-5,5	-1,363
663,459	-6	-1,493
663,483	-6,5	-1,633
663,513	-8	-1,758
663,537	-9	-1,878
663,561	-10	-1,998
663,585	-10,5	-2,118
663,609	-12,5	-2,238
663,633	-13,5	-2,358
663,657	-15	-2,478
663,681	-15,5	-2,598
663,705	-15,5	-2,718
663,729	-15,5	-2,838
663,753	-20,5	-2,958
663,777	-21,5	-3,079
663,801	-22,5	-3,198
663,825	-22,5	-3,294
663,849	-25,5	-3,358
663,873	-26,5	-3,402
663,897	-27	-3,433
663,921	-27	-3,454
663,945	-27	-3,468
663,969	-29	-3,478
663,993	-29	-3,485
664,017	-29	-3,489
664,041	-29,5	-3,492
664,065	-29	-3,495
664,089	-29,5	-3,496
664,113	-29,5	-3,498
664,137	-29,5	-3,499
664,161	-29,5	-3,499
664,185	-29	-3,499
664,209	-29	-3,483
664,233	-29	-3,349
664,257	-29	-3,222
664,281	-28	-3,1
664,305	-26,5	-2,98
664,329	-26,5	-2,86
664,353	-23	-2,735
664,377	-22	-2,62
664,401	-21	-2,499
664,425	-21	-2,379
664,449	-17	-2,26
664,473	-15,5	-2,139
664,497	-14,5	-2,019
664,521	-13,5	-1,9
664,545	-12,5	-1,78
664,569	-10	-1,66
664,593	-9	-1,54
664,617	-8	-1,42
664,641	-7	-1,3
664,665	-7	-1,18
664,689	-4,5	-1,06
664,713	-4	-0,935
664,737	-3	-0,82
664,761	-3	-0,7
664,785	-1,5	-0,58
664,809	-0,5	-0,46
664,833	0	-0,34
664,857	0	-0,236
664,881	0,5	-0,16
664,905	2	-0,11
664,929	2,5	-0,076
664,953	3	-0,053
664,977	3	-0,036
665,001	3,5	-0,025
665,025	3,5	-0,017
665,049	3,5	-0,012
665,073	3,5	-0,008
665,097	3,5	-0,006
665,121	3,5	-0,004
665,145	3,5	-0,003
665,169	3,5	-0,002
665,193	3,5	-0,002
665,217	3,5	-0,001
665,246	3,5	0
665,271	3,5	-0,018
665,295	3,5	-0,152
665,319	3	-0,276
665,343	2,5	-0,397
665,367	0	-0,518
665,391	-0,5	-0,638
665,415	-1,5	-0,758
665,439	-2,5	-0,878
665,463	-3	-0,998
665,487	-4,5	-1,118
665,511	-5	-1,238
665,535	-5,5	-1,358
665,559	-6	-1,478
665,583	-6,5	-1,598
665,607	-8	-1,718
665,631	-9	-1,838
665,655	-9,5	-1,958
665,679	-10,5	-2,078
665,703	-11,5	-2,198
665,727	-13,5	-2,318
665,751	-14,5	-2,438
665,775	-15,5	-2,558
665,799	-16,5	-2,678
665,823	-16,5	-2,798
665,847	-20,5	-2,918
665,871	-21	-3,038
665,895	-22,5	-3,158
665,919	-22,5	-3,266
665,943	-22,5	-3,339
665,967	-26,5	-3,389
665,991	-27	-3,424
666,015	-27	-3,447
666,039	-27	-3,464
666,063	-28,5	-3,475
666,087	-29	-3,483
666,111	-29	-3,488
666,135	-29	-3,492
666,159	-29	-3,494
666,183	-29	-3,496
666,207	-29	-3,498
666,231	-29	-3,498
666,261	-29	-3,499
666,285	-29	-3,499
666,309	-29	-3,5
666,333	-29	-3,456
666,357	-29	-3,317
666,381	-28,5	-3,192
666,405	-27,5	-3,07
666,429	-27,5	-2,95
666,453	-23,5	-2,83
666,477	-22,5	-2,71
666,501	-21,5	-2,59
666,525	-21,5	-2,464
666,549	-18,5	-2,35
666,573	-16,5	-2,235
666,597	-15,5	-2,11
666,621	-14,5	-1,99
666,645	-13,5	-1,87
666,669	-11	-1,75
666,693	-10	-1,595
666,723	-9	-1,48
666,747	-7	-1,36
666,77	-6	-1,24
666,795	-5	-1,12
666,819	-4,5	-1
666,843	-4,5	-0,88
666,867	-2,5	-0,755
666,891	-2	-0,64
666,914	-1	-0,52
666,939	-0,5	-0,4
666,963	0	-0,281
666,987	1	-0,192
667,011	1,5	-0,132
667,035	2	-0,091
667,059	3	-0,063
667,083	3	-0,044
667,107	3,5	-0,03
667,131	3,5	-0,021
667,155	3,5	-0,014
667,179	3,5	-0,01
667,203	3,5	-0,007
667,227	3,5	-0,005
667,251	3,5	-0,003
667,275	3,5	-0,002
667,299	3,5	-0,002
667,323	3,5	-0,001
