Time (s)	Load (N)	Displacement (mm)
1199,918	-5	-1,188
1199,942	-4,5	-1,068
1199,966	-3,5	-0,948
1199,99	-2,5	-0,828
1200,014	-1,5	-0,708
1200,038	-1	-0,588
1200,062	-0,5	-0,468
1200,086	0	-0,348
1200,11	0,5	-0,239
1200,134	1,5	-0,164
1200,158	2	-0,113
1200,182	2,5	-0,078
1200,206	3	-0,054
1200,23	3,5	-0,037
1200,254	3,5	-0,026
1200,278	3,5	-0,016
1200,308	3,5	-0,011
1200,332	4	-0,008
1200,356	4	-0,005
1200,38	4	-0,004
1200,404	4	-0,002
1200,428	4	-0,002
1200,452	3,5	-0,001
1200,476	4	-0,001
1200,5	4	0
1200,524	4	-0,104
1200,548	4	-0,234
1200,572	3	-0,356
1200,596	1,5	-0,477
1200,62	0	-0,597
1200,644	-0,5	-0,717
1200,668	-1,5	-0,838
1200,692	-2,5	-0,957
1200,716	-3	-1,077
1200,74	-3,5	-1,197
1200,764	-4	-1,317
1200,788	-4,5	-1,437
1200,812	-5,5	-1,557
1200,836	-6	-1,678
1200,86	-7	-1,797
1200,884	-7	-1,917
1200,908	-8,5	-2,038
1200,932	-10	-2,158
1200,956	-11	-2,318
1200,986	-12	-2,428
1201,01	-14	-2,548
1201,034	-15	-2,663
1201,058	-16	-2,818
1201,088	-17,5	-2,938
1201,112	-17,5	-3,058
1201,136	-17,5	-3,178
1201,16	-22	-3,28
1201,184	-23	-3,349
1201,208	-24	-3,396
1201,232	-24	-3,428
1201,256	-25,5	-3,45
1201,28	-25,5	-3,466
1201,304	-26,5	-3,476
1201,328	-26,5	-3,484
1201,352	-26,5	-3,489
1201,376	-26,5	-3,492
1201,4	-26,5	-3,494
1201,424	-26,5	-3,496
1201,448	-26,5	-3,497
1201,472	-26,5	-3,498
1201,496	-26,5	-3,499
1201,52	-26,5	-3,499
1201,544	-26,5	-3,5
1201,568	-27	-3,486
1201,592	-26,5	-3,354
1201,616	-26,5	-3,227
1201,64	-26,5	-3,105
1201,664	-24	-2,984
1201,688	-23	-2,864
1201,712	-21	-2,709
1201,742	-19,5	-2,594
1201,766	-18,5	-2,474
1201,79	-15,5	-2,354
1201,814	-15,5	-2,234
1201,838	-13,5	-2,114
1201,862	-12,5	-1,994
1201,886	-11	-1,874
1201,91	-9	-1,754
1201,934	-8	-1,634
1201,958	-7,5	-1,514
1201,982	-6,5	-1,394
1202,006	-5,5	-1,274
1202,03	-4,5	-1,149
1202,054	-3,5	-1,034
1202,078	-3	-0,914
1202,102	-2,5	-0,794
1202,126	-1,5	-0,674
1202,15	-0,5	-0,559
1202,174	0	-0,434
1202,198	0	-0,314
1202,222	0,5	-0,218
1202,246	1,5	-0,147
1202,27	2,5	-0,102
1202,294	3	-0,07
1202,319	3	-0,048
1202,342	3,5	-0,033
1202,366	3,5	-0,023
1202,39	3,5	-0,016
1202,414	4	-0,011
1202,438	3,5	-0,008
1202,462	4	-0,005
1202,486	4	-0,004
1202,51	3,5	-0,003
1202,534	4	-0,002
1202,558	4	-0,001
1202,582	4	-0,001
1202,606	4	0
1202,63	4	-0,033
1202,654	4	-0,17
1202,678	4	-0,294
1202,702	2,5	-0,416
1202,726	1,5	-0,531
1202,75	-0,5	-0,656
1202,774	-1,5	-0,776
1202,798	-2	-0,896
1202,822	-3	-1,016
1202,846	-3	-1,136
1202,87	-4	-1,256
1202,894	-4,5	-1,376
1202,918	-5	-1,496
1202,942	-5,5	-1,616
1202,966	-6	-1,732
1202,99	-7,5	-1,856
1203,014	-8,5	-1,976
1203,038	-9	-2,096
1203,062	-9	-2,216
1203,086	-11	-2,336
1203,11	-13,5	-2,456
1203,134	-14,5	-2,606
1203,164	-15	-2,727
1203,188	-16	-2,847
1203,212	-16	-2,967
1203,236	-16	-3,087
1203,26	-21	-3,206
1203,284	-22,5	-3,3
1203,308	-23,5	-3,362
1203,332	-23,5	-3,405
1203,356	-25	-3,434
1203,38	-25,5	-3,455
1203,404	-26	-3,468
1203,428	-26	-3,478
1203,452	-26,5	-3,485
1203,476	-27	-3,49
1203,5	-26,5	-3,492
1203,524	-26,5	-3,494
1203,548	-26,5	-3,496
1203,572	-27	-3,497
1203,596	-26,5	-3,498
1203,62	-26,5	-3,499
1203,644	-26,5	-3,499
1203,668	-27	-3,5
1203,692	-27	-3,4
1203,716	-27	-3,271
1203,74	-27	-3,118
1203,77	-23,5	-2,998
1203,794	-22,5	-2,872
1203,818	-22,5	-2,758
1203,842	-22,5	-2,637
1203,866	-19	-2,517
1203,89	-16	-2,397
1203,914	-16	-2,277
1203,938	-16	-2,157
1203,962	-13	-2,038
1203,986	-11,5	-1,918
1204,01	-9,5	-1,798
1204,034	-8,5	-1,677
1204,058	-7,5	-1,557
1204,082	-7	-1,437
1204,106	-6	-1,317
1204,13	-4,5	-1,197
1204,154	-4	-1,077
1204,178	-3	-0,957
1204,202	-2,5	-0,837
1204,226	-2	-0,717
1204,25	-1	-0,597
1204,274	-0,5	-0,477
1204,298	0	-0,357
1204,322	0,5	-0,246
1204,346	1	-0,169
1204,37	2,5	-0,116
1204,394	3	-0,08
1204,418	3	-0,056
1204,442	3,5	-0,038
1204,466	3,5	-0,026
1204,49	4	-0,018
1204,514	4	-0,012
1204,538	4	-0,008
1204,562	4	-0,006
1204,592	4	-0,004
1204,616	4	-0,003
1204,64	4	-0,002
1204,664	4	-0,001
1204,688	4	-0,001
1204,712	4	0
1204,736	3,5	-0,037
1204,76	4	-0,175
1204,784	3,5	-0,294
1204,808	3	-0,42
1204,832	0,5	-0,54
1204,856	0	-0,66
1204,88	-1	-0,78
1204,904	-2	-0,9
1204,928	-2,5	-1,021
1204,952	-3,5	-1,141
1204,976	-4	-1,26
1205	-4,5	-1,381
1205,024	-5	-1,501
1205,048	-5,5	-1,62
1205,072	-6,5	-1,74
1205,096	-7,5	-1,86
1205,12	-8	-1,98
1205,144	-9	-2,1
1205,168	-10	-2,22
1205,192	-11	-2,34
1205,216	-13	-2,46
1205,24	-14	-2,581
1205,264	-15	-2,7
1205,288	-15,5	-2,82
1205,312	-18,5	-2,94
1205,336	-19,5	-3,055
1205,36	-19,5	-3,185
1205,384	-22	-3,282
1205,408	-23	-3,35
1205,432	-23	-3,396
1205,456	-25	-3,429
1205,48	-25,5	-3,451
1205,504	-26	-3,466
1205,528	-26	-3,476
1205,552	-26,5	-3,484
1205,576	-27	-3,489
1205,6	-27	-3,492
1205,624	-27	-3,494
1205,648	-27	-3,496
1205,672	-27	-3,497
1205,696	-27	-3,498
1205,72	-27	-3,499
1205,744	-27	-3,499
1205,768	-27	-3,5
1205,792	-27	-3,478
1205,816	-27	-3,338
1205,84	-27	-3,218
1205,864	-25,5	-3,097
1205,888	-24	-2,976
1205,912	-24	-2,856
1205,936	-24	-2,706
1205,966	-19,5	-2,586
1205,99	-17	-2,466
1206,014	-17	-2,346
1206,038	-17	-2,226
1206,062	-13,5	-2,106
1206,086	-12,5	-1,986
1206,11	-11,5	-1,871
1206,134	-9	-1,746
1206,158	-9	-1,626
1206,182	-7,5	-1,506
1206,206	-6,5	-1,386
1206,23	-5	-1,266
1206,254	-4,5	-1,146
1206,278	-3,5	-1,026
1206,302	-3	-0,906
1206,326	-2,5	-0,786
1206,35	-1,5	-0,666
1206,374	-1	-0,546
1206,398	0	-0,426
1206,422	0	-0,306
1206,446	0,5	-0,209
1206,47	1,5	-0,144
1206,494	2,5	-0,099
1206,518	3	-0,068
1206,542	3,5	-0,047
1206,566	3,5	-0,032
1206,59	3,5	-0,022
1206,614	3,5	-0,015
1206,638	4	-0,01
1206,662	4	-0,007
1206,686	4	-0,005
1206,71	4	-0,004
1206,734	4	-0,003
1206,758	4	-0,002
1206,782	4	-0,001
1206,806	4	-0,001
1206,83	3,5	0
1206,854	4	-0,098
1206,878	3,5	-0,224
1206,902	3	-0,352
1206,926	2	-0,472
1206,95	0	-0,592
1206,974	-1	-0,713
1206,998	-1,5	-0,833
1207,022	-2,5	-0,953
1207,046	-3	-1,073
1207,07	-4	-1,188
1207,094	-4,5	-1,313
1207,118	-4,5	-1,433
1207,142	-5,5	-1,553
1207,166	-6	-1,673
1207,19	-7,5	-1,793
1207,214	-8	-1,913
1207,238	-9	-2,033
1207,262	-9,5	-2,183
1207,292	-11,5	-2,303
1207,316	-12,5	-2,423
1207,34	-13,5	-2,543
1207,364	-14,5	-2,663
1207,388	-15,5	-2,783
1207,412	-15,5	-2,903
1207,436	-15,5	-3,023
1207,46	-20,5	-3,144
1207,484	-21,5	-3,255
1207,508	-22,5	-3,332
1207,532	-22,5	-3,384
1207,556	-25	-3,42
1207,58	-25,5	-3,445
1207,604	-25,5	-3,462
1207,628	-25,5	-3,473
1207,652	-26,5	-3,482
1207,676	-26,5	-3,488
1207,7	-26,5	-3,491
1207,724	-26,5	-3,494
1207,748	-26,5	-3,495
1207,772	-27	-3,496
1207,796	-27	-3,498
1207,82	-27	-3,498
1207,844	-27	-3,499
1207,868	-27	-3,499
1207,892	-27	-3,475
1207,916	-27	-3,338
1207,94	-27	-3,212
1207,964	-25,5	-3,091
1207,988	-24	-2,97
1208,012	-24	-2,85
1208,036	-24	-2,73
1208,06	-19,5	-2,61
1208,084	-18,5	-2,49
1208,108	-17	-2,37
1208,132	-17	-2,25
1208,156	-13,5	-2,135
1208,18	-12,5	-2,01
1208,204	-11	-1,86
1208,234	-9	-1,74
1208,258	-8	-1,62
1208,282	-7,5	-1,5
1208,306	-6,5	-1,38
1208,33	-5	-1,26
1208,354	-4,5	-1,14
1208,378	-3,5	-1,02
1208,402	-3	-0,9
1208,426	-2,5	-0,78
1208,45	-1,5	-0,66
1208,474	-1	-0,54
1208,498	0	-0,42
1208,522	0	-0,3
1208,546	0,5	-0,202
1208,57	1,5	-0,141
1208,594	2	-0,097
1208,618	3	-0,067
1208,642	3	-0,046
1208,666	3,5	-0,032
1208,69	3,5	-0,022
1208,714	4	-0,015
1208,738	3,5	-0,01
1208,762	4	-0,006
1208,792	4	-0,005
1208,816	4	-0,003
1208,84	4	-0,002
1208,864	4	-0,001
1208,888	4	-0,001
1208,912	4	-0,001
1208,936	4	0
1208,96	4	-0,084
1208,984	4	-0,214
1209,008	3,5	-0,337
1209,032	1,5	-0,458
1209,056	0,5	-0,578
1209,08	0	-0,698
1209,104	-1,5	-0,818
1209,128	-2	-0,938
1209,152	-3	-1,058
1209,176	-3,5	-1,178
1209,2	-4	-1,298
1209,224	-4,5	-1,418
1209,248	-5	-1,538
1209,272	-6	-1,658
1209,296	-7	-1,778
1209,32	-7,5	-1,898
1209,344	-8,5	-2,018
1209,368	-9	-2,138
1209,392	-11	-2,258
1209,416	-12	-2,378
1209,44	-13	-2,498
1209,464	-14	-2,618
1209,488	-15	-2,738
1209,512	-15	-2,858
1209,536	-15	-2,978
1209,56	-19,5	-3,098
1209,584	-21	-3,217
1209,608	-22	-3,306
1209,632	-22	-3,367
1209,656	-24,5	-3,408
1209,68	-25	-3,436
1209,704	-25,5	-3,456
1209,728	-25,5	-3,47
1209,752	-26,5	-3,479
1209,776	-26,5	-3,486
1209,8	-26,5	-3,49
1209,824	-26,5	-3,493
1209,848	-26,5	-3,494
1209,872	-27	-3,496
1209,896	-27	-3,497
1209,92	-27	-3,498
1209,944	-27	-3,499
1209,968	-27	-3,499
1209,992	-27	-3,5
1210,016	-27	-3,486
1210,04	-27	-3,359
1210,064	-25,5	-3,196
1210,094	-24	-3,074
1210,118	-24	-2,954
1210,142	-24	-2,834
1210,166	-21	-2,713
1210,19	-19	-2,593
1210,214	-19	-2,468
1210,238	-19	-2,353
1210,262	-15	-2,233
1210,286	-14	-2,113
1210,31	-11,5	-1,993
1210,334	-10,5	-1,873
1210,358	-9,5	-1,753
1210,382	-8,5	-1,633
1210,406	-7,5	-1,513
1210,43	-6	-1,393
1210,454	-5	-1,273
1210,478	-4,5	-1,153
1210,502	-4	-1,033
1210,526	-3	-0,913
1210,55	-2	-0,793
1210,574	-1,5	-0,668
1210,598	-1	-0,553
1210,622	0	-0,433
1210,646	0	-0,313
1210,67	1	-0,214
1210,694	1,5	-0,147
1210,718	2,5	-0,102
1210,742	3	-0,07
1210,766	3	-0,048
1210,79	3,5	-0,033
1210,814	3,5	-0,023
1210,838	4	-0,016
1210,862	4	-0,011
1210,886	4	-0,008
1210,91	4	-0,006
1210,934	4	-0,004
1210,958	4	-0,002
1210,982	4	-0,002
1211,006	4	-0,001
1211,03	4	-0,001
1211,054	3,5	0
1211,078	3,5	-0,054
1211,102	4	-0,193
1211,126	3,5	-0,316
1211,15	1,5	-0,437
1211,174	0,5	-0,558
1211,198	0	-0,678
1211,222	0	-0,798
1211,246	-2	-0,918
1211,27	-3	-1,038
1211,294	-3,5	-1,158
1211,318	-4	-1,278
1211,342	-4,5	-1,398
1211,366	-5	-1,518
1211,39	-6	-1,638
1211,414	-6,5	-1,758
1211,438	-7,5	-1,878
1211,462	-8	-1,998
1211,486	-9	-2,118
1211,51	-11	-2,238
1211,534	-12	-2,358
1211,558	-13	-2,478
1211,582	-14	-2,598
1211,606	-14	-2,748
1211,636	-14	-2,868
1211,66	-18,5	-2,988
1211,684	-18,5	-3,108
1211,708	-21	-3,226
1211,732	-23	-3,312
1211,756	-24	-3,371
1211,78	-24,5	-3,411
1211,804	-25	-3,438
1211,828	-25	-3,458
1211,852	-26	-3,47
1211,876	-26,5	-3,48
1211,9	-26,5	-3,486
1211,924	-26,5	-3,49
1211,948	-26,5	-3,493
1211,972	-27	-3,495
1211,996	-27	-3,496
1212,02	-27	-3,498
1212,044	-27	-3,498
1212,068	-27	-3,499
1212,092	-27	-3,499
1212,116	-27	-3,5
1212,14	-27	-3,485
1212,164	-27	-3,354
1212,188	-27	-3,228
1212,212	-27	-3,106
1212,236	-27	-2,986
1212,26	-22,5	-2,866
1212,284	-21,5	-2,746
1212,308	-20,5	-2,625
1212,332	-20,5	-2,506
1212,356	-16,5	-2,386
1212,38	-15	-2,265
1212,404	-15	-2,145
1212,428	-13	-2,025
1212,452	-10,5	-1,905
1212,476	-9,5	-1,785
1212,5	-9,5	-1,665
1212,524	-7,5	-1,545
1212,548	-7	-1,425
1212,572	-5	-1,305
1212,596	-4,5	-1,185
1212,62	-4	-1,065
1212,644	-3,5	-0,94
1212,668	-2,5	-0,825
1212,692	-1,5	-0,705
1212,716	-1	-0,585
1212,74	-0,5	-0,465
1212,764	0	-0,345
1212,788	0	-0,237
1212,812	1,5	-0,163
1212,836	2	-0,112
1212,86	3	-0,077
1212,884	3	-0,053
1212,908	3,5	-0,037
1212,932	3,5	-0,025
1212,956	3,5	-0,017
1212,987	3,5	-0,011
1213,01	4	-0,008
1213,034	4	-0,006
1213,058	4	-0,004
1213,082	4	-0,002
1213,106	4	-0,002
1213,13	4	-0,001
1213,154	4	-0,001
1213,178	4	0
1213,202	4	-0,048
1213,226	4	-0,185
1213,25	3	-0,308
1213,274	2	-0,43
1213,298	1	-0,55
1213,322	0	-0,67
1213,346	-1	-0,79
1213,37	-2,5	-0,91
1213,394	-3	-1,03
1213,418	-3	-1,15
1213,442	-3,5	-1,27
1213,466	-4,5	-1,39
1213,49	-5	-1,51
1213,514	-6	-1,625
1213,538	-6,5	-1,75
1213,562	-7,5	-1,87
1213,586	-8	-1,99
1213,61	-10	-2,11
1213,634	-10,5	-2,23
1213,658	-12	-2,35
1213,682	-12,5	-2,47
1213,706	-13,5	-2,59
1213,73	-15,5	-2,71
1213,754	-17	-2,825
1213,778	-18	-2,95
1213,802	-19,5	-3,07
1213,826	-19,5	-3,19
1213,85	-22,5	-3,289
1213,874	-23,5	-3,355
1213,898	-24,5	-3,4
1213,922	-24,5	-3,431
1213,946	-24,5	-3,452
1213,97	-26	-3,467
1213,994	-26,5	-3,477
1214,018	-26,5	-3,484
1214,042	-26,5	-3,489
1214,066	-26,5	-3,492
1214,09	-27	-3,494
1214,114	-27	-3,496
1214,138	-27	-3,497
1214,162	-26,5	-3,498
1214,186	-27	-3,499
1214,21	-27	-3,499
1214,234	-27	-3,499
1214,258	-27	-3,491
1214,282	-26,5	-3,333
1214,312	-26,5	-3,209
1214,336	-26,5	-3,083
1214,36	-23,5	-2,968
1214,384	-22,5	-2,847
1214,408	-21,5	-2,727
1214,432	-21,5	-2,607
1214,456	-18	-2,487
1214,48	-16,5	-2,367
1214,504	-15	-2,247
1214,528	-14	-2,127
1214,552	-12	-2,007
1214,576	-10,5	-1,887
1214,6	-9,5	-1,767
1214,624	-9	-1,647
1214,648	-8	-1,527
1214,672	-6	-1,407
1214,696	-5,5	-1,287
1214,72	-4,5	-1,167
1214,744	-4	-1,047
1214,768	-3,5	-0,927
1214,792	-2	-0,807
1214,816	-1,5	-0,687
1214,84	-1	-0,567
1214,864	-0,5	-0,447
1214,888	0	-0,327
1214,912	1	-0,224
1214,936	1,5	-0,154
1214,96	2	-0,106
1214,984	3	-0,073
1215,008	3	-0,051
1215,032	3,5	-0,035
1215,056	3,5	-0,024
1215,08	3,5	-0,016
1215,103	3,5	-0,011
1215,127	4	-0,008
1215,152	4	-0,005
1215,176	4	-0,004
1215,2	4	-0,003
1215,224	4	-0,002
1215,248	4	-0,001
1215,272	4	-0,001
1215,296	4	0
1215,32	4	-0,032
1215,343	4	-0,169
1215,367	3,5	-0,293
1215,391	2	-0,414
1215,415	1	-0,534
1215,439	0	-0,655
1215,463	-1	-0,775
1215,487	-2	-0,895
1215,511	-3	-1,015
1215,535	-3	-1,135
1215,559	-4	-1,255
1215,583	-4,5	-1,38
1215,608	-4,5	-1,495
1215,632	-6	-1,615
1215,655	-6,5	-1,735
1215,679	-7,5	-1,855
1215,703	-8	-1,975
1215,727	-10	-2,125
1215,757	-10,5	-2,245
1215,781	-11,5	-2,365
1215,805	-12,5	-2,485
1215,829	-14,5	-2,605
1215,853	-15,5	-2,725
1215,877	-16,5	-2,845
1215,901	-18	-2,965
1215,925	-18	-3,085
1215,95	-21,5	-3,205
1215,974	-22,5	-3,301
1215,998	-23,5	-3,361
1216,021	-23,5	-3,404
1216,046	-23,5	-3,434
1216,069	-26	-3,454
1216,093	-26	-3,468
1216,117	-26	-3,478
1216,141	-26	-3,485
1216,165	-26,5	-3,49
1216,189	-26,5	-3,493
1216,213	-26,5	-3,495
1216,237	-26,5	-3,496
1216,261	-27	-3,497
1216,286	-27	-3,498
1216,309	-27	-3,499
1216,333	-27	-3,499
1216,357	-27	-3,5
1216,381	-27	-3,425
1216,405	-27	-3,289
1216,429	-25	-3,166
1216,453	-24	-3,05
1216,477	-23	-2,924
1216,501	-22	-2,804
1216,525	-22	-2,684
1216,549	-18,5	-2,569
1216,573	-17	-2,444
1216,598	-16	-2,324
1216,621	-14,5	-2,204
1216,645	-13,5	-2,084
1216,669	-11	-1,964
1216,693	-10	-1,844
1216,717	-9	-1,724
1216,741	-8,5	-1,604
1216,765	-7,5	-1,484
1216,789	-5,5	-1,364
1216,813	-5	-1,244
1216,837	-4,5	-1,124
1216,861	-3,5	-1,004
1216,885	-3	-0,884
1216,909	-2	-0,764
1216,933	-1,5	-0,644
1216,957	-0,5	-0,524
1216,981	0	-0,404
1217,005	0	-0,286
1217,029	1	-0,196
1217,053	2	-0,135
1217,077	2,5	-0,093
1217,101	3	-0,064
1217,125	3,5	-0,044
1217,149	3,5	-0,03
1217,173	3,5	-0,019
1217,203	3,5	-0,013
1217,227	4	-0,009
1217,251	4	-0,006
1217,275	4	-0,004
1217,299	4	-0,003
1217,323	4	-0,002
1217,347	4	-0,002
1217,371	4	-0,001
1217,395	4	-0,001
1217,419	4	0
1217,443	4	-0,104
1217,467	3,5	-0,233
1217,491	3	-0,355
1217,515	1,5	-0,476
1217,539	0,5	-0,596
1217,563	0	-0,716
1217,587	-1	-0,836
1217,611	-2,5	-0,956
1217,635	-3	-1,076
1217,659	-3,5	-1,196
1217,683	-4	-1,316
1217,707	-4,5	-1,436
1217,731	-5,5	-1,556
1217,755	-6	-1,676
1217,779	-6,5	-1,791
1217,803	-7,5	-1,916
1217,827	-8,5	-2,041
1217,852	-10	-2,156
1217,875	-11	-2,276
1217,899	-12	-2,396
1217,923	-13	-2,516
1217,947	-14	-2,636
1217,971	-16	-2,756
1217,995	-17	-2,876
1218,019	-17	-2,996
1218,043	-17	-3,111
1218,067	-21	-3,232
1218,091	-23	-3,317
1218,115	-23	-3,374
1218,139	-23	-3,413
1218,163	-25	-3,44
1218,187	-25,5	-3,459
1218,211	-25,5	-3,471
1218,235	-25,5	-3,48
1218,259	-27	-3,486
1218,283	-27	-3,491
1218,307	-26,5	-3,494
1218,331	-26,5	-3,495
1218,355	-27	-3,496
1218,379	-27	-3,498
1218,403	-27	-3,498
1218,427	-27	-3,499
1218,451	-27	-3,499
1218,475	-27	-3,498
1218,505	-27	-3,388
1218,529	-27	-3,258
1218,553	-25	-3,14
1218,577	-24	-3,015
1218,601	-23	-2,894
1218,625	-23	-2,769
1218,649	-19,5	-2,654
1218,673	-18,5	-2,534
1218,697	-17	-2,414
1218,721	-17	-2,294
1218,745	-17	-2,174
1218,769	-12	-2,059
1218,793	-11	-1,934
1218,817	-10	-1,814
1218,841	-9	-1,694
1218,865	-8	-1,574
1218,889	-6	-1,454
1218,913	-5,5	-1,334
1218,937	-4,5	-1,214
1218,961	-4	-1,094
1218,985	-3	-0,974
1219,009	-2	-0,854
1219,033	-1,5	-0,734
1219,057	-1	-0,614
1219,081	-0,5	-0,494
1219,105	0	-0,374
1219,129	0,5	-0,26
1219,153	1,5	-0,178
1219,177	2	-0,123
1219,201	2,5	-0,085
1219,225	3	-0,058
1219,249	3,5	-0,04
1219,273	4	-0,028
1219,297	4	-0,019
1219,321	4	-0,013
1219,345	4	-0,009
1219,369	4	-0,006
1219,393	4	-0,004
1219,417	4	-0,003
1219,441	4	-0,002
1219,465	4	-0,001
1219,489	4	-0,001
1219,513	4	0
1219,537	4	-0,016
1219,561	4	-0,15
1219,585	4	-0,276
1219,609	2	-0,397
1219,633	1	-0,518
1219,657	0	-0,638
1219,681	-0,5	-0,758
1219,705	-2	-0,878
1219,729	-3	-0,998
1219,753	-3	-1,118
1219,777	-3,5	-1,238
1219,801	-4	-1,358
1219,825	-4,5	-1,478
1219,849	-5,5	-1,598
1219,873	-6	-1,718
1219,897	-7	-1,868
1219,927	-9	-1,988
1219,952	-9,5	-2,108
1219,975	-10,5	-2,228
1219,999	-11,5	-2,353
1220,023	-12,5	-2,468
1220,047	-13,5	-2,588
1220,071	-15,5	-2,708
1220,095	-16,5	-2,828
1220,119	-18	-2,948
1220,143	-19	-3,068
1220,167	-20	-3,188
1220,191	-22,5	-3,287
1220,215	-22,5	-3,354
1220,239	-22,5	-3,399
1220,263	-24,5	-3,43
1220,287	-25	-3,452
1220,311	-25	-3,467
1220,335	-25	-3,477
1220,359	-26,5	-3,484
1220,383	-26,5	-3,489
1220,407	-26,5	-3,492
1220,431	-26,5	-3,494
1220,455	-27	-3,496
1220,479	-27	-3,497
1220,503	-27	-3,498
1220,527	-27	-3,499
1220,551	-27	-3,5
1220,575	-27	-3,488
1220,599	-27	-3,36
1220,623	-27	-3,234
1220,647	-27	-3,112
1220,671	-23	-2,992
1220,695	-22	-2,871
1220,719	-22	-2,751
1220,743	-22	-2,631
1220,767	-19	-2,511
1220,791	-16	-2,391
1220,815	-15	-2,271
1220,839	-13,5	-2,151
1220,863	-12,5	-2,031
1220,887	-11,5	-1,911
1220,911	-9,5	-1,792
1220,935	-8,5	-1,671
1220,959	-7,5	-1,552
1220,983	-6,5	-1,431
1221,007	-5,5	-1,316
1221,031	-4,5	-1,192
1221,055	-3,5	-1,072
1221,079	-3,5	-0,951
1221,103	-2,5	-0,831
1221,127	-2	-0,712
1221,151	-0,5	-0,592
1221,175	-0,5	-0,472
1221,199	0	-0,352
1221,223	0,5	-0,242
1221,247	1	-0,164
1221,271	2,5	-0,104
1221,301	3	-0,072
1221,325	3,5	-0,05
1221,349	3,5	-0,034
1221,373	3,5	-0,024
1221,397	4	-0,016
1221,421	4	-0,011
1221,445	4	-0,008
1221,469	4	-0,005
1221,493	4	-0,004
1221,517	4	-0,002
1221,541	4	-0,002
1221,565	4	-0,001
1221,589	4	-0,001
1221,613	4	0
1221,637	4	-0,066
1221,661	4	-0,207
1221,685	3,5	-0,324
1221,709	2	-0,445
1221,733	0,5	-0,566
1221,757	0	-0,686
1221,781	0	-0,806
1221,805	-2	-0,926
1221,829	-3	-1,046
1221,853	-3,5	-1,166
1221,877	-4	-1,286
1221,901	-4,5	-1,406
1221,925	-5	-1,526
1221,949	-5,5	-1,651
1221,973	-6,5	-1,766
1221,997	-7,5	-1,886
1222,021	-8,5	-2,006
1222,045	-9	-2,126
1222,069	-11	-2,246
1222,093	-12	-2,366
1222,117	-13	-2,486
1222,141	-14	-2,606
1222,165	-15	-2,726
1222,189	-17	-2,846
1222,213	-18,5	-2,966
1222,237	-18,5	-3,086
1222,261	-21	-3,206
1222,285	-22	-3,299
1222,309	-22	-3,362
1222,333	-22	-3,404
1222,357	-25	-3,434
1222,381	-25,5	-3,456
1222,405	-25,5	-3,469
1222,429	-25,5	-3,478
1222,453	-26,5	-3,485
1222,477	-26,5	-3,49
1222,501	-26,5	-3,493
1222,525	-26,5	-3,495
1222,549	-26,5	-3,497
1222,573	-26,5	-3,498
1222,597	-27	-3,498
1222,621	-27	-3,499
1222,645	-27	-3,499
1222,669	-26,5	-3,499
1222,693	-26,5	-3,498
1222,717	-26,5	-3,386
1222,741	-26,5	-3,258
1222,765	-25,5	-3,135
1222,789	-23,5	-2,984
1222,819	-22,5	-2,859
1222,843	-21	-2,744
1222,867	-20	-2,624
1222,891	-17,5	-2,504
1222,915	-17,5	-2,384
1222,939	-17,5	-2,264
1222,963	-14	-2,144
1222,987	-13	-2,024
1223,011	-10,5	-1,904
1223,035	-9,5	-1,784
1223,059	-8,5	-1,664
1223,083	-7,5	-1,544
1223,107	-6,5	-1,419
1223,131	-5	-1,304
1223,155	-4,5	-1,184
1223,179	-4	-1,064
1223,203	-3,5	-0,944
1223,227	-3	-0,824
1223,251	-1,5	-0,704
1223,275	-1	-0,584
1223,299	-0,5	-0,464
1223,323	0	-0,344
1223,347	0	-0,236
1223,371	1,5	-0,162
1223,395	2	-0,112
1223,419	3	-0,077
1223,443	3	-0,053
1223,467	3,5	-0,036
1223,491	3,5	-0,025
1223,515	4	-0,017
1223,539	4	-0,012
1223,563	4	-0,008
1223,587	4	-0,006
1223,611	4	-0,004
1223,635	4	-0,003
1223,659	4	-0,002
1223,683	4	-0,001
1223,707	4	-0,001
1223,731	4	0
1223,755	4	-0,005
1223,779	4	-0,127
1223,803	4	-0,254
1223,827	3	-0,376
1223,851	1	-0,497
1223,875	0	-0,617
1223,899	-0,5	-0,737
1223,923	-1,5	-0,857
1223,947	-2	-0,977
1223,971	-3	-1,097
1223,995	-3,5	-1,217
1224,019	-4	-1,337
1224,043	-4,5	-1,457
1224,067	-5	-1,577
1224,091	-6	-1,697
1224,115	-7	-1,817
1224,139	-7,5	-1,937
1224,163	-9,5	-2,087
1224,193	-10,5	-2,207
1224,217	-11,5	-2,327
1224,241	-12	-2,447
1224,265	-13,5	-2,567
1224,289	-15	-2,687
1224,313	-16,5	-2,808
1224,337	-17,5	-2,927
1224,361	-19	-3,047
1224,385	-20	-3,168
1224,409	-20	-3,272
1224,433	-20	-3,341
1224,457	-24	-3,392
1224,481	-24,5	-3,426
1224,505	-25	-3,449
1224,529	-25	-3,465
1224,553	-26,5	-3,475
1224,577	-26,5	-3,483
1224,601	-26,5	-3,488
1224,625	-26,5	-3,492
1224,649	-26,5	-3,494
1224,673	-27	-3,496
1224,697	-27	-3,497
1224,721	-27	-3,498
1224,745	-27	-3,499
1224,769	-26,5	-3,499
1224,793	-26,5	-3,499
1224,817	-26,5	-3,5
