Time (s)	Load (N)	Displacement (mm)
26,319	-12,5	-1,745
26,344	-13,5	-1,86
26,368	-15	-1,98
26,392	-15,5	-2,1
26,416	-18	-2,221
26,44	-19	-2,346
26,464	-20	-2,46
26,488	-21	-2,58
26,512	-22	-2,705
26,535	-24	-2,821
26,56	-24,5	-2,94
26,584	-26	-3,06
26,608	-27	-3,18
26,632	-28	-3,282
26,656	-30,5	-3,352
26,68	-32	-3,396
26,703	-33	-3,43
26,728	-33,5	-3,451
26,752	-34	-3,466
26,776	-34,5	-3,478
26,806	-35	-3,485
26,83	-35	-3,49
26,853	-35	-3,493
26,877	-35	-3,495
26,902	-35	-3,497
26,926	-35	-3,497
26,95	-35	-3,498
26,974	-35,5	-3,499
26,998	-35	-3,499
27,022	-35	-3,499
27,046	-35	-3,5
27,07	-35	-3,427
27,094	-35	-3,287
27,118	-34	-3,158
27,142	-32,5	-3,042
27,166	-30,5	-2,926
27,19	-29,5	-2,796
27,214	-28	-2,676
27,238	-25,5	-2,556
27,261	-24	-2,441
27,286	-23	-2,321
27,31	-22	-2,201
27,334	-21	-2,081
27,358	-19,5	-1,956
27,382	-18,5	-1,841
27,405	-17	-1,716
27,43	-16	-1,601
27,454	-15	-1,481
27,478	-13	-1,361
27,502	-11,5	-1,241
27,526	-10,5	-1,121
27,55	-9,5	-1,001
27,574	-8,5	-0,881
27,598	-6	-0,761
27,621	-5	-0,641
27,646	-4,5	-0,521
27,669	-3,5	-0,396
27,694	-2,5	-0,282
27,718	-0,5	-0,193
27,742	0	-0,133
27,765	0	-0,092
27,79	1	-0,064
27,814	1,5	-0,044
27,838	2	-0,03
27,862	2	-0,021
27,886	2	-0,014
27,91	2	-0,01
27,933	2	-0,006
27,958	2	-0,004
27,982	2	-0,003
28,006	2,5	-0,002
28,03	2	-0,002
28,054	2	-0,001
28,078	2	-0,001
28,101	2	-0,001
28,126	2	-0,001
28,149	2	-0,106
28,174	2	-0,236
28,197	1	-0,358
28,222	0	-0,489
28,245	-0,5	-0,599
28,27	-2	-0,724
28,294	-3	-0,839
28,318	-5,5	-0,959
28,341	-6,5	-1,079
28,366	-7,5	-1,205
28,389	-8	-1,32
28,413	-9	-1,44
28,438	-11	-1,56
28,461	-12	-1,684
28,485	-13	-1,8
28,51	-14	-1,92
28,533	-15	-2,039
28,558	-17	-2,16
28,581	-18,5	-2,28
28,605	-19,5	-2,404
28,629	-20	-2,52
28,653	-21	-2,64
28,677	-23	-2,76
28,701	-24	-2,88
28,725	-25	-3
28,749	-26	-3,125
28,773	-27	-3,24
28,797	-29,5	-3,32
28,822	-31	-3,379
28,845	-32	-3,414
28,869	-33	-3,442
28,893	-33,5	-3,459
28,917	-34,5	-3,472
28,941	-34,5	-3,48
28,965	-35	-3,486
28,989	-35	-3,491
29,013	-35	-3,494
29,037	-35	-3,496
29,061	-35	-3,497
29,085	-35	-3,498
29,109	-35	-3,498
29,133	-35	-3,499
29,157	-35	-3,499
29,181	-35	-3,499
29,205	-35	-3,5
29,229	-35	-3,42
29,253	-35	-3,283
29,277	-34	-3,16
29,301	-32,5	-3,04
29,325	-30,5	-2,919
29,349	-29	-2,799
29,373	-28	-2,679
29,397	-25	-2,559
29,421	-24	-2,439
29,445	-23	-2,319
29,469	-22	-2,199
29,493	-21	-2,079
29,518	-19,5	-1,959
29,541	-18,5	-1,834
29,565	-17	-1,719
29,589	-16	-1,599
29,613	-15	-1,479
29,637	-12,5	-1,354
29,661	-11,5	-1,239
29,685	-11,5	-1,114
29,709	-11,5	-0,999
29,733	-8	-0,879
29,757	-6	-0,759
29,781	-5	-0,639
29,805	-4	-0,514
29,829	-3	-0,399
29,853	-2,5	-0,28
29,877	-0,5	-0,189
29,901	0	-0,132
29,925	0,5	-0,091
29,949	1	-0,063
29,973	1,5	-0,044
29,997	2	-0,03
30,021	2	-0,02
30,045	2,5	-0,015
30,069	2,5	-0,01
30,093	2	-0,006
30,117	2,5	-0,004
30,141	2,5	-0,003
30,165	2,5	-0,002
30,189	2,5	-0,002
30,213	2,5	-0,001
30,237	2	-0,001
30,261	2	0
30,285	2	-0,025
30,309	2	-0,162
30,333	2	-0,292
30,357	1	-0,408
30,381	0	-0,534
30,406	-1	-0,648
30,429	-2,5	-0,769
30,454	-3,5	-0,889
30,477	-5,5	-1,014
30,501	-6,5	-1,129
30,525	-7,5	-1,254
30,549	-8,5	-1,369
30,573	-9,5	-1,489
30,597	-11	-1,614
30,621	-12	-1,729
30,645	-13,5	-1,849
30,669	-14,5	-1,969
30,693	-15	-2,094
30,717	-17,5	-2,209
30,741	-18,5	-2,334
30,765	-19,5	-2,449
30,789	-20,5	-2,574
30,813	-22,5	-2,719
30,843	-23,5	-2,844
30,867	-24,5	-2,959
30,891	-25,5	-3,084
30,915	-28	-3,199
30,939	-29	-3,295
30,963	-30	-3,359
30,987	-31,5	-3,402
31,011	-32,5	-3,432
31,035	-33,5	-3,453
31,059	-34	-3,468
31,083	-34,5	-3,478
31,107	-34,5	-3,484
31,131	-34,5	-3,49
31,155	-34,5	-3,493
31,179	-35	-3,495
31,203	-35	-3,496
31,227	-34,5	-3,497
31,251	-34,5	-3,498
31,275	-35	-3,499
31,299	-35	-3,499
31,323	-35	-3,499
31,347	-34,5	-3,5
31,371	-34,5	-3,5
31,395	-34,5	-3,4
31,419	-34,5	-3,268
31,443	-33,5	-3,145
31,467	-32	-3,024
31,491	-30,5	-2,904
31,515	-27,5	-2,784
31,539	-26,5	-2,664
31,563	-25	-2,538
31,588	-24	-2,419
31,611	-23	-2,298
31,635	-22	-2,174
31,659	-20	-2,058
31,683	-19,5	-1,944
31,707	-18,5	-1,824
31,731	-17,5	-1,704
31,755	-15	-1,584
31,779	-13,5	-1,458
31,803	-12,5	-1,338
31,827	-11,5	-1,224
31,851	-10,5	-1,103
31,875	-8	-0,984
31,899	-7	-0,864
31,924	-6	-0,739
31,947	-5	-0,624
31,971	-4	-0,503
31,995	-2,5	-0,378
32,019	-1,5	-0,267
32,043	-0,5	-0,18
32,067	0	-0,126
32,091	0,5	-0,087
32,115	1,5	-0,06
32,139	1,5	-0,042
32,163	2	-0,028
32,187	2	-0,02
32,211	2	-0,014
32,235	2,5	-0,009
32,259	2,5	-0,006
32,283	2,5	-0,004
32,307	2,5	-0,003
32,331	2,5	-0,002
32,355	2,5	-0,002
32,379	2,5	-0,001
32,403	2,5	-0,001
32,427	2,5	0
32,451	2	-0,004
32,475	2	-0,119
32,499	2	-0,254
32,523	1,5	-0,372
32,547	0,5	-0,498
32,572	-0,5	-0,618
32,595	-2,5	-0,738
32,619	-4	-0,858
32,643	-5	-0,978
32,667	-6	-1,098
32,691	-7,5	-1,218
32,715	-8,5	-1,343
32,739	-9,5	-1,458
32,763	-10,5	-1,578
32,787	-11,5	-1,703
32,811	-12,5	-1,823
32,835	-14,5	-1,938
32,859	-15,5	-2,058
32,883	-16,5	-2,178
32,908	-18	-2,303
32,931	-19	-2,418
32,955	-21	-2,538
32,979	-21,5	-2,658
33,003	-22,5	-2,783
33,027	-24	-2,898
33,051	-24,5	-3,018
33,075	-27	-3,138
33,099	-28	-3,251
33,123	-29,5	-3,329
33,147	-30,5	-3,382
33,171	-31,5	-3,418
33,196	-33	-3,444
33,219	-33,5	-3,461
33,243	-34	-3,474
33,267	-34,5	-3,481
33,292	-34,5	-3,487
33,315	-34,5	-3,492
33,339	-34,5	-3,494
33,363	-34,5	-3,496
33,387	-34,5	-3,497
33,411	-35	-3,498
33,435	-34,5	-3,498
33,459	-34,5	-3,499
33,483	-34,5	-3,499
33,507	-34,5	-3,5
33,531	-34,5	-3,497
33,555	-34,5	-3,389
33,579	-34,5	-3,258
33,603	-33,5	-3,136
33,627	-32	-3,016
33,651	-30,5	-2,895
33,675	-27,5	-2,77
33,699	-26,5	-2,655
33,723	-25	-2,535
33,747	-24	-2,415
33,771	-23	-2,29
33,795	-21	-2,17
33,819	-20	-2,055
33,843	-19,5	-1,93
33,867	-18	-1,815
33,892	-17	-1,69
33,915	-15	-1,57
33,939	-13,5	-1,455
33,963	-12,5	-1,335
33,987	-12,5	-1,216
34,011	-10,5	-1,095
34,035	-8	-0,97
34,059	-7	-0,855
34,083	-6	-0,736
34,107	-5	-0,616
34,131	-4	-0,49
34,155	-2,5	-0,37
34,179	-1,5	-0,256
34,203	-0,5	-0,178
34,227	0	-0,123
34,251	0,5	-0,083
34,276	1,5	-0,058
34,299	1,5	-0,04
34,323	2	-0,028
34,347	2	-0,019
34,371	2	-0,014
34,395	2,5	-0,009
34,419	2,5	-0,006
34,443	2,5	-0,004
34,467	2,5	-0,003
34,491	2,5	-0,002
34,515	2,5	-0,002
34,539	2,5	-0,001
34,563	2,5	-0,001
34,587	2,5	0
34,611	2,5	-0,062
34,635	2	-0,193
34,659	1,5	-0,322
34,683	1	-0,438
34,708	0	-0,558
34,731	-1	-0,678
34,755	-3,5	-0,803
34,779	-4,5	-0,923
34,803	-5,5	-1,038
34,827	-7	-1,158
34,851	-7,5	-1,278
34,875	-9	-1,403
34,899	-10	-1,518
34,923	-11	-1,642
34,947	-12	-1,758
34,972	-13	-1,883
34,995	-15	-2,003
35,019	-16	-2,118
35,043	-17,5	-2,238
35,067	-18,5	-2,363
35,091	-19,5	-2,478
35,115	-19,5	-2,603
35,139	-22,5	-2,723
35,163	-23,5	-2,838
35,187	-24	-2,958
35,211	-25,5	-3,078
35,235	-27,5	-3,198
35,26	-29	-3,294
35,283	-30	-3,358
35,307	-31,5	-3,402
35,331	-32	-3,432
35,355	-33,5	-3,453
35,379	-34	-3,469
35,403	-34,5	-3,478
35,427	-34,5	-3,485
35,451	-34,5	-3,49
35,475	-34,5	-3,493
35,499	-34,5	-3,495
35,523	-34,5	-3,496
35,547	-34,5	-3,497
35,571	-35	-3,498
35,595	-34,5	-3,499
35,619	-34,5	-3,499
35,643	-34,5	-3,5
35,667	-34,5	-3,489
35,691	-34,5	-3,359
35,715	-34,5	-3,232
35,739	-32,5	-3,105
35,763	-31	-2,979
35,787	-29,5	-2,859
35,811	-28,5	-2,749
35,835	-25,5	-2,629
35,859	-24,5	-2,504
35,883	-23,5	-2,389
35,907	-22,5	-2,269
35,931	-21	-2,149
35,955	-19,5	-2,029
35,979	-18,5	-1,909
36,003	-17,5	-1,789
36,027	-16,5	-1,664
36,051	-15	-1,549
36,075	-13	-1,429
36,099	-12	-1,309
36,123	-10,5	-1,189
36,147	-9,5	-1,064
36,171	-8,5	-0,944
36,195	-6,5	-0,824
36,219	-5,5	-0,704
36,244	-4,5	-0,589
36,267	-3,5	-0,469
36,291	-3	-0,349
36,315	-1	-0,239
36,339	0	-0,164
36,363	0	-0,113
36,387	1	-0,078
36,411	1,5	-0,054
36,435	1,5	-0,037
36,459	2	-0,026
36,483	2	-0,018
36,507	2	-0,012
36,531	2	-0,008
36,555	2,5	-0,006
36,579	2,5	-0,004
36,603	2,5	-0,003
36,627	2,5	-0,002
36,651	2,5	-0,001
36,675	2	-0,001
36,699	2,5	-0,001
36,723	2	0
36,747	2	-0,1
36,771	2,5	-0,225
36,795	1,5	-0,348
36,819	0	-0,474
36,843	-0,5	-0,589
36,867	-1,5	-0,714
36,891	-3	-0,829
36,915	-5	-0,949
36,939	-6	-1,074
36,963	-7	-1,189
36,987	-8	-1,309
37,011	-8,5	-1,429
37,035	-10,5	-1,549
37,059	-11,5	-1,669
37,083	-12,5	-1,789
37,107	-14	-1,909
37,131	-15	-2,029
37,155	-16,5	-2,149
37,179	-18	-2,269
37,203	-19	-2,389
37,229	-20	-2,504
37,251	-21	-2,629
37,275	-22,5	-2,749
37,299	-24	-2,874
37,324	-24,5	-2,989
37,347	-25,5	-3,109
37,371	-27	-3,227
37,395	-29,5	-3,316
37,419	-30,5	-3,371
37,443	-31,5	-3,412
37,467	-32,5	-3,439
37,491	-33	-3,458
37,515	-34	-3,471
37,539	-34	-3,48
37,563	-34,5	-3,486
37,587	-34,5	-3,491
37,611	-34,5	-3,494
37,635	-34,5	-3,495
37,659	-34,5	-3,497
37,683	-35	-3,498
37,707	-35	-3,498
37,731	-34,5	-3,499
37,755	-34,5	-3,499
37,779	-34,5	-3,5
37,803	-34,5	-3,494
37,827	-34,5	-3,371
37,851	-35	-3,243
37,875	-32,5	-3,116
37,899	-31	-2,996
37,923	-29,5	-2,88
37,947	-28	-2,756
37,971	-27	-2,64
37,995	-24	-2,52
38,019	-23	-2,395
38,043	-22,5	-2,28
38,067	-21	-2,16
38,091	-20	-2,04
38,115	-18,5	-1,92
38,139	-17,5	-1,8
38,163	-16	-1,68
38,187	-15	-1,56
38,212	-14	-1,435
38,235	-12	-1,32
38,259	-10,5	-1,195
38,283	-9,5	-1,08
38,307	-8,5	-0,96
38,331	-7,5	-0,84
38,355	-5,5	-0,72
38,379	-4,5	-0,6
38,403	-3,5	-0,48
38,427	-2,5	-0,36
38,451	-1,5	-0,248
38,475	0	-0,17
38,499	0	-0,117
38,523	1	-0,081
38,547	1,5	-0,055
38,571	1,5	-0,039
38,595	2	-0,026
38,619	2	-0,018
38,643	2	-0,013
38,667	2	-0,008
38,691	2,5	-0,006
38,715	2,5	-0,004
38,739	2,5	-0,003
38,763	2,5	-0,002
38,787	2,5	-0,002
38,811	2,5	-0,001
38,835	2,5	-0,001
38,859	2,5	0
38,883	2	-0,011
38,907	2	-0,146
38,931	2	-0,271
38,955	1	-0,388
38,979	0	-0,508
39,003	-1	-0,629
39,027	-2	-0,749
39,051	-3,5	-0,869
39,075	-5,5	-0,988
39,099	-6,5	-1,109
39,123	-7,5	-1,224
39,147	-8,5	-1,354
39,171	-9	-1,469
39,196	-10,5	-1,589
39,219	-12	-1,714
39,243	-13	-1,829
39,267	-14	-1,944
39,291	-15	-2,069
39,315	-17	-2,189
39,339	-18,5	-2,308
39,363	-19,5	-2,429
39,387	-20	-2,548
39,411	-21	-2,668
39,435	-23	-2,789
39,459	-24	-2,909
39,483	-25	-3,034
39,507	-26	-3,148
39,531	-27,5	-3,259
39,555	-30	-3,334
39,579	-31	-3,386
39,603	-32	-3,421
39,627	-32,5	-3,446
39,651	-32,5	-3,463
39,675	-34	-3,474
39,699	-34,5	-3,482
39,723	-34,5	-3,488
39,747	-34,5	-3,492
39,771	-34,5	-3,494
39,795	-34,5	-3,496
39,819	-34,5	-3,497
39,843	-34,5	-3,498
39,867	-34,5	-3,498
39,891	-34,5	-3,499
39,915	-34,5	-3,499
39,939	-34,5	-3,5
39,963	-34,5	-3,486
39,987	-34,5	-3,353
40,012	-34,5	-3,22
40,035	-32,5	-3,109
40,059	-30,5	-2,978
40,083	-29	-2,863
40,107	-28	-2,738
40,131	-26,5	-2,622
40,155	-24	-2,502
40,179	-23	-2,383
40,203	-22	-2,263
40,227	-21	-2,138
40,251	-20	-2,018
40,275	-18	-1,903
40,299	-17	-1,783
40,323	-15,5	-1,663
40,347	-15	-1,543
40,371	-13,5	-1,418
40,395	-11,5	-1,298
40,419	-10,5	-1,183
40,443	-9	-1,063
40,467	-8	-0,943
40,491	-7	-0,823
40,515	-5	-0,703
40,539	-4,5	-0,573
40,563	-3,5	-0,458
40,587	-2,5	-0,343
40,611	-1,5	-0,234
40,635	0	-0,161
40,659	0,5	-0,111
40,683	1	-0,076
40,707	1,5	-0,053
40,731	1,5	-0,036
40,755	2	-0,025
40,779	2	-0,018
40,803	2	-0,012
40,827	2	-0,008
40,851	2	-0,006
40,875	2,5	-0,004
40,899	2,5	-0,003
40,923	2,5	-0,002
40,947	2,5	-0,002
40,971	2,5	-0,001
40,995	2,5	-0,001
41,019	2,5	0
41,043	2,5	-0,04
41,067	2,5	-0,178
41,091	2,5	-0,302
41,115	0,5	-0,428
41,139	0	-0,543
41,164	-1,5	-0,663
41,187	-3	-0,784
41,211	-4	-0,903
41,235	-6	-1,029
41,259	-7	-1,144
41,283	-8	-1,264
41,307	-8,5	-1,384
41,331	-9,5	-1,508
41,355	-11	-1,623
41,379	-12	-1,749
41,403	-13,5	-1,869
41,427	-14,5	-1,988
41,451	-15	-2,104
41,475	-17,5	-2,224
41,499	-18,5	-2,344
41,523	-19,5	-2,464
41,547	-20,5	-2,589
41,571	-21,5	-2,708
41,595	-23,5	-2,824
41,619	-24,5	-2,943
41,643	-25,5	-3,064
41,667	-27	-3,189
41,691	-28	-3,284
41,715	-30,5	-3,349
41,739	-31,5	-3,398
41,763	-31,5	-3,43
41,787	-33	-3,452
41,811	-33,5	-3,467
41,835	-34	-3,477
41,859	-34,5	-3,484
41,883	-34,5	-3,489
41,907	-34,5	-3,493
41,931	-34,5	-3,495
41,955	-34,5	-3,496
41,979	-34,5	-3,497
42,003	-35	-3,498
42,027	-34,5	-3,499
42,051	-34,5	-3,499
42,075	-34,5	-3,5
42,099	-34,5	-3,498
42,123	-34,5	-3,389
42,147	-34,5	-3,258
42,171	-34	-3,136
42,195	-31	-3,01
42,219	-29,5	-2,89
42,243	-28	-2,775
42,267	-26,5	-2,655
42,291	-25,5	-2,535
42,315	-23	-2,425
42,339	-22	-2,29
42,363	-22	-2,17
42,387	-20,5	-2,055
42,411	-19,5	-1,935
42,435	-17	-1,815
42,459	-16	-1,69
42,483	-15	-1,575
42,507	-14	-1,455
42,531	-13	-1,33
42,555	-10,5	-1,215
42,579	-9,5	-1,095
42,603	-8,5	-0,97
42,627	-7,5	-0,85
42,651	-6	-0,735
42,675	-4,5	-0,615
42,699	-3,5	-0,495
42,723	-2,5	-0,37
42,747	-1,5	-0,256
42,771	-1	-0,176
42,795	0	-0,121
42,819	1	-0,085
42,843	1,5	-0,059
42,867	1,5	-0,04
42,891	2	-0,027
42,915	2	-0,019
42,939	2	-0,014
42,963	2	-0,009
42,987	2	-0,006
43,011	2,5	-0,004
43,035	2,5	-0,003
43,059	2,5	-0,002
43,083	2,5	-0,002
43,107	2,5	-0,001
43,131	2,5	-0,001
43,155	2	0
43,179	2	-0,035
43,203	2	-0,17
43,227	2	-0,295
43,251	1,5	-0,416
43,275	-0,5	-0,542
43,299	-1,5	-0,657
43,323	-3	-0,782
43,347	-4	-0,902
43,371	-5	-1,022
43,395	-7	-1,137
43,419	-8	-1,262
43,443	-8,5	-1,382
43,467	-9,5	-1,502
43,491	-10,5	-1,617
43,515	-12,5	-1,742
43,539	-13,5	-1,857
43,563	-14,5	-1,977
43,587	-15	-2,097
43,611	-16,5	-2,222
43,635	-18,5	-2,337
43,659	-19,5	-2,462
43,683	-20,5	-2,577
43,707	-21,5	-2,702
43,731	-22,5	-2,822
43,755	-24,5	-2,942
43,779	-25,5	-3,057
43,803	-26,5	-3,177
43,826	-28	-3,28
43,85	-29	-3,351
43,875	-31,5	-3,397
43,899	-32,5	-3,429
43,923	-33	-3,45
43,947	-33,5	-3,466
43,971	-34	-3,476
43,995	-34,5	-3,483
44,019	-34,5	-3,489
44,043	-34,5	-3,493
44,067	-34,5	-3,495
44,091	-34,5	-3,496
44,114	-34,5	-3,497
44,139	-34,5	-3,498
44,163	-34,5	-3,499
44,187	-34,5	-3,499
44,211	-34,5	-3,499
44,235	-34,5	-3,5
44,259	-34,5	-3,445
44,282	-34,5	-3,31
44,307	-34	-3,18
44,331	-33	-3,059
44,355	-29,5	-2,944
44,379	-29,5	-2,828
44,403	-27	-2,703
44,426	-25,5	-2,578
44,451	-24,5	-2,458
44,475	-22,5	-2,343
44,5	-21,5	-2,218
44,523	-20,5	-2,103
44,546	-19,5	-1,983
44,571	-18,5	-1,858
44,595	-16	-1,743
44,619	-15	-1,618
44,643	-15	-1,498
44,667	-13	-1,378
44,691	-11,5	-1,263
44,715	-9,5	-1,143
44,739	-8,5	-1,018
44,763	-7,5	-0,898
44,787	-6	-0,778
44,81	-5,5	-0,663
44,834	-3,5	-0,538
44,859	-3	-0,418
44,883	-2	-0,298
44,907	-1	-0,207
44,931	-0,5	-0,142
44,955	0,5	-0,097
44,979	1	-0,067
45,003	1,5	-0,046
45,027	1,5	-0,032
45,051	2	-0,022
45,074	2	-0,016
45,098	2	-0,01
45,123	2	-0,007
45,147	2,5	-0,005
45,17	2,5	-0,003
45,195	2,5	-0,002
45,219	2,5	-0,002
45,243	2,5	-0,001
45,267	2,5	-0,001
45,291	2	0
45,314	2	-0,006
45,339	2,5	-0,118
45,363	2	-0,256
45,387	1,5	-0,372
45,411	0,5	-0,493
45,435	-1,5	-0,618
45,459	-2,5	-0,738
45,482	-3,5	-0,853
45,507	-5	-0,973
45,531	-6	-1,093
45,554	-7,5	-1,214
45,578	-8,5	-1,338
45,603	-9,5	-1,458
45,626	-10	-1,578
45,65	-11	-1,694
45,675	-13	-1,814
45,699	-14	-1,934
45,723	-15	-2,058
45,746	-16	-2,174
45,771	-17,5	-2,298
45,795	-19,5	-2,414
45,818	-20,5	-2,534
45,842	-21,5	-2,658
45,866	-22	-2,778
45,89	-23	-2,894
45,914	-25,5	-3,014
45,939	-26,5	-3,139
45,962	-27,5	-3,251
45,987	-29	-3,327
46,01	-30	-3,38
46,034	-32	-3,419
46,058	-33	-3,443
46,082	-33	-3,461
46,106	-33,5	-3,473
46,13	-33,5	-3,481
46,154	-34	-3,487
46,178	-34	-3,492
46,202	-34	-3,494
46,226	-34,5	-3,496
46,25	-34,5	-3,497
46,274	-34,5	-3,498
46,298	-34,5	-3,498
46,322	-34,5	-3,499
46,346	-34,5	-3,499
46,37	-34,5	-3,5
46,394	-34,5	-3,466
46,418	-34,5	-3,321
46,442	-34	-3,197
46,466	-32,5	-3,045
46,497	-29,5	-2,925
46,52	-28	-2,805
46,544	-27	-2,685
46,568	-25,5	-2,565
46,592	-24,5	-2,45
46,617	-22,5	-2,33
46,64	-21,5	-2,21
46,664	-21,5	-2,09
46,688	-19,5	-1,965
46,712	-18,5	-1,845
46,736	-16	-1,73
46,76	-15	-1,605
46,784	-14	-1,485
46,808	-13	-1,365
46,832	-11,5	-1,245
46,856	-9,5	-1,125
46,88	-8,5	-1,01
46,904	-7,5	-0,89
46,928	-6	-0,765
46,952	-5,5	-0,645
46,976	-3,5	-0,525
47,001	-3	-0,405
47,024	-2	-0,286
47,048	-1	-0,195
47,072	0	-0,135
47,096	0,5	-0,093
47,12	1	-0,064
47,144	1,5	-0,044
47,168	1,5	-0,031
47,192	2	-0,021
47,216	2	-0,015
47,24	2	-0,01
47,264	2,5	-0,006
47,288	2,5	-0,004
47,312	2,5	-0,003
47,336	2	-0,002
47,36	2,5	-0,002
47,385	2,5	-0,001
47,408	2,5	-0,001
47,432	2	-0,001
47,456	2	-0,02
47,48	2,5	-0,158
47,504	2	-0,285
47,528	1,5	-0,406
47,552	0,5	-0,527
47,576	-1,5	-0,647
47,6	-3	-0,762
47,624	-4	-0,888
47,648	-4	-1,008
47,673	-6	-1,128
47,696	-7,5	-1,248
47,72	-8,5	-1,368
47,744	-9,5	-1,488
47,768	-10,5	-1,608
47,792	-11,5	-1,722
47,816	-13,5	-1,848
47,84	-14,5	-1,962
47,864	-15	-2,088
47,888	-16,5	-2,208
47,912	-17,5	-2,322
47,936	-19,5	-2,447
47,96	-20,5	-2,567
47,985	-21,5	-2,682
48,008	-22,5	-2,808
48,032	-23,5	-2,927
48,056	-25,5	-3,042
48,08	-25,5	-3,167
48,104	-28	-3,266
48,128	-29	-3,344
48,152	-30	-3,392
48,176	-31,5	-3,426
48,2	-33	-3,449
48,224	-33	-3,464
48,248	-33,5	-3,475
48,272	-33,5	-3,483
48,296	-34	-3,488
48,32	-34,5	-3,492
48,344	-34,5	-3,495
48,368	-34,5	-3,496
48,392	-34,5	-3,497
48,416	-34,5	-3,498
48,44	-34,5	-3,498
48,464	-34,5	-3,499
48,488	-34,5	-3,499
48,512	-34	-3,5
48,536	-34,5	-3,48
48,56	-34,5	-3,337
48,584	-34	-3,211
48,608	-33	-3,089
48,632	-30	-2,969
48,656	-28,5	-2,849
48,68	-27	-2,733
48,704	-26	-2,608
48,728	-24,5	-2,488
48,752	-23,5	-2,373
48,776	-21,5	-2,248
48,8	-20,5	-2,128
48,824	-19,5	-2,008
48,848	-19	-1,888
48,872	-17,5	-1,773
48,896	-15	-1,648
48,92	-14,5	-1,528
48,944	-13	-1,408
48,969	-12	-1,293
48,992	-11	-1,168
49,016	-8,5	-1,048
49,04	-7,5	-0,928
49,064	-6,5	-0,813
49,088	-5,5	-0,688
49,112	-4,5	-0,573
49,136	-3	-0,448
49,16	-2	-0,333
49,184	-1	-0,227
49,208	-0,5	-0,154
49,232	0	-0,106
49,256	1,5	-0,073
49,28	1,5	-0,051
49,304	1,5	-0,035
49,328	2	-0,024
49,352	2	-0,017
49,376	2,5	-0,012
49,4	2,5	-0,008
49,424	2,5	-0,005
49,448	2,5	-0,004
49,472	2	-0,002
49,496	2,5	-0,002
49,52	2	-0,001
49,544	2	-0,001
49,568	2,5	0
49,592	2	-0,004
49,616	2,5	-0,124
49,64	2	-0,247
49,664	1,5	-0,374
49,688	0,5	-0,495
49,712	0	-0,615
49,737	-2,5	-0,735
49,76	-2,5	-0,855
49,784	-5	-0,97
49,808	-6	-1,095
49,832	-7	-1,215
49,856	-8,5	-1,335
49,88	-9,5	-1,45
49,904	-10	-1,605
49,934	-12	-1,72
49,958	-13	-1,846
49,982	-14,5	-1,96
50,006	-15	-2,085
50,03	-16	-2,2
50,054	-18,5	-2,32
50,078	-19,5	-2,445
50,102	-20,5	-2,565
50,126	-21,5	-2,685
50,151	-22,5	-2,805
50,174	-24	-2,925
50,198	-25	-3,045
50,222	-26,5	-3,165
50,246	-27,5	-3,271
50,27	-28,5	-3,343
50,294	-31	-3,392
50,318	-32	-3,426
50,344	-32,5	-3,448
50,366	-33	-3,464
50,39	-33,5	-3,475
50,414	-34	-3,483
50,438	-34	-3,488
50,462	-34,5	-3,492
50,486	-34,5	-3,494
50,51	-34,5	-3,496
50,534	-34,5	-3,497
50,558	-34,5	-3,498
50,582	-34,5	-3,498
50,606	-34,5	-3,499
50,63	-34,5	-3,499
50,654	-34,5	-3,5
50,678	-34,5	-3,5
50,702	-34,5	-3,427
50,726	-34,5	-3,29
50,75	-34	-3,167
50,774	-31,5	-3,046
50,798	-29,5	-2,926
50,822	-28	-2,806
50,846	-27	-2,686
50,871	-25,5	-2,57
50,894	-24,5	-2,446
50,918	-22,5	-2,326
50,942	-21,5	-2,21
50,967	-20,5	-2,086
50,99	-19,5	-1,966
51,014	-17,5	-1,846
51,038	-16,5	-1,73
51,062	-15	-1,606
51,086	-14	-1,486
51,11	-13	-1,366
51,134	-10,5	-1,251
51,158	-9,5	-1,13
51,182	-8,5	-1,006
51,206	-7,5	-0,886
51,23	-6	-0,766
51,254	-4,5	-0,646
51,278	-3,5	-0,526
51,302	-3	-0,406
51,326	-2	-0,286
51,35	-1	-0,196
51,374	0	-0,135
51,398	0,5	-0,095
51,422	1	-0,065
51,446	1,5	-0,044
51,47	1,5	-0,03
51,494	2	-0,021
51,518	2	-0,015
51,542	2	-0,01
51,566	2	-0,006
51,59	2	-0,004
51,614	2	-0,003
51,638	2	-0,002
51,662	2	-0,002
51,686	2,5	-0,001
51,71	2,5	-0,001
51,734	2,5	0
51,758	2,5	0
51,782	2	-0,1
51,806	2	-0,226
51,83	1,5	-0,353
51,854	0	-0,474
51,878	-1	-0,594
51,902	-2	-0,714
51,926	-3	-0,829
51,95	-4,5	-0,954
51,974	-6,5	-1,074
51,998	-7,5	-1,19
52,022	-8	-1,314
52,046	-9	-1,434
52,071	-9,5	-1,554
52,094	-11,5	-1,674
52,119	-12,5	-1,79
52,142	-13,5	-1,925
52,166	-14,5	-2,035
52,19	-15,5	-2,155
52,214	-18	-2,275
52,238	-19	-2,395
52,262	-20	-2,515
52,286	-21	-2,635
52,31	-22	-2,755
52,335	-24	-2,875
52,358	-24,5	-2,995
52,382	-25,5	-3,11
52,406	-27	-3,232
52,43	-28	-3,317
