Time (s)	Load (N)	Displacement (mm)
26,332	-35,5	-3,498
26,356	-35,5	-3,498
26,38	-35,5	-3,499
26,404	-35,5	-3,499
26,428	-35,5	-3,5
26,452	-35,5	-3,449
26,476	-35	-3,31
26,5	-34,5	-3,186
26,524	-33,5	-3,065
26,548	-31,5	-2,944
26,572	-30	-2,824
26,596	-27	-2,704
26,62	-25,5	-2,584
26,644	-24,5	-2,464
26,668	-23,5	-2,349
26,692	-22,5	-2,224
26,716	-20,5	-2,104
26,74	-19,5	-1,984
26,764	-18,5	-1,864
26,788	-17,5	-1,744
26,812	-16,5	-1,624
26,836	-15	-1,504
26,86	-13	-1,384
26,884	-12	-1,264
26,908	-11	-1,139
26,932	-9,5	-1,024
26,956	-7,5	-0,904
26,98	-6,5	-0,784
27,004	-5,5	-0,664
27,028	-4,5	-0,544
27,052	-3,5	-0,424
27,076	-1,5	-0,304
27,1	-1	-0,208
27,124	0	-0,143
27,148	0	-0,098
27,172	1	-0,068
27,196	1,5	-0,047
27,22	2	-0,032
27,244	2	-0,022
27,268	2,5	-0,016
27,292	2,5	-0,011
27,316	2,5	-0,007
27,34	2,5	-0,005
27,364	2,5	-0,004
27,388	2,5	-0,002
27,412	2,5	-0,002
27,436	2,5	-0,001
27,46	2,5	-0,001
27,484	2,5	-0,005
27,508	2,5	-0,126
27,532	2,5	-0,254
27,556	1,5	-0,376
27,58	0	-0,497
27,604	-0,5	-0,616
27,628	-1,5	-0,737
27,652	-3	-0,857
27,676	-5	-0,977
27,7	-6	-1,097
27,724	-7,5	-1,217
27,748	-8	-1,337
27,772	-9	-1,457
27,796	-10,5	-1,577
27,82	-12	-1,697
27,844	-13	-1,817
27,868	-14	-1,937
27,892	-15	-2,057
27,916	-17	-2,177
27,94	-18	-2,297
27,964	-19,5	-2,417
27,988	-20	-2,537
28,012	-21	-2,652
28,036	-23	-2,777
28,06	-24	-2,897
28,084	-25	-3,017
28,108	-26	-3,137
28,132	-27,5	-3,25
28,156	-30	-3,328
28,18	-31	-3,382
28,204	-32	-3,418
28,228	-33	-3,444
28,252	-34	-3,461
28,276	-34,5	-3,473
28,3	-35	-3,482
28,324	-35	-3,488
28,348	-35	-3,491
28,372	-35	-3,494
28,396	-35	-3,495
28,42	-35	-3,496
28,444	-35,5	-3,498
28,468	-35,5	-3,498
28,492	-35,5	-3,499
28,516	-35,5	-3,499
28,54	-35,5	-3,5
28,564	-35	-3,5
28,588	-35	-3,406
28,612	-35	-3,281
28,636	-34	-3,154
28,66	-32,5	-3,033
28,684	-30,5	-2,912
28,708	-29	-2,787
28,732	-27,5	-2,672
28,756	-25	-2,552
28,78	-24	-2,432
28,804	-22,5	-2,312
28,828	-21,5	-2,197
28,852	-21	-2,072
28,876	-19	-1,952
28,9	-18	-1,832
28,924	-17	-1,712
28,948	-15,5	-1,592
28,972	-15	-1,472
28,996	-12,5	-1,352
29,02	-11	-1,232
29,044	-10	-1,117
29,068	-9	-0,992
29,092	-8	-0,872
29,116	-6	-0,752
29,141	-4,5	-0,632
29,164	-4	-0,512
29,188	-3	-0,392
29,212	-2	-0,274
29,236	-0,5	-0,188
29,26	0	-0,13
29,284	0,5	-0,091
29,308	1,5	-0,062
29,332	1,5	-0,042
29,356	2	-0,029
29,38	2	-0,02
29,404	2,5	-0,014
29,428	2,5	-0,01
29,452	2,5	-0,007
29,476	2,5	-0,004
29,5	2,5	-0,003
29,524	2,5	-0,002
29,548	2,5	-0,002
29,572	3	-0,001
29,596	2,5	-0,001
29,62	2,5	-0,003
29,644	2,5	-0,12
29,668	2,5	-0,248
29,692	2	-0,37
29,716	0	-0,491
29,74	-0,5	-0,611
29,764	-1,5	-0,731
29,788	-3	-0,851
29,812	-4	-0,971
29,836	-5	-1,091
29,86	-7	-1,211
29,884	-8	-1,331
29,908	-9	-1,451
29,932	-10	-1,571
29,956	-12	-1,691
29,98	-13	-1,811
30,004	-14	-1,931
30,028	-15	-2,051
30,052	-16	-2,171
30,076	-18	-2,291
30,1	-19,5	-2,411
30,124	-20	-2,531
30,148	-21	-2,651
30,172	-22	-2,771
30,196	-24	-2,891
30,22	-25	-3,011
30,244	-26	-3,131
30,268	-27,5	-3,246
30,292	-29	-3,326
30,316	-31	-3,38
30,34	-32	-3,417
30,364	-33	-3,442
30,388	-33,5	-3,46
30,412	-34,5	-3,472
30,436	-35	-3,481
30,46	-35	-3,487
30,484	-35	-3,491
30,508	-35	-3,494
30,532	-35	-3,495
30,556	-35	-3,496
30,58	-35	-3,498
30,604	-35	-3,498
30,628	-35	-3,499
30,652	-35	-3,499
30,676	-35	-3,5
30,7	-35	-3,406
30,724	-35	-3,274
30,748	-34,5	-3,152
30,772	-33	-3,031
30,796	-30	-2,91
30,82	-28,5	-2,79
30,844	-27	-2,67
30,868	-25,5	-2,55
30,892	-24,5	-2,43
30,916	-22,5	-2,31
30,94	-21,5	-2,19
30,964	-21	-2,07
30,988	-19,5	-1,95
31,012	-18,5	-1,83
31,036	-16,5	-1,71
31,06	-15	-1,59
31,084	-15	-1,47
31,108	-13	-1,351
31,132	-12	-1,23
31,156	-9,5	-1,11
31,18	-9,5	-0,991
31,204	-7,5	-0,87
31,228	-6	-0,751
31,252	-5,5	-0,631
31,276	-3,5	-0,51
31,3	-2,5	-0,39
31,324	-1,5	-0,273
31,348	-1	-0,188
31,374	0	-0,129
31,396	1	-0,089
31,42	1	-0,061
31,444	1,5	-0,042
31,468	2	-0,029
31,492	2	-0,02
31,516	2,5	-0,014
31,54	2,5	-0,01
31,564	3	-0,007
31,588	3	-0,004
31,612	3	-0,003
31,636	2,5	-0,002
31,66	2,5	-0,002
31,684	2,5	-0,001
31,708	2,5	-0,001
31,731	2,5	0
31,756	3	-0,096
31,78	2,5	-0,223
31,804	2	-0,35
31,828	1	-0,471
31,852	0	-0,592
31,878	-2	-0,712
31,899	-3,5	-0,832
31,923	-4,5	-0,952
31,948	-5,5	-1,072
31,972	-6,5	-1,192
31,996	-8,5	-1,312
32,02	-9	-1,432
32,043	-10	-1,552
32,068	-11	-1,672
32,091	-12	-1,792
32,116	-14	-1,912
32,14	-15	-2,032
32,164	-16	-2,152
32,188	-17,5	-2,272
32,212	-18,5	-2,392
32,236	-20,5	-2,512
32,259	-21	-2,632
32,284	-22	-2,752
32,308	-23	-2,872
32,332	-24	-2,992
32,356	-26,5	-3,112
32,38	-27,5	-3,224
32,404	-29	-3,314
32,428	-30	-3,372
32,452	-31,5	-3,412
32,476	-33,5	-3,439
32,5	-34	-3,458
32,523	-34,5	-3,471
32,548	-34,5	-3,48
32,572	-35	-3,486
32,596	-35	-3,49
32,62	-35	-3,493
32,643	-35,5	-3,495
32,668	-35	-3,496
32,692	-35	-3,498
32,716	-35	-3,498
32,74	-35	-3,499
32,764	-35	-3,499
32,787	-35	-3,5
32,812	-35	-3,482
32,836	-35	-3,348
32,86	-35	-3,216
32,883	-33,5	-3,099
32,907	-32	-2,978
32,932	-30,5	-2,858
32,956	-27,5	-2,738
32,98	-26	-2,618
33,004	-24,5	-2,498
33,028	-23,5	-2,378
33,052	-22,5	-2,258
33,075	-21	-2,138
33,1	-20	-2,018
33,124	-19	-1,898
33,148	-18	-1,778
33,171	-16,5	-1,658
33,196	-14,5	-1,538
33,22	-13,5	-1,418
33,244	-12	-1,304
33,268	-11	-1,178
33,291	-10	-1,058
33,315	-7,5	-0,938
33,34	-6,5	-0,819
33,364	-5,5	-0,699
33,387	-4,5	-0,578
33,411	-3,5	-0,454
33,435	-2	-0,338
33,459	-1	-0,232
33,484	0	-0,16
33,509	0	-0,11
33,531	0,5	-0,075
33,555	1,5	-0,052
33,58	2	-0,036
33,604	2,5	-0,024
33,628	2,5	-0,017
33,651	2,5	-0,012
33,675	3	-0,008
33,699	2,5	-0,006
33,724	3	-0,004
33,747	3	-0,003
33,771	2,5	-0,002
33,796	2,5	-0,001
33,819	2,5	-0,001
33,843	2,5	0
33,867	2,5	-0,041
33,891	2,5	-0,18
33,915	2	-0,304
33,939	1	-0,425
33,963	0	-0,545
33,987	-0,5	-0,666
34,011	-2	-0,786
34,035	-4,5	-0,906
34,059	-5,5	-1,026
34,083	-6,5	-1,146
34,107	-7,5	-1,271
34,131	-8	-1,386
34,156	-10	-1,506
34,179	-10,5	-1,626
34,203	-12	-1,746
34,227	-13	-1,866
34,251	-14	-1,986
34,275	-16	-2,106
34,299	-17	-2,226
34,323	-18	-2,346
34,347	-19,5	-2,466
34,371	-20	-2,586
34,395	-22	-2,706
34,419	-23	-2,826
34,443	-24	-2,946
34,467	-24	-3,066
34,491	-26,5	-3,186
34,515	-28,5	-3,286
34,539	-30	-3,353
34,563	-31,5	-3,398
34,587	-32	-3,43
34,611	-34	-3,456
34,641	-34,5	-3,47
34,665	-34,5	-3,479
34,689	-35	-3,486
34,713	-35	-3,49
34,737	-35	-3,493
34,761	-35	-3,495
34,785	-35	-3,496
34,809	-35	-3,497
34,833	-35	-3,498
34,857	-35	-3,499
34,881	-35	-3,499
34,905	-35	-3,5
34,929	-35	-3,499
34,953	-35	-3,394
34,977	-35	-3,264
35,001	-34	-3,142
35,025	-34	-3,021
35,049	-30,5	-2,901
35,073	-28	-2,781
35,097	-26,5	-2,661
35,121	-25	-2,541
35,145	-24	-2,421
35,169	-23	-2,301
35,193	-21	-2,181
35,217	-20	-2,061
35,241	-19	-1,941
35,265	-18	-1,821
35,289	-17	-1,701
35,313	-15	-1,581
35,337	-13,5	-1,461
35,361	-12,5	-1,341
35,385	-11	-1,221
35,409	-10	-1,101
35,433	-8	-0,986
35,458	-7	-0,861
35,481	-6	-0,741
35,505	-5	-0,621
35,529	-4	-0,5
35,553	-2,5	-0,381
35,577	-1,5	-0,265
35,601	-0,5	-0,182
35,625	0	-0,125
35,649	0,5	-0,086
35,673	1,5	-0,059
35,697	2	-0,041
35,721	2	-0,028
35,745	2,5	-0,019
35,769	2,5	-0,014
35,793	2,5	-0,009
35,817	3	-0,006
35,841	3	-0,004
35,865	3	-0,003
35,889	3	-0,002
35,913	3	-0,001
35,937	2,5	-0,001
35,961	2,5	0
35,985	2,5	-0,047
36,009	2,5	-0,185
36,033	2	-0,308
36,057	1	-0,429
36,081	0	-0,549
36,105	-1	-0,67
36,129	-2	-0,79
36,153	-3	-0,91
36,177	-5,5	-1,03
36,201	-6,5	-1,15
36,225	-7,5	-1,27
36,249	-8	-1,39
36,273	-9	-1,51
36,297	-10,5	-1,63
36,321	-12	-1,75
36,345	-13	-1,87
36,369	-14	-1,99
36,394	-16	-2,11
36,42	-17	-2,235
36,441	-18,5	-2,35
36,465	-19,5	-2,47
36,489	-20,5	-2,59
36,513	-22	-2,71
36,537	-23	-2,83
36,561	-24	-2,95
36,585	-25	-3,07
36,609	-26,5	-3,19
36,633	-29	-3,289
36,658	-30	-3,354
36,681	-31,5	-3,399
36,705	-32	-3,431
36,729	-32	-3,452
36,753	-34,5	-3,467
36,778	-34,5	-3,477
36,801	-34,5	-3,484
36,825	-35	-3,489
36,849	-35	-3,492
36,873	-35	-3,494
36,897	-35	-3,496
36,921	-35	-3,497
36,945	-35	-3,498
36,969	-35	-3,499
36,993	-35	-3,499
37,017	-35	-3,499
37,041	-35	-3,5
37,065	-35	-3,449
37,089	-35	-3,312
37,113	-34	-3,189
37,137	-32,5	-3,068
37,161	-30,5	-2,948
37,185	-29	-2,827
37,209	-28	-2,707
37,233	-25	-2,587
37,257	-24	-2,467
37,281	-22,5	-2,347
37,305	-22	-2,227
37,329	-21	-2,107
37,353	-19	-1,988
37,377	-18	-1,868
37,401	-17	-1,748
37,425	-15,5	-1,628
37,449	-15	-1,508
37,473	-12,5	-1,388
37,497	-11	-1,268
37,521	-10	-1,148
37,545	-9	-1,028
37,569	-8	-0,908
37,594	-6	-0,788
37,617	-5	-0,668
37,641	-4	-0,548
37,665	-3	-0,428
37,689	-2	-0,308
37,713	-0,5	-0,211
37,737	0	-0,145
37,761	0,5	-0,1
37,785	1	-0,069
37,81	1,5	-0,047
37,833	2	-0,033
37,857	2,5	-0,022
37,881	2,5	-0,016
37,905	2,5	-0,011
37,929	2,5	-0,008
37,953	2,5	-0,006
37,977	2,5	-0,004
38,001	2,5	-0,002
38,025	3	-0,002
38,049	3	-0,001
38,073	3	-0,001
38,097	2,5	0
38,121	2,5	-0,072
38,145	2,5	-0,206
38,169	2	-0,329
38,193	0,5	-0,45
38,217	-0,5	-0,57
38,241	-1,5	-0,69
38,265	-2,5	-0,81
38,289	-3,5	-0,93
38,313	-6	-1,05
38,337	-7	-1,171
38,361	-7,5	-1,29
38,385	-8,5	-1,411
38,409	-9,5	-1,531
38,433	-11	-1,65
38,457	-12	-1,771
38,481	-13	-1,89
38,505	-14,5	-2,01
38,529	-15	-2,126
38,553	-17,5	-2,25
38,578	-18,5	-2,37
38,601	-19,5	-2,51
38,625	-20,5	-2,61
38,649	-21,5	-2,73
38,673	-23,5	-2,85
38,697	-24,5	-2,97
38,721	-25,5	-3,12
38,751	-26,5	-3,236
38,775	-29	-3,319
38,799	-30,5	-3,376
38,823	-31,5	-3,414
38,847	-32,5	-3,441
38,871	-33	-3,459
38,895	-34,5	-3,472
38,919	-34,5	-3,481
38,943	-34,5	-3,487
38,967	-35	-3,491
38,991	-35	-3,494
39,015	-35	-3,495
39,039	-35	-3,496
39,063	-35	-3,498
39,087	-35	-3,498
39,111	-35	-3,499
39,135	-35	-3,499
39,159	-35	-3,5
39,183	-35	-3,482
39,207	-34,5	-3,348
39,231	-35	-3,222
39,255	-33	-3,1
39,28	-31	-2,979
39,303	-29,5	-2,859
39,327	-28	-2,739
39,351	-26,5	-2,619
39,375	-24	-2,499
39,399	-23	-2,379
39,423	-22	-2,259
39,447	-21	-2,139
39,472	-20,5	-2,019
39,496	-18,5	-1,899
39,519	-17	-1,779
39,544	-16	-1,664
39,567	-15	-1,539
39,591	-14	-1,419
39,615	-11,5	-1,299
39,639	-10	-1,179
39,663	-9	-1,054
39,687	-8	-0,939
39,711	-7,5	-0,819
39,735	-5	-0,699
39,759	-4,5	-0,579
39,783	-3	-0,459
39,807	-2	-0,339
39,831	-1,5	-0,232
39,855	0	-0,16
39,879	0,5	-0,11
39,903	1,5	-0,076
39,927	1,5	-0,052
39,951	2	-0,036
39,975	2	-0,025
39,999	3	-0,017
40,023	2,5	-0,012
40,047	2,5	-0,008
40,071	3	-0,006
40,095	3	-0,004
40,119	2,5	-0,002
40,143	2,5	-0,002
40,167	3	-0,001
40,192	3	-0,001
40,215	3	0
40,239	2,5	-0,007
40,263	3	-0,131
40,287	3	-0,258
40,311	2	-0,38
40,335	0	-0,501
40,359	-0,5	-0,621
40,383	-2	-0,736
40,407	-3	-0,861
40,431	-4,5	-0,981
40,455	-6	-1,101
40,48	-7	-1,221
40,503	-8	-1,341
40,528	-9	-1,461
40,551	-9,5	-1,581
40,575	-11,5	-1,701
40,599	-12,5	-1,821
40,623	-13,5	-1,941
40,647	-15	-2,071
40,671	-15,5	-2,181
40,696	-18	-2,301
40,719	-19	-2,421
40,743	-20	-2,541
40,767	-21	-2,661
40,791	-21,5	-2,781
40,815	-24	-2,901
40,839	-25	-3,021
40,863	-26	-3,141
40,887	-27	-3,253
40,911	-28,5	-3,331
40,935	-31	-3,384
40,959	-32	-3,42
40,983	-32,5	-3,444
41,007	-33,5	-3,462
41,031	-34	-3,473
41,055	-34,5	-3,482
41,079	-34,5	-3,488
41,103	-34,5	-3,492
41,127	-34,5	-3,494
41,151	-34,5	-3,495
41,175	-34,5	-3,496
41,199	-34,5	-3,498
41,223	-35	-3,498
41,247	-34,5	-3,499
41,271	-34,5	-3,499
41,295	-34,5	-3,5
41,319	-34,5	-3,493
41,343	-34,5	-3,371
41,367	-34,5	-3,244
41,391	-34	-3,123
41,415	-31	-3,002
41,439	-29,5	-2,882
41,463	-28	-2,762
41,487	-26,5	-2,642
41,511	-25,5	-2,522
41,535	-23	-2,401
41,559	-22	-2,281
41,583	-21	-2,162
41,607	-20	-2,042
41,631	-19,5	-1,921
41,655	-17	-1,802
41,68	-15,5	-1,682
41,703	-14,5	-1,562
41,727	-13,5	-1,442
41,751	-12,5	-1,322
41,775	-10	-1,202
41,799	-9	-1,082
41,823	-8	-0,961
41,847	-7	-0,841
41,871	-6	-0,722
41,895	-4	-0,601
41,919	-3	-0,481
41,943	-2	-0,362
41,967	-1,5	-0,249
41,991	-0,5	-0,171
42,015	0,5	-0,118
42,039	1	-0,081
42,063	1,5	-0,053
42,087	2	-0,038
42,111	2,5	-0,026
42,135	2,5	-0,018
42,159	3	-0,012
42,183	3	-0,009
42,207	2,5	-0,006
42,231	3	-0,004
42,255	3	-0,002
42,279	3	-0,002
42,303	3	-0,001
42,327	3	-0,001
42,351	2,5	0
42,376	3	-0,09
42,399	3	-0,221
42,423	2,5	-0,344
42,447	1,5	-0,46
42,471	0	-0,584
42,495	-2	-0,705
42,519	-3	-0,825
42,543	-4	-0,945
42,567	-5	-1,065
42,591	-6	-1,185
42,615	-8	-1,305
42,639	-9	-1,425
42,663	-9,5	-1,545
42,687	-10,5	-1,665
42,711	-11,5	-1,785
42,735	-13,5	-1,905
42,759	-15	-2,025
42,783	-15,5	-2,145
42,807	-16,5	-2,265
42,831	-18	-2,385
42,855	-19,5	-2,505
42,879	-21	-2,625
42,903	-22	-2,745
42,927	-23	-2,865
42,951	-24	-2,985
42,975	-26	-3,105
42,999	-27	-3,223
43,023	-28,5	-3,311
43,047	-29,5	-3,37
43,071	-30,5	-3,41
43,095	-33	-3,438
43,119	-33,5	-3,457
43,143	-33,5	-3,47
43,167	-34	-3,48
43,191	-34,5	-3,486
43,215	-34,5	-3,49
43,239	-34,5	-3,493
43,263	-34,5	-3,495
43,287	-34,5	-3,496
43,311	-34,5	-3,497
43,335	-34,5	-3,498
43,359	-34,5	-3,499
43,383	-34,5	-3,499
43,407	-34,5	-3,5
43,431	-34,5	-3,474
43,455	-34,5	-3,337
43,479	-34	-3,211
43,503	-33	-3,09
43,527	-31,5	-2,969
43,551	-29,5	-2,849
43,575	-27	-2,729
43,599	-25,5	-2,609
43,623	-24,5	-2,489
43,647	-23	-2,369
43,671	-22	-2,249
43,695	-20,5	-2,129
43,719	-19,5	-2,009
43,743	-18,5	-1,889
43,767	-17,5	-1,769
43,791	-16	-1,649
43,815	-14	-1,529
43,839	-14	-1,409
43,863	-11,5	-1,289
43,887	-10,5	-1,144
43,917	-8,5	-1,019
43,941	-7	-0,899
43,965	-6	-0,779
43,989	-5	-0,659
44,013	-3,5	-0,54
44,037	-2,5	-0,42
44,061	-1,5	-0,3
44,085	-0,5	-0,205
44,109	0	-0,141
44,133	1	-0,097
44,157	1,5	-0,067
44,181	2	-0,046
44,205	2	-0,032
44,229	2,5	-0,022
44,253	3	-0,015
44,277	3	-0,01
44,301	3	-0,007
44,325	3	-0,005
44,349	2,5	-0,004
44,373	3	-0,002
44,397	3	-0,002
44,421	3	-0,001
44,445	3	-0,001
44,469	3	0
44,493	2,5	-0,065
44,517	3	-0,199
44,541	2,5	-0,322
44,565	1,5	-0,448
44,589	0,5	-0,563
44,613	-1,5	-0,683
44,637	-3	-0,803
44,661	-4	-0,924
44,685	-5	-1,043
44,709	-6	-1,164
44,733	-8	-1,284
44,757	-8,5	-1,403
44,781	-9,5	-1,524
44,805	-10,5	-1,644
44,829	-11,5	-1,794
44,859	-13,5	-1,914
44,883	-14,5	-2,034
44,907	-15,5	-2,154
44,931	-16,5	-2,274
44,955	-19	-2,394
44,979	-19,5	-2,514
45,003	-21	-2,634
45,027	-21,5	-2,754
45,051	-22,5	-2,874
45,075	-24,5	-2,994
45,099	-25,5	-3,114
45,123	-27	-3,231
45,147	-28	-3,315
45,171	-29,5	-3,373
45,195	-31,5	-3,412
45,219	-32,5	-3,44
45,243	-33	-3,458
45,267	-33,5	-3,471
45,291	-34	-3,48
45,315	-34,5	-3,486
45,339	-34,5	-3,491
45,363	-34,5	-3,493
45,387	-34,5	-3,495
45,411	-34,5	-3,496
45,435	-34,5	-3,498
45,459	-34,5	-3,499
45,483	-34,5	-3,499
45,507	-34,5	-3,5
45,531	-34,5	-3,46
45,555	-34,5	-3,323
45,579	-34	-3,199
45,603	-32,5	-3,078
45,627	-31	-2,958
45,651	-29,5	-2,837
45,675	-28	-2,717
45,699	-25	-2,592
45,723	-25	-2,482
45,747	-23	-2,357
45,771	-22	-2,242
45,795	-20	-2,122
45,819	-19,5	-1,997
45,843	-18	-1,877
45,867	-17	-1,757
45,891	-15,5	-1,637
45,915	-13,5	-1,517
45,939	-12,5	-1,397
45,963	-11,5	-1,277
45,987	-10	-1,157
46,011	-9	-1,037
46,035	-7	-0,917
46,059	-6	-0,797
46,083	-5	-0,677
46,107	-4	-0,557
46,131	-3	-0,437
46,155	-1,5	-0,317
46,179	-0,5	-0,217
46,203	0	-0,149
46,227	0,5	-0,103
46,251	1	-0,071
46,275	2	-0,049
46,301	2	-0,034
46,323	2,5	-0,023
46,347	2,5	-0,016
46,371	3	-0,011
46,395	3	-0,008
46,419	3	-0,005
46,443	3	-0,004
46,467	3	-0,002
46,491	3	-0,002
46,515	3	-0,001
46,539	3	-0,001
46,563	3	0
46,587	3	-0,071
46,611	2,5	-0,206
46,635	2	-0,329
46,659	1	-0,45
46,683	0	-0,575
46,707	0	-0,69
46,731	-2	-0,811
46,755	-4,5	-0,93
46,779	-5,5	-1,051
46,803	-6,5	-1,171
46,827	-7,5	-1,291
46,851	-8	-1,411
46,875	-10	-1,531
46,899	-10,5	-1,656
46,923	-12	-1,801
46,953	-13,5	-1,92
46,977	-13,5	-2,041
47,001	-16	-2,161
47,025	-17	-2,281
47,049	-18	-2,4
47,073	-20	-2,521
47,097	-21	-2,641
47,121	-22	-2,761
47,145	-23	-2,881
47,169	-24	-3,001
47,193	-26	-3,121
47,217	-27,5	-3,237
47,241	-28,5	-3,32
47,265	-30	-3,376
47,289	-31	-3,414
47,313	-33	-3,441
47,337	-33,5	-3,459
47,361	-34	-3,471
47,385	-34	-3,481
47,409	-34	-3,487
47,433	-34,5	-3,491
47,457	-34,5	-3,494
47,481	-34,5	-3,495
47,505	-34,5	-3,496
47,529	-34,5	-3,498
47,553	-34,5	-3,498
47,577	-34,5	-3,499
47,601	-34,5	-3,499
47,625	-34,5	-3,5
47,649	-34,5	-3,5
47,673	-34,5	-3,4
47,697	-34,5	-3,271
47,721	-33,5	-3,149
47,745	-32	-3,028
47,769	-30	-2,908
47,793	-27	-2,788
47,817	-26	-2,668
47,841	-24,5	-2,548
47,865	-23,5	-2,428
47,889	-22,5	-2,308
47,913	-20,5	-2,188
47,937	-19,5	-2,068
47,961	-19,5	-1,948
47,985	-18	-1,828
48,009	-16,5	-1,708
48,033	-14,5	-1,588
48,057	-13	-1,468
48,081	-12	-1,348
48,105	-10,5	-1,228
48,129	-9,5	-1,108
48,153	-7,5	-0,988
48,177	-6,5	-0,868
48,201	-5,5	-0,748
48,225	-4,5	-0,628
48,249	-3,5	-0,508
48,273	-2	-0,388
48,297	-1	-0,271
48,321	-1	-0,186
48,345	0	-0,128
48,369	1	-0,088
48,393	2	-0,061
48,417	2	-0,042
48,441	2,5	-0,029
48,465	2,5	-0,019
48,489	2,5	-0,014
48,513	3	-0,01
48,537	3	-0,006
48,561	3	-0,005
48,585	3	-0,003
48,609	3	-0,002
48,633	3	-0,002
48,657	3	-0,001
48,681	3	0
48,705	3	-0,003
48,729	3	-0,12
48,753	2,5	-0,248
48,777	2	-0,37
48,8	1	-0,49
48,825	0	-0,61
48,849	-1	-0,73
48,873	-3,5	-0,851
48,897	-4,5	-0,971
48,921	-5,5	-1,09
48,945	-6,5	-1,206
48,968	-7,5	-1,33
48,993	-9	-1,451
49,017	-10	-1,571
49,041	-10,5	-1,69
49,064	-12	-1,811
49,089	-13	-1,931
49,113	-15	-2,051
49,137	-16	-2,171
49,161	-17	-2,29
49,185	-18,5	-2,41
49,209	-19,5	-2,53
49,233	-21	-2,65
49,257	-22,5	-2,771
49,281	-23	-2,891
49,305	-24	-3,01
49,329	-25	-3,131
49,353	-27,5	-3,245
49,377	-29	-3,325
49,401	-30	-3,38
49,425	-31,5	-3,417
49,448	-32	-3,443
49,473	-33	-3,46
49,497	-33,5	-3,472
49,52	-34	-3,481
49,545	-34	-3,487
49,568	-34,5	-3,491
49,593	-34,5	-3,494
49,617	-34,5	-3,495
49,641	-34,5	-3,496
49,665	-34,5	-3,498
49,689	-34,5	-3,498
49,713	-34,5	-3,499
49,737	-34,5	-3,499
49,761	-34,5	-3,5
49,785	-34,5	-3,437
49,809	-34,5	-3,302
49,833	-33	-3,179
49,857	-31,5	-3,058
49,881	-30	-2,938
49,904	-28,5	-2,817
49,929	-27	-2,697
49,952	-24,5	-2,577
49,977	-23,5	-2,457
50,001	-23,5	-2,337
50,024	-21	-2,217
50,049	-20,5	-2,097
50,073	-18,5	-1,977
50,097	-17,5	-1,857
50,121	-16	-1,738
50,144	-15	-1,618
50,169	-14	-1,493
50,193	-13	-1,378
50,217	-10,5	-1,258
50,241	-9,5	-1,138
50,265	-8,5	-1,018
50,288	-7,5	-0,898
50,312	-5	-0,778
50,337	-4,5	-0,658
50,361	-3,5	-0,538
50,385	-2,5	-0,418
50,408	-1,5	-0,298
50,433	0	-0,204
50,457	0	-0,14
50,481	1	-0,096
50,505	1,5	-0,066
50,528	2	-0,046
50,553	2,5	-0,032
50,576	2,5	-0,022
50,6	3	-0,015
50,627	3	-0,01
50,649	3	-0,007
50,672	3	-0,005
50,697	3	-0,003
50,72	3	-0,002
50,744	3	-0,002
50,768	3	-0,001
50,792	3	-0,001
50,817	3	0
50,841	3	-0,096
50,864	3	-0,227
50,888	2,5	-0,349
50,912	0,5	-0,47
50,936	0	-0,59
50,96	-1,5	-0,71
50,984	-2,5	-0,83
51,009	-4	-0,95
51,033	-6	-1,07
51,057	-6,5	-1,19
51,08	-7,5	-1,31
51,104	-8,5	-1,43
51,128	-9	-1,55
51,152	-11	-1,67
51,176	-12	-1,79
51,2	-13,5	-1,91
51,224	-14,5	-2,03
51,248	-15	-2,15
51,272	-17,5	-2,27
51,296	-18,5	-2,395
51,32	-19,5	-2,51
51,344	-20,5	-2,63
51,368	-21	-2,75
51,392	-23,5	-2,87
51,416	-24	-2,99
51,44	-25,5	-3,11
51,464	-26,5	-3,228
51,488	-28	-3,314
51,512	-30,5	-3,371
51,536	-31,5	-3,411
51,56	-32	-3,439
51,585	-33	-3,458
51,608	-33	-3,471
51,632	-34	-3,48
51,656	-34	-3,486
51,68	-34,5	-3,49
51,704	-34,5	-3,493
51,728	-34,5	-3,495
51,752	-34,5	-3,496
51,776	-34,5	-3,498
51,8	-34,5	-3,498
51,824	-34,5	-3,499
51,848	-34,5	-3,499
51,872	-34	-3,5
51,896	-34	-3,486
51,92	-34,5	-3,354
51,944	-34,5	-3,228
51,968	-33	-3,106
51,992	-30	-2,985
52,016	-28,5	-2,865
52,04	-27	-2,744
52,064	-26	-2,624
52,088	-24,5	-2,504
52,112	-22,5	-2,384
52,136	-21,5	-2,264
52,16	-20,5	-2,144
52,184	-19,5	-2,009
52,208	-18,5	-1,904
52,232	-16,5	-1,784
52,256	-15	-1,664
52,28	-14	-1,544
52,304	-13	-1,424
52,328	-12	-1,304
52,353	-9,5	-1,184
52,376	-8,5	-1,064
52,4	-7,5	-0,944
52,424	-6,5	-0,824
52,448	-5,5	-0,704
52,472	-3,5	-0,584
52,496	-3	-0,464
52,521	-2	-0,34
52,544	-1	-0,236
52,569	0	-0,162
52,592	1	-0,112
52,616	1,5	-0,077
52,64	2	-0,053
52,664	2,5	-0,037
52,688	2,5	-0,025
52,712	3	-0,017
52,736	3	-0,012
52,76	3	-0,008
52,784	3	-0,006
52,808	3	-0,004
52,832	3	-0,003
52,856	3	-0,002
