Time (s)	Load (N)	Displacement (mm)
2561,859	-11	-3,499
2561,883	-11	-3,499
2561,907	-11	-3,497
2561,931	-11	-3,349
2561,961	-10,5	-3,224
2561,985	-10	-3,102
2562,009	-8,5	-2,981
2562,033	-7	-2,861
2562,057	-6	-2,741
2562,081	-4,5	-2,621
2562,105	-4	-2,501
2562,129	-3	-2,381
2562,153	-3	-2,261
2562,177	-2,5	-2,141
2562,201	-1,5	-2,021
2562,225	-1	-1,901
2562,249	-0,5	-1,781
2562,273	-0,5	-1,661
2562,297	-0,5	-1,541
2562,321	0	-1,421
2562,345	0	-1,301
2562,369	0	-1,181
2562,393	0,5	-1,061
2562,417	0,5	-0,941
2562,441	1	-0,821
2562,465	1	-0,701
2562,489	1	-0,581
2562,513	1,5	-0,461
2562,537	1,5	-0,341
2562,561	2	-0,234
2562,585	2,5	-0,16
2562,609	3	-0,11
2562,633	3,5	-0,076
2562,657	3,5	-0,052
2562,681	4	-0,036
2562,705	4	-0,025
2562,729	4	-0,017
2562,753	4	-0,012
2562,777	4	-0,008
2562,801	4	-0,006
2562,825	4	-0,004
2562,849	4	-0,003
2562,873	4	-0,002
2562,897	4	-0,001
2562,921	4	-0,001
2562,945	4	-0,001
2562,969	4	0
2562,993	4	-0,032
2563,017	4	-0,171
2563,041	3,5	-0,296
2563,065	3	-0,417
2563,089	2	-0,538
2563,113	1	-0,658
2563,137	0,5	-0,778
2563,161	0	-0,898
2563,185	-0,5	-1,018
2563,209	-1	-1,138
2563,233	-1	-1,258
2563,257	-1	-1,378
2563,281	-1	-1,498
2563,305	-1,5	-1,618
2563,329	-2	-1,738
2563,353	-2	-1,858
2563,377	-2	-1,978
2563,401	-3	-2,098
2563,425	-3	-2,218
2563,449	-3	-2,338
2563,473	-3	-2,457
2563,497	-4	-2,578
2563,521	-4,5	-2,697
2563,545	-4,5	-2,817
2563,569	-5	-2,938
2563,593	-5,5	-3,087
2563,623	-7	-3,207
2563,647	-7,5	-3,299
2563,671	-8,5	-3,362
2563,695	-9	-3,405
2563,719	-10,5	-3,434
2563,743	-10,5	-3,455
2563,767	-11	-3,469
2563,791	-11	-3,479
2563,815	-11	-3,485
2563,839	-11,5	-3,49
2563,863	-11	-3,493
2563,887	-11	-3,495
2563,911	-11,5	-3,497
2563,935	-11,5	-3,498
2563,959	-11	-3,499
2563,983	-11	-3,499
2564,007	-11	-3,499
2564,031	-11	-3,5
2564,055	-11	-3,406
2564,079	-11	-3,278
2564,103	-10,5	-3,15
2564,127	-9	-3,028
2564,151	-7,5	-2,908
2564,175	-6,5	-2,788
2564,199	-4,5	-2,668
2564,223	-4	-2,548
2564,247	-3,5	-2,428
2564,271	-3	-2,308
2564,295	-2,5	-2,188
2564,319	-1,5	-2,068
2564,343	-1	-1,948
2564,367	-1	-1,833
2564,391	-0,5	-1,708
2564,415	-0,5	-1,588
2564,439	0	-1,468
2564,463	0	-1,348
2564,487	0	-1,228
2564,511	0	-1,108
2564,535	0,5	-0,988
2564,559	1	-0,868
2564,583	1	-0,748
2564,607	1	-0,628
2564,631	1,5	-0,508
2564,655	1,5	-0,388
2564,679	2	-0,271
2564,703	2,5	-0,186
2564,727	3	-0,128
2564,751	3	-0,088
2564,775	3,5	-0,055
2564,805	3,5	-0,038
2564,829	4	-0,026
2564,853	4	-0,018
2564,877	4	-0,013
2564,901	4	-0,009
2564,925	4	-0,006
2564,949	4	-0,004
2564,973	4	-0,003
2564,997	4	-0,002
2565,021	4	-0,001
2565,045	4	-0,001
2565,069	4	-0,001
2565,093	4	0
2565,117	4	-0,054
2565,141	4	-0,192
2565,165	3,5	-0,316
2565,189	3	-0,437
2565,213	2	-0,552
2565,237	1,5	-0,678
2565,261	0	-0,798
2565,285	0	-0,918
2565,309	-0,5	-1,038
2565,333	-0,5	-1,157
2565,357	-1	-1,278
2565,381	-1,5	-1,398
2565,405	-1,5	-1,518
2565,429	-1,5	-1,638
2565,453	-2	-1,758
2565,477	-2	-1,878
2565,501	-2,5	-1,998
2565,525	-2,5	-2,117
2565,549	-3	-2,237
2565,573	-3	-2,358
2565,597	-3,5	-2,477
2565,621	-4	-2,598
2565,645	-4,5	-2,718
2565,669	-4,5	-2,837
2565,693	-5	-2,957
2565,717	-5,5	-3,077
2565,741	-7	-3,197
2565,765	-7,5	-3,293
2565,789	-8,5	-3,357
2565,813	-9	-3,402
2565,837	-10	-3,432
2565,861	-10,5	-3,453
2565,885	-10,5	-3,468
2565,909	-11	-3,478
2565,933	-11	-3,485
2565,957	-11,5	-3,489
2565,981	-11,5	-3,492
2566,005	-11,5	-3,495
2566,029	-11,5	-3,497
2566,053	-11,5	-3,498
2566,077	-11,5	-3,498
2566,101	-11	-3,499
2566,125	-11	-3,499
2566,149	-11	-3,5
2566,173	-11	-3,466
2566,197	-11	-3,326
2566,221	-10,5	-3,2
2566,245	-9,5	-3,079
2566,269	-8	-2,958
2566,293	-6,5	-2,838
2566,317	-5,5	-2,718
2566,341	-4,5	-2,598
2566,365	-3,5	-2,478
2566,389	-3	-2,358
2566,413	-2,5	-2,238
2566,437	-2	-2,118
2566,461	-1,5	-1,998
2566,485	-1	-1,878
2566,509	-0,5	-1,753
2566,533	-0,5	-1,638
2566,557	0	-1,518
2566,581	0	-1,398
2566,605	0	-1,278
2566,629	0,5	-1,158
2566,653	0,5	-1,003
2566,683	1	-0,888
2566,707	1	-0,768
2566,731	1	-0,648
2566,755	1,5	-0,528
2566,779	1,5	-0,408
2566,803	2	-0,289
2566,827	2	-0,198
2566,851	2	-0,136
2566,875	3	-0,094
2566,899	3,5	-0,064
2566,923	3,5	-0,044
2566,947	4	-0,031
2566,971	4	-0,021
2566,995	4	-0,015
2567,019	4	-0,01
2567,043	4	-0,007
2567,067	4	-0,005
2567,091	4	-0,003
2567,115	4	-0,002
2567,139	4	-0,002
2567,163	4	-0,001
2567,187	4,5	-0,001
2567,211	4	0
2567,235	4	-0,042
2567,259	4	-0,18
2567,283	4	-0,304
2567,307	3	-0,426
2567,331	2	-0,546
2567,355	1,5	-0,666
2567,379	0	-0,786
2567,403	0	-0,906
2567,427	-0,5	-1,026
2567,451	-0,5	-1,146
2567,475	-1	-1,266
2567,499	-1	-1,386
2567,523	-1,5	-1,506
2567,547	-1,5	-1,626
2567,571	-1,5	-1,746
2567,595	-2	-1,866
2567,619	-2,5	-1,986
2567,643	-2,5	-2,106
2567,667	-3	-2,256
2567,697	-3	-2,376
2567,721	-3,5	-2,496
2567,745	-4	-2,616
2567,769	-4,5	-2,736
2567,793	-5	-2,856
2567,817	-5,5	-2,976
2567,841	-6	-3,096
2567,865	-7	-3,215
2567,889	-8	-3,302
2567,913	-8,5	-3,366
2567,937	-9	-3,408
2567,961	-10	-3,435
2567,985	-10,5	-3,456
2568,009	-10,5	-3,47
2568,033	-11	-3,479
2568,057	-11	-3,486
2568,081	-11	-3,49
2568,105	-11	-3,493
2568,129	-11,5	-3,495
2568,153	-11	-3,497
2568,183	-11	-3,498
2568,207	-11,5	-3,499
2568,231	-11	-3,499
2568,255	-11	-3,5
2568,279	-11	-3,47
2568,303	-11	-3,332
2568,327	-11	-3,206
2568,351	-10	-3,085
2568,375	-8,5	-2,964
2568,399	-7	-2,844
2568,423	-7	-2,724
2568,447	-4,5	-2,604
2568,471	-4	-2,484
2568,495	-3	-2,364
2568,519	-2,5	-2,244
2568,543	-2	-2,124
2568,567	-1,5	-2,004
2568,591	-1	-1,884
2568,615	-0,5	-1,764
2568,639	0	-1,644
2568,663	0	-1,524
2568,687	0	-1,404
2568,711	0	-1,284
2568,735	0	-1,164
2568,759	0,5	-1,044
2568,783	1	-0,924
2568,807	1	-0,804
2568,831	1	-0,684
2568,855	1	-0,564
2568,879	1,5	-0,444
2568,903	1,5	-0,324
2568,927	2	-0,222
2568,951	2,5	-0,152
2568,975	3	-0,105
2568,999	3,5	-0,072
2569,023	3,5	-0,05
2569,047	4	-0,034
2569,071	4	-0,024
2569,095	4	-0,016
2569,119	4	-0,012
2569,143	4	-0,008
2569,167	4	-0,005
2569,191	4	-0,004
2569,215	4	-0,002
2569,239	4	-0,002
2569,263	4	-0,001
2569,287	4	-0,001
2569,311	4	-0,001
2569,335	4	-0,003
2569,359	4	-0,122
2569,383	4	-0,25
2569,407	3,5	-0,372
2569,431	3	-0,492
2569,455	1,5	-0,612
2569,479	0	-0,733
2569,503	0	-0,853
2569,527	-0,5	-0,973
2569,551	-0,5	-1,093
2569,575	-0,5	-1,213
2569,599	-1	-1,333
2569,623	-1,5	-1,453
2569,647	-1,5	-1,573
2569,671	-1,5	-1,693
2569,695	-2	-1,838
2569,725	-2,5	-1,963
2569,749	-2,5	-2,083
2569,773	-3	-2,203
2569,797	-3	-2,323
2569,821	-3,5	-2,443
2569,845	-4	-2,563
2569,869	-4	-2,683
2569,893	-4,5	-2,803
2569,917	-5	-2,923
2569,941	-6	-3,043
2569,965	-6,5	-3,163
2569,989	-7,5	-3,269
2570,013	-8	-3,344
2570,037	-9	-3,391
2570,061	-10	-3,425
2570,085	-10,5	-3,448
2570,109	-10,5	-3,464
2570,133	-11	-3,475
2570,157	-11	-3,483
2570,181	-11	-3,488
2570,205	-11	-3,492
2570,229	-11	-3,494
2570,253	-11,5	-3,496
2570,277	-11,5	-3,497
2570,301	-11,5	-3,498
2570,325	-11,5	-3,499
2570,349	-11	-3,499
2570,373	-11	-3,5
2570,397	-11	-3,466
2570,421	-11	-3,327
2570,445	-10,5	-3,202
2570,469	-9,5	-3,08
2570,493	-8,5	-2,96
2570,517	-7	-2,84
2570,541	-5	-2,719
2570,565	-4,5	-2,599
2570,589	-4	-2,479
2570,613	-3,5	-2,359
2570,637	-2,5	-2,24
2570,661	-2	-2,119
2570,685	-1,5	-1,999
2570,709	-1	-1,879
2570,733	-0,5	-1,76
2570,757	-0,5	-1,639
2570,781	0	-1,52
2570,805	0	-1,4
2570,829	0	-1,28
2570,853	0	-1,16
2570,877	0,5	-1,039
2570,901	1	-0,92
2570,925	1	-0,799
2570,949	1	-0,679
2570,973	1,5	-0,564
2570,997	1,5	-0,439
2571,021	1,5	-0,32
2571,045	2	-0,218
2571,069	2,5	-0,15
2571,093	3	-0,104
2571,117	3	-0,071
2571,141	3,5	-0,045
2571,171	4	-0,031
2571,195	4	-0,021
2571,219	4	-0,014
2571,243	4	-0,01
2571,267	4	-0,007
2571,291	4	-0,005
2571,315	4	-0,003
2571,339	4	-0,002
2571,363	4	-0,002
2571,387	4	-0,001
2571,411	4	-0,001
2571,435	4	0
2571,459	4	-0,027
2571,483	4	-0,165
2571,507	3,5	-0,291
2571,531	3	-0,412
2571,555	2,5	-0,533
2571,579	1	-0,653
2571,603	0	-0,773
2571,627	0	-0,893
2571,651	-0,5	-1,013
2571,675	-0,5	-1,133
2571,699	-1	-1,253
2571,723	-1,5	-1,373
2571,747	-1,5	-1,488
2571,771	-1,5	-1,613
2571,795	-1,5	-1,733
2571,819	-2	-1,853
2571,843	-2,5	-1,973
2571,867	-2,5	-2,093
2571,891	-3	-2,213
2571,915	-3	-2,333
2571,939	-3,5	-2,453
2571,963	-4	-2,573
2571,987	-4,5	-2,693
2572,011	-4,5	-2,813
2572,035	-5	-2,933
2572,059	-6	-3,053
2572,083	-7	-3,173
2572,107	-7,5	-3,276
2572,131	-8,5	-3,346
2572,155	-9	-3,394
2572,179	-10,5	-3,427
2572,203	-10,5	-3,45
2572,227	-10,5	-3,465
2572,251	-11	-3,476
2572,275	-11	-3,484
2572,299	-11	-3,488
2572,323	-11	-3,492
2572,347	-11	-3,494
2572,371	-11,5	-3,496
2572,395	-11,5	-3,498
2572,419	-11,5	-3,498
2572,443	-11,5	-3,499
2572,467	-11,5	-3,499
2572,491	-11,5	-3,5
2572,515	-11,5	-3,438
2572,539	-11,5	-3,299
2572,563	-10,5	-3,175
2572,587	-9,5	-3,054
2572,611	-7,5	-2,934
2572,635	-6,5	-2,813
2572,659	-5	-2,693
2572,683	-4	-2,573
2572,707	-3,5	-2,453
2572,731	-3	-2,333
2572,755	-3	-2,213
2572,779	-1,5	-2,093
2572,803	-1,5	-1,973
2572,827	-1	-1,853
2572,851	-0,5	-1,733
2572,875	-0,5	-1,613
2572,899	0	-1,493
2572,923	0	-1,373
2572,947	0	-1,253
2572,971	0	-1,133
2572,995	0,5	-1,013
2573,019	1	-0,893
2573,043	1	-0,773
2573,067	1	-0,653
2573,091	1,5	-0,533
2573,115	1,5	-0,413
2573,139	2	-0,294
2573,163	2	-0,201
2573,187	2,5	-0,139
2573,211	3	-0,095
2573,235	3,5	-0,065
2573,259	3,5	-0,045
2573,283	4	-0,031
2573,307	4	-0,022
2573,331	4	-0,015
2573,355	4	-0,01
2573,379	4	-0,007
2573,403	4	-0,005
2573,427	4	-0,003
2573,451	4	-0,002
2573,475	4	-0,002
2573,499	4	-0,001
2573,523	4	-0,001
2573,547	4	0
2573,571	4	-0,023
2573,595	4	-0,158
2573,619	3,5	-0,283
2573,643	3	-0,404
2573,667	2	-0,525
2573,691	1,5	-0,645
2573,715	0,5	-0,765
2573,739	0	-0,885
2573,763	-0,5	-1,005
2573,787	-1	-1,125
2573,811	-1	-1,245
2573,835	-1	-1,366
2573,859	-1,5	-1,485
2573,883	-1,5	-1,606
2573,907	-2	-1,725
2573,931	-2	-1,845
2573,955	-2,5	-1,965
2573,979	-2,5	-2,085
2574,003	-3	-2,206
2574,027	-3	-2,325
2574,051	-3	-2,445
2574,075	-3,5	-2,561
2574,099	-4,5	-2,686
2574,123	-5	-2,806
2574,147	-5,5	-2,926
2574,171	-5,5	-3,046
2574,195	-6	-3,165
2574,219	-7,5	-3,271
2574,243	-8,5	-3,343
2574,267	-9	-3,392
2574,291	-10	-3,425
2574,315	-10,5	-3,453
2574,345	-10,5	-3,467
2574,369	-11	-3,478
2574,393	-11	-3,485
2574,417	-11	-3,489
2574,441	-11,5	-3,492
2574,465	-11,5	-3,495
2574,489	-11,5	-3,496
2574,513	-11,5	-3,498
2574,537	-11,5	-3,498
2574,561	-11	-3,499
2574,585	-11,5	-3,499
2574,609	-11	-3,5
2574,633	-11	-3,482
2574,657	-11	-3,346
2574,681	-11	-3,22
2574,705	-9,5	-3,098
2574,729	-8	-2,977
2574,753	-7	-2,857
2574,777	-5,5	-2,737
2574,801	-4,5	-2,616
2574,825	-4	-2,497
2574,849	-3,5	-2,376
2574,873	-3	-2,261
2574,897	-2,5	-2,136
2574,921	-1,5	-2,017
2574,945	-1	-1,896
2574,969	-1	-1,776
2574,993	-0,5	-1,656
2575,017	0	-1,536
2575,041	0	-1,416
2575,065	0	-1,296
2575,089	0,5	-1,176
2575,113	0,5	-1,056
2575,137	0,5	-0,936
2575,161	1	-0,816
2575,185	1,5	-0,696
2575,209	1,5	-0,576
2575,233	1,5	-0,456
2575,257	1,5	-0,336
2575,281	2	-0,23
2575,305	2,5	-0,158
2575,329	3	-0,109
2575,353	3	-0,075
2575,377	3,5	-0,052
2575,401	4	-0,035
2575,425	4	-0,025
2575,449	4	-0,017
2575,473	4	-0,012
2575,497	4	-0,008
2575,521	4	-0,005
2575,545	4	-0,004
2575,569	4	-0,003
2575,593	4	-0,002
2575,617	4	-0,001
2575,641	4	-0,001
2575,665	4	-0,001
2575,689	4	-0,005
2575,713	4	-0,127
2575,737	4	-0,254
2575,761	3	-0,376
2575,785	2,5	-0,497
2575,809	1,5	-0,618
2575,833	0,5	-0,738
2575,857	0	-0,858
2575,881	-0,5	-1,008
2575,911	-0,5	-1,128
2575,935	-1	-1,248
2575,959	-1	-1,368
2575,983	-1,5	-1,488
2576,007	-1,5	-1,608
2576,031	-2	-1,728
2576,055	-2	-1,848
2576,079	-2,5	-1,968
2576,103	-2,5	-2,088
2576,127	-3	-2,208
2576,151	-3	-2,328
2576,175	-3	-2,447
2576,199	-4	-2,568
2576,223	-4,5	-2,688
2576,247	-4,5	-2,808
2576,271	-5	-2,928
2576,295	-5,5	-3,048
2576,319	-6,5	-3,168
2576,343	-7,5	-3,272
2576,367	-8,5	-3,344
2576,391	-9	-3,392
2576,415	-9,5	-3,426
2576,439	-10,5	-3,449
2576,463	-10,5	-3,464
2576,487	-11	-3,476
2576,511	-11	-3,484
2576,535	-11	-3,488
2576,559	-11,5	-3,492
2576,583	-11	-3,494
2576,607	-11,5	-3,496
2576,631	-11,5	-3,497
2576,655	-11,5	-3,498
2576,679	-11	-3,499
2576,703	-11	-3,499
2576,727	-11	-3,5
2576,751	-11,5	-3,46
2576,775	-11,5	-3,322
2576,798	-10,5	-3,197
2576,822	-9	-3,076
2576,846	-7,5	-2,955
2576,87	-6,5	-2,835
2576,894	-6,5	-2,715
2576,918	-4	-2,595
2576,942	-3,5	-2,475
2576,966	-3	-2,36
2576,99	-2,5	-2,235
2577,015	-2	-2,115
2577,039	-1	-1,995
2577,063	-1	-1,875
2577,087	-0,5	-1,755
2577,111	-0,5	-1,635
2577,135	0	-1,515
2577,159	0	-1,395
2577,183	0	-1,275
2577,207	0	-1,155
2577,23	0,5	-1,035
2577,254	0,5	-0,915
2577,278	1	-0,795
2577,302	1	-0,675
2577,326	1	-0,555
2577,35	1,5	-0,435
2577,374	1,5	-0,315
2577,398	2	-0,215
2577,422	2,5	-0,148
2577,446	3	-0,102
2577,47	3	-0,07
2577,494	3,5	-0,048
2577,518	4	-0,033
2577,542	4	-0,021
2577,572	4	-0,014
2577,596	4	-0,01
2577,62	4	-0,007
2577,644	4	-0,005
2577,668	4	-0,003
2577,692	4	-0,002
2577,716	4	-0,002
2577,74	4	-0,001
2577,764	4	-0,001
2577,789	4	0
2577,812	4	-0,066
2577,836	4	-0,204
2577,86	3,5	-0,328
2577,884	2,5	-0,449
2577,908	1,5	-0,57
2577,932	1	-0,69
2577,956	0	-0,81
2577,98	-0,5	-0,93
2578,004	-0,5	-1,05
2578,028	-1	-1,17
2578,052	-1	-1,29
2578,076	-1	-1,41
2578,1	-1,5	-1,53
2578,124	-1,5	-1,65
2578,148	-2	-1,77
2578,172	-2	-1,89
2578,196	-2	-2,01
2578,22	-2,5	-2,13
2578,244	-3	-2,25
2578,268	-3	-2,37
2578,292	-3,5	-2,49
2578,316	-4	-2,61
2578,34	-4,5	-2,73
2578,364	-5	-2,85
2578,388	-5,5	-2,97
2578,412	-6	-3,084
2578,436	-6,5	-3,209
2578,46	-8	-3,301
2578,484	-9	-3,364
2578,508	-9,5	-3,406
2578,532	-10	-3,435
2578,556	-10,5	-3,455
2578,58	-11	-3,469
2578,604	-11	-3,479
2578,628	-11	-3,485
2578,652	-11	-3,49
2578,676	-11	-3,493
2578,7	-11,5	-3,495
2578,724	-11,5	-3,497
2578,748	-11	-3,498
2578,772	-11	-3,498
2578,796	-11	-3,499
2578,82	-11,5	-3,499
2578,844	-11,5	-3,5
2578,868	-11,5	-3,426
2578,892	-11,5	-3,289
2578,916	-11	-3,165
2578,94	-8,5	-3,044
2578,964	-7,5	-2,929
2578,988	-6	-2,774
2579,018	-4,5	-2,654
2579,042	-4	-2,534
2579,066	-3,5	-2,414
2579,09	-3	-2,294
2579,114	-2,5	-2,174
2579,138	-1,5	-2,054
2579,162	-1	-1,934
2579,186	-1	-1,814
2579,21	-0,5	-1,694
2579,234	-0,5	-1,574
2579,258	0	-1,454
2579,282	0	-1,334
2579,306	0	-1,214
2579,33	0	-1,094
2579,354	0,5	-0,974
2579,378	0,5	-0,854
2579,402	1	-0,734
2579,426	1	-0,614
2579,45	1,5	-0,494
2579,474	1,5	-0,374
2579,498	2	-0,259
2579,522	2,5	-0,178
2579,546	3	-0,122
2579,57	3	-0,084
2579,594	3,5	-0,058
2579,618	3,5	-0,04
2579,642	4	-0,028
2579,666	4	-0,018
2579,69	4	-0,013
2579,714	4	-0,009
2579,738	4	-0,006
2579,762	4	-0,004
2579,786	4	-0,003
2579,81	4	-0,002
2579,834	4	-0,002
2579,858	4	-0,001
2579,882	4	-0,001
2579,906	4	0
2579,93	4	-0,078
2579,954	4	-0,211
2579,978	3,5	-0,334
2580,002	3	-0,454
2580,026	1,5	-0,575
2580,05	1	-0,73
2580,08	0	-0,845
2580,104	0	-0,965
2580,128	-0,5	-1,085
2580,152	-1	-1,205
2580,176	-1	-1,325
2580,2	-1,5	-1,445
2580,224	-1,5	-1,565
2580,248	-1,5	-1,685
2580,272	-2	-1,805
2580,296	-2	-1,925
2580,32	-2,5	-2,045
2580,344	-2,5	-2,166
2580,368	-3	-2,286
2580,392	-3	-2,405
2580,416	-3,5	-2,525
2580,44	-4	-2,645
2580,464	-4,5	-2,765
2580,488	-5	-2,886
2580,512	-5,5	-3,006
2580,536	-6	-3,126
2580,56	-7,5	-3,24
2580,584	-8	-3,322
2580,608	-9	-3,378
2580,632	-9,5	-3,416
2580,656	-10	-3,442
2580,68	-11	-3,46
2580,704	-11	-3,472
2580,729	-11	-3,481
2580,752	-11	-3,487
2580,776	-11,5	-3,491
2580,8	-11,5	-3,494
2580,824	-11,5	-3,496
2580,848	-11,5	-3,497
2580,872	-11,5	-3,498
2580,896	-11,5	-3,499
2580,92	-11,5	-3,499
2580,944	-11,5	-3,5
2580,968	-11	-3,497
2580,992	-11	-3,382
2581,016	-11	-3,258
2581,04	-10	-3,13
2581,064	-8,5	-3,009
2581,088	-7	-2,889
2581,112	-6	-2,769
2581,136	-5	-2,649
2581,16	-4	-2,529
2581,184	-3	-2,409
2581,208	-3	-2,288
2581,232	-2,5	-2,169
2581,256	-1,5	-2,048
2581,28	-1	-1,928
2581,304	-1	-1,809
2581,328	-0,5	-1,689
2581,352	0	-1,569
2581,376	0	-1,449
2581,4	0	-1,329
2581,424	0	-1,209
2581,448	0,5	-1,089
2581,472	0,5	-0,969
2581,496	0,5	-0,849
2581,52	1	-0,729
2581,544	1	-0,609
2581,568	1,5	-0,489
2581,592	1,5	-0,374
2581,616	2	-0,256
2581,64	2,5	-0,175
2581,664	3	-0,121
2581,688	3	-0,083
2581,712	3,5	-0,057
2581,736	3,5	-0,04
2581,76	4	-0,027
2581,784	4	-0,019
2581,808	4	-0,013
2581,832	4	-0,009
2581,856	4	-0,006
2581,88	4	-0,004
2581,904	4	-0,003
2581,928	4	-0,002
2581,952	4	-0,002
2581,976	4	-0,001
2582	4	-0,001
2582,024	4	0
2582,048	4	-0,104
2582,072	4	-0,233
2582,096	3,5	-0,355
2582,12	2,5	-0,476
2582,144	1,5	-0,596
2582,168	0,5	-0,716
2582,192	0	-0,836
2582,216	-0,5	-0,986
2582,246	-0,5	-1,106
2582,27	-1	-1,226
2582,294	-1	-1,346
2582,318	-1,5	-1,466
2582,342	-1,5	-1,586
2582,366	-1,5	-1,706
2582,39	-2	-1,826
2582,414	-2	-1,946
2582,438	-2,5	-2,066
2582,462	-3	-2,187
2582,486	-3	-2,306
2582,51	-3,5	-2,426
2582,534	-3,5	-2,547
2582,558	-4,5	-2,662
2582,582	-4,5	-2,786
2582,606	-5	-2,907
2582,63	-5,5	-3,027
2582,654	-6	-3,147
2582,678	-7,5	-3,257
2582,702	-8,5	-3,333
2582,726	-9	-3,385
2582,75	-9,5	-3,421
2582,774	-10,5	-3,445
2582,798	-10,5	-3,462
2582,822	-11	-3,474
2582,846	-11	-3,482
2582,87	-11	-3,488
2582,894	-11	-3,491
2582,918	-11	-3,494
2582,942	-11	-3,496
2582,966	-11	-3,497
2582,99	-11	-3,498
2583,014	-11	-3,499
2583,038	-11	-3,499
2583,062	-11	-3,5
2583,086	-11,5	-3,493
2583,11	-11	-3,37
2583,134	-11	-3,242
2583,158	-9,5	-3,125
2583,182	-8	-2,999
2583,206	-6,5	-2,879
2583,23	-6	-2,759
2583,254	-5	-2,638
2583,278	-3,5	-2,524
2583,302	-3	-2,398
2583,326	-2,5	-2,278
2583,35	-2	-2,158
2583,374	-1,5	-2,038
2583,398	-1	-1,918
2583,422	-0,5	-1,798
2583,446	-0,5	-1,678
2583,47	0	-1,558
2583,494	0	-1,438
2583,518	0	-1,318
2583,542	0	-1,199
2583,566	0,5	-1,078
2583,59	1	-0,958
2583,614	1	-0,839
2583,638	1,5	-0,718
2583,662	1,5	-0,598
2583,686	1,5	-0,478
2583,71	1,5	-0,358
2583,734	1,5	-0,247
2583,758	2,5	-0,17
2583,782	3	-0,106
2583,812	3	-0,073
2583,836	3,5	-0,051
2583,86	3,5	-0,035
2583,884	4	-0,024
2583,908	4	-0,016
2583,932	4	-0,011
2583,956	4	-0,008
2583,98	4	-0,006
2584,004	4	-0,004
2584,028	4	-0,003
2584,052	4	-0,002
2584,076	4	-0,001
2584,1	4	-0,001
2584,124	4	-0,001
2584,148	4	-0,003
2584,172	4	-0,12
2584,196	4	-0,247
2584,22	3	-0,369
2584,244	2,5	-0,489
2584,268	1,5	-0,61
2584,292	0,5	-0,73
2584,316	0	-0,85
2584,34	-0,5	-0,97
2584,364	-0,5	-1,09
2584,388	-1	-1,21
2584,412	-1	-1,33
2584,436	-1	-1,45
2584,46	-1,5	-1,57
2584,484	-1,5	-1,69
2584,508	-2	-1,81
2584,532	-2	-1,93
2584,556	-2,5	-2,05
2584,58	-3	-2,17
2584,604	-3	-2,29
2584,628	-3	-2,41
2584,652	-3,5	-2,53
2584,676	-4	-2,65
2584,7	-4,5	-2,77
2584,724	-5	-2,891
2584,748	-5,5	-3,01
2584,772	-6	-3,13
2584,796	-6,5	-3,244
2584,82	-8	-3,324
2584,844	-9	-3,379
2584,868	-9,5	-3,416
2584,892	-10	-3,442
2584,916	-10,5	-3,46
2584,94	-11	-3,473
2584,964	-11	-3,481
2584,988	-11	-3,487
2585,012	-11	-3,491
2585,036	-11	-3,494
2585,06	-11,5	-3,496
2585,084	-11	-3,497
2585,108	-11,5	-3,498
2585,132	-11,5	-3,499
2585,156	-11	-3,499
2585,18	-11	-3,499
2585,204	-11	-3,496
2585,228	-11	-3,377
2585,252	-11	-3,248
2585,276	-10,5	-3,126
2585,3	-8	-3,004
2585,324	-7	-2,884
2585,348	-5,5	-2,764
2585,372	-5	-2,644
2585,396	-4,5	-2,524
2585,42	-3	-2,404
2585,444	-2,5	-2,284
2585,468	-2	-2,164
2585,492	-1,5	-2,014
2585,522	-1	-1,894
2585,546	-0,5	-1,774
2585,57	-0,5	-1,654
2585,594	0	-1,534
2585,618	0	-1,414
2585,642	0	-1,294
2585,666	0	-1,174
2585,69	0,5	-1,054
2585,714	0,5	-0,934
2585,738	1	-0,814
2585,762	1	-0,694
2585,786	1,5	-0,574
2585,81	1,5	-0,454
2585,834	1,5	-0,334
2585,858	2	-0,228
2585,882	2,5	-0,157
2585,906	3	-0,108
2585,93	3,5	-0,074
2585,954	3,5	-0,051
2585,978	4	-0,035
2586,002	4	-0,024
2586,026	4	-0,016
2586,05	4	-0,012
2586,074	4	-0,008
2586,098	4	-0,006
2586,122	4	-0,004
2586,146	4	-0,003
2586,17	4	-0,002
2586,194	4	-0,001
2586,218	4	-0,001
2586,242	4	0
2586,266	4	-0,005
2586,29	4	-0,126
2586,314	4	-0,252
2586,338	3	-0,374
2586,362	2	-0,494
2586,386	1	-0,615
2586,41	0,5	-0,735
2586,434	0	-0,855
2586,458	-0,5	-0,975
2586,482	-0,5	-1,095
2586,506	-1	-1,215
2586,53	-1	-1,335
2586,554	-1,5	-1,455
2586,578	-1,5	-1,575
2586,602	-2	-1,695
2586,626	-2	-1,815
2586,65	-2,5	-1,935
2586,674	-2,5	-2,055
2586,698	-3	-2,175
2586,722	-3	-2,295
2586,746	-3	-2,415
2586,77	-3,5	-2,535
2586,794	-4	-2,655
2586,818	-4,5	-2,775
2586,842	-5	-2,895
2586,866	-5,5	-3,015
2586,89	-6	-3,135
2586,914	-7	-3,248
2586,938	-8,5	-3,345
2586,968	-9	-3,392
2586,992	-10	-3,425
2587,016	-10,5	-3,449
2587,04	-10,5	-3,464
2587,064	-11	-3,476
