Time (s)	Load (N)	Displacement (mm)
854,722	4	-0,004
854,746	4	-0,003
854,77	4	-0,002
854,794	4	-0,001
854,818	4	-0,001
854,842	4	-0,001
854,866	3,5	0
854,89	4	-0,03
854,914	3,5	-0,165
854,938	3	-0,29
854,962	3	-0,412
854,986	1,5	-0,532
855,01	0,5	-0,652
855,034	0	-0,772
855,058	-1,5	-0,893
855,082	-2	-1,012
855,106	-2,5	-1,133
855,13	-2,5	-1,253
855,154	-3	-1,378
855,178	-3,5	-1,493
855,202	-4	-1,613
855,226	-4,5	-1,733
855,25	-5	-1,853
855,274	-5,5	-1,973
855,298	-7	-2,093
855,322	-7,5	-2,213
855,346	-8,5	-2,333
855,37	-9	-2,518
855,406	-10,5	-2,633
855,43	-12	-2,753
855,454	-12,5	-2,873
855,478	-14,5	-2,993
855,502	-15	-3,113
855,526	-16,5	-3,23
855,55	-17,5	-3,309
855,574	-18,5	-3,373
855,598	-20,5	-3,413
855,622	-21	-3,439
855,646	-21	-3,457
855,67	-21,5	-3,478
855,712	-22	-3,485
855,736	-22	-3,49
855,76	-22	-3,493
855,784	-22	-3,495
855,808	-22	-3,496
855,832	-22	-3,498
855,856	-22	-3,498
855,88	-22	-3,498
855,904	-22	-3,499
855,928	-22	-3,5
855,952	-22	-3,486
855,976	-22	-3,352
856	-21,5	-3,223
856,024	-21,5	-3,101
856,048	-21,5	-2,98
856,072	-18	-2,86
856,096	-16,5	-2,74
856,12	-14,5	-2,62
856,144	-13,5	-2,5
856,168	-12	-2,38
856,192	-11	-2,255
856,216	-10	-2,14
856,24	-8	-2,02
856,264	-7	-1,9
856,288	-6	-1,78
856,312	-5,5	-1,66
856,336	-5	-1,48
856,372	-3,5	-1,36
856,396	-3,5	-1,235
856,42	-2	-1,12
856,444	-1	-1
856,468	-0,5	-0,88
856,492	-0,5	-0,76
856,516	0	-0,64
856,54	0,5	-0,52
856,564	1	-0,4
856,588	1	-0,286
856,612	1,5	-0,192
856,636	2	-0,13
856,66	3	-0,092
856,684	3,5	-0,063
856,708	3,5	-0,044
856,732	3,5	-0,03
856,756	4	-0,021
856,78	4	-0,015
856,804	4	-0,01
856,828	4	-0,006
856,852	4	-0,004
856,876	4	-0,003
856,9	4	-0,002
856,924	4	-0,002
856,948	4	-0,001
856,972	4	-0,001
856,996	4	0
857,02	4	0
857,044	4	-0,071
857,068	4	-0,203
857,092	3,5	-0,332
857,116	3	-0,453
857,14	1	-0,573
857,164	0	-0,693
857,188	-0,5	-0,814
857,212	-1,5	-0,934
857,236	-2	-1,048
857,288	-2,5	-1,324
857,314	-3	-1,444
857,338	-4	-1,564
857,362	-4,5	-1,684
857,386	-5	-1,804
857,41	-5,5	-1,924
857,434	-6	-2,044
857,458	-7,5	-2,164
857,482	-8	-2,284
857,506	-9	-2,409
857,53	-9,5	-2,524
857,554	-10,5	-2,644
857,578	-12,5	-2,764
857,602	-13,5	-2,884
857,626	-14,5	-3,004
857,65	-15	-3,124
857,674	-16	-3,239
857,698	-18,5	-3,321
857,722	-18,5	-3,379
857,746	-18,5	-3,415
857,77	-20,5	-3,455
857,812	-21,5	-3,47
857,836	-21,5	-3,478
857,86	-22	-3,485
857,884	-22	-3,49
857,908	-22	-3,493
857,932	-22	-3,495
857,956	-22	-3,496
857,98	-22	-3,498
858,004	-22	-3,498
858,028	-22	-3,499
858,052	-22	-3,499
858,088	-22	-3,5
858,112	-22	-3,452
858,136	-22	-3,312
858,16	-21	-3,192
858,184	-20	-3,066
858,208	-19	-2,945
858,232	-17,5	-2,825
858,256	-17,5	-2,705
858,28	-14	-2,585
858,304	-13	-2,455
858,328	-12	-2,345
858,352	-10,5	-2,225
858,376	-10	-2,1
858,4	-7,5	-1,985
858,424	-6,5	-1,86
858,448	-6	-1,745
858,472	-5	-1,625
858,496	-4,5	-1,505
858,52	-3	-1,385
858,544	-3	-1,26
858,568	-2,5	-1,145
858,592	-1,5	-1,025
858,616	-1	-0,905
858,64	-0,5	-0,785
858,664	0	-0,665
858,688	0	-0,545
858,712	0,5	-0,425
858,736	1	-0,305
858,76	1,5	-0,205
858,784	2,5	-0,143
858,808	3	-0,099
858,846	3,5	-0,056
858,868	3,5	-0,039
858,892	4	-0,027
858,916	4	-0,019
858,939	4	-0,011
858,976	4	-0,007
859	4	-0,005
859,024	4	-0,003
859,048	4	-0,002
859,072	4	-0,002
859,096	4	-0,001
859,12	4	-0,001
859,143	4	0
859,167	4	-0,036
859,191	4	-0,174
859,215	4	-0,298
859,239	2,5	-0,414
859,263	1,5	-0,539
859,288	0	-0,659
859,312	0	-0,779
859,336	-1	-0,924
859,366	-2	-1,049
859,389	-2,5	-1,17
859,413	-3	-1,29
859,437	-3,5	-1,409
859,461	-4	-1,529
859,485	-4,5	-1,649
859,509	-5	-1,769
859,533	-5	-1,889
859,558	-6	-2,01
859,581	-7	-2,129
859,606	-7,5	-2,249
859,63	-8,5	-2,364
859,654	-9,5	-2,484
859,678	-11	-2,609
859,702	-12	-2,729
859,725	-13	-2,849
859,749	-14	-2,969
859,773	-15	-3,089
859,797	-16,5	-3,209
859,821	-16,5	-3,301
859,845	-16,5	-3,363
859,869	-19,5	-3,405
859,894	-21	-3,456
859,942	-21	-3,469
859,966	-21,5	-3,478
859,99	-22	-3,485
860,013	-22	-3,49
860,037	-22	-3,493
860,061	-22	-3,495
860,085	-22	-3,496
860,109	-22	-3,498
860,133	-22	-3,498
860,158	-22	-3,498
860,181	-22	-3,499
860,206	-22	-3,499
860,23	-22	-3,492
860,254	-22	-3,363
860,277	-22	-3,232
860,301	-20,5	-3,11
860,325	-20,5	-2,989
860,349	-20,5	-2,869
860,373	-16,5	-2,748
860,397	-14,5	-2,628
860,421	-13,5	-2,508
860,445	-12,5	-2,393
860,47	-11	-2,268
860,494	-10	-2,143
860,518	-8	-2,028
860,542	-7,5	-1,908
860,565	-6	-1,788
860,589	-5,5	-1,668
860,613	-5	-1,548
860,637	-3,5	-1,428
860,661	-3	-1,308
860,685	-2,5	-1,188
860,71	-2	-1,068
860,734	-1,5	-0,948
860,758	-0,5	-0,828
860,781	0	-0,708
860,805	0	-0,588
860,829	0,5	-0,468
860,853	1	-0,348
860,877	1,5	-0,239
860,901	2	-0,136
860,938	3	-0,094
860,961	3,5	-0,065
860,986	3,5	-0,044
861,01	3,5	-0,031
861,033	4	-0,021
861,057	4	-0,015
861,081	4	-0,01
861,105	4	-0,007
861,129	4	-0,004
861,153	4	-0,003
861,177	4	-0,002
861,201	4	-0,002
861,226	4	-0,001
861,25	4	-0,001
861,274	4	0
861,297	4	-0,004
861,321	3,5	-0,127
861,345	3,5	-0,255
861,369	3	-0,377
861,393	2,5	-0,498
861,417	0	-0,623
861,442	-0,5	-0,738
861,465	-1	-0,858
861,49	-1,5	-0,978
861,513	-1,5	-1,098
861,537	-3	-1,218
861,561	-3	-1,338
861,585	-3,5	-1,458
861,609	-4	-1,578
861,633	-4,5	-1,698
861,657	-5	-1,818
861,681	-6	-1,938
861,705	-6,5	-2,058
861,729	-7	-2,178
861,753	-7,5	-2,298
861,777	-8,5	-2,418
861,801	-10	-2,538
861,825	-11	-2,778
861,873	-13,5	-2,898
861,897	-15	-3,018
861,921	-15	-3,138
861,945	-15	-3,251
861,969	-18	-3,329
861,993	-19	-3,382
862,017	-20	-3,419
862,041	-20	-3,444
862,065	-21,5	-3,461
862,09	-21,5	-3,473
862,113	-22	-3,482
862,137	-22	-3,488
862,162	-22	-3,492
862,185	-22	-3,494
862,209	-22	-3,496
862,233	-22	-3,497
862,257	-22	-3,498
862,281	-22	-3,498
862,305	-22	-3,499
862,329	-22	-3,499
862,353	-22	-3,5
862,377	-22	-3,452
862,401	-22	-3,311
862,425	-21,5	-3,187
862,449	-21,5	-3,066
862,473	-19,5	-2,945
862,497	-16,5	-2,825
862,521	-15,5	-2,705
862,545	-14,5	-2,585
862,569	-13,5	-2,464
862,593	-12	-2,344
862,617	-10	-2,225
862,641	-9	-2,1
862,665	-8	-1,984
862,689	-7,5	-1,86
862,714	-6	-1,745
862,737	-5	-1,625
862,761	-4	-1,505
862,785	-3,5	-1,385
862,809	-3	-1,265
862,833	-2,5	-1,145
862,857	-1,5	-1,025
862,881	-1,5	-0,875
862,911	-0,5	-0,755
862,935	-0,5	-0,63
862,959	0	-0,515
862,983	0,5	-0,39
863,007	1,5	-0,277
863,031	1,5	-0,19
863,055	2	-0,131
863,079	3	-0,09
863,103	3,5	-0,063
863,127	3,5	-0,043
863,151	3,5	-0,03
863,176	4	-0,02
863,199	4	-0,014
863,223	4	-0,01
863,247	4	-0,006
863,271	4	-0,004
863,295	3,5	-0,003
863,319	4	-0,002
863,343	4	-0,002
863,367	4	-0,001
863,391	4	-0,001
863,415	4	0
863,439	4	-0,015
863,463	3,5	-0,148
863,487	3,5	-0,274
863,511	3	-0,396
863,535	2	-0,516
863,559	0	-0,636
863,583	-0,5	-0,751
863,607	-1,5	-0,876
863,631	-2	-0,996
863,655	-2	-1,116
863,679	-3	-1,236
863,703	-3	-1,356
863,727	-3,5	-1,477
863,751	-4	-1,597
863,775	-4,5	-1,717
863,799	-5,5	-1,837
863,823	-6	-1,957
863,847	-6,5	-2,076
863,871	-7	-2,197
863,895	-8	-2,317
863,919	-9,5	-2,497
863,955	-10,5	-2,617
863,979	-12	-2,737
864,015	-13	-2,917
864,039	-15	-3,037
864,063	-15,5	-3,157
864,087	-17	-3,265
864,111	-18	-3,338
864,135	-18	-3,388
864,159	-20,5	-3,423
864,183	-21	-3,447
864,207	-21	-3,463
864,231	-21	-3,475
864,255	-21	-3,482
864,279	-22	-3,488
864,303	-22	-3,492
864,327	-22	-3,494
864,351	-22	-3,496
864,375	-22,5	-3,497
864,399	-22	-3,498
864,423	-22	-3,498
864,447	-22	-3,499
864,471	-22	-3,499
864,495	-22	-3,5
864,519	-22	-3,441
864,543	-22	-3,294
864,567	-21,5	-3,175
864,591	-20,5	-3,054
864,615	-19	-2,933
864,639	-19	-2,813
864,663	-15	-2,693
864,687	-14,5	-2,573
864,711	-13,5	-2,453
864,735	-12	-2,333
864,759	-10	-2,212
864,783	-9	-2,033
864,819	-7,5	-1,908
864,844	-6	-1,793
864,867	-5,5	-1,673
864,891	-5	-1,553
864,915	-4,5	-1,433
864,939	-3	-1,313
864,963	-2,5	-1,193
864,987	-2	-1,073
865,011	-1,5	-0,953
865,035	-1	-0,833
865,059	0	-0,713
865,083	0	-0,593
865,107	0	-0,473
865,131	0,5	-0,353
865,155	1	-0,242
865,179	2	-0,166
865,203	2,5	-0,114
865,227	3	-0,079
865,251	3,5	-0,054
865,275	3,5	-0,038
865,299	4	-0,025
865,324	4	-0,018
865,347	4	-0,012
865,371	4	-0,008
865,395	4	-0,006
865,419	4	-0,004
865,443	4	-0,003
865,467	4	-0,002
865,491	4	-0,001
865,515	4	-0,001
865,539	4	-0,001
865,563	4	0
865,587	3,5	-0,026
865,611	4	-0,166
865,635	3,5	-0,291
865,659	2,5	-0,412
865,683	1,5	-0,533
865,707	0	-0,653
865,731	0	-0,773
865,755	-1	-0,893
865,779	-2	-1,063
865,809	-2,5	-1,163
865,833	-3	-1,313
865,863	-3,5	-1,438
865,887	-4	-1,553
865,911	-4,5	-1,673
865,935	-4,5	-1,793
865,959	-5,5	-1,913
865,983	-6	-2,033
866,007	-6,5	-2,153
866,031	-7,5	-2,273
866,055	-8,5	-2,393
866,079	-10	-2,513
866,103	-11	-2,633
866,127	-12	-2,753
866,151	-13	-2,873
866,175	-13,5	-2,993
866,199	-15,5	-3,118
866,223	-15,5	-3,23
866,247	-15,5	-3,315
866,271	-19	-3,373
866,295	-19,5	-3,412
866,32	-19,5	-3,44
866,343	-19,5	-3,459
866,367	-21,5	-3,471
866,391	-22	-3,48
866,415	-22	-3,486
866,439	-22	-3,491
866,463	-22	-3,494
866,487	-22	-3,496
866,511	-22	-3,497
866,535	-22	-3,498
866,559	-22	-3,498
866,583	-22	-3,499
866,607	-22	-3,499
866,643	-22	-3,5
866,667	-22	-3,409
866,691	-22	-3,274
866,715	-21,5	-3,152
866,739	-21,5	-3,031
866,763	-18	-2,91
866,787	-16,5	-2,79
866,811	-15,5	-2,67
866,835	-14,5	-2,55
866,859	-12	-2,43
866,883	-11,5	-2,305
866,907	-10	-2,19
866,931	-9	-2,07
866,955	-8	-1,95
866,979	-6,5	-1,83
867,003	-5,5	-1,71
867,027	-5	-1,59
867,051	-4,5	-1,47
867,075	-3,5	-1,345
867,099	-3	-1,23
867,123	-2	-1,11
867,147	-1,5	-0,99
867,187	-0,5	-0,77
867,214	0	-0,66
867,237	0	-0,54
867,261	0,5	-0,42
867,285	1,5	-0,3
867,309	1,5	-0,205
867,333	2	-0,141
867,357	3	-0,097
867,381	3,5	-0,067
867,406	3,5	-0,045
867,43	3,5	-0,032
867,453	4	-0,022
867,477	4	-0,01
867,525	4	-0,007
867,549	4	-0,004
867,573	4	-0,003
867,597	4	-0,002
867,621	3,5	-0,002
867,645	4	-0,001
867,669	4	-0,001
867,693	4	0
867,717	3,5	-0,006
867,741	3,5	-0,132
867,765	3,5	-0,26
867,789	3	-0,382
867,813	2,5	-0,502
867,837	0	-0,622
867,861	-0,5	-0,743
867,885	-1	-0,863
867,909	-1,5	-0,983
867,933	-2	-1,103
867,957	-3	-1,223
867,981	-3	-1,343
868,005	-3,5	-1,463
868,029	-4	-1,583
868,053	-4,5	-1,703
868,077	-5	-1,828
868,101	-5,5	-1,943
868,125	-6,5	-2,068
868,149	-7	-2,183
868,173	-8	-2,303
868,197	-9,5	-2,423
868,221	-10,5	-2,543
868,245	-11	-2,663
868,269	-12	-2,783
868,293	-13	-2,903
868,317	-15	-3,023
868,341	-15,5	-3,143
868,365	-17	-3,255
868,389	-18	-3,332
868,413	-19	-3,384
868,437	-19	-3,42
868,461	-21	-3,445
868,485	-21,5	-3,462
868,509	-21,5	-3,478
868,545	-21,5	-3,485
868,569	-22	-3,49
868,593	-22	-3,493
868,617	-22	-3,495
868,641	-22	-3,496
868,666	-22	-3,497
868,689	-22,5	-3,498
868,746	-22,5	-3,499
868,768	-22	-3,5
868,791	-22	-3,472
868,815	-22	-3,333
868,839	-22	-3,208
868,863	-20,5	-3,087
868,887	-19	-2,966
868,911	-18	-2,846
868,935	-18	-2,726
868,959	-14,5	-2,606
868,983	-13	-2,486
869,007	-12	-2,336
869,037	-10	-2,216
869,061	-9	-2,096
869,085	-8	-1,976
869,109	-7	-1,856
869,133	-6	-1,736
869,157	-4,5	-1,616
869,181	-4	-1,436
869,217	-3	-1,316
869,241	-2	-1,196
869,265	-1,5	-1,076
869,289	-1	-0,956
869,313	-0,5	-0,836
869,337	0	-0,716
869,361	0	-0,596
869,385	0,5	-0,476
869,409	1	-0,356
869,433	1,5	-0,244
869,457	2	-0,168
869,481	3	-0,116
869,506	3	-0,08
869,529	3,5	-0,055
869,553	3,5	-0,037
869,578	4	-0,026
869,601	4	-0,018
869,625	4	-0,013
869,649	4	-0,009
869,673	4	-0,006
869,697	4	-0,004
869,721	4	-0,002
869,745	4	-0,002
869,769	4	-0,001
869,794	4	-0,001
869,817	4	-0,001
869,841	4	0
869,883	3,5	-0,104
869,907	3,5	-0,235
869,931	3,5	-0,357
869,955	3	-0,478
869,979	0,5	-0,598
870,003	0	-0,718
870,027	-1	-0,838
870,051	-2	-1,019
870,087	-2,5	-1,138
870,111	-3	-1,264
870,135	-3	-1,378
870,159	-4	-1,504
870,183	-4,5	-1,618
870,207	-4,5	-1,739
870,231	-5	-1,859
870,255	-5,5	-1,979
870,279	-7	-2,098
870,303	-7,5	-2,218
870,327	-8,5	-2,338
870,351	-9	-2,458
870,375	-10	-2,578
870,399	-12	-2,698
870,423	-12,5	-2,818
870,447	-13,5	-2,938
870,471	-14,5	-3,058
870,495	-15	-3,178
870,519	-15	-3,28
870,543	-15	-3,349
870,567	-19,5	-3,396
870,591	-20	-3,428
870,615	-21	-3,45
870,639	-21	-3,466
870,663	-22	-3,476
870,687	-22	-3,484
870,711	-22	-3,489
870,752	-22	-3,494
870,778	-22	-3,496
870,801	-22	-3,497
870,825	-22	-3,498
870,849	-22	-3,498
870,873	-22	-3,499
870,897	-22	-3,499
870,921	-22	-3,5
870,945	-22	-3,408
870,969	-21,5	-3,201
871,005	-20,5	-3,09
871,029	-20,5	-2,969
871,053	-20,5	-2,849
871,077	-15,5	-2,719
871,101	-14,5	-2,609
871,125	-13,5	-2,484
871,149	-12	-2,369
871,173	-11	-2,249
871,197	-9	-2,129
871,221	-8	-2,009
871,245	-7	-1,889
871,269	-7	-1,769
871,293	-5,5	-1,649
871,317	-4	-1,529
871,341	-3,5	-1,409
871,365	-3	-1,289
871,389	-2,5	-1,169
871,413	-1,5	-1,044
871,437	-1	-0,929
871,461	-0,5	-0,809
871,485	0	-0,689
871,509	0	-0,504
871,545	1	-0,389
871,569	1,5	-0,272
871,593	1,5	-0,186
871,617	2,5	-0,128
871,641	3	-0,089
871,665	3,5	-0,061
871,689	3,5	-0,042
871,713	3,5	-0,029
871,737	4	-0,02
871,761	4	-0,014
871,785	4	-0,01
871,809	4	-0,006
871,833	4	-0,004
871,857	4	-0,003
871,881	4	-0,002
871,917	4	-0,001
871,941	4	-0,001
871,965	4	-0,001
871,989	4	0
872,013	3,5	-0,031
872,037	4	-0,17
872,061	3,5	-0,294
872,085	3	-0,421
872,109	1,5	-0,546
872,133	0,5	-0,656
872,157	-0,5	-0,776
872,181	-1,5	-0,901
872,205	-2	-1,016
872,229	-2,5	-1,136
872,253	-2,5	-1,256
872,277	-3,5	-1,376
872,301	-3,5	-1,496
872,325	-4	-1,616
872,349	-4,5	-1,736
872,373	-5	-1,856
872,397	-6	-1,976
872,421	-6,5	-2,096
872,445	-7,5	-2,216
872,469	-8	-2,336
872,493	-9	-2,456
872,517	-10,5	-2,641
872,553	-11,5	-2,756
872,577	-13,5	-2,876
872,601	-14,5	-2,996
872,625	-14,5	-3,116
872,649	-14,5	-3,233
872,673	-17	-3,317
872,697	-19,5	-3,374
872,721	-19,5	-3,413
872,745	-19,5	-3,44
872,769	-21	-3,458
872,802	-21,5	-3,474
872,835	-21,5	-3,485
872,859	-22	-3,49
872,883	-22	-3,493
872,907	-22	-3,495
872,931	-22	-3,496
872,955	-22	-3,498
872,979	-22	-3,498
873,003	-22	-3,499
873,027	-22	-3,499
873,051	-22	-3,5
873,075	-22	-3,483
873,099	-22	-3,35
873,123	-22	-3,225
873,147	-22	-3,103
873,171	-19,5	-2,983
873,195	-18	-2,862
873,219	-15,5	-2,742
873,243	-14,5	-2,622
873,267	-13,5	-2,497
873,291	-12,5	-2,377
873,315	-11	-2,262
873,339	-9	-2,147
873,363	-8,5	-2,022
873,387	-7,5	-1,902
873,411	-6,5	-1,782
873,435	-5,5	-1,637
873,465	-4	-1,512
873,489	-3,5	-1,392
873,513	-3	-1,272
873,537	-2	-1,152
873,561	-1,5	-1,032
873,585	-1	-0,912
873,609	-0,5	-0,792
873,633	0	-0,672
873,657	0,5	-0,552
873,692	1	-0,372
873,717	1,5	-0,257
873,741	2	-0,176
873,765	2,5	-0,122
873,789	3	-0,084
873,813	3,5	-0,058
873,837	3,5	-0,04
873,861	4	-0,027
873,885	4	-0,019
873,909	4	-0,013
873,933	4	-0,009
873,957	4	-0,006
873,981	4	-0,004
874,011	4	-0,002
874,035	4	-0,002
874,059	4	-0,001
874,083	4	-0,001
874,107	4	-0,001
874,131	4	0
874,155	4	-0,004
874,179	4	-0,126
874,203	3,5	-0,253
874,227	3	-0,376
874,251	2,5	-0,501
874,275	1	-0,621
874,299	-0,5	-0,736
874,323	-1	-0,856
874,347	-1,5	-0,976
874,371	-2	-1,096
874,395	-2,5	-1,216
874,419	-3	-1,336
874,443	-3,5	-1,456
874,467	-4	-1,576
874,491	-4,5	-1,696
874,515	-5	-1,821
874,539	-5,5	-1,936
874,563	-6,5	-2,056
874,587	-7	-2,176
874,611	-7,5	-2,296
874,635	-8,5	-2,481
874,671	-10,5	-2,601
874,695	-11	-2,716
874,719	-13	-2,836
874,743	-14	-2,956
874,767	-15	-3,076
874,791	-15,5	-3,196
874,815	-17	-3,292
874,839	-17	-3,357
874,863	-19,5	-3,402
874,887	-20,5	-3,432
874,911	-21	-3,453
874,935	-21	-3,468
874,959	-22	-3,477
874,983	-22	-3,484
875,007	-22	-3,49
875,031	-22	-3,493
875,055	-22	-3,495
875,079	-22	-3,496
875,103	-22,5	-3,497
875,127	-22	-3,498
875,151	-22	-3,499
875,175	-22	-3,499
875,199	-22	-3,5
875,223	-22	-3,467
875,247	-22	-3,321
875,271	-22	-3,201
875,295	-21	-3,08
875,319	-21	-2,959
875,343	-21	-2,839
875,367	-16	-2,719
875,391	-15	-2,599
875,415	-14	-2,478
875,439	-11,5	-2,359
875,463	-10,5	-2,239
875,487	-9,5	-2,119
875,511	-8,5	-1,999
875,535	-7,5	-1,879
875,559	-5,5	-1,754
875,583	-5	-1,634
875,607	-4,5	-1,459
875,643	-3	-1,339
875,667	-2,5	-1,219
875,691	-2	-1,099
875,715	-1,5	-0,979
875,739	-0,5	-0,859
875,763	-0,5	-0,739
875,787	0	-0,619
875,811	0	-0,499
875,835	0,5	-0,379
875,859	1,5	-0,268
875,883	2	-0,18
875,907	2,5	-0,124
875,931	3	-0,086
875,955	3	-0,059
875,979	3,5	-0,042
876,003	3,5	-0,028
876,027	4	-0,02
876,051	4	-0,014
876,075	4	-0,009
876,099	4	-0,006
876,123	4	-0,004
876,147	4	-0,003
876,171	4	-0,002
876,195	4	-0,002
876,219	4	-0,001
876,243	3,5	-0,001
876,267	3,5	0
876,291	4	-0,004
876,315	3,5	-0,125
876,338	3,5	-0,253
876,363	3	-0,435
876,399	1	-0,555
876,423	0	-0,676
876,447	-0,5	-0,796
876,47	-1,5	-0,916
876,494	-2	-1,036
876,518	-2,5	-1,156
876,542	-3	-1,276
876,567	-3,5	-1,456
876,603	-4	-1,581
876,627	-4,5	-1,696
876,651	-5	-1,821
876,675	-6	-1,941
876,699	-6,5	-2,056
876,723	-7,5	-2,176
876,747	-8	-2,296
876,77	-9	-2,416
876,794	-9,5	-2,536
876,818	-11,5	-2,656
876,842	-12	-2,776
876,866	-13	-2,896
876,89	-14	-3,011
876,915	-15	-3,136
876,939	-15	-3,249
876,963	-18	-3,328
876,986	-19	-3,382
877,01	-20	-3,418
877,034	-20,5	-3,444
877,058	-21,5	-3,461
877,082	-21,5	-3,473
877,106	-22	-3,481
877,131	-22	-3,487
877,155	-22	-3,492
877,178	-22	-3,494
877,203	-22	-3,496
877,227	-22	-3,497
877,251	-22	-3,498
877,275	-22	-3,498
877,299	-22	-3,499
877,323	-22	-3,499
877,346	-22	-3,5
877,37	-22	-3,447
877,394	-22	-3,304
877,418	-22	-3,179
877,442	-22	-3,058
877,466	-18,5	-2,938
877,491	-17,5	-2,818
877,514	-15,5	-2,697
877,538	-14	-2,577
877,563	-13	-2,452
877,613	-10,5	-2,218
877,635	-9,5	-2,098
877,658	-7,5	-1,977
877,682	-6,5	-1,857
877,706	-6	-1,738
877,73	-5	-1,617
877,754	-4,5	-1,497
877,778	-3	-1,378
877,802	-3	-1,248
877,827	-2	-1,138
877,851	-1,5	-1,018
877,875	-1	-0,892
877,899	0	-0,748
877,929	0	-0,628
877,952	0	-0,507
877,976	1	-0,392
878	1,5	-0,27
878,024	2	-0,182
878,048	2,5	-0,128
878,072	3	-0,088
878,096	3,5	-0,061
878,121	3,5	-0,042
878,145	4	-0,029
878,169	4	-0,02
878,192	4	-0,014
878,216	4	-0,01
878,24	4	-0,006
878,264	4	-0,004
878,288	4	-0,003
878,312	4	-0,002
878,336	4	-0,002
878,361	4	-0,001
878,385	4	-0,001
878,409	4	0
878,433	4	-0,004
878,456	3,5	-0,122
878,48	3,5	-0,254
878,504	3	-0,442
878,54	2	-0,557
878,564	0	-0,678
878,588	-0,5	-0,797
878,612	-1	-0,918
878,637	-2	-1,043
878,66	-2,5	-1,158
878,684	-3	-1,278
878,708	-3	-1,398
878,732	-3,5	-1,518
878,756	-4,5	-1,638
878,78	-5	-1,758
878,804	-5,5	-1,878
878,828	-5,5	-2,003
878,852	-6,5	-2,123
878,877	-8	-2,243
878,901	-8,5	-2,358
878,925	-8,5	-2,478
878,948	-10,5	-2,598
878,972	-11	-2,718
878,996	-13	-2,838
879,02	-14	-2,958
879,044	-15	-3,078
879,068	-16	-3,198
879,092	-17	-3,293
879,116	-19	-3,358
879,14	-19	-3,4
879,164	-20,5	-3,432
879,188	-21	-3,454
879,212	-21,5	-3,468
879,236	-21,5	-3,477
879,26	-22	-3,484
879,284	-22	-3,49
879,308	-22	-3,493
879,332	-22	-3,495
879,356	-22	-3,496
879,38	-22	-3,497
879,404	-22	-3,498
879,428	-22	-3,498
879,452	-22	-3,499
879,477	-22	-3,499
879,5	-22	-3,497
879,552	-22	-3,229
879,578	-20,5	-3,107
879,602	-19	-2,986
879,626	-19	-2,866
879,65	-19	-2,746
879,674	-15	-2,626
879,698	-13	-2,506
879,722	-12	-2,386
879,746	-11	-2,266
879,77	-10	-2,146
879,794	-9	-2,026
879,818	-7	-1,901
879,842	-6	-1,786
879,866	-5,5	-1,666
879,89	-4,5	-1,546
879,914	-4	-1,426
879,938	-3	-1,306
879,962	-2,5	-1,186
879,986	-2	-1,066
880,01	-1,5	-0,946
880,034	-0,5	-0,826
880,059	0	-0,701
880,083	0	-0,586
880,106	0	-0,461
880,13	0,5	-0,346
880,154	1,5	-0,237
880,178	2,5	-0,163
880,202	3	-0,112
880,226	3,5	-0,078
880,25	3,5	-0,054
880,274	3,5	-0,037
880,298	3,5	-0,025
880,322	3,5	-0,017
880,347	4	-0,012
880,37	4	-0,008
880,394	4	-0,005
880,418	4	-0,004
880,442	4	-0,002
880,466	4	-0,002
880,49	4	-0,001
880,514	4	-0,001
880,55	4	0
880,574	3,5	-0,015
880,598	3,5	-0,148
880,622	3,5	-0,274
880,646	3	-0,391
880,682	1	-0,582
880,707	0	-0,692
880,73	-0,5	-0,812
880,754	-1	-0,926
880,778	-2	-1,052
880,802	-2,5	-1,172
880,826	-3	-1,292
880,85	-3	-1,412
880,874	-3,5	-1,532
880,898	-4,5	-1,652
880,922	-4,5	-1,777
880,946	-5	-1,892
880,97	-6	-2,012
880,994	-6,5	-2,132
881,018	-8	-2,252
881,042	-8,5	-2,372
881,066	-9,5	-2,492
881,09	-10,5	-2,612
881,114	-11,5	-2,742
881,139	-13	-2,852
881,162	-14	-2,972
881,186	-15	-3,092
881,21	-16	-3,211
881,234	-16	-3,302
881,258	-19	-3,362
881,282	-20	-3,406
881,306	-20,5	-3,435
881,33	-20,5	-3,455
881,354	-20,5	-3,469
881,391	-22	-3,482
881,414	-22	-3,488
881,438	-22	-3,494
881,474	-22	-3,495
881,498	-22	-3,497
881,522	-22	-3,497
881,546	-22	-3,498
881,57	-22	-3,499
881,594	-22	-3,499
881,618	-22	-3,499
881,642	-22	-3,462
881,666	-22	-3,328
881,69	-21,5	-3,197
881,714	-21	-3,081
881,738	-21	-2,96
881,762	-17	-2,84
881,786	-15,5	-2,72
881,81	-15	-2,6
881,834	-13,5	-2,48
881,858	-11,5	-2,36
881,882	-10,5	-2,24
881,906	-9,5	-2,12
881,93	-8,5	-2
881,954	-7,5	-1,875
881,978	-5,5	-1,755
882,002	-5	-1,64
882,026	-4	-1,515
882,05	-3,5	-1,4
882,074	-3	-1,28
882,098	-2	-1,155
882,122	-1,5	-1,04
882,146	-1	-0,92
882,17	-0,5	-0,8
882,194	0	-0,68
882,218	0	-0,55
882,242	0,5	-0,435
882,279	1,5	-0,26
882,302	2	-0,181
882,326	2,5	-0,125
882,35	3	-0,086
882,374	3	-0,06
882,398	3,5	-0,041
882,422	3,5	-0,028
882,446	4	-0,019
