Time (s)	Load (N)	Displacement (mm)
717,714	-12	-2,694
717,738	-13	-2,814
717,762	-14	-2,934
717,786	-15	-3,054
717,81	-16	-3,174
717,835	-18	-3,277
717,859	-19	-3,347
717,9	-21	-3,42
717,925	-22	-3,445
717,948	-22,5	-3,462
717,972	-23	-3,474
717,996	-23,5	-3,482
718,02	-23,5	-3,488
718,044	-23,5	-3,491
718,069	-23,5	-3,494
718,093	-23,5	-3,496
718,129	-23,5	-3,497
718,152	-23,5	-3,498
718,176	-23,5	-3,499
718,2	-23,5	-3,499
718,224	-23,5	-3,499
718,248	-23,5	-3,5
718,273	-23,5	-3,42
718,297	-23,5	-3,292
718,321	-23,5	-3,169
718,345	-22	-3,048
718,368	-21	-2,928
718,392	-19,5	-2,808
718,416	-16,5	-2,688
718,44	-15,5	-2,568
718,464	-14,5	-2,448
718,489	-13,5	-2,328
718,513	-12	-2,208
718,537	-10	-2,088
718,56	-9	-1,968
718,585	-8	-1,848
718,608	-7	-1,728
718,632	-6	-1,608
718,656	-4,5	-1,488
718,68	-4	-1,368
718,704	-3,5	-1,248
718,728	-2,5	-1,128
718,753	-2	-1,003
718,777	-1	-0,888
718,801	-0,5	-0,768
718,824	0	-0,647
718,848	0	-0,527
718,872	0	-0,408
718,896	1	-0,288
718,92	1,5	-0,197
718,944	1,5	-0,136
718,969	2	-0,094
718,993	2,5	-0,065
719,016	3	-0,037
719,053	3,5	-0,026
719,076	3,5	-0,017
719,1	3,5	-0,012
719,124	3,5	-0,009
719,148	3,5	-0,006
719,172	3,5	-0,004
719,21	3,5	-0,002
719,233	3,5	-0,001
719,256	3,5	-0,001
719,28	3,5	0
719,304	3,5	-0,007
719,328	3,5	-0,132
719,352	3,5	-0,259
719,377	3	-0,386
719,401	2	-0,501
719,425	0,5	-0,622
719,448	0,5	-0,742
719,472	-0,5	-0,862
719,496	-1,5	-0,982
719,52	-2,5	-1,102
719,544	-2,5	-1,222
719,568	-3	-1,342
719,592	-3	-1,462
719,616	-4	-1,582
719,64	-4,5	-1,702
719,664	-5	-1,822
719,689	-5,5	-1,942
719,712	-6	-2,062
719,736	-7,5	-2,182
719,76	-8	-2,302
719,784	-9	-2,422
719,808	-10	-2,542
719,832	-11	-2,662
719,856	-13	-2,782
719,88	-14,5	-2,962
719,917	-14,5	-3,087
719,941	-16,5	-3,202
719,964	-18	-3,296
719,988	-19	-3,36
720,012	-20	-3,403
720,036	-21,5	-3,433
720,06	-22,5	-3,454
720,084	-22,5	-3,468
720,108	-23	-3,478
720,133	-23,5	-3,485
720,156	-23,5	-3,49
720,18	-23,5	-3,493
720,204	-23,5	-3,494
720,228	-23,5	-3,496
720,252	-23,5	-3,497
720,276	-23,5	-3,498
720,3	-23,5	-3,499
720,324	-23,5	-3,499
720,348	-23,5	-3,5
720,372	-23,5	-3,48
720,413	-23,5	-3,248
720,438	-23	-3,125
720,462	-21,5	-3,005
720,486	-20	-2,884
720,51	-18,5	-2,764
720,534	-16	-2,644
720,558	-15	-2,524
720,582	-14	-2,404
720,607	-13	-2,279
720,63	-11,5	-2,164
720,654	-9,5	-1,984
720,69	-8,5	-1,864
720,714	-6,5	-1,744
720,738	-5,5	-1,624
720,762	-5	-1,504
720,786	-4,5	-1,384
720,81	-3,5	-1,264
720,834	-2,5	-1,144
720,858	-2	-1,024
720,882	-1,5	-0,904
720,906	-1	-0,784
720,93	-0,5	-0,664
720,954	0	-0,544
720,978	0	-0,424
721,002	0,5	-0,299
721,026	0,5	-0,208
721,05	1,5	-0,143
721,074	2,5	-0,097
721,099	3	-0,068
721,122	3	-0,047
721,146	3,5	-0,032
721,17	3,5	-0,022
721,194	3,5	-0,015
721,218	3,5	-0,011
721,242	3,5	-0,008
721,266	3,5	-0,005
721,29	3,5	-0,004
721,314	3,5	-0,002
721,338	3,5	-0,001
721,362	3,5	-0,001
721,386	3,5	0
721,41	3,5	-0,009
721,434	3,5	-0,137
721,458	3,5	-0,264
721,482	3	-0,531
721,536	0	-0,656
721,56	-0,5	-0,776
721,584	-1	-0,896
721,608	-1,5	-1,016
721,632	-2	-1,136
721,656	-3	-1,256
721,68	-3	-1,406
721,71	-3,5	-1,526
721,734	-4,5	-1,646
721,758	-5	-1,771
721,783	-5,5	-1,886
721,806	-6	-2,006
721,83	-6,5	-2,126
721,854	-8	-2,246
721,878	-9	-2,366
721,902	-10	-2,486
721,926	-10,5	-2,606
721,95	-11,5	-2,726
721,974	-13,5	-2,846
721,998	-14,5	-2,966
722,022	-15,5	-3,086
722,046	-16,5	-3,206
722,07	-17,5	-3,299
722,094	-19,5	-3,361
722,118	-20,5	-3,404
722,142	-21,5	-3,434
722,166	-22,5	-3,454
722,19	-22,5	-3,468
722,214	-23	-3,478
722,238	-23,5	-3,485
722,262	-23,5	-3,49
722,286	-23,5	-3,493
722,31	-23,5	-3,495
722,335	-23,5	-3,496
722,358	-23,5	-3,497
722,382	-23,5	-3,498
722,406	-23,5	-3,499
722,43	-23,5	-3,499
722,454	-23,5	-3,5
722,478	-23,5	-3,413
722,509	-23,5	-3,301
722,532	-23	-3,178
722,556	-22	-3,056
722,58	-20,5	-2,936
722,604	-19	-2,816
722,628	-18	-2,696
722,652	-18	-2,576
722,676	-14	-2,456
722,7	-13	-2,336
722,741	-10,5	-2,126
722,766	-9,5	-2,006
722,79	-8,5	-1,886
722,814	-6,5	-1,766
722,838	-5,5	-1,646
722,862	-5	-1,526
722,886	-4,5	-1,406
722,91	-3,5	-1,286
722,934	-2,5	-1,166
722,958	-2	-1,046
722,982	-2	-0,921
723,007	-1	-0,806
723,03	-0,5	-0,686
723,054	0	-0,571
723,078	0	-0,446
723,102	1	-0,326
723,126	1	-0,222
723,15	1,5	-0,153
723,174	2,5	-0,106
723,198	3	-0,073
723,222	3	-0,05
723,246	3,5	-0,034
723,27	3,5	-0,02
723,306	3,5	-0,014
723,33	4	-0,01
723,354	3,5	-0,007
723,378	3,5	-0,005
723,402	3,5	-0,003
723,426	3,5	-0,002
723,45	3,5	-0,001
723,474	3,5	-0,001
723,498	3,5	0
723,523	3,5	-0,027
723,546	3,5	-0,166
723,57	3,5	-0,291
723,594	2,5	-0,412
723,618	1,5	-0,533
723,642	0,5	-0,653
723,666	0	-0,773
723,69	-1	-0,893
723,714	-2	-1,013
723,738	-2,5	-1,133
723,762	-3	-1,253
723,786	-3	-1,373
723,81	-3,5	-1,493
723,834	-4,5	-1,613
723,858	-4,5	-1,733
723,882	-5	-1,853
723,906	-5,5	-1,973
723,93	-6	-2,093
723,954	-8	-2,212
723,978	-8,5	-2,332
724,002	-9,5	-2,453
724,026	-10,5	-2,572
724,05	-11	-2,692
724,074	-13,5	-2,813
724,098	-14	-2,933
724,122	-15	-3,053
724,146	-16	-3,173
724,17	-17	-3,28
724,195	-19,5	-3,346
724,218	-20,5	-3,412
724,254	-22	-3,439
724,278	-22,5	-3,458
724,302	-22,5	-3,471
724,326	-23	-3,48
724,35	-23	-3,486
724,374	-23,5	-3,49
724,398	-23,5	-3,493
724,422	-23,5	-3,495
724,446	-23,5	-3,497
724,47	-23,5	-3,498
724,494	-23,5	-3,498
724,518	-23,5	-3,499
724,542	-23,5	-3,499
724,566	-23,5	-3,5
724,59	-23,5	-3,461
724,614	-23,5	-3,321
724,638	-23,5	-3,196
724,662	-22,5	-3,074
724,686	-21	-2,954
724,71	-19,5	-2,834
724,734	-16,5	-2,654
724,77	-15,5	-2,534
724,794	-13,5	-2,414
724,818	-13,5	-2,294
724,842	-11	-2,174
724,866	-10	-2,054
724,89	-9	-1,934
724,914	-7	-1,814
724,938	-6	-1,688
724,963	-6	-1,574
724,986	-4,5	-1,454
725,01	-4	-1,334
725,034	-3	-1,214
725,058	-2	-1,094
725,082	-1,5	-0,974
725,106	-1	-0,804
725,136	0	-0,704
725,16	0	-0,584
725,184	0	-0,464
725,208	0,5	-0,344
725,232	1	-0,236
725,256	2	-0,162
725,28	2,5	-0,112
725,304	3	-0,077
725,328	3	-0,053
725,352	3	-0,036
725,376	3,5	-0,025
725,4	3,5	-0,017
725,424	3,5	-0,012
725,449	3,5	-0,008
725,472	3,5	-0,006
725,496	3,5	-0,004
725,52	3,5	-0,003
725,544	3,5	-0,002
725,568	3,5	-0,001
725,592	3,5	-0,001
725,616	3,5	0
725,64	3,5	-0,078
725,664	3,5	-0,212
725,688	3,5	-0,336
725,712	2	-0,451
725,736	1	-0,576
725,76	0	-0,696
725,784	-0,5	-0,816
725,808	-1,5	-0,936
725,832	-1,5	-1,057
725,856	-2,5	-1,182
725,88	-3	-1,296
725,904	-3	-1,416
725,928	-3,5	-1,532
725,981	-5	-1,807
726,006	-5,5	-1,927
726,03	-6	-2,046
726,054	-7,5	-2,167
726,078	-8	-2,287
726,102	-9	-2,407
726,126	-9,5	-2,527
726,15	-10,5	-2,647
726,174	-12,5	-2,767
726,198	-13,5	-2,887
726,222	-14,5	-3,007
726,246	-15,5	-3,127
726,27	-16,5	-3,242
726,294	-18,5	-3,323
726,318	-19,5	-3,378
726,342	-20,5	-3,416
726,366	-21,5	-3,442
726,39	-22	-3,46
726,414	-23	-3,472
726,438	-23	-3,481
726,462	-23,5	-3,487
726,486	-23,5	-3,491
726,511	-23,5	-3,493
726,534	-23,5	-3,495
726,559	-23,5	-3,497
726,582	-23,5	-3,498
726,606	-23,5	-3,498
726,63	-23,5	-3,499
726,654	-23,5	-3,499
726,678	-23,5	-3,5
726,702	-23,5	-3,491
726,726	-23,5	-3,366
726,75	-23,5	-3,238
726,774	-22,5	-3,116
726,798	-21	-2,995
726,822	-19,5	-2,875
726,846	-18	-2,755
726,87	-16,5	-2,635
726,894	-14,5	-2,515
726,918	-13,5	-2,395
726,942	-12,5	-2,275
726,966	-12,5	-2,155
726,99	-10	-2,035
727,014	-8	-1,915
727,038	-7	-1,795
727,07	-6	-1,645
727,092	-5,5	-1,525
727,116	-4	-1,405
727,154	-3	-1,225
727,176	-2	-1,105
727,2	-1,5	-0,985
727,224	-1	-0,865
727,248	-0,5	-0,745
727,272	0	-0,625
727,296	0	-0,505
727,32	0,5	-0,385
727,344	1	-0,268
727,368	1,5	-0,181
727,393	2,5	-0,127
727,416	3	-0,088
727,44	3	-0,06
727,464	3,5	-0,042
727,488	3,5	-0,029
727,512	3,5	-0,02
727,536	4	-0,014
727,56	3,5	-0,01
727,585	3,5	-0,007
727,608	3,5	-0,005
727,632	3,5	-0,003
727,656	3,5	-0,002
727,68	3,5	-0,001
727,704	3,5	-0,001
727,728	3,5	0
727,752	3,5	-0,003
727,776	3,5	-0,121
727,8	3,5	-0,25
727,824	3	-0,372
727,848	1,5	-0,552
727,884	0,5	-0,673
727,908	0	-0,793
727,932	-1,5	-0,913
727,956	-2	-1,033
727,98	-2,5	-1,153
728,004	-2,5	-1,273
728,028	-3	-1,393
728,052	-3	-1,513
728,076	-4,5	-1,633
728,1	-4,5	-1,783
728,13	-5	-1,903
728,154	-6,5	-2,023
728,178	-7	-2,143
728,202	-8	-2,263
728,226	-8,5	-2,383
728,25	-9,5	-2,503
728,274	-11	-2,623
728,298	-12	-2,743
728,322	-13	-2,863
728,346	-14	-2,988
728,37	-15	-3,103
728,394	-17	-3,221
728,418	-18	-3,309
728,442	-19,5	-3,368
728,466	-20,5	-3,41
728,49	-21	-3,438
728,514	-22,5	-3,457
728,538	-22,5	-3,47
728,562	-23	-3,479
728,586	-23	-3,486
728,61	-23	-3,49
728,634	-23,5	-3,493
728,658	-23,5	-3,496
728,694	-23,5	-3,497
728,718	-23,5	-3,498
728,742	-23,5	-3,499
728,766	-23,5	-3,499
728,802	-23,5	-3,5
728,827	-23,5	-3,45
728,85	-23,5	-3,31
728,874	-23	-3,186
728,898	-22	-3,065
728,922	-20,5	-2,944
728,946	-19	-2,824
728,97	-17,5	-2,704
728,994	-15	-2,584
729,018	-14,5	-2,464
729,042	-13	-2,344
729,066	-12	-2,225
729,09	-10,5	-2,104
729,114	-8,5	-1,984
729,138	-7,5	-1,864
729,162	-6,5	-1,744
729,186	-6	-1,629
729,225	-4,5	-1,444
729,246	-4	-1,324
729,27	-3	-1,204
729,294	-1,5	-1,084
729,318	-1,5	-0,904
729,354	-0,5	-0,784
729,378	0	-0,664
729,402	0	-0,544
729,426	0	-0,424
729,45	0,5	-0,304
729,474	1,5	-0,208
729,498	2	-0,143
729,522	2,5	-0,099
729,546	3	-0,068
729,57	3,5	-0,047
729,594	3,5	-0,033
729,618	3,5	-0,022
729,642	3,5	-0,015
729,666	3,5	-0,011
729,69	3,5	-0,008
729,714	3,5	-0,005
729,738	3,5	-0,004
729,762	3,5	-0,002
729,786	3,5	-0,002
729,81	3,5	-0,001
729,834	3,5	0
729,858	3,5	-0,009
729,882	3,5	-0,136
729,906	3,5	-0,263
729,93	3	-0,384
729,954	1,5	-0,505
729,978	0,5	-0,625
730,002	0	-0,745
730,026	-0,5	-0,865
730,05	-1,5	-0,985
730,074	-2	-1,106
730,098	-2,5	-1,225
730,122	-3	-1,345
730,146	-3	-1,466
730,17	-3,5	-1,586
730,194	-4,5	-1,706
730,218	-5	-1,826
730,242	-6	-2,005
730,278	-7	-2,125
730,302	-8	-2,245
730,326	-8,5	-2,37
730,35	-9,5	-2,486
730,374	-11	-2,605
730,398	-12	-2,725
730,422	-13	-2,845
730,446	-14	-2,965
730,47	-15	-3,085
730,494	-17	-3,205
730,518	-18	-3,298
730,542	-19	-3,361
730,566	-20	-3,404
730,59	-21	-3,434
730,614	-22,5	-3,454
730,638	-22,5	-3,469
730,662	-23	-3,478
730,686	-23	-3,485
730,71	-23	-3,49
730,734	-23,5	-3,492
730,758	-23,5	-3,495
730,782	-23,5	-3,497
730,812	-23,5	-3,498
730,836	-23,5	-3,498
730,86	-23,5	-3,499
730,884	-23,5	-3,499
730,908	-23,5	-3,499
730,932	-23,5	-3,497
730,956	-23,5	-3,383
730,98	-23,5	-3,253
731,004	-23	-3,125
731,028	-22	-3,01
731,052	-19	-2,83
731,088	-17,5	-2,71
731,112	-16,5	-2,59
731,136	-14	-2,47
731,16	-13	-2,35
731,184	-12	-2,229
731,208	-10,5	-2,11
731,232	-9,5	-1,989
731,256	-7,5	-1,869
731,28	-6,5	-1,749
731,304	-6	-1,629
731,328	-5	-1,509
731,352	-4,5	-1,389
731,376	-3	-1,269
731,4	-2,5	-1,149
731,424	-2	-1,029
731,448	-1,5	-0,909
731,472	-1	-0,789
731,496	0	-0,64
731,526	0	-0,514
731,55	0	-0,399
731,574	1	-0,281
731,598	1,5	-0,192
731,622	2	-0,133
731,646	2	-0,091
731,67	3	-0,063
731,694	3	-0,043
731,718	3,5	-0,019
731,788	3,5	-0,01
731,814	3,5	-0,007
731,838	3,5	-0,005
731,862	3,5	-0,003
731,886	3,5	-0,002
731,91	3,5	-0,001
731,934	3,5	-0,001
731,958	3,5	0
731,982	3,5	-0,012
732,006	3,5	-0,142
732,03	3,5	-0,268
732,054	3	-0,389
732,078	2	-0,509
732,102	0,5	-0,63
732,126	0	-0,75
732,15	-1	-0,87
732,174	-1,5	-0,99
732,198	-2	-1,11
732,222	-2,5	-1,23
732,246	-3	-1,35
732,27	-3	-1,47
732,294	-4	-1,59
732,318	-4,5	-1,71
732,342	-5	-1,83
732,366	-5,5	-1,95
732,39	-6	-2,07
732,414	-7,5	-2,19
732,438	-8,5	-2,31
732,462	-10	-2,49
732,498	-11	-2,61
732,522	-12	-2,73
732,546	-13	-2,85
732,57	-14	-2,97
732,594	-15,5	-3,09
732,618	-15,5	-3,209
732,642	-18	-3,301
732,666	-19	-3,386
732,702	-21	-3,422
732,726	-21,5	-3,446
732,75	-22,5	-3,463
732,774	-23	-3,474
732,798	-23	-3,482
732,822	-23	-3,488
732,846	-23,5	-3,491
732,87	-23,5	-3,494
732,894	-23,5	-3,496
732,918	-23,5	-3,497
732,942	-23,5	-3,498
732,966	-23,5	-3,499
732,99	-23,5	-3,499
733,014	-23,5	-3,499
733,038	-23,5	-3,5
733,062	-23,5	-3,466
733,086	-23,5	-3,328
733,11	-23,5	-3,203
733,134	-22	-3,082
733,158	-20,5	-2,961
733,182	-19	-2,841
733,206	-17,5	-2,721
733,23	-16	-2,601
733,254	-14	-2,481
733,278	-13	-2,361
733,302	-12	-2,241
733,326	-10,5	-2,12
733,35	-8,5	-1,94
733,386	-8,5	-1,82
733,41	-6,5	-1,696
733,434	-5	-1,581
733,458	-4,5	-1,461
733,482	-3,5	-1,341
733,506	-3	-1,221
733,53	-2,5	-1,101
733,554	-1,5	-0,981
733,578	-1	-0,861
733,602	-0,5	-0,741
733,626	0	-0,621
733,65	0	-0,501
733,674	0,5	-0,366
733,698	1	-0,265
733,722	1,5	-0,182
733,746	2	-0,125
733,77	2	-0,086
733,794	3	-0,06
733,818	3,5	-0,041
733,842	3,5	-0,022
733,878	3,5	-0,016
733,902	3,5	-0,012
733,926	4	-0,008
733,95	4	-0,005
733,974	3,5	-0,004
733,998	3,5	-0,002
734,022	3,5	-0,002
734,046	3,5	-0,001
734,07	3,5	-0,001
734,094	3,5	-0,059
734,13	3,5	-0,19
734,154	3	-0,313
734,178	2,5	-0,434
734,202	2	-0,554
734,226	0,5	-0,675
734,25	0	-0,795
734,274	-1,5	-0,915
734,298	-1,5	-1,035
734,322	-2	-1,155
734,346	-2,5	-1,275
734,37	-3	-1,395
734,394	-3,5	-1,51
734,418	-4	-1,635
734,442	-4,5	-1,755
734,466	-5	-1,875
734,49	-5,5	-1,995
734,514	-7	-2,115
734,538	-7,5	-2,235
734,562	-8,5	-2,355
734,586	-9	-2,475
734,61	-9	-2,595
734,634	-12	-2,715
734,658	-13	-2,835
734,682	-14	-2,955
734,706	-15	-3,075
734,729	-15,5	-3,195
734,753	-18	-3,292
734,777	-19	-3,357
734,802	-20	-3,401
734,826	-21	-3,432
734,85	-22	-3,453
734,873	-22,5	-3,468
734,898	-22,5	-3,477
734,921	-23	-3,485
734,945	-23,5	-3,489
734,969	-23,5	-3,492
734,993	-23,5	-3,495
735,018	-23,5	-3,496
735,042	-23,5	-3,498
735,078	-23,5	-3,498
735,101	-23,5	-3,499
735,125	-23,5	-3,499
735,149	-23,5	-3,5
735,173	-23,5	-3,439
735,197	-23,5	-3,293
735,222	-23	-3,169
735,245	-22	-3,048
735,27	-20,5	-2,928
735,294	-18	-2,808
735,317	-16,5	-2,688
735,341	-15	-2,568
735,365	-14,5	-2,447
735,389	-13,5	-2,328
735,413	-10,5	-2,208
735,438	-10	-2,088
735,462	-9	-1,968
735,502	-7	-1,758
735,528	-6	-1,638
735,551	-5	-1,518
735,575	-4	-1,398
735,599	-3	-1,277
735,623	-2,5	-1,158
735,647	-2	-1,038
735,672	-1	-0,913
735,696	-0,5	-0,798
735,72	0	-0,683
735,744	0	-0,563
735,767	0	-0,438
735,791	0,5	-0,318
735,815	1,5	-0,217
735,839	2	-0,149
735,863	2,5	-0,103
735,888	3	-0,06
735,924	3,5	-0,041
735,948	3,5	-0,028
735,971	3,5	-0,019
735,995	3,5	-0,014
736,019	3,5	-0,01
736,043	3,5	-0,006
736,067	3,5	-0,005
736,091	3,5	-0,003
736,115	3,5	-0,002
736,139	3,5	-0,001
736,164	3,5	-0,001
736,187	3,5	0
736,211	3,5	-0,006
736,236	3,5	-0,131
736,259	3,5	-0,258
736,283	3	-0,38
736,307	2,5	-0,5
736,331	1,5	-0,62
736,355	0	-0,746
736,38	-1	-0,861
736,403	-1,5	-0,98
736,427	-2	-1,1
736,452	-2,5	-1,226
736,476	-3	-1,341
736,5	-3,5	-1,461
736,523	-4	-1,581
736,547	-4,5	-1,696
736,571	-5	-1,821
736,595	-6	-1,94
736,619	-6	-2,061
736,644	-7	-2,181
736,668	-8	-2,301
736,691	-8,5	-2,421
736,715	-10,5	-2,541
736,739	-11,5	-2,661
736,763	-12	-2,781
736,787	-13,5	-2,901
736,811	-14	-3,021
736,835	-16	-3,141
736,859	-17,5	-3,254
736,884	-18,5	-3,331
736,908	-19,5	-3,403
736,944	-21	-3,433
736,967	-22	-3,454
736,992	-23	-3,468
737,016	-23	-3,482
737,052	-23	-3,488
737,076	-23,5	-3,491
737,099	-23,5	-3,494
737,123	-23,5	-3,496
737,147	-23,5	-3,497
737,171	-23,5	-3,498
737,195	-23,5	-3,498
737,219	-23,5	-3,499
737,243	-23,5	-3,499
737,28	-23,5	-3,499
737,304	-23,5	-3,4
737,328	-23,5	-3,268
737,351	-23	-3,145
737,375	-21	-3,024
737,399	-19,5	-2,904
737,423	-18,5	-2,784
737,447	-17	-2,664
737,471	-15,5	-2,544
737,496	-13,5	-2,424
737,519	-12,5	-2,304
737,543	-11	-2,184
737,567	-9	-2,004
737,603	-8	-1,884
737,627	-7,5	-1,764
737,651	-6	-1,644
737,675	-5	-1,509
737,699	-4	-1,404
737,723	-3,5	-1,284
737,747	-3	-1,164
737,771	-1,5	-1,044
737,795	-1	-0,924
737,819	-0,5	-0,804
737,843	-0,5	-0,684
737,867	0	-0,564
737,891	0	-0,444
737,915	1	-0,324
737,939	1,5	-0,221
737,963	2	-0,124
737,999	2,5	-0,087
738,023	3	-0,06
738,047	3	-0,041
738,071	3,5	-0,029
738,095	3,5	-0,019
738,119	3,5	-0,014
738,143	3,5	-0,01
738,167	3,5	-0,007
738,192	3,5	-0,004
738,215	3,5	-0,003
738,24	3,5	-0,002
738,263	3,5	-0,001
738,287	3,5	-0,001
738,311	3,5	0
738,335	3,5	-0,022
738,359	3,5	-0,157
738,383	3,5	-0,282
738,407	3	-0,404
738,431	1,5	-0,524
738,455	0	-0,704
738,492	0	-0,824
738,515	-1,5	-0,944
738,539	-2	-1,064
738,563	-2,5	-1,184
738,587	-3	-1,304
738,611	-3	-1,424
738,635	-4	-1,544
738,659	-4,5	-1,664
738,684	-5	-1,789
738,707	-5,5	-1,904
738,731	-6	-2,024
738,755	-7	-2,144
738,779	-8	-2,264
738,803	-8,5	-2,384
738,827	-9,5	-2,504
738,851	-10,5	-2,624
738,875	-12,5	-2,744
738,9	-13,5	-2,864
738,923	-14,5	-2,984
738,947	-15	-3,104
738,971	-16,5	-3,223
738,995	-18,5	-3,31
739,019	-18,5	-3,369
739,043	-20,5	-3,41
739,067	-21,5	-3,438
739,091	-22,5	-3,457
739,115	-22,5	-3,47
739,139	-23	-3,48
739,163	-23	-3,486
739,199	-23,5	-3,492
739,223	-23,5	-3,494
739,247	-23,5	-3,496
739,283	-23,5	-3,497
739,307	-23,5	-3,498
739,331	-23,5	-3,499
739,355	-23,5	-3,499
739,379	-23,5	-3,5
739,404	-23,5	-3,471
739,427	-23,5	-3,338
739,451	-23,5	-3,212
739,475	-22	-3,09
739,499	-20,5	-2,969
739,523	-19,5	-2,849
739,547	-18	-2,729
739,571	-16,5	-2,609
739,595	-14,5	-2,489
739,619	-13,5	-2,369
739,643	-12	-2,249
739,667	-11	-2,129
739,691	-9	-2,009
739,715	-8	-1,889
739,739	-7	-1,769
739,763	-6	-1,649
739,787	-5,5	-1,529
739,811	-4	-1,409
739,835	-3	-1,288
739,859	-3	-1,169
739,883	-2	-1,049
739,907	-1,5	-0,929
739,931	-0,5	-0,804
739,956	0	-0,689
739,979	0	-0,569
740,003	0	-0,448
740,027	0,5	-0,329
740,051	1	-0,225
740,075	2	-0,154
740,099	2,5	-0,106
740,123	3	-0,073
740,147	3,5	-0,042
740,183	3,5	-0,029
740,207	3,5	-0,02
740,231	3,5	-0,014
740,255	4	-0,01
740,279	3,5	-0,007
740,303	4	-0,005
740,327	3,5	-0,003
740,351	3,5	-0,002
740,375	3,5	-0,001
740,399	3,5	-0,001
740,423	3,5	0
740,447	3,5	-0,022
740,471	3,5	-0,158
740,495	3	-0,284
740,519	2,5	-0,405
740,543	2	-0,525
740,567	0,5	-0,645
740,591	0	-0,765
740,616	-1,5	-0,89
740,639	-1,5	-1,005
740,663	-2	-1,125
740,687	-2,5	-1,245
740,711	-3	-1,365
740,735	-3,5	-1,485
740,759	-4	-1,605
740,783	-4,5	-1,725
740,807	-5	-1,845
740,831	-5,5	-1,965
740,855	-6,5	-2,085
740,879	-7,5	-2,205
740,903	-8	-2,325
740,927	-9	-2,445
740,951	-10	-2,565
740,975	-12	-2,685
740,999	-12,5	-2,805
741,023	-13,5	-2,925
741,047	-14,5	-3,045
741,071	-15,5	-3,165
741,126	-19	-3,357
741,149	-20	-3,401
741,173	-21,5	-3,432
741,197	-22,5	-3,453
3150,395	3,5	-0,033
3150,419	3,5	-0,023
3150,443	3,5	-0,016
3150,467	4	-0,011
3150,491	4	-0,008
3150,515	4	-0,005
3150,539	4	-0,004
3150,563	4	-0,002
3150,587	4	-0,002
3150,611	4	-0,001
3150,635	4	-0,001
3150,66	4	-0,002
3150,684	4	-0,116
3150,708	3,5	-0,337
3150,75	3	-0,458
3150,774	3	-0,578
3150,798	1	-0,698
3150,822	0	-0,818
3150,846	0	-0,938
3150,87	0	-1,058
3150,894	0	-1,243
3150,93	-0,5	-1,358
3150,953	-0,5	-1,478
3150,977	-0,5	-1,598
3151,001	-1	-1,718
3151,025	-1,5	-1,838
3151,049	-1,5	-1,958
3151,073	-1,5	-2,078
3151,097	-2	-2,198
3151,121	-2,5	-2,318
3151,145	-3	-2,438
3151,169	-3	-2,558
3151,193	-3	-2,678
3151,217	-4	-2,798
3151,241	-5	-2,918
3151,265	-5,5	-3,038
3151,289	-6	-3,158
3151,313	-6	-3,266
3151,337	-7	-3,339
3151,361	-8,5	-3,389
3151,385	-9	-3,423
3151,409	-10	-3,447
3151,433	-10	-3,464
3151,457	-10,5	-3,475
3151,481	-10,5	-3,483
3151,505	-10,5	-3,488
3151,529	-10,5	-3,492
3151,553	-10,5	-3,494
3151,577	-11	-3,496
3151,602	-11	-3,497
3151,626	-11	-3,498
3151,65	-11	-3,499
3151,674	-11	-3,499
3151,698	-11	-3,499
3151,722	-11	-3,5
3151,746	-11	-3,439
3151,77	-11	-3,301
3151,794	-11	-3,178
3151,818	-10,5	-3,057
3151,842	-8	-2,937
3151,865	-6,5	-2,817
3151,889	-5,5	-2,697
3151,913	-5	-2,577
3151,937	-4	-2,456
3151,961	-3	-2,336
3151,985	-3	-2,216
3152,009	-2,5	-2,096
3152,033	-2	-1,976
3152,057	-1,5	-1,806
3152,093	-1	-1,676
3152,117	-0,5	-1,556
3152,141	0	-1,436
3152,165	0	-1,316
3152,189	0	-1,196
3152,213	0	-1,076
3152,237	0	-0,956
3152,261	0,5	-0,836
3152,285	0,5	-0,716
3152,309	1	-0,601
3152,333	1	-0,476
3152,357	1,5	-0,356
3152,381	1,5	-0,245
3152,405	2	-0,168
3152,429	2	-0,116
3152,453	3	-0,08
3152,478	3	-0,055
3152,501	3,5	-0,038
3152,526	3,5	-0,026
3152,55	3,5	-0,018
3152,574	3,5	-0,013
3152,598	3,5	-0,009
3152,622	3,5	-0,006
3152,646	3,5	-0,004
3152,67	3,5	-0,003
3152,694	4	-0,002
3152,718	4	-0,001
3152,741	3,5	-0,001
3152,765	3,5	0
3152,789	4	-0,078
3152,813	4	-0,21
3152,837	3,5	-0,332
3152,861	3	-0,453
3152,885	1,5	-0,573
3152,909	1	-0,694
3152,933	0,5	-0,814
3152,957	0	-0,933
3152,981	0	-1,054
3153,005	0	-1,174
3153,029	-0,5	-1,294
3153,053	-0,5	-1,414
3153,077	-0,5	-1,534
3153,101	-1	-1,654
3153,125	-1	-1,774
3153,149	-1,5	-1,893
3153,173	-1,5	-2,014
3153,197	-1,5	-2,134
3153,221	-2,5	-2,254
3153,245	-3	-2,373
3153,269	-3	-2,493
3153,293	-3,5	-2,613
3153,317	-3,5	-2,733
3153,341	-4,5	-2,853
3153,366	-5	-2,978
3153,389	-5,5	-3,093
3153,413	-6	-3,212
3153,438	-6,5	-3,303
3153,461	-8	-3,364
3153,485	-8	-3,406
